ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201090770,20109077,KOSPI 200 콜옵션 0009  77.5,8.00,1,2.55,6.10,13.00,6.00,40.00,8.00,296,"235,825,000",254,OP,2000-09-05,KRDRVOPK2I
KR4201090800,20109080,KOSPI 200 콜옵션 0009  80.0,4.80,2,-1.05,6.00,6.00,4.60,42.00,4.80,62,"34,805,000",268,OP,2000-09-05,KRDRVOPK2I
KR4201090820,20109082,KOSPI 200 콜옵션 0009  82.5,4.45,1,0.40,4.60,4.60,2.72,52.00,4.45,"2,413","779,243,000","2,314",OP,2000-09-05,KRDRVOPK2I
KR4201090850,20109085,KOSPI 200 콜옵션 0009  85.0,2.60,2,-0.02,2.70,2.97,1.62,43.80,2.60,"31,478","6,482,632,000","15,227",OP,2000-09-05,KRDRVOPK2I
KR4201090870,20109087,KOSPI 200 콜옵션 0009  87.5,1.42,2,-0.08,1.52,1.90,0.84,41.80,1.42,"17,456","1,978,154,000","12,599",OP,2000-09-05,KRDRVOPK2I
KR4201090900,20109090,KOSPI 200 콜옵션 0009  90.0,0.75,2,-0.06,0.90,0.99,0.42,41.80,0.75,"224,556","13,273,100,000","64,185",OP,2000-09-05,KRDRVOPK2I
KR4201090920,20109092,KOSPI 200 콜옵션 0009  92.5,0.35,2,-0.06,0.49,0.51,0.18,41.40,0.35,"55,286","1,434,637,000","35,599",OP,2000-09-05,KRDRVOPK2I
KR4201090950,20109095,KOSPI 200 콜옵션 0009  95.0,0.16,2,-0.02,0.23,0.25,0.08,42.30,0.16,"210,982","2,944,377,000","127,008",OP,2000-09-05,KRDRVOPK2I
KR4201090970,20109097,KOSPI 200 콜옵션 0009  97.5,0.06,2,-0.03,0.09,0.10,0.03,41.60,0.06,"52,031","268,903,000","53,110",OP,2000-09-05,KRDRVOPK2I
KR4201091000,20109100,KOSPI 200 콜옵션 0009 100.0,0.02,2,-0.02,0.05,0.05,0.01,41.30,0.02,"102,595","263,434,000","179,856",OP,2000-09-05,KRDRVOPK2I
KR4201091020,20109102,KOSPI 200 콜옵션 0009 102.5,0.01,5,-0.01,0.02,0.02,0.01,43.30,0.01,"38,665","42,038,000","62,323",OP,2000-09-05,KRDRVOPK2I
KR4201091050,20109105,KOSPI 200 콜옵션 0009 105.0,0.01,3,0.00,0.01,0.01,0.01,48.30,0.01,"2,926","2,926,000","112,464",OP,2000-09-05,KRDRVOPK2I
KR4201091070,20109107,KOSPI 200 콜옵션 0009 107.5,0.01,3,0.00,0.01,0.01,0.01,53.10,0.01,149,"149,000","59,574",OP,2000-09-05,KRDRVOPK2I
KR4201091100,20109110,KOSPI 200 콜옵션 0009 110.0,0.01,3,0.00,0.01,0.01,0.01,57.90,0.01,327,"327,000","122,372",OP,2000-09-05,KRDRVOPK2I
KR4201091120,20109112,KOSPI 200 콜옵션 0009 112.5,0.01,3,0.00,0.01,0.01,0.01,62.60,0.01,12,"12,000","27,453",OP,2000-09-05,KRDRVOPK2I
KR4201091150,20109115,KOSPI 200 콜옵션 0009 115.0,-,0,-,-,-,-,43.50,0.01,0,0,"53,236",OP,2000-09-05,KRDRVOPK2I
KR4201091170,20109117,KOSPI 200 콜옵션 0009 117.5,-,0,-,-,-,-,43.50,0.01,0,0,"18,502",OP,2000-09-05,KRDRVOPK2I
KR4201091200,20109120,KOSPI 200 콜옵션 0009 120.0,0.01,3,0.00,0.01,0.01,0.01,77.00,0.01,4,"4,000","71,253",OP,2000-09-05,KRDRVOPK2I
KR42010A0800,2010A080,KOSPI 200 콜옵션 0010  80.0,-,0,-,-,-,-,43.50,9.20,0,0,0,OP,2000-09-05,KRDRVOPK2I
KR42010A0820,2010A082,KOSPI 200 콜옵션 0010  82.5,-,0,-,-,-,-,43.50,7.60,0,0,0,OP,2000-09-05,KRDRVOPK2I
