ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201230500,20123050,KOSPI 200 콜옵션 0203  50.0,53.15,2,-0.05,53.80,53.80,53.15,64.00,53.15,8,"42,795,000",363,OP,2002-03-11,KRDRVOPK2I
KR4201230520,20123052,KOSPI 200 콜옵션 0203  52.5,-,2,-,-,-,-,43.10,50.75,0,0,26,OP,2002-03-11,KRDRVOPK2I
KR4201230550,20123055,KOSPI 200 콜옵션 0203  55.0,47.00,2,-1.50,47.00,47.00,47.00,3.00,47.00,1,"4,700,000",22,OP,2002-03-11,KRDRVOPK2I
KR4201230570,20123057,KOSPI 200 콜옵션 0203  57.5,-,2,-,-,-,-,43.10,45.75,0,0,25,OP,2002-03-11,KRDRVOPK2I
KR4201230600,20123060,KOSPI 200 콜옵션 0203  60.0,43.30,3,0.00,42.30,43.30,42.30,64.00,43.30,11,"47,530,000","2,708",OP,2002-03-11,KRDRVOPK2I
KR4201230620,20123062,KOSPI 200 콜옵션 0203  62.5,-,2,-,-,-,-,43.10,40.75,0,0,26,OP,2002-03-11,KRDRVOPK2I
KR4201230650,20123065,KOSPI 200 콜옵션 0203  65.0,37.50,2,-0.30,37.50,38.00,37.30,3.00,37.50,26,"97,630,000","1,815",OP,2002-03-11,KRDRVOPK2I
KR4201230670,20123067,KOSPI 200 콜옵션 0203  67.5,-,2,-,-,-,-,43.10,35.75,0,0,50,OP,2002-03-11,KRDRVOPK2I
KR4201230700,20123070,KOSPI 200 콜옵션 0203  70.0,32.70,2,-0.80,32.20,32.95,32.00,64.00,32.70,29,"95,070,000","6,559",OP,2002-03-11,KRDRVOPK2I
KR4201230720,20123072,KOSPI 200 콜옵션 0203  72.5,-,2,-,-,-,-,43.10,30.75,0,0,27,OP,2002-03-11,KRDRVOPK2I
KR4201230750,20123075,KOSPI 200 콜옵션 0203  75.0,-,2,-,-,-,-,43.10,28.25,0,0,"3,415",OP,2002-03-11,KRDRVOPK2I
KR4201230770,20123077,KOSPI 200 콜옵션 0203  77.5,-,2,-,-,-,-,43.10,25.75,0,0,224,OP,2002-03-11,KRDRVOPK2I
KR4201230800,20123080,KOSPI 200 콜옵션 0203  80.0,23.00,2,-0.20,23.00,23.00,23.00,64.00,23.00,5,"11,500,000","6,017",OP,2002-03-11,KRDRVOPK2I
KR4201230820,20123082,KOSPI 200 콜옵션 0203  82.5,-,0,-,-,-,-,43.10,20.40,0,0,878,OP,2002-03-11,KRDRVOPK2I
KR4201230850,20123085,KOSPI 200 콜옵션 0203  85.0,18.35,1,0.15,17.00,18.35,17.00,96.00,18.35,241,"431,350,000","3,891",OP,2002-03-11,KRDRVOPK2I
KR4201230870,20123087,KOSPI 200 콜옵션 0203  87.5,15.75,1,0.15,14.55,15.75,14.55,64.00,15.75,247,"372,865,000","2,132",OP,2002-03-11,KRDRVOPK2I
KR4201230900,20123090,KOSPI 200 콜옵션 0203  90.0,13.35,1,0.15,13.20,13.35,12.25,80.00,13.35,239,"310,535,000","7,206",OP,2002-03-11,KRDRVOPK2I
KR4201230920,20123092,KOSPI 200 콜옵션 0203  92.5,10.55,2,-0.35,11.00,11.00,9.75,3.00,10.55,"1,339","1,382,800,000","15,362",OP,2002-03-11,KRDRVOPK2I
KR4201230950,20123095,KOSPI 200 콜옵션 0203  95.0,8.00,2,-0.50,8.75,8.75,7.15,3.00,8.00,"7,017","5,772,670,000","19,009",OP,2002-03-11,KRDRVOPK2I
KR4201230970,20123097,KOSPI 200 콜옵션 0203  97.5,5.80,2,-0.40,6.40,6.40,4.85,40.00,5.80,"8,264","4,719,200,000","32,748",OP,2002-03-11,KRDRVOPK2I
KR4201231000,20123100,KOSPI 200 콜옵션 0203 100.0,3.70,2,-0.45,4.35,4.35,3.00,40.00,3.70,"28,089","10,116,515,000","53,520",OP,2002-03-11,KRDRVOPK2I
KR4201231020,20123102,KOSPI 200 콜옵션 0203 102.5,2.17,2,-0.21,2.50,2.61,1.68,43.00,2.17,"200,588","41,210,390,000","61,857",OP,2002-03-11,KRDRVOPK2I
KR4201231050,20123105,KOSPI 200 콜옵션 0203 105.0,1.05,2,-0.25,1.35,1.41,0.84,42.30,1.05,"880,343","92,143,584,000","119,422",OP,2002-03-11,KRDRVOPK2I
KR4201231070,20123107,KOSPI 200 콜옵션 0203 107.5,0.50,2,-0.20,0.75,0.76,0.38,44.30,0.50,"1,409,714","68,402,562,000","219,065",OP,2002-03-11,KRDRVOPK2I
KR4201231100,20123110,KOSPI 200 콜옵션 0203 110.0,0.14,2,-0.13,0.28,0.29,0.14,41.40,0.14,"861,292","16,531,942,000","243,500",OP,2002-03-11,KRDRVOPK2I
KR4201231120,20123112,KOSPI 200 콜옵션 0203 112.5,0.06,2,-0.05,0.10,0.11,0.05,44.90,0.06,"308,492","2,067,661,000","186,454",OP,2002-03-11,KRDRVOPK2I
KR4201231150,20123115,KOSPI 200 콜옵션 0203 115.0,0.02,2,-0.02,0.04,0.04,0.01,45.80,0.02,"158,759","382,726,000","158,518",OP,2002-03-11,KRDRVOPK2I
KR4201240770,20124077,KOSPI 200 콜옵션 0204  77.5,-,0,-,-,-,-,43.10,26.00,0,0,77,OP,2002-03-11,KRDRVOPK2I
KR4201240800,20124080,KOSPI 200 콜옵션 0204  80.0,23.20,3,0.00,22.80,23.20,22.10,3.00,23.20,18,"41,040,000",216,OP,2002-03-11,KRDRVOPK2I
KR4201240820,20124082,KOSPI 200 콜옵션 0204  82.5,-,2,-,-,-,-,43.10,21.05,0,0,25,OP,2002-03-11,KRDRVOPK2I
KR4201240850,20124085,KOSPI 200 콜옵션 0204  85.0,-,2,-,-,-,-,43.10,18.65,0,0,27,OP,2002-03-11,KRDRVOPK2I
KR4201240870,20124087,KOSPI 200 콜옵션 0204  87.5,-,2,-,-,-,-,43.10,16.30,0,0,25,OP,2002-03-11,KRDRVOPK2I
KR4201240900,20124090,KOSPI 200 콜옵션 0204  90.0,13.80,1,1.60,13.30,13.80,12.90,32.00,13.80,191,"251,575,000",400,OP,2002-03-11,KRDRVOPK2I
KR4201240920,20124092,KOSPI 200 콜옵션 0204  92.5,11.35,1,0.35,10.95,11.35,10.95,40.00,11.35,16,"17,760,000",71,OP,2002-03-11,KRDRVOPK2I
KR4201240950,20124095,KOSPI 200 콜옵션 0204  95.0,9.50,1,0.50,8.75,9.50,8.75,33.00,9.50,64,"58,200,000",211,OP,2002-03-11,KRDRVOPK2I
KR4201240970,20124097,KOSPI 200 콜옵션 0204  97.5,8.00,2,-0.30,7.35,8.00,7.35,38.00,8.00,11,"8,150,000","1,031",OP,2002-03-11,KRDRVOPK2I
KR4201241000,20124100,KOSPI 200 콜옵션 0204 100.0,5.90,2,-0.50,6.10,6.30,5.55,33.00,5.90,252,"152,505,000","2,061",OP,2002-03-11,KRDRVOPK2I
KR4201241020,20124102,KOSPI 200 콜옵션 0204 102.5,4.70,2,-0.55,5.50,5.50,4.30,34.50,4.70,340,"154,635,000","2,055",OP,2002-03-11,KRDRVOPK2I
KR4201241050,20124105,KOSPI 200 콜옵션 0204 105.0,3.80,2,-0.15,3.80,3.85,3.30,37.00,3.80,"1,811","640,995,000","7,225",OP,2002-03-11,KRDRVOPK2I
KR4201241070,20124107,KOSPI 200 콜옵션 0204 107.5,2.75,2,-0.25,2.90,3.00,2.40,36.30,2.75,"1,530","409,286,000","5,565",OP,2002-03-11,KRDRVOPK2I
KR4201241100,20124110,KOSPI 200 콜옵션 0204 110.0,1.99,2,-0.01,2.22,2.22,1.82,35.90,1.99,"4,042","805,130,000","9,936",OP,2002-03-11,KRDRVOPK2I
KR4201241120,20124112,KOSPI 200 콜옵션 0204 112.5,1.51,2,-0.09,1.32,1.65,1.32,37.00,1.51,"3,459","503,369,000","6,837",OP,2002-03-11,KRDRVOPK2I
KR4201241150,20124115,KOSPI 200 콜옵션 0204 115.0,1.01,2,-0.04,1.18,1.18,0.97,36.60,1.01,"17,960","1,897,252,000","23,436",OP,2002-03-11,KRDRVOPK2I
KR4201250870,20125087,KOSPI 200 콜옵션 0205  87.5,-,2,-,-,-,-,43.10,16.95,0,0,1,OP,2002-03-11,KRDRVOPK2I
KR4201250900,20125090,KOSPI 200 콜옵션 0205  90.0,-,2,-,-,-,-,43.10,14.90,0,0,2,OP,2002-03-11,KRDRVOPK2I
KR4201250920,20125092,KOSPI 200 콜옵션 0205  92.5,-,2,-,-,-,-,43.10,12.90,0,0,0,OP,2002-03-11,KRDRVOPK2I
KR4201250950,20125095,KOSPI 200 콜옵션 0205  95.0,-,0,-,-,-,-,43.10,11.05,0,0,6,OP,2002-03-11,KRDRVOPK2I
KR4201250970,20125097,KOSPI 200 콜옵션 0205  97.5,-,0,-,-,-,-,43.10,8.85,0,0,17,OP,2002-03-11,KRDRVOPK2I
KR4201251000,20125100,KOSPI 200 콜옵션 0205 100.0,-,2,-,-,-,-,43.10,7.90,0,0,6,OP,2002-03-11,KRDRVOPK2I
KR4201251020,20125102,KOSPI 200 콜옵션 0205 102.5,-,1,-,-,-,-,43.10,5.85,0,0,7,OP,2002-03-11,KRDRVOPK2I
KR4201251050,20125105,KOSPI 200 콜옵션 0205 105.0,-,2,-,-,-,-,43.10,5.40,0,0,307,OP,2002-03-11,KRDRVOPK2I
KR4201251070,20125107,KOSPI 200 콜옵션 0205 107.5,-,2,-,-,-,-,43.10,4.40,0,0,102,OP,2002-03-11,KRDRVOPK2I
KR4201251100,20125110,KOSPI 200 콜옵션 0205 110.0,-,0,-,-,-,-,43.10,3.30,0,0,583,OP,2002-03-11,KRDRVOPK2I
KR4201251120,20125112,KOSPI 200 콜옵션 0205 112.5,2.80,2,-0.04,2.85,2.85,2.70,36.40,2.80,3,"835,000",163,OP,2002-03-11,KRDRVOPK2I
KR4201251150,20125115,KOSPI 200 콜옵션 0205 115.0,2.25,1,0.15,2.25,2.30,1.91,36.10,2.25,423,"88,884,000","1,099",OP,2002-03-11,KRDRVOPK2I
KR4201260700,20126070,KOSPI 200 콜옵션 0206  70.0,-,2,-,-,-,-,43.10,33.30,0,0,71,OP,2002-03-11,KRDRVOPK2I
KR4201260750,20126075,KOSPI 200 콜옵션 0206  75.0,-,2,-,-,-,-,43.10,28.55,0,0,25,OP,2002-03-11,KRDRVOPK2I
KR4201260800,20126080,KOSPI 200 콜옵션 0206  80.0,-,2,-,-,-,-,43.10,24.00,0,0,25,OP,2002-03-11,KRDRVOPK2I
KR4201260850,20126085,KOSPI 200 콜옵션 0206  85.0,19.00,2,-0.50,19.00,19.00,19.00,28.00,19.00,2,"3,800,000",571,OP,2002-03-11,KRDRVOPK2I
KR4201260900,20126090,KOSPI 200 콜옵션 0206  90.0,-,0,-,-,-,-,43.10,15.15,0,0,998,OP,2002-03-11,KRDRVOPK2I
KR4201260950,20126095,KOSPI 200 콜옵션 0206  95.0,12.00,1,0.50,11.30,12.00,11.30,35.00,12.00,9,"10,340,000","2,094",OP,2002-03-11,KRDRVOPK2I
KR4201261000,20126100,KOSPI 200 콜옵션 0206 100.0,8.70,1,0.20,8.50,8.80,8.40,32.50,8.70,19,"16,280,000",985,OP,2002-03-11,KRDRVOPK2I
KR4201261050,20126105,KOSPI 200 콜옵션 0206 105.0,6.20,3,0.00,6.15,6.50,6.15,31.30,6.20,107,"67,120,000","9,435",OP,2002-03-11,KRDRVOPK2I
KR4201261100,20126110,KOSPI 200 콜옵션 0206 110.0,4.50,1,0.25,4.50,4.60,4.30,33.50,4.50,51,"22,900,000","4,890",OP,2002-03-11,KRDRVOPK2I
KR4201261150,20126115,KOSPI 200 콜옵션 0206 115.0,3.15,2,-0.05,3.05,3.45,3.05,33.00,3.15,"2,989","935,595,000","6,756",OP,2002-03-11,KRDRVOPK2I
KR4301230500,30123050,KOSPI 200 풋옵션 0203  50.0,0.01,3,0.00,0.01,0.01,0.01,240.00,0.01,2,"2,000","19,252",OP,2002-03-11,KRDRVOPK2I
KR4301230520,30123052,KOSPI 200 풋옵션 0203  52.5,0.01,3,0.00,0.01,0.01,0.01,226.00,0.01,100,"100,000","6,795",OP,2002-03-11,KRDRVOPK2I
KR4301230550,30123055,KOSPI 200 풋옵션 0203  55.0,0.01,3,0.00,0.01,0.01,0.01,211.30,0.01,674,"674,000","15,478",OP,2002-03-11,KRDRVOPK2I
KR4301230570,30123057,KOSPI 200 풋옵션 0203  57.5,-,0,-,-,-,-,51.40,0.01,0,0,"4,688",OP,2002-03-11,KRDRVOPK2I
KR4301230600,30123060,KOSPI 200 풋옵션 0203  60.0,0.01,3,0.00,0.01,0.01,0.01,182.40,0.01,1,"1,000","20,369",OP,2002-03-11,KRDRVOPK2I
KR4301230620,30123062,KOSPI 200 풋옵션 0203  62.5,-,0,-,-,-,-,51.40,0.01,0,0,"6,935",OP,2002-03-11,KRDRVOPK2I
KR4301230650,30123065,KOSPI 200 풋옵션 0203  65.0,-,0,-,-,-,-,51.40,0.01,0,0,"9,805",OP,2002-03-11,KRDRVOPK2I
KR4301230670,30123067,KOSPI 200 풋옵션 0203  67.5,-,0,-,-,-,-,51.40,0.01,0,0,"4,563",OP,2002-03-11,KRDRVOPK2I
KR4301230700,30123070,KOSPI 200 풋옵션 0203  70.0,0.01,3,0.00,0.01,0.01,0.01,135.70,0.01,"1,161","1,161,000","43,199",OP,2002-03-11,KRDRVOPK2I
KR4301230720,30123072,KOSPI 200 풋옵션 0203  72.5,0.01,3,0.00,0.01,0.01,0.01,123.70,0.01,"4,072","4,072,000","73,708",OP,2002-03-11,KRDRVOPK2I
KR4301230750,30123075,KOSPI 200 풋옵션 0203  75.0,0.01,3,0.00,0.01,0.01,0.01,112.30,0.01,752,"752,000","61,609",OP,2002-03-11,KRDRVOPK2I
KR4301230770,30123077,KOSPI 200 풋옵션 0203  77.5,0.01,3,0.00,0.01,0.01,0.01,102.50,0.01,"42,614","42,614,000","180,984",OP,2002-03-11,KRDRVOPK2I
KR4301230800,30123080,KOSPI 200 풋옵션 0203  80.0,0.01,3,0.00,0.01,0.01,0.01,91.60,0.01,"13,553","13,553,000","78,072",OP,2002-03-11,KRDRVOPK2I
KR4301230820,30123082,KOSPI 200 풋옵션 0203  82.5,0.01,3,0.00,0.01,0.02,0.01,81.40,0.01,"9,287","9,989,000","99,548",OP,2002-03-11,KRDRVOPK2I
KR4301230850,30123085,KOSPI 200 풋옵션 0203  85.0,0.01,3,0.00,0.01,0.02,0.01,71.40,0.01,"24,174","40,993,000","101,302",OP,2002-03-11,KRDRVOPK2I
KR4301230870,30123087,KOSPI 200 풋옵션 0203  87.5,0.03,3,0.00,0.02,0.04,0.01,70.50,0.03,"169,504","482,805,000","255,965",OP,2002-03-11,KRDRVOPK2I
KR4301230900,30123090,KOSPI 200 풋옵션 0203  90.0,0.05,1,0.02,0.03,0.06,0.02,64.10,0.05,"134,104","589,766,000","271,483",OP,2002-03-11,KRDRVOPK2I
KR4301230920,30123092,KOSPI 200 풋옵션 0203  92.5,0.07,1,0.01,0.05,0.09,0.04,56.40,0.07,"172,896","997,618,000","188,432",OP,2002-03-11,KRDRVOPK2I
KR4301230950,30123095,KOSPI 200 풋옵션 0203  95.0,0.13,2,-0.01,0.09,0.17,0.07,50.40,0.13,"461,183","6,160,819,000","201,181",OP,2002-03-11,KRDRVOPK2I
KR4301230970,30123097,KOSPI 200 풋옵션 0203  97.5,0.35,1,0.03,0.22,0.46,0.21,48.80,0.35,"1,119,738","41,358,954,000","167,258",OP,2002-03-11,KRDRVOPK2I
KR4301231000,30123100,KOSPI 200 풋옵션 0203 100.0,0.83,1,0.03,0.65,1.12,0.59,47.50,0.83,"1,308,097","115,015,939,000","125,683",OP,2002-03-11,KRDRVOPK2I
KR4301231020,30123102,KOSPI 200 풋옵션 0203 102.5,1.69,2,-0.05,1.25,2.25,1.22,46.50,1.69,"242,609","44,795,120,000","69,577",OP,2002-03-11,KRDRVOPK2I
KR4301231050,30123105,KOSPI 200 풋옵션 0203 105.0,3.15,1,0.05,2.99,3.90,2.52,48.00,3.15,"38,907","12,722,013,000","39,783",OP,2002-03-11,KRDRVOPK2I
KR4301231070,30123107,KOSPI 200 풋옵션 0203 107.5,4.90,2,-0.10,4.25,5.90,4.25,46.00,4.90,"23,261","12,399,985,000","16,077",OP,2002-03-11,KRDRVOPK2I
KR4301231100,30123110,KOSPI 200 풋옵션 0203 110.0,7.30,1,0.25,6.80,8.15,6.80,56.00,7.30,"4,636","3,512,625,000","8,833",OP,2002-03-11,KRDRVOPK2I
KR4301231120,30123112,KOSPI 200 풋옵션 0203 112.5,9.45,1,0.20,9.00,10.50,9.00,48.00,9.45,"2,361","2,409,495,000","3,472",OP,2002-03-11,KRDRVOPK2I
KR4301231150,30123115,KOSPI 200 풋옵션 0203 115.0,11.80,2,-0.70,11.80,12.95,11.65,32.00,11.80,80,"97,925,000",424,OP,2002-03-11,KRDRVOPK2I
KR4301240770,30124077,KOSPI 200 풋옵션 0204  77.5,0.07,3,0.00,0.07,0.08,0.05,45.90,0.07,890,"5,968,000","7,533",OP,2002-03-11,KRDRVOPK2I
KR4301240800,30124080,KOSPI 200 풋옵션 0204  80.0,0.12,3,0.00,0.11,0.12,0.09,45.10,0.12,"2,168","22,087,000","7,715",OP,2002-03-11,KRDRVOPK2I
KR4301240820,30124082,KOSPI 200 풋옵션 0204  82.5,0.15,2,-0.05,0.15,0.19,0.15,41.90,0.15,260,"4,152,000","3,926",OP,2002-03-11,KRDRVOPK2I
KR4301240850,30124085,KOSPI 200 풋옵션 0204  85.0,0.26,2,-0.04,0.30,0.30,0.25,41.60,0.26,"3,156","88,691,000","5,556",OP,2002-03-11,KRDRVOPK2I
KR4301240870,30124087,KOSPI 200 풋옵션 0204  87.5,0.40,2,-0.10,0.44,0.47,0.37,40.00,0.40,301,"12,807,000","3,054",OP,2002-03-11,KRDRVOPK2I
KR4301240900,30124090,KOSPI 200 풋옵션 0204  90.0,0.68,2,-0.04,0.60,0.75,0.59,40.10,0.68,"5,156","344,528,000","9,521",OP,2002-03-11,KRDRVOPK2I
KR4301240920,30124092,KOSPI 200 풋옵션 0204  92.5,1.03,1,0.02,1.00,1.15,0.91,39.50,1.03,"4,275","430,893,000","6,747",OP,2002-03-11,KRDRVOPK2I
