ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42017B0550,2017B055,KOSPI 200 콜옵션 9711  55.0,-,0,-,-,-,-,26.50,6.25,0,0,0,OP,19971020,KRDRVOPK2I
KR42017B0570,2017B057,KOSPI 200 콜옵션 9711  57.5,-,0,-,-,-,-,26.50,4.50,0,0,0,OP,19971020,KRDRVOPK2I
KR42017B0600,2017B060,KOSPI 200 콜옵션 9711  60.0,1.31,2,-1.69,2.10,2.38,1.30,26.50,1.31,354,"62,475,000",499,OP,19971020,KRDRVOPK2I
KR42017B0620,2017B062,KOSPI 200 콜옵션 9711  62.5,0.73,2,-0.87,1.60,1.60,0.73,30.50,0.73,"1,581","181,516,000","2,246",OP,19971020,KRDRVOPK2I
KR42017B0650,2017B065,KOSPI 200 콜옵션 9711  65.0,0.41,2,-0.69,1.10,1.10,0.41,33.50,0.41,"1,601","106,923,000","3,398",OP,19971020,KRDRVOPK2I
KR42017B0670,2017B067,KOSPI 200 콜옵션 9711  67.5,0.26,2,-0.34,0.60,0.60,0.20,37.30,0.26,"3,442","133,000,000","6,587",OP,19971020,KRDRVOPK2I
KR42017B0700,2017B070,KOSPI 200 콜옵션 9711  70.0,0.15,2,-0.20,0.36,0.36,0.11,39.50,0.15,"5,124","102,577,000","12,123",OP,19971020,KRDRVOPK2I
KR42017B0720,2017B072,KOSPI 200 콜옵션 9711  72.5,0.05,2,-0.10,0.20,0.20,0.05,38.20,0.05,"3,939","31,242,000","11,788",OP,19971020,KRDRVOPK2I
KR42017B0750,2017B075,KOSPI 200 콜옵션 9711  75.0,0.03,2,-0.02,0.03,0.05,0.03,40.30,0.03,"1,792","5,625,000","10,119",OP,19971020,KRDRVOPK2I
KR42017B0770,2017B077,KOSPI 200 콜옵션 9711  77.5,0.01,5,-0.01,0.01,0.02,0.01,39.60,0.01,"4,978","4,988,000","14,274",OP,19971020,KRDRVOPK2I
KR42017B0800,2017B080,KOSPI 200 콜옵션 9711  80.0,-,5,-,-,-,-,26.50,0.01,0,0,"1,957",OP,19971020,KRDRVOPK2I
KR42017B0820,2017B082,KOSPI 200 콜옵션 9711  82.5,-,0,-,-,-,-,26.50,0.01,0,0,111,OP,19971020,KRDRVOPK2I
KR42017C0550,2017C055,KOSPI 200 콜옵션 9712  55.0,-,0,-,-,-,-,26.50,7.55,0,0,0,OP,19971020,KRDRVOPK2I
KR42017C0570,2017C057,KOSPI 200 콜옵션 9712  57.5,-,0,-,-,-,-,26.50,5.55,0,0,0,OP,19971020,KRDRVOPK2I
KR42017C0600,2017C060,KOSPI 200 콜옵션 9712  60.0,-,0,-,-,-,-,26.50,4.00,0,0,0,OP,19971020,KRDRVOPK2I
KR42017C0620,2017C062,KOSPI 200 콜옵션 9712  62.5,-,0,-,-,-,-,26.50,1.33,0,0,100,OP,19971020,KRDRVOPK2I
KR42017C0650,2017C065,KOSPI 200 콜옵션 9712  65.0,-,0,-,-,-,-,26.50,0.70,0,0,100,OP,19971020,KRDRVOPK2I
KR42017C0670,2017C067,KOSPI 200 콜옵션 9712  67.5,-,0,-,-,-,-,26.50,0.35,0,0,420,OP,19971020,KRDRVOPK2I
KR42017C0700,2017C070,KOSPI 200 콜옵션 9712  70.0,-,0,-,-,-,-,26.50,0.16,0,0,400,OP,19971020,KRDRVOPK2I
KR42017C0720,2017C072,KOSPI 200 콜옵션 9712  72.5,-,0,-,-,-,-,26.50,0.07,0,0,0,OP,19971020,KRDRVOPK2I
KR42017C0750,2017C075,KOSPI 200 콜옵션 9712  75.0,-,0,-,-,-,-,26.50,0.02,0,0,0,OP,19971020,KRDRVOPK2I
KR42017C0770,2017C077,KOSPI 200 콜옵션 9712  77.5,-,0,-,-,-,-,26.50,0.01,0,0,0,OP,19971020,KRDRVOPK2I
KR42017C0800,2017C080,KOSPI 200 콜옵션 9712  80.0,-,0,-,-,-,-,26.50,0.01,0,0,0,OP,19971020,KRDRVOPK2I
KR42017C0820,2017C082,KOSPI 200 콜옵션 9712  82.5,-,0,-,-,-,-,26.50,0.01,0,0,0,OP,19971020,KRDRVOPK2I
