ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J82405,201J8240,코스피200 C 201408 240.0,21.40,1,0.45,22.65,23.55,21.40,3.00,21.40,15,"170,600,000","2,034",OP,2014-07-21,KRDRVOPK2I
KR4201J82421,201J8242,코스피200 C 201408 242.5,19.30,1,1.10,20.20,20.20,19.30,3.00,19.30,4,"39,650,000",185,OP,2014-07-21,KRDRVOPK2I
KR4201J82454,201J8245,코스피200 C 201408 245.0,16.85,1,0.45,18.70,18.70,16.85,3.00,16.85,7,"60,700,000",360,OP,2014-07-21,KRDRVOPK2I
KR4201J82470,201J8247,코스피200 C 201408 247.5,14.40,1,1.15,15.30,15.30,14.40,8.00,14.40,4,"29,825,000",114,OP,2014-07-21,KRDRVOPK2I
KR4201J82504,201J8250,코스피200 C 201408 250.0,12.10,1,0.25,13.25,13.95,12.10,12.00,12.10,22,"138,350,000",502,OP,2014-07-21,KRDRVOPK2I
KR4201J82520,201J8252,코스피200 C 201408 252.5,9.70,1,0.05,10.70,11.50,9.70,10.00,9.70,164,"825,500,000",730,OP,2014-07-21,KRDRVOPK2I
KR4201J82553,201J8255,코스피200 C 201408 255.0,7.50,2,-0.15,8.50,9.25,7.50,10.00,7.50,637,"2,677,625,000","2,440",OP,2014-07-21,KRDRVOPK2I
KR4201J82579,201J8257,코스피200 C 201408 257.5,5.45,2,-0.25,6.30,7.10,5.45,9.00,5.45,"2,094","6,366,025,000","5,147",OP,2014-07-21,KRDRVOPK2I
KR4201J82603,201J8260,코스피200 C 201408 260.0,3.75,2,-0.20,4.50,5.15,3.75,9.00,3.75,"7,383","16,122,250,000","11,706",OP,2014-07-21,KRDRVOPK2I
KR4201J82629,201J8262,코스피200 C 201408 262.5,2.39,2,-0.09,2.96,3.45,2.36,9.00,2.39,"40,615","55,804,130,000","18,951",OP,2014-07-21,KRDRVOPK2I
KR4201J82652,201J8265,코스피200 C 201408 265.0,1.33,2,-0.11,1.75,2.09,1.33,9.00,1.33,"134,222","113,989,350,000","26,466",OP,2014-07-21,KRDRVOPK2I
KR4201J82678,201J8267,코스피200 C 201408 267.5,0.66,2,-0.09,0.94,1.12,0.66,9.00,0.66,"141,507","61,512,535,000","38,494",OP,2014-07-21,KRDRVOPK2I
KR4201J82702,201J8270,코스피200 C 201408 270.0,0.30,2,-0.03,0.44,0.53,0.29,9.00,0.30,"142,930","28,292,985,000","48,679",OP,2014-07-21,KRDRVOPK2I
KR4201J82728,201J8272,코스피200 C 201408 272.5,0.14,2,-0.01,0.21,0.25,0.13,9.00,0.14,"81,577","7,531,375,000","38,878",OP,2014-07-21,KRDRVOPK2I
KR4201J82751,201J8275,코스피200 C 201408 275.0,0.07,3,0.00,0.09,0.12,0.06,9.00,0.07,"100,158","4,445,720,000","39,898",OP,2014-07-21,KRDRVOPK2I
KR4201J82777,201J8277,코스피200 C 201408 277.5,0.03,2,-0.01,0.05,0.07,0.03,9.00,0.03,"76,476","1,881,265,000","56,666",OP,2014-07-21,KRDRVOPK2I
KR4201J92354,201J9235,코스피200 C 201409 235.0,26.85,3,0.00,28.65,29.15,26.85,3.00,26.85,8,"113,250,000","1,276",OP,2014-07-21,KRDRVOPK2I
KR4201J92370,201J9237,코스피200 C 201409 237.5,25.00,1,0.75,25.00,25.00,25.00,8.00,25.00,1,"12,500,000",31,OP,2014-07-21,KRDRVOPK2I
KR4201J92404,201J9240,코스피200 C 201409 240.0,22.55,2,-0.05,22.55,22.55,22.55,12.00,22.55,1,"11,275,000",71,OP,2014-07-21,KRDRVOPK2I
KR4201J92420,201J9242,코스피200 C 201409 242.5,20.90,1,0.80,20.90,20.90,20.90,8.00,20.90,1,"10,450,000",12,OP,2014-07-21,KRDRVOPK2I
KR4201J92453,201J9245,코스피200 C 201409 245.0,18.25,1,0.60,18.25,18.25,18.25,14.00,18.25,1,"9,125,000",339,OP,2014-07-21,KRDRVOPK2I
KR4201J92479,201J9247,코스피200 C 201409 247.5,-,0,-,-,-,-,9.00,15.10,0,0,36,OP,2014-07-21,KRDRVOPK2I
KR4201J92503,201J9250,코스피200 C 201409 250.0,13.15,1,0.15,14.00,14.00,13.15,11.00,13.15,5,"34,025,000",239,OP,2014-07-21,KRDRVOPK2I
KR4201J92529,201J9252,코스피200 C 201409 252.5,11.00,1,0.05,11.00,11.00,11.00,11.00,11.00,1,"5,500,000",62,OP,2014-07-21,KRDRVOPK2I
KR4201J92552,201J9255,코스피200 C 201409 255.0,8.90,1,0.90,9.80,10.30,8.90,10.00,8.90,41,"193,000,000",500,OP,2014-07-21,KRDRVOPK2I
KR4201J92578,201J9257,코스피200 C 201409 257.5,7.10,1,0.15,7.20,8.45,7.10,10.00,7.10,77,"291,275,000",176,OP,2014-07-21,KRDRVOPK2I
KR4201J92602,201J9260,코스피200 C 201409 260.0,5.30,2,-0.10,5.65,6.60,5.30,10.00,5.30,167,"499,175,000","1,163",OP,2014-07-21,KRDRVOPK2I
KR4201J92628,201J9262,코스피200 C 201409 262.5,4.00,3,0.00,4.65,5.00,3.95,10.00,4.00,239,"528,500,000",676,OP,2014-07-21,KRDRVOPK2I
KR4201J92651,201J9265,코스피200 C 201409 265.0,2.81,2,-0.03,3.45,3.70,2.81,9.00,2.81,767,"1,268,435,000","4,528",OP,2014-07-21,KRDRVOPK2I
KR4201J92677,201J9267,코스피200 C 201409 267.5,1.88,2,-0.04,2.37,2.56,1.88,9.00,1.88,828,"928,760,000","1,816",OP,2014-07-21,KRDRVOPK2I
KR4201J92701,201J9270,코스피200 C 201409 270.0,1.25,2,-0.01,1.51,1.70,1.24,9.00,1.25,"3,149","2,275,725,000","4,177",OP,2014-07-21,KRDRVOPK2I
KR4201J92727,201J9272,코스피200 C 201409 272.5,0.76,2,-0.03,0.97,1.08,0.76,9.00,0.76,"2,449","1,118,895,000","3,319",OP,2014-07-21,KRDRVOPK2I
KR4201J92750,201J9275,코스피200 C 201409 275.0,0.45,2,-0.06,0.58,0.67,0.45,9.00,0.45,"4,009","1,138,410,000","10,331",OP,2014-07-21,KRDRVOPK2I
