ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B91650,201B9165,KOSPI 200 콜옵션 0709 165.0,52.90,1,9.05,54.20,54.20,52.90,3.00,52.90,"1,050","5,659,500,000","4,542",OP,2007-08-20,KRDRVOPK2I
KR4201B91670,201B9167,KOSPI 200 콜옵션 0709 167.5,-,1,-,-,-,-,36.00,51.90,0,0,254,OP,2007-08-20,KRDRVOPK2I
KR4201B91700,201B9170,KOSPI 200 콜옵션 0709 170.0,48.75,1,8.65,47.30,48.75,47.30,48.00,48.75,4,"19,085,000",519,OP,2007-08-20,KRDRVOPK2I
KR4201B91720,201B9172,KOSPI 200 콜옵션 0709 172.5,-,1,-,-,-,-,36.00,47.00,0,0,106,OP,2007-08-20,KRDRVOPK2I
KR4201B91750,201B9175,KOSPI 200 콜옵션 0709 175.0,36.00,2,-7.50,36.00,36.00,36.00,3.00,36.00,1,"3,600,000",826,OP,2007-08-20,KRDRVOPK2I
KR4201B91770,201B9177,KOSPI 200 콜옵션 0709 177.5,-,1,-,-,-,-,36.00,42.15,0,0,28,OP,2007-08-20,KRDRVOPK2I
KR4201B91800,201B9180,KOSPI 200 콜옵션 0709 180.0,-,1,-,-,-,-,36.00,39.75,0,0,513,OP,2007-08-20,KRDRVOPK2I
KR4201B91820,201B9182,KOSPI 200 콜옵션 0709 182.5,-,1,-,-,-,-,36.00,37.40,0,0,144,OP,2007-08-20,KRDRVOPK2I
KR4201B91850,201B9185,KOSPI 200 콜옵션 0709 185.0,-,1,-,-,-,-,36.00,35.10,0,0,"1,345",OP,2007-08-20,KRDRVOPK2I
KR4201B91870,201B9187,KOSPI 200 콜옵션 0709 187.5,33.00,1,7.15,30.10,33.00,30.10,40.00,33.00,7,"22,480,000",21,OP,2007-08-20,KRDRVOPK2I
KR4201B91900,201B9190,KOSPI 200 콜옵션 0709 190.0,-,1,-,-,-,-,36.00,30.60,0,0,"2,685",OP,2007-08-20,KRDRVOPK2I
KR4201B91920,201B9192,KOSPI 200 콜옵션 0709 192.5,-,1,-,-,-,-,36.00,28.45,0,0,78,OP,2007-08-20,KRDRVOPK2I
KR4201B91950,201B9195,KOSPI 200 콜옵션 0709 195.0,26.50,1,8.40,26.50,26.50,26.50,44.00,26.50,5,"13,250,000","4,331",OP,2007-08-20,KRDRVOPK2I
KR4201B91970,201B9197,KOSPI 200 콜옵션 0709 197.5,24.60,1,5.80,24.60,24.60,24.60,44.00,24.60,5,"12,300,000",94,OP,2007-08-20,KRDRVOPK2I
KR4201B92000,201B9200,KOSPI 200 콜옵션 0709 200.0,22.25,1,7.05,21.30,23.10,21.00,38.00,22.25,384,"810,940,000","7,375",OP,2007-08-20,KRDRVOPK2I
KR4201B92020,201B9202,KOSPI 200 콜옵션 0709 202.5,19.70,1,5.75,18.25,20.00,18.25,43.00,19.70,52,"99,680,000",903,OP,2007-08-20,KRDRVOPK2I
KR4201B92050,201B9205,KOSPI 200 콜옵션 0709 205.0,19.50,1,7.40,16.05,19.70,15.50,45.00,19.50,340,"609,755,000","11,887",OP,2007-08-20,KRDRVOPK2I
KR4201B92070,201B9207,KOSPI 200 콜옵션 0709 207.5,17.35,1,6.30,16.55,17.35,14.05,43.00,17.35,806,"1,296,765,000","1,811",OP,2007-08-20,KRDRVOPK2I
KR4201B92100,201B9210,KOSPI 200 콜옵션 0709 210.0,16.20,1,6.30,14.10,16.20,12.60,45.00,16.20,"3,592","4,999,500,000","17,101",OP,2007-08-20,KRDRVOPK2I
KR4201B92120,201B9212,KOSPI 200 콜옵션 0709 212.5,15.20,1,7.50,10.10,15.20,10.10,47.50,15.20,958,"1,183,470,000","13,322",OP,2007-08-20,KRDRVOPK2I
KR4201B92150,201B9215,KOSPI 200 콜옵션 0709 215.0,13.65,1,7.25,10.05,13.65,9.85,47.00,13.65,"15,593","17,721,935,000","20,875",OP,2007-08-20,KRDRVOPK2I
KR4201B92170,201B9217,KOSPI 200 콜옵션 0709 217.5,11.05,1,4.60,9.80,11.30,8.55,41.50,11.05,"7,986","8,025,735,000","11,313",OP,2007-08-20,KRDRVOPK2I
KR4201B92200,201B9220,KOSPI 200 콜옵션 0709 220.0,9.65,1,3.95,7.65,9.85,7.35,41.00,9.65,"21,590","18,833,710,000","30,636",OP,2007-08-20,KRDRVOPK2I
KR4201B92220,201B9222,KOSPI 200 콜옵션 0709 222.5,8.00,1,3.25,7.20,8.60,6.35,39.00,8.00,"12,894","10,049,850,000","14,898",OP,2007-08-20,KRDRVOPK2I
