ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K12103,201K1210,코스피200 C 201501 210.0,36.65,2,-0.55,36.95,36.95,36.65,32.00,36.65,6,"110,475,000",265,OP,2014-12-23,KRDRVOPK2I
KR4201K12129,201K1212,코스피200 C 201501 212.5,-,0,-,-,-,-,10.00,34.20,0,0,16,OP,2014-12-23,KRDRVOPK2I
KR4201K12152,201K1215,코스피200 C 201501 215.0,31.80,2,-0.50,31.80,31.80,31.80,32.00,31.80,1,"15,900,000",318,OP,2014-12-23,KRDRVOPK2I
KR4201K12178,201K1217,코스피200 C 201501 217.5,29.80,1,0.15,29.80,29.80,29.80,32.00,29.80,1,"14,900,000",26,OP,2014-12-23,KRDRVOPK2I
KR4201K12202,201K1220,코스피200 C 201501 220.0,26.85,2,-0.50,26.85,26.85,26.85,16.00,26.85,1,"13,425,000",134,OP,2014-12-23,KRDRVOPK2I
KR4201K12228,201K1222,코스피200 C 201501 222.5,24.80,2,-0.25,24.75,24.80,24.75,28.00,24.80,2,"24,775,000",803,OP,2014-12-23,KRDRVOPK2I
KR4201K12251,201K1225,코스피200 C 201501 225.0,21.75,2,-0.70,21.75,21.75,21.75,24.00,21.75,1,"10,875,000",282,OP,2014-12-23,KRDRVOPK2I
KR4201K12277,201K1227,코스피200 C 201501 227.5,19.35,2,-0.40,19.35,19.35,19.35,16.00,19.35,1,"9,675,000",82,OP,2014-12-23,KRDRVOPK2I
KR4201K12301,201K1230,코스피200 C 201501 230.0,16.75,2,-0.70,17.15,17.35,16.75,16.00,16.75,16,"136,775,000",298,OP,2014-12-23,KRDRVOPK2I
KR4201K12327,201K1232,코스피200 C 201501 232.5,14.40,2,-0.45,14.75,14.90,14.40,18.00,14.40,9,"66,175,000",91,OP,2014-12-23,KRDRVOPK2I
KR4201K12350,201K1235,코스피200 C 201501 235.0,12.15,1,0.05,12.70,12.70,12.10,14.00,12.15,15,"91,950,000",576,OP,2014-12-23,KRDRVOPK2I
KR4201K12376,201K1237,코스피200 C 201501 237.5,9.25,2,-0.65,9.95,10.05,9.25,8.00,9.25,46,"226,125,000","1,560",OP,2014-12-23,KRDRVOPK2I
KR4201K12400,201K1240,코스피200 C 201501 240.0,7.25,2,-0.35,7.60,7.90,7.20,12.00,7.25,199,"754,150,000","4,222",OP,2014-12-23,KRDRVOPK2I
KR4201K12426,201K1242,코스피200 C 201501 242.5,4.95,2,-0.55,5.50,5.75,4.95,10.00,4.95,"1,532","4,154,850,000","8,545",OP,2014-12-23,KRDRVOPK2I
KR4201K12459,201K1245,코스피200 C 201501 245.0,3.25,2,-0.40,3.70,3.90,3.25,10.00,3.25,"6,116","11,055,975,000","12,992",OP,2014-12-23,KRDRVOPK2I
KR4201K12475,201K1247,코스피200 C 201501 247.5,1.90,2,-0.29,2.19,2.42,1.90,10.00,1.90,"63,339","68,942,155,000","17,264",OP,2014-12-23,KRDRVOPK2I
KR4201K12509,201K1250,코스피200 C 201501 250.0,1.02,2,-0.18,1.20,1.34,1.02,10.00,1.02,"103,599","61,030,295,000","29,031",OP,2014-12-23,KRDRVOPK2I
KR4201K12525,201K1252,코스피200 C 201501 252.5,0.50,2,-0.10,0.56,0.67,0.50,10.00,0.50,"96,559","28,163,485,000","33,197",OP,2014-12-23,KRDRVOPK2I
KR4201K12558,201K1255,코스피200 C 201501 255.0,0.22,2,-0.07,0.27,0.31,0.22,10.00,0.22,"56,019","7,391,245,000","44,325",OP,2014-12-23,KRDRVOPK2I
KR4201K12574,201K1257,코스피200 C 201501 257.5,0.10,2,-0.05,0.13,0.15,0.10,11.00,0.10,"55,031","3,353,785,000","48,542",OP,2014-12-23,KRDRVOPK2I
KR4201K12608,201K1260,코스피200 C 201501 260.0,0.05,2,-0.02,0.07,0.08,0.05,11.00,0.05,"35,635","1,108,980,000","54,909",OP,2014-12-23,KRDRVOPK2I
KR4201K12624,201K1262,코스피200 C 201501 262.5,0.03,2,-0.01,0.04,0.04,0.03,12.00,0.03,"2,889","50,305,000","26,948",OP,2014-12-23,KRDRVOPK2I
KR4201K12657,201K1265,코스피200 C 201501 265.0,0.02,3,0.00,0.02,0.03,0.02,13.00,0.02,"4,868","49,350,000","16,492",OP,2014-12-23,KRDRVOPK2I
KR4201K12673,201K1267,코스피200 C 201501 267.5,0.01,3,0.00,0.01,0.02,0.01,14.00,0.01,529,"4,125,000","18,482",OP,2014-12-23,KRDRVOPK2I
KR4201K12707,201K1270,코스피200 C 201501 270.0,0.01,3,0.00,0.01,0.02,0.01,15.00,0.01,"1,082","5,730,000","8,220",OP,2014-12-23,KRDRVOPK2I
KR4201K12723,201K1272,코스피200 C 201501 272.5,0.01,3,0.00,0.01,0.01,0.01,17.00,0.01,861,"4,305,000","8,346",OP,2014-12-23,KRDRVOPK2I
