ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K62108,201K6210,코스피200 C 201506 210.0,50.25,1,0.60,51.40,51.50,50.25,32.00,50.25,28,"716,900,000","1,504",OP,2015-05-29,KRDRVOPK2I
KR4201K62124,201K6212,코스피200 C 201506 212.5,48.75,1,0.95,48.75,48.75,48.75,32.00,48.75,1,"24,375,000",4,OP,2015-05-29,KRDRVOPK2I
KR4201K62157,201K6215,코스피200 C 201506 215.0,45.35,1,0.65,46.05,46.05,45.35,32.00,45.35,2,"45,700,000",298,OP,2015-05-29,KRDRVOPK2I
KR4201K62173,201K6217,코스피200 C 201506 217.5,43.40,1,0.40,43.40,43.40,43.40,32.00,43.40,1,"21,700,000",11,OP,2015-05-29,KRDRVOPK2I
KR4201K62207,201K6220,코스피200 C 201506 220.0,40.35,1,0.55,40.75,40.75,40.35,32.00,40.35,2,"40,550,000",263,OP,2015-05-29,KRDRVOPK2I
KR4201K62223,201K6222,코스피200 C 201506 222.5,39.10,1,0.95,39.10,39.10,39.10,32.00,39.10,1,"19,550,000",32,OP,2015-05-29,KRDRVOPK2I
KR4201K62256,201K6225,코스피200 C 201506 225.0,36.30,1,0.15,36.30,36.30,36.30,16.00,36.30,1,"18,150,000",23,OP,2015-05-29,KRDRVOPK2I
KR4201K62272,201K6227,코스피200 C 201506 227.5,33.65,1,0.20,33.65,33.65,33.65,32.00,33.65,1,"16,825,000",5,OP,2015-05-29,KRDRVOPK2I
KR4201K62306,201K6230,코스피200 C 201506 230.0,31.35,1,0.20,31.35,31.35,31.35,40.00,31.35,1,"15,675,000",165,OP,2015-05-29,KRDRVOPK2I
KR4201K62322,201K6232,코스피200 C 201506 232.5,28.60,1,0.10,28.70,28.70,28.60,32.00,28.60,2,"28,650,000",8,OP,2015-05-29,KRDRVOPK2I
KR4201K62355,201K6235,코스피200 C 201506 235.0,26.00,2,-0.05,25.95,26.00,25.95,16.00,26.00,2,"25,975,000",703,OP,2015-05-29,KRDRVOPK2I
KR4201K62371,201K6237,코스피200 C 201506 237.5,23.10,1,0.70,22.30,24.05,22.30,24.00,23.10,5,"57,800,000",16,OP,2015-05-29,KRDRVOPK2I
KR4201K62405,201K6240,코스피200 C 201506 240.0,21.45,1,0.10,21.00,21.45,20.95,28.00,21.45,4,"42,175,000","1,230",OP,2015-05-29,KRDRVOPK2I
KR4201K62421,201K6242,코스피200 C 201506 242.5,19.25,1,0.40,18.95,19.25,18.35,24.00,19.25,5,"47,350,000",74,OP,2015-05-29,KRDRVOPK2I
KR4201K62454,201K6245,코스피200 C 201506 245.0,16.40,1,0.45,16.05,16.90,16.05,8.00,16.40,3,"24,675,000","2,657",OP,2015-05-29,KRDRVOPK2I
KR4201K62470,201K6247,코스피200 C 201506 247.5,13.40,2,-0.65,14.15,14.40,13.40,21.00,13.40,11,"76,800,000",172,OP,2015-05-29,KRDRVOPK2I
KR4201K62504,201K6250,코스피200 C 201506 250.0,11.40,1,0.95,10.20,12.50,10.20,21.00,11.40,31,"173,775,000","1,583",OP,2015-05-29,KRDRVOPK2I
KR4201K62520,201K6252,코스피200 C 201506 252.5,8.85,1,0.90,7.25,9.95,7.25,17.00,8.85,95,"418,550,000","2,873",OP,2015-05-29,KRDRVOPK2I
KR4201K62553,201K6255,코스피200 C 201506 255.0,6.70,1,0.75,5.20,7.70,5.05,15.00,6.70,"1,385","4,473,650,000","2,365",OP,2015-05-29,KRDRVOPK2I
KR4201K62579,201K6257,코스피200 C 201506 257.5,4.60,1,0.60,3.45,5.55,3.25,14.00,4.60,"8,238","18,389,275,000","5,226",OP,2015-05-29,KRDRVOPK2I
KR4201K62603,201K6260,코스피200 C 201506 260.0,2.86,1,0.42,2.04,3.70,1.89,12.00,2.86,"62,021","85,827,545,000","17,422",OP,2015-05-29,KRDRVOPK2I
KR4201K62629,201K6262,코스피200 C 201506 262.5,1.52,1,0.18,1.07,2.15,0.99,11.00,1.52,"212,924","173,721,800,000","20,542",OP,2015-05-29,KRDRVOPK2I
KR4201K62652,201K6265,코스피200 C 201506 265.0,0.71,1,0.05,0.51,1.10,0.46,11.00,0.71,"231,231","90,631,735,000","36,051",OP,2015-05-29,KRDRVOPK2I
KR4201K62678,201K6267,코스피200 C 201506 267.5,0.29,2,-0.01,0.24,0.49,0.20,10.00,0.29,"220,877","36,474,080,000","48,813",OP,2015-05-29,KRDRVOPK2I
