ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J22302,201J2230,코스피200 C 201402 230.0,19.85,1,1.80,19.40,19.85,19.35,16.00,19.85,28,"274,525,000",32,OP,20140207,KRDRVOPK2I
KR4201J22328,201J2232,코스피200 C 201402 232.5,17.40,1,1.95,16.55,17.40,16.50,16.00,17.40,29,"247,825,000",31,OP,20140207,KRDRVOPK2I
KR4201J22351,201J2235,코스피200 C 201402 235.0,15.00,1,1.95,15.30,15.30,14.35,3.00,15.00,31,"226,725,000",227,OP,20140207,KRDRVOPK2I
KR4201J22377,201J2237,코스피200 C 201402 237.5,12.75,1,1.75,12.50,12.95,11.90,3.00,12.75,43,"267,025,000",400,OP,20140207,KRDRVOPK2I
KR4201J22401,201J2240,코스피200 C 201402 240.0,10.10,1,1.70,10.00,10.45,9.00,3.00,10.10,181,"882,575,000","2,245",OP,20140207,KRDRVOPK2I
KR4201J22427,201J2242,코스피200 C 201402 242.5,7.80,1,1.55,7.80,8.40,6.75,3.00,7.80,"1,391","5,268,150,000","1,659",OP,20140207,KRDRVOPK2I
KR4201J22450,201J2245,코스피200 C 201402 245.0,5.65,1,1.35,5.50,6.15,4.65,8.00,5.65,"4,848","12,998,125,000","6,697",OP,20140207,KRDRVOPK2I
KR4201J22476,201J2247,코스피200 C 201402 247.5,3.65,1,1.02,3.55,4.10,2.86,12.00,3.65,"13,720","23,100,290,000","8,232",OP,20140207,KRDRVOPK2I
KR4201J22500,201J2250,코스피200 C 201402 250.0,1.98,1,0.59,2.00,2.38,1.52,11.90,1.98,"161,685","154,244,575,000","21,037",OP,20140207,KRDRVOPK2I
KR4201J22526,201J2252,코스피200 C 201402 252.5,0.89,1,0.28,1.00,1.14,0.65,11.90,0.89,"241,299","104,049,005,000","29,003",OP,20140207,KRDRVOPK2I
KR4201J22559,201J2255,코스피200 C 201402 255.0,0.33,1,0.09,0.41,0.45,0.23,12.10,0.33,"258,578","41,211,750,000","40,681",OP,20140207,KRDRVOPK2I
KR4201J22575,201J2257,코스피200 C 201402 257.5,0.11,1,0.02,0.15,0.16,0.08,12.60,0.11,"133,980","7,320,795,000","45,359",OP,20140207,KRDRVOPK2I
KR4201J22609,201J2260,코스피200 C 201402 260.0,0.04,3,0.00,0.06,0.07,0.03,13.30,0.04,"95,667","2,295,380,000","46,592",OP,20140207,KRDRVOPK2I
KR4201J22625,201J2262,코스피200 C 201402 262.5,0.02,3,0.00,0.03,0.04,0.02,14.70,0.02,"20,071","272,155,000","40,606",OP,20140207,KRDRVOPK2I
