ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201010900,20101090,KOSPI 200 콜옵션 0001  90.0,-,0,-,-,-,-,44.50,34.00,0,0,0,OP,20000106,KRDRVOPK2I
KR4201010920,20101092,KOSPI 200 콜옵션 0001  92.5,-,0,-,-,-,-,44.50,31.50,0,0,0,OP,20000106,KRDRVOPK2I
KR4201010950,20101095,KOSPI 200 콜옵션 0001  95.0,-,0,-,-,-,-,44.50,29.00,0,0,0,OP,20000106,KRDRVOPK2I
KR4201010970,20101097,KOSPI 200 콜옵션 0001  97.5,-,0,-,-,-,-,44.50,26.50,0,0,0,OP,20000106,KRDRVOPK2I
KR4201011000,20101100,KOSPI 200 콜옵션 0001 100.0,-,2,-,-,-,-,44.50,30.00,0,0,131,OP,20000106,KRDRVOPK2I
KR4201011020,20101102,KOSPI 200 콜옵션 0001 102.5,-,0,-,-,-,-,44.50,21.55,0,0,0,OP,20000106,KRDRVOPK2I
KR4201011050,20101105,KOSPI 200 콜옵션 0001 105.0,-,0,-,-,-,-,44.50,19.05,0,0,8,OP,20000106,KRDRVOPK2I
KR4201011070,20101107,KOSPI 200 콜옵션 0001 107.5,-,0,-,-,-,-,44.50,13.50,0,0,0,OP,20000106,KRDRVOPK2I
KR4201011100,20101110,KOSPI 200 콜옵션 0001 110.0,13.00,2,-9.80,12.00,13.00,12.00,3.00,13.00,22,"27,500,000",58,OP,20000106,KRDRVOPK2I
KR4201011120,20101112,KOSPI 200 콜옵션 0001 112.5,10.00,2,-3.00,8.10,10.00,8.10,52.00,10.00,41,"36,200,000",79,OP,20000106,KRDRVOPK2I
KR4201011150,20101115,KOSPI 200 콜옵션 0001 115.0,7.75,2,-4.25,10.00,10.00,7.00,58.00,7.75,209,"172,810,000",599,OP,20000106,KRDRVOPK2I
KR4201011170,20101117,KOSPI 200 콜옵션 0001 117.5,5.00,2,-3.00,8.05,9.50,4.90,44.00,5.00,462,"337,360,000","2,192",OP,20000106,KRDRVOPK2I
KR4201011200,20101120,KOSPI 200 콜옵션 0001 120.0,3.70,2,-2.80,6.45,8.00,3.35,44.50,3.70,"3,335","1,407,160,000","16,602",OP,20000106,KRDRVOPK2I
KR4201011220,20101122,KOSPI 200 콜옵션 0001 122.5,2.50,2,-2.25,5.00,6.00,2.25,44.50,2.50,"5,558","1,784,870,000","8,544",OP,20000106,KRDRVOPK2I
KR4201011250,20101125,KOSPI 200 콜옵션 0001 125.0,1.71,2,-1.69,3.60,4.40,1.52,46.00,1.71,"26,604","6,153,283,000","28,417",OP,20000106,KRDRVOPK2I
KR4201011270,20101127,KOSPI 200 콜옵션 0001 127.5,1.10,2,-1.40,2.50,3.10,0.97,46.50,1.10,"25,100","3,808,493,000","22,332",OP,20000106,KRDRVOPK2I
KR4201011300,20101130,KOSPI 200 콜옵션 0001 130.0,0.65,2,-1.03,1.90,2.25,0.59,46.30,0.65,"58,470","6,176,273,000","51,692",OP,20000106,KRDRVOPK2I
KR4201011320,20101132,KOSPI 200 콜옵션 0001 132.5,0.40,2,-0.74,1.30,1.40,0.35,47.40,0.40,"36,060","2,338,670,000","43,304",OP,20000106,KRDRVOPK2I
KR4201011350,20101135,KOSPI 200 콜옵션 0001 135.0,0.22,2,-0.53,0.90,0.91,0.19,47.40,0.22,"31,393","1,232,840,000","26,961",OP,20000106,KRDRVOPK2I
KR4201011370,20101137,KOSPI 200 콜옵션 0001 137.5,0.11,2,-0.30,0.40,0.48,0.09,47.10,0.11,"28,041","647,683,000","17,753",OP,20000106,KRDRVOPK2I
KR4201021100,20102110,KOSPI 200 콜옵션 0002 110.0,-,0,-,-,-,-,44.50,16.85,0,0,0,OP,20000106,KRDRVOPK2I
KR4201021120,20102112,KOSPI 200 콜옵션 0002 112.5,-,0,-,-,-,-,44.50,16.40,0,0,0,OP,20000106,KRDRVOPK2I
KR4201021150,20102115,KOSPI 200 콜옵션 0002 115.0,-,0,-,-,-,-,44.50,14.50,0,0,5,OP,20000106,KRDRVOPK2I
KR4201021170,20102117,KOSPI 200 콜옵션 0002 117.5,8.00,2,-6.55,6.00,8.00,6.00,38.00,8.00,20,"14,000,000",0,OP,20000106,KRDRVOPK2I
KR4201021200,20102120,KOSPI 200 콜옵션 0002 120.0,8.00,2,-2.50,8.05,8.05,8.00,46.50,8.00,71,"57,135,000",71,OP,20000106,KRDRVOPK2I
KR4201021220,20102122,KOSPI 200 콜옵션 0002 122.5,-,0,-,-,-,-,44.50,6.25,0,0,5,OP,20000106,KRDRVOPK2I
KR4201021250,20102125,KOSPI 200 콜옵션 0002 125.0,1.61,2,-4.39,5.00,5.00,1.61,20.00,1.61,101,"19,140,000",114,OP,20000106,KRDRVOPK2I
KR4201021270,20102127,KOSPI 200 콜옵션 0002 127.5,-,2,-,-,-,-,44.50,4.50,0,0,46,OP,20000106,KRDRVOPK2I
KR4201021300,20102130,KOSPI 200 콜옵션 0002 130.0,3.80,2,-1.95,5.50,5.50,3.10,46.30,3.80,47,"19,635,000",153,OP,20000106,KRDRVOPK2I
KR4201021320,20102132,KOSPI 200 콜옵션 0002 132.5,2.70,2,-1.10,3.80,3.80,2.70,41.80,2.70,52,"16,375,000",263,OP,20000106,KRDRVOPK2I
KR4201021350,20102135,KOSPI 200 콜옵션 0002 135.0,1.60,2,-3.20,2.11,2.11,1.60,38.30,1.60,11,"2,270,000",10,OP,20000106,KRDRVOPK2I
KR4201021370,20102137,KOSPI 200 콜옵션 0002 137.5,1.22,2,-0.70,2.60,2.60,1.12,38.00,1.22,477,"86,751,000",506,OP,20000106,KRDRVOPK2I
KR4201030900,20103090,KOSPI 200 콜옵션 0003  90.0,-,0,-,-,-,-,44.50,35.55,0,0,0,OP,20000106,KRDRVOPK2I
KR4201030920,20103092,KOSPI 200 콜옵션 0003  92.5,-,0,-,-,-,-,44.50,33.25,0,0,0,OP,20000106,KRDRVOPK2I
KR4201030950,20103095,KOSPI 200 콜옵션 0003  95.0,-,0,-,-,-,-,44.50,31.05,0,0,0,OP,20000106,KRDRVOPK2I
KR4201030970,20103097,KOSPI 200 콜옵션 0003  97.5,-,0,-,-,-,-,44.50,28.90,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031000,20103100,KOSPI 200 콜옵션 0003 100.0,-,0,-,-,-,-,44.50,26.75,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031020,20103102,KOSPI 200 콜옵션 0003 102.5,-,0,-,-,-,-,44.50,24.80,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031050,20103105,KOSPI 200 콜옵션 0003 105.0,-,0,-,-,-,-,44.50,22.85,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031070,20103107,KOSPI 200 콜옵션 0003 107.5,-,0,-,-,-,-,44.50,17.65,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031100,20103110,KOSPI 200 콜옵션 0003 110.0,-,0,-,-,-,-,44.50,15.90,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031120,20103112,KOSPI 200 콜옵션 0003 112.5,-,0,-,-,-,-,44.50,17.50,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031150,20103115,KOSPI 200 콜옵션 0003 115.0,-,0,-,-,-,-,44.50,16.40,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031170,20103117,KOSPI 200 콜옵션 0003 117.5,-,0,-,-,-,-,44.50,11.30,0,0,1,OP,20000106,KRDRVOPK2I
KR4201031200,20103120,KOSPI 200 콜옵션 0003 120.0,-,0,-,-,-,-,44.50,13.00,0,0,40,OP,20000106,KRDRVOPK2I
KR4201031220,20103122,KOSPI 200 콜옵션 0003 122.5,-,0,-,-,-,-,44.50,8.85,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031250,20103125,KOSPI 200 콜옵션 0003 125.0,-,0,-,-,-,-,44.50,7.75,0,0,10,OP,20000106,KRDRVOPK2I
KR4201031270,20103127,KOSPI 200 콜옵션 0003 127.5,-,0,-,-,-,-,44.50,6.80,0,0,4,OP,20000106,KRDRVOPK2I
KR4201031300,20103130,KOSPI 200 콜옵션 0003 130.0,-,0,-,-,-,-,44.50,5.85,0,0,52,OP,20000106,KRDRVOPK2I
KR4201031320,20103132,KOSPI 200 콜옵션 0003 132.5,-,0,-,-,-,-,44.50,4.00,0,0,28,OP,20000106,KRDRVOPK2I
KR4201031350,20103135,KOSPI 200 콜옵션 0003 135.0,-,0,-,-,-,-,44.50,4.45,0,0,0,OP,20000106,KRDRVOPK2I
KR4201031370,20103137,KOSPI 200 콜옵션 0003 137.5,2.33,2,-4.97,2.33,2.33,2.33,35.30,2.33,1,"233,000",1,OP,20000106,KRDRVOPK2I
KR4201061120,20106112,KOSPI 200 콜옵션 0006 112.5,-,0,-,-,-,-,44.50,22.85,0,0,0,OP,20000106,KRDRVOPK2I
KR4201061150,20106115,KOSPI 200 콜옵션 0006 115.0,-,0,-,-,-,-,44.50,21.40,0,0,0,OP,20000106,KRDRVOPK2I
