ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C31878,201C3187,코스피200 C 200803 187.5,23.35,1,2.55,26.20,26.20,23.35,96.00,23.35,132,"333,605,000",660,OP,20080312,KRDRVOPK2I
KR4201C31902,201C3190,코스피200 C 200803 190.0,20.85,1,3.20,23.15,23.30,20.70,88.00,20.85,445,"969,920,000","1,497",OP,20080312,KRDRVOPK2I
KR4201C31928,201C3192,코스피200 C 200803 192.5,-,1,-,-,-,-,27.60,18.35,0,0,199,OP,20080312,KRDRVOPK2I
KR4201C31951,201C3195,코스피200 C 200803 195.0,15.50,1,2.30,20.00,20.00,15.50,3.00,15.50,49,"87,195,000",588,OP,20080312,KRDRVOPK2I
KR4201C31977,201C3197,코스피200 C 200803 197.5,13.00,1,2.60,14.00,16.20,13.00,32.00,13.00,161,"240,540,000","1,965",OP,20080312,KRDRVOPK2I
KR4201C32009,201C3200,코스피200 C 200803 200.0,10.90,1,2.65,13.40,13.80,10.55,52.00,10.90,"1,374","1,805,465,000","5,385",OP,20080312,KRDRVOPK2I
KR4201C32025,201C3202,코스피200 C 200803 202.5,8.85,1,2.60,11.35,11.35,8.10,56.00,8.85,"2,871","2,872,690,000","4,382",OP,20080312,KRDRVOPK2I
KR4201C32058,201C3205,코스피200 C 200803 205.0,6.05,1,1.95,9.00,9.00,5.65,37.00,6.05,"19,298","14,567,400,000","21,204",OP,20080312,KRDRVOPK2I
KR4201C32074,201C3207,코스피200 C 200803 207.5,3.90,1,1.20,6.10,6.50,3.55,32.50,3.90,"76,015","41,300,085,000","29,044",OP,20080312,KRDRVOPK2I
KR4201C32108,201C3210,코스피200 C 200803 210.0,2.14,1,0.67,3.80,4.35,1.84,30.00,2.14,"193,779","58,784,160,000","65,031",OP,20080312,KRDRVOPK2I
KR4201C32124,201C3212,코스피200 C 200803 212.5,0.96,1,0.24,2.13,2.51,0.72,28.40,0.96,"1,127,372","175,794,062,000","114,293",OP,20080312,KRDRVOPK2I
KR4201C32157,201C3215,코스피200 C 200803 215.0,0.30,1,0.01,1.14,1.36,0.22,26.30,0.30,"2,189,782","147,099,367,000","162,033",OP,20080312,KRDRVOPK2I
KR4201C32173,201C3217,코스피200 C 200803 217.5,0.08,2,-0.02,0.59,0.60,0.05,26.20,0.08,"2,040,447","52,739,885,000","151,782",OP,20080312,KRDRVOPK2I
KR4201C32207,201C3220,코스피200 C 200803 220.0,0.02,2,-0.01,0.20,0.22,0.01,26.90,0.02,"1,223,908","10,818,482,000","183,441",OP,20080312,KRDRVOPK2I
KR4201C32223,201C3222,코스피200 C 200803 222.5,0.02,2,-0.01,0.19,0.20,0.01,32.80,0.02,"1,240,581","5,784,558,000","147,458",OP,20080312,KRDRVOPK2I
KR4201C32256,201C3225,코스피200 C 200803 225.0,0.01,3,0.00,0.04,0.05,0.01,35.60,0.01,"224,448","505,938,000","137,198",OP,20080312,KRDRVOPK2I
KR4201C32272,201C3227,코스피200 C 200803 227.5,0.01,3,0.00,0.02,0.03,0.01,40.70,0.01,"97,922","118,298,000","105,861",OP,20080312,KRDRVOPK2I
KR4201C32306,201C3230,코스피200 C 200803 230.0,0.01,3,0.00,0.01,0.02,0.01,45.80,0.01,"141,714","143,664,000","139,895",OP,20080312,KRDRVOPK2I
