ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42015A1270,2015A127,KOSPI 200 콜옵션 0510 127.5,32.75,1,2.35,29.85,32.75,29.40,64.00,32.75,"2,559","7,862,655,000","8,461",OP,2005-10-11,KRDRVOPK2I
KR42015A1300,2015A130,KOSPI 200 콜옵션 0510 130.0,30.25,1,2.35,27.30,30.25,27.30,64.00,30.25,506,"1,466,250,000","4,378",OP,2005-10-11,KRDRVOPK2I
KR42015A1320,2015A132,KOSPI 200 콜옵션 0510 132.5,26.85,1,2.35,24.80,26.85,24.80,64.00,26.85,412,"1,103,760,000","5,037",OP,2005-10-11,KRDRVOPK2I
KR42015A1350,2015A135,KOSPI 200 콜옵션 0510 135.0,23.00,1,0.60,21.70,24.05,21.70,3.00,23.00,21,"48,745,000","4,007",OP,2005-10-11,KRDRVOPK2I
KR42015A1370,2015A137,KOSPI 200 콜옵션 0510 137.5,21.45,1,1.35,20.00,21.45,19.75,64.00,21.45,142,"296,535,000","3,199",OP,2005-10-11,KRDRVOPK2I
KR42015A1400,2015A140,KOSPI 200 콜옵션 0510 140.0,20.15,1,2.15,17.20,20.30,17.20,64.00,20.15,163,"303,690,000","9,979",OP,2005-10-11,KRDRVOPK2I
KR42015A1420,2015A142,KOSPI 200 콜옵션 0510 142.5,17.60,1,2.15,14.60,17.70,14.60,64.00,17.60,883,"1,410,775,000","13,129",OP,2005-10-11,KRDRVOPK2I
KR42015A1450,2015A145,KOSPI 200 콜옵션 0510 145.0,15.25,1,2.45,12.30,15.25,12.00,64.00,15.25,"4,240","5,463,450,000","13,574",OP,2005-10-11,KRDRVOPK2I
KR42015A1470,2015A147,KOSPI 200 콜옵션 0510 147.5,12.65,1,2.25,9.80,12.75,9.40,32.00,12.65,"2,429","2,545,625,000","23,554",OP,2005-10-11,KRDRVOPK2I
KR42015A1500,2015A150,KOSPI 200 콜옵션 0510 150.0,10.20,1,2.15,7.10,10.30,6.75,40.00,10.20,"10,158","8,322,070,000","37,158",OP,2005-10-11,KRDRVOPK2I
KR42015A1520,2015A152,KOSPI 200 콜옵션 0510 152.5,7.80,1,2.30,4.70,7.80,4.40,36.00,7.80,"12,092","7,135,275,000","48,564",OP,2005-10-11,KRDRVOPK2I
KR42015A1550,2015A155,KOSPI 200 콜옵션 0510 155.0,5.40,1,2.00,2.85,5.40,2.45,32.00,5.40,"59,636","21,881,802,000","100,986",OP,2005-10-11,KRDRVOPK2I
KR42015A1570,2015A157,KOSPI 200 콜옵션 0510 157.5,2.92,1,1.27,1.45,3.05,1.05,20.50,2.92,"1,221,839","223,865,499,000","109,747",OP,2005-10-11,KRDRVOPK2I
KR42015A1600,2015A160,KOSPI 200 콜옵션 0510 160.0,1.19,1,0.57,0.50,1.24,0.31,19.50,1.19,"4,957,879","330,183,722,000","187,286",OP,2005-10-11,KRDRVOPK2I
KR42015A1620,2015A162,KOSPI 200 콜옵션 0510 162.5,0.27,1,0.12,0.08,0.29,0.06,18.20,0.27,"3,170,119","47,915,314,000","322,121",OP,2005-10-11,KRDRVOPK2I
KR42015A1650,2015A165,KOSPI 200 콜옵션 0510 165.0,0.05,1,0.02,0.02,0.06,0.01,19.30,0.05,"1,893,076","4,852,873,000","249,901",OP,2005-10-11,KRDRVOPK2I
KR42015A1670,2015A167,KOSPI 200 콜옵션 0510 167.5,0.02,1,0.01,0.01,0.02,0.01,23.60,0.02,"137,575","155,093,000","206,452",OP,2005-10-11,KRDRVOPK2I
KR42015A1700,2015A170,KOSPI 200 콜옵션 0510 170.0,0.01,3,0.00,0.01,0.01,0.01,27.60,0.01,"8,513","8,513,000","287,517",OP,2005-10-11,KRDRVOPK2I
KR42015B1270,2015B127,KOSPI 200 콜옵션 0511 127.5,30.50,1,0.25,29.50,31.00,29.30,3.00,30.50,27,"80,845,000",338,OP,2005-10-11,KRDRVOPK2I
KR42015B1300,2015B130,KOSPI 200 콜옵션 0511 130.0,29.85,1,3.55,28.25,29.85,28.25,3.00,29.85,10,"28,910,000",173,OP,2005-10-11,KRDRVOPK2I
KR42015B1320,2015B132,KOSPI 200 콜옵션 0511 132.5,-,1,-,-,-,-,19.40,27.60,0,0,0,OP,2005-10-11,KRDRVOPK2I
