ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201390550,20139055,KOSPI 200 콜옵션 0309  55.0,43.60,1,0.05,44.00,44.00,43.35,64.00,43.60,157,"686,805,000","9,481",OP,20030903,KRDRVOPK2I
KR4201390570,20139057,KOSPI 200 콜옵션 0309  57.5,-,0,-,-,-,-,18.20,40.95,0,0,"2,040",OP,20030903,KRDRVOPK2I
KR4201390600,20139060,KOSPI 200 콜옵션 0309  60.0,-,0,-,-,-,-,18.20,38.35,0,0,"5,295",OP,20030903,KRDRVOPK2I
KR4201390620,20139062,KOSPI 200 콜옵션 0309  62.5,-,2,-,-,-,-,18.20,36.00,0,0,951,OP,20030903,KRDRVOPK2I
KR4201390650,20139065,KOSPI 200 콜옵션 0309  65.0,33.50,2,-0.10,33.50,33.50,33.50,64.00,33.50,1,"3,350,000",406,OP,20030903,KRDRVOPK2I
KR4201390670,20139067,KOSPI 200 콜옵션 0309  67.5,30.90,3,0.00,30.90,30.90,30.90,64.00,30.90,1,"3,090,000",173,OP,20030903,KRDRVOPK2I
KR4201390700,20139070,KOSPI 200 콜옵션 0309  70.0,28.50,1,0.05,29.00,29.00,28.50,64.00,28.50,7,"20,120,000",535,OP,20030903,KRDRVOPK2I
KR4201390720,20139072,KOSPI 200 콜옵션 0309  72.5,-,0,-,-,-,-,18.20,25.95,0,0,367,OP,20030903,KRDRVOPK2I
KR4201390750,20139075,KOSPI 200 콜옵션 0309  75.0,-,2,-,-,-,-,18.20,23.50,0,0,988,OP,20030903,KRDRVOPK2I
KR4201390770,20139077,KOSPI 200 콜옵션 0309  77.5,20.80,2,-0.15,20.80,20.80,20.80,64.00,20.80,10,"20,800,000",515,OP,20030903,KRDRVOPK2I
KR4201390800,20139080,KOSPI 200 콜옵션 0309  80.0,18.50,3,0.00,19.00,19.00,18.30,64.00,18.50,66,"123,730,000","4,684",OP,20030903,KRDRVOPK2I
KR4201390820,20139082,KOSPI 200 콜옵션 0309  82.5,16.15,1,0.20,16.50,16.50,16.15,32.00,16.15,9,"14,705,000","2,525",OP,20030903,KRDRVOPK2I
KR4201390850,20139085,KOSPI 200 콜옵션 0309  85.0,13.70,3,0.00,14.20,14.20,13.45,3.00,13.70,13,"18,020,000","7,257",OP,20030903,KRDRVOPK2I
KR4201390870,20139087,KOSPI 200 콜옵션 0309  87.5,11.30,1,0.15,11.65,11.65,11.15,32.00,11.30,80,"92,230,000","4,779",OP,20030903,KRDRVOPK2I
KR4201390900,20139090,KOSPI 200 콜옵션 0309  90.0,8.50,2,-0.10,9.20,9.25,8.15,3.00,8.50,"5,558","4,815,860,000","26,737",OP,20030903,KRDRVOPK2I
KR4201390920,20139092,KOSPI 200 콜옵션 0309  92.5,5.90,2,-0.35,6.50,6.80,5.80,3.00,5.90,"4,740","3,021,380,000","41,124",OP,20030903,KRDRVOPK2I
KR4201390950,20139095,KOSPI 200 콜옵션 0309  95.0,3.50,2,-0.20,4.00,4.35,3.45,3.00,3.50,"29,182","11,412,120,000","91,514",OP,20030903,KRDRVOPK2I
KR4201390970,20139097,KOSPI 200 콜옵션 0309  97.5,1.54,2,-0.37,2.16,2.26,1.54,16.30,1.54,"538,923","100,505,983,000","175,103",OP,20030903,KRDRVOPK2I
KR4201391000,20139100,KOSPI 200 콜옵션 0309 100.0,0.46,2,-0.14,0.66,0.76,0.45,18.30,0.46,"3,130,785","185,030,386,000","311,649",OP,20030903,KRDRVOPK2I
KR4201391020,20139102,KOSPI 200 콜옵션 0309 102.5,0.07,2,-0.06,0.15,0.15,0.07,18.40,0.07,"1,742,842","18,192,854,000","530,221",OP,20030903,KRDRVOPK2I
KR4201391050,20139105,KOSPI 200 콜옵션 0309 105.0,0.01,5,-0.01,0.03,0.03,0.01,19.80,0.01,"342,291","702,710,000","379,641",OP,20030903,KRDRVOPK2I
KR4201391070,20139107,KOSPI 200 콜옵션 0309 107.5,0.01,3,0.00,0.01,0.02,0.01,26.30,0.01,"80,878","80,884,000","395,181",OP,20030903,KRDRVOPK2I
KR42013A0800,2013A080,KOSPI 200 콜옵션 0310  80.0,19.10,1,0.40,19.20,19.40,19.10,32.00,19.10,77,"147,870,000",655,OP,20030903,KRDRVOPK2I
KR42013A0820,2013A082,KOSPI 200 콜옵션 0310  82.5,16.55,1,0.05,16.65,16.65,16.45,16.00,16.55,215,"355,450,000",153,OP,20030903,KRDRVOPK2I
