ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201380650,20138065,KOSPI 200 콜옵션 0308  65.0,24.10,2,-0.60,23.85,24.10,23.85,32.00,24.10,86,"206,405,000","4,553",OP,2003-07-11,KRDRVOPK2I
KR4201380670,20138067,KOSPI 200 콜옵션 0308  67.5,21.50,2,-1.00,21.50,21.50,21.50,3.00,21.50,1,"2,150,000",762,OP,2003-07-11,KRDRVOPK2I
KR4201380700,20138070,KOSPI 200 콜옵션 0308  70.0,19.30,2,-0.85,18.70,19.30,18.70,32.00,19.30,4,"7,645,000","1,396",OP,2003-07-11,KRDRVOPK2I
KR4201380720,20138072,KOSPI 200 콜옵션 0308  72.5,16.65,2,-1.40,16.65,16.65,16.65,3.00,16.65,1,"1,665,000",554,OP,2003-07-11,KRDRVOPK2I
KR4201380750,20138075,KOSPI 200 콜옵션 0308  75.0,14.20,2,-0.90,14.20,14.20,14.20,16.00,14.20,50,"71,000,000","3,585",OP,2003-07-11,KRDRVOPK2I
KR4201380770,20138077,KOSPI 200 콜옵션 0308  77.5,12.65,1,0.20,11.70,12.65,11.40,3.00,12.65,677,"799,140,000","3,758",OP,2003-07-11,KRDRVOPK2I
KR4201380800,20138080,KOSPI 200 콜옵션 0308  80.0,10.35,1,0.25,9.40,10.40,9.10,3.00,10.35,868,"841,795,000","3,993",OP,2003-07-11,KRDRVOPK2I
KR4201380820,20138082,KOSPI 200 콜옵션 0308  82.5,8.05,2,-0.20,7.10,8.20,6.90,16.00,8.05,697,"516,565,000","2,447",OP,2003-07-11,KRDRVOPK2I
KR4201380850,20138085,KOSPI 200 콜옵션 0308  85.0,6.15,1,0.05,5.25,6.15,5.00,23.00,6.15,"9,793","5,510,935,000","10,264",OP,2003-07-11,KRDRVOPK2I
KR4201380870,20138087,KOSPI 200 콜옵션 0308  87.5,4.35,1,0.15,3.90,4.35,3.35,23.50,4.35,"11,647","4,431,380,000","11,167",OP,2003-07-11,KRDRVOPK2I
KR4201380900,20138090,KOSPI 200 콜옵션 0308  90.0,2.75,2,-0.04,2.50,2.83,2.11,22.30,2.75,"99,724","24,607,466,000","42,776",OP,2003-07-11,KRDRVOPK2I
KR4201380920,20138092,KOSPI 200 콜옵션 0308  92.5,1.64,2,-0.06,1.41,1.70,1.22,22.30,1.64,"302,075","44,376,732,000","74,915",OP,2003-07-11,KRDRVOPK2I
KR4201380950,20138095,KOSPI 200 콜옵션 0308  95.0,0.87,2,-0.08,0.80,0.92,0.64,21.80,0.87,"759,119","59,089,137,000","118,122",OP,2003-07-11,KRDRVOPK2I
KR4201380970,20138097,KOSPI 200 콜옵션 0308  97.5,0.43,2,-0.07,0.40,0.44,0.31,21.70,0.43,"525,259","19,535,885,000","170,506",OP,2003-07-11,KRDRVOPK2I
KR4201381000,20138100,KOSPI 200 콜옵션 0308 100.0,0.19,2,-0.02,0.16,0.19,0.13,21.70,0.19,"360,975","5,692,294,000","188,320",OP,2003-07-11,KRDRVOPK2I
KR4201390550,20139055,KOSPI 200 콜옵션 0309  55.0,34.90,1,1.40,32.00,34.90,32.00,3.00,34.90,"1,108","3,856,720,000","5,209",OP,2003-07-11,KRDRVOPK2I
KR4201390570,20139057,KOSPI 200 콜옵션 0309  57.5,32.10,2,-0.35,32.25,32.25,32.10,32.00,32.10,2,"6,435,000","2,751",OP,2003-07-11,KRDRVOPK2I
KR4201390600,20139060,KOSPI 200 콜옵션 0309  60.0,29.65,2,-0.30,29.75,29.75,29.65,32.00,29.65,2,"5,940,000","1,519",OP,2003-07-11,KRDRVOPK2I
KR4201390620,20139062,KOSPI 200 콜옵션 0309  62.5,27.25,2,-0.25,27.25,27.25,27.25,32.00,27.25,1,"2,725,000",1,OP,2003-07-11,KRDRVOPK2I
KR4201390650,20139065,KOSPI 200 콜옵션 0309  65.0,24.85,2,-0.85,24.10,24.85,24.10,32.00,24.85,3,"7,305,000",403,OP,2003-07-11,KRDRVOPK2I
KR4201390670,20139067,KOSPI 200 콜옵션 0309  67.5,22.40,2,-0.20,22.40,22.40,22.40,32.00,22.40,1,"2,240,000",1,OP,2003-07-11,KRDRVOPK2I
KR4201390700,20139070,KOSPI 200 콜옵션 0309  70.0,19.95,2,-0.70,19.20,19.95,19.20,32.00,19.95,3,"5,835,000",497,OP,2003-07-11,KRDRVOPK2I
KR4201390720,20139072,KOSPI 200 콜옵션 0309  72.5,17.50,2,-0.30,17.50,17.50,17.50,32.00,17.50,1,"1,750,000",2,OP,2003-07-11,KRDRVOPK2I
KR4201390750,20139075,KOSPI 200 콜옵션 0309  75.0,15.50,1,0.05,14.55,15.65,14.55,16.00,15.50,4,"6,090,000",660,OP,2003-07-11,KRDRVOPK2I
KR4201390770,20139077,KOSPI 200 콜옵션 0309  77.5,12.85,2,-0.35,12.85,12.85,12.85,28.00,12.85,1,"1,285,000",269,OP,2003-07-11,KRDRVOPK2I
KR4201390800,20139080,KOSPI 200 콜옵션 0309  80.0,10.95,1,0.05,9.90,11.10,9.90,22.00,10.95,56,"59,735,000","2,242",OP,2003-07-11,KRDRVOPK2I
