ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201050850,20105085,KOSPI 200 콜옵션 0005  85.0,5.55,2,-2.50,10.50,10.50,5.20,36.00,5.55,235,"166,680,000",489,OP,2000-04-26,KRDRVOPK2I
KR4201050870,20105087,KOSPI 200 콜옵션 0005  87.5,4.05,2,-2.85,8.30,8.30,3.70,39.00,4.05,416,"208,075,000",547,OP,2000-04-26,KRDRVOPK2I
KR4201050900,20105090,KOSPI 200 콜옵션 0005  90.0,2.85,2,-1.55,5.95,6.50,2.61,41.00,2.85,"3,806","1,335,208,000","6,455",OP,2000-04-26,KRDRVOPK2I
KR4201050920,20105092,KOSPI 200 콜옵션 0005  92.5,2.00,2,-1.25,4.80,5.00,1.51,43.50,2.00,"6,245","1,600,795,000","7,577",OP,2000-04-26,KRDRVOPK2I
KR4201050950,20105095,KOSPI 200 콜옵션 0005  95.0,1.40,2,-0.80,3.20,3.40,1.12,45.80,1.40,"41,641","7,866,766,000","29,629",OP,2000-04-26,KRDRVOPK2I
KR4201050970,20105097,KOSPI 200 콜옵션 0005  97.5,0.84,2,-0.55,2.01,2.20,0.72,45.00,0.84,"12,187","1,545,007,000","14,212",OP,2000-04-26,KRDRVOPK2I
KR4201051000,20105100,KOSPI 200 콜옵션 0005 100.0,0.53,2,-0.35,1.50,1.50,0.48,45.90,0.53,"146,107","11,883,128,000","59,500",OP,2000-04-26,KRDRVOPK2I
KR4201051020,20105102,KOSPI 200 콜옵션 0005 102.5,0.30,2,-0.22,0.75,0.88,0.25,45.80,0.30,"11,244","555,582,000","14,072",OP,2000-04-26,KRDRVOPK2I
KR4201051050,20105105,KOSPI 200 콜옵션 0005 105.0,0.17,2,-0.14,0.50,0.50,0.14,46.00,0.17,"71,662","1,898,153,000","38,093",OP,2000-04-26,KRDRVOPK2I
KR4201051070,20105107,KOSPI 200 콜옵션 0005 107.5,0.08,2,-0.06,0.22,0.28,0.08,45.10,0.08,"9,836","134,062,000","10,804",OP,2000-04-26,KRDRVOPK2I
KR4201051100,20105110,KOSPI 200 콜옵션 0005 110.0,0.07,2,-0.04,0.16,0.19,0.05,49.00,0.07,"31,090","291,752,000","51,500",OP,2000-04-26,KRDRVOPK2I
KR4201051120,20105112,KOSPI 200 콜옵션 0005 112.5,0.03,2,-0.04,0.09,0.10,0.02,47.80,0.03,"3,743","15,234,000","14,479",OP,2000-04-26,KRDRVOPK2I
KR4201051150,20105115,KOSPI 200 콜옵션 0005 115.0,0.01,5,-0.02,0.04,0.06,0.01,46.10,0.01,"16,608","37,581,000","37,705",OP,2000-04-26,KRDRVOPK2I
KR4201051170,20105117,KOSPI 200 콜옵션 0005 117.5,0.01,5,-0.01,0.03,0.03,0.01,49.70,0.01,"6,713","8,062,000","17,285",OP,2000-04-26,KRDRVOPK2I
KR4201051200,20105120,KOSPI 200 콜옵션 0005 120.0,0.01,3,0.00,0.01,0.02,0.01,50.60,0.01,"2,629","2,630,000","35,969",OP,2000-04-26,KRDRVOPK2I
KR4201051220,20105122,KOSPI 200 콜옵션 0005 122.5,0.01,3,0.00,0.01,0.01,0.01,52.10,0.01,81,"81,000","9,761",OP,2000-04-26,KRDRVOPK2I
KR4201051250,20105125,KOSPI 200 콜옵션 0005 125.0,-,0,-,-,-,-,42.40,0.01,0,0,"13,909",OP,2000-04-26,KRDRVOPK2I
KR4201051270,20105127,KOSPI 200 콜옵션 0005 127.5,0.01,3,0.00,0.01,0.01,0.01,62.60,0.01,48,"48,000","33,069",OP,2000-04-26,KRDRVOPK2I
KR4201060850,20106085,KOSPI 200 콜옵션 0006  85.0,-,0,-,-,-,-,42.40,8.05,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201060870,20106087,KOSPI 200 콜옵션 0006  87.5,-,0,-,-,-,-,42.40,6.55,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201060900,20106090,KOSPI 200 콜옵션 0006  90.0,6.00,2,-3.50,6.00,6.00,6.00,42.00,6.00,10,"6,000,000",10,OP,2000-04-26,KRDRVOPK2I
KR4201060920,20106092,KOSPI 200 콜옵션 0006  92.5,-,2,-,-,-,-,42.40,5.70,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201060950,20106095,KOSPI 200 콜옵션 0006  95.0,-,2,-,-,-,-,42.40,4.70,0,0,30,OP,2000-04-26,KRDRVOPK2I
KR4201060970,20106097,KOSPI 200 콜옵션 0006  97.5,-,0,-,-,-,-,42.40,2.55,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201061000,20106100,KOSPI 200 콜옵션 0006 100.0,2.10,2,-2.10,2.10,2.10,2.10,44.00,2.10,10,"2,100,000",23,OP,2000-04-26,KRDRVOPK2I
KR4201061020,20106102,KOSPI 200 콜옵션 0006 102.5,2.10,1,0.32,2.10,2.10,2.10,44.00,2.10,3,"630,000",8,OP,2000-04-26,KRDRVOPK2I
KR4201061050,20106105,KOSPI 200 콜옵션 0006 105.0,1.54,2,-0.66,2.40,2.40,1.15,47.60,1.54,83,"15,734,000","1,097",OP,2000-04-26,KRDRVOPK2I
KR4201061070,20106107,KOSPI 200 콜옵션 0006 107.5,0.80,2,-0.25,2.05,2.05,0.80,41.10,0.80,160,"27,715,000",87,OP,2000-04-26,KRDRVOPK2I
KR4201061100,20106110,KOSPI 200 콜옵션 0006 110.0,0.80,2,-0.01,1.01,1.15,0.80,43.40,0.80,209,"19,743,000",645,OP,2000-04-26,KRDRVOPK2I
KR4201061120,20106112,KOSPI 200 콜옵션 0006 112.5,-,0,-,-,-,-,42.40,0.39,0,0,37,OP,2000-04-26,KRDRVOPK2I
KR4201061150,20106115,KOSPI 200 콜옵션 0006 115.0,0.42,2,-1.27,0.88,0.88,0.42,45.80,0.42,61,"3,837,000",172,OP,2000-04-26,KRDRVOPK2I
KR4201061170,20106117,KOSPI 200 콜옵션 0006 117.5,-,0,-,-,-,-,42.40,0.29,0,0,62,OP,2000-04-26,KRDRVOPK2I
KR4201061200,20106120,KOSPI 200 콜옵션 0006 120.0,0.22,2,-0.28,0.50,0.57,0.16,45.70,0.22,"3,505","84,371,000","4,240",OP,2000-04-26,KRDRVOPK2I
KR4201061220,20106122,KOSPI 200 콜옵션 0006 122.5,0.17,1,0.02,0.40,0.40,0.17,45.60,0.17,11,"210,000",14,OP,2000-04-26,KRDRVOPK2I
KR4201061250,20106125,KOSPI 200 콜옵션 0006 125.0,0.30,1,0.01,0.30,0.30,0.30,45.60,0.30,8,"240,000",691,OP,2000-04-26,KRDRVOPK2I
KR4201061270,20106127,KOSPI 200 콜옵션 0006 127.5,-,0,-,-,-,-,42.40,0.04,0,0,34,OP,2000-04-26,KRDRVOPK2I
KR4201061300,20106130,KOSPI 200 콜옵션 0006 130.0,-,0,-,-,-,-,42.40,0.03,0,0,759,OP,2000-04-26,KRDRVOPK2I
KR4201061320,20106132,KOSPI 200 콜옵션 0006 132.5,0.19,2,-0.08,0.19,0.19,0.19,55.40,0.19,10,"190,000",51,OP,2000-04-26,KRDRVOPK2I
KR4201061350,20106135,KOSPI 200 콜옵션 0006 135.0,-,0,-,-,-,-,42.40,0.01,0,0,33,OP,2000-04-26,KRDRVOPK2I
KR4201061370,20106137,KOSPI 200 콜옵션 0006 137.5,0.09,2,-0.03,0.12,0.12,0.08,54.40,0.09,80,"823,000",546,OP,2000-04-26,KRDRVOPK2I
KR4201070850,20107085,KOSPI 200 콜옵션 0007  85.0,-,0,-,-,-,-,42.40,10.05,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201070870,20107087,KOSPI 200 콜옵션 0007  87.5,-,0,-,-,-,-,42.40,8.60,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201070900,20107090,KOSPI 200 콜옵션 0007  90.0,-,0,-,-,-,-,42.40,7.40,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201070920,20107092,KOSPI 200 콜옵션 0007  92.5,-,0,-,-,-,-,42.40,6.25,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201070950,20107095,KOSPI 200 콜옵션 0007  95.0,-,0,-,-,-,-,42.40,6.15,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201070970,20107097,KOSPI 200 콜옵션 0007  97.5,-,0,-,-,-,-,42.40,5.10,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201071000,20107100,KOSPI 200 콜옵션 0007 100.0,-,0,-,-,-,-,42.40,3.70,0,0,100,OP,2000-04-26,KRDRVOPK2I
KR4201071020,20107102,KOSPI 200 콜옵션 0007 102.5,-,0,-,-,-,-,42.40,3.35,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201071050,20107105,KOSPI 200 콜옵션 0007 105.0,-,0,-,-,-,-,42.40,2.62,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201071070,20107107,KOSPI 200 콜옵션 0007 107.5,-,0,-,-,-,-,42.40,2.11,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201071100,20107110,KOSPI 200 콜옵션 0007 110.0,-,0,-,-,-,-,42.40,1.61,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201090850,20109085,KOSPI 200 콜옵션 0009  85.0,-,0,-,-,-,-,42.40,12.80,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201090870,20109087,KOSPI 200 콜옵션 0009  87.5,-,0,-,-,-,-,42.40,11.50,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201090900,20109090,KOSPI 200 콜옵션 0009  90.0,-,0,-,-,-,-,42.40,11.30,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201090920,20109092,KOSPI 200 콜옵션 0009  92.5,-,0,-,-,-,-,42.40,9.95,0,0,0,OP,2000-04-26,KRDRVOPK2I
KR4201090950,20109095,KOSPI 200 콜옵션 0009  95.0,-,0,-,-,-,-,42.40,8.75,0,0,0,OP,2000-04-26,KRDRVOPK2I
