ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F22326,201F2232,코스피200 C 201102 232.5,41.10,1,2.00,39.10,41.20,39.10,3.00,41.10,25,"102,680,000","1,285",OP,20110124,KRDRVOPK2I
KR4201F22359,201F2235,코스피200 C 201102 235.0,-,1,-,-,-,-,11.70,38.75,0,0,"1,149",OP,20110124,KRDRVOPK2I
KR4201F22375,201F2237,코스피200 C 201102 237.5,-,2,-,-,-,-,11.70,36.70,0,0,123,OP,20110124,KRDRVOPK2I
KR4201F22409,201F2240,코스피200 C 201102 240.0,33.70,1,0.95,33.70,33.70,33.70,3.00,33.70,1,"3,370,000","1,136",OP,20110124,KRDRVOPK2I
KR4201F22425,201F2242,코스피200 C 201102 242.5,29.60,2,-4.75,29.90,29.90,29.60,3.00,29.60,9,"26,820,000",55,OP,20110124,KRDRVOPK2I
KR4201F22458,201F2245,코스피200 C 201102 245.0,27.20,2,-1.35,27.20,27.20,27.20,3.00,27.20,5,"13,600,000",174,OP,20110124,KRDRVOPK2I
KR4201F22474,201F2247,코스피200 C 201102 247.5,26.25,1,1.30,25.70,26.25,25.20,3.00,26.25,9,"22,935,000",168,OP,20110124,KRDRVOPK2I
KR4201F22508,201F2250,코스피200 C 201102 250.0,24.35,1,2.25,22.20,24.35,22.20,3.00,24.35,213,"490,165,000","1,020",OP,20110124,KRDRVOPK2I
KR4201F22524,201F2252,코스피200 C 201102 252.5,21.10,1,0.20,21.00,21.10,21.00,3.00,21.10,8,"16,820,000",897,OP,20110124,KRDRVOPK2I
KR4201F22557,201F2255,코스피200 C 201102 255.0,18.95,1,1.80,17.75,19.10,17.75,3.00,18.95,53,"96,845,000","3,239",OP,20110124,KRDRVOPK2I
KR4201F22573,201F2257,코스피200 C 201102 257.5,16.60,1,1.85,15.30,16.90,14.95,3.00,16.60,89,"143,990,000","1,456",OP,20110124,KRDRVOPK2I
KR4201F22607,201F2260,코스피200 C 201102 260.0,14.35,1,1.85,12.50,14.55,12.50,3.00,14.35,559,"756,820,000","1,828",OP,20110124,KRDRVOPK2I
KR4201F22623,201F2262,코스피200 C 201102 262.5,12.15,1,1.85,10.35,12.20,10.35,3.00,12.15,"1,080","1,216,210,000","13,000",OP,20110124,KRDRVOPK2I
KR4201F22656,201F2265,코스피200 C 201102 265.0,9.75,1,1.25,8.20,10.00,8.10,3.00,9.75,"12,940","12,142,390,000","8,098",OP,20110124,KRDRVOPK2I
KR4201F22672,201F2267,코스피200 C 201102 267.5,7.75,1,1.35,6.35,7.95,6.35,10.00,7.75,"7,684","5,487,145,000","7,037",OP,20110124,KRDRVOPK2I
KR4201F22706,201F2270,코스피200 C 201102 270.0,5.75,1,0.65,4.50,6.10,4.50,10.80,5.75,"69,345","37,585,335,000","31,402",OP,20110124,KRDRVOPK2I
KR4201F22722,201F2272,코스피200 C 201102 272.5,4.10,1,0.55,3.55,4.35,3.30,11.30,4.10,"123,020","47,376,130,000","34,135",OP,20110124,KRDRVOPK2I
KR4201F22755,201F2275,코스피200 C 201102 275.0,2.75,1,0.25,2.35,2.98,2.21,11.50,2.75,"855,669","223,579,615,000","60,621",OP,20110124,KRDRVOPK2I
KR4201F22771,201F2277,코스피200 C 201102 277.5,1.83,1,0.31,1.40,1.88,1.34,12.10,1.83,"1,088,220","177,422,714,000","97,579",OP,20110124,KRDRVOPK2I
KR4201F22805,201F2280,코스피200 C 201102 280.0,1.00,1,0.09,0.89,1.09,0.76,11.60,1.00,"1,715,991","159,052,911,000","195,282",OP,20110124,KRDRVOPK2I
KR4201F22821,201F2282,코스피200 C 201102 282.5,0.53,1,0.04,0.49,0.58,0.40,11.60,0.53,"1,473,922","71,656,673,000","232,051",OP,20110124,KRDRVOPK2I
KR4201F22854,201F2285,코스피200 C 201102 285.0,0.26,2,-0.01,0.26,0.29,0.20,11.60,0.26,"1,130,158","28,182,351,000","213,132",OP,20110124,KRDRVOPK2I
KR4201F22870,201F2287,코스피200 C 201102 287.5,0.13,2,-0.02,0.13,0.15,0.11,11.80,0.13,"409,721","5,264,024,000","192,759",OP,20110124,KRDRVOPK2I
KR4201F22904,201F2290,코스피200 C 201102 290.0,0.07,2,-0.01,0.07,0.08,0.06,12.20,0.07,"209,562","1,474,000,000","205,753",OP,20110124,KRDRVOPK2I
KR4201F22920,201F2292,코스피200 C 201102 292.5,0.05,3,0.00,0.05,0.05,0.04,13.30,0.05,"46,466","218,316,000","178,006",OP,20110124,KRDRVOPK2I
KR4201F22953,201F2295,코스피200 C 201102 295.0,0.03,3,0.00,0.03,0.04,0.02,13.80,0.03,"287,291","865,109,000","215,376",OP,20110124,KRDRVOPK2I
KR4201F32150,201F3215,코스피200 C 201103 215.0,59.20,1,2.15,59.00,59.20,59.00,3.00,59.20,2,"11,820,000","3,961",OP,20110124,KRDRVOPK2I
KR4201F32176,201F3217,코스피200 C 201103 217.5,56.55,1,1.70,56.55,56.55,56.55,3.00,56.55,1,"5,655,000",21,OP,20110124,KRDRVOPK2I
KR4201F32200,201F3220,코스피200 C 201103 220.0,54.05,1,1.75,54.05,54.05,54.05,3.00,54.05,1,"5,405,000","1,223",OP,20110124,KRDRVOPK2I
KR4201F32226,201F3222,코스피200 C 201103 222.5,51.60,1,1.70,51.60,51.60,51.60,3.00,51.60,1,"5,160,000",23,OP,20110124,KRDRVOPK2I
KR4201F32259,201F3225,코스피200 C 201103 225.0,49.10,1,1.65,49.10,49.10,49.10,3.00,49.10,1,"4,910,000",442,OP,20110124,KRDRVOPK2I
KR4201F32275,201F3227,코스피200 C 201103 227.5,46.65,1,1.65,46.65,46.65,46.65,3.00,46.65,1,"4,665,000",11,OP,20110124,KRDRVOPK2I
KR4201F32309,201F3230,코스피200 C 201103 230.0,44.75,1,1.20,44.00,44.75,44.00,16.00,44.75,2,"8,875,000","1,853",OP,20110124,KRDRVOPK2I
KR4201F32325,201F3232,코스피200 C 201103 232.5,41.75,1,1.65,41.75,41.75,41.75,3.00,41.75,1,"4,175,000",10,OP,20110124,KRDRVOPK2I
KR4201F32358,201F3235,코스피200 C 201103 235.0,-,1,-,-,-,-,11.70,39.45,0,0,"2,911",OP,20110124,KRDRVOPK2I
KR4201F32374,201F3237,코스피200 C 201103 237.5,36.90,1,1.65,36.90,36.90,36.90,3.00,36.90,1,"3,690,000",17,OP,20110124,KRDRVOPK2I
KR4201F32408,201F3240,코스피200 C 201103 240.0,-,1,-,-,-,-,11.70,34.60,0,0,"4,042",OP,20110124,KRDRVOPK2I
KR4201F32424,201F3242,코스피200 C 201103 242.5,32.05,1,1.60,32.05,32.05,32.05,8.00,32.05,1,"3,205,000",12,OP,20110124,KRDRVOPK2I
KR4201F32457,201F3245,코스피200 C 201103 245.0,29.20,1,1.30,28.35,30.05,28.35,3.00,29.20,6,"17,610,000","8,245",OP,20110124,KRDRVOPK2I
KR4201F32473,201F3247,코스피200 C 201103 247.5,27.25,1,1.45,27.25,27.25,27.25,8.00,27.25,1,"2,725,000",33,OP,20110124,KRDRVOPK2I
KR4201F32507,201F3250,코스피200 C 201103 250.0,25.30,1,1.90,23.70,25.30,23.70,3.00,25.30,2,"4,900,000","8,749",OP,20110124,KRDRVOPK2I
KR4201F32523,201F3252,코스피200 C 201103 252.5,22.70,1,1.40,22.70,22.70,22.70,16.00,22.70,1,"2,270,000",30,OP,20110124,KRDRVOPK2I
KR4201F32556,201F3255,코스피200 C 201103 255.0,19.80,1,0.65,20.30,20.30,19.55,15.00,19.80,11,"21,745,000","34,649",OP,20110124,KRDRVOPK2I
KR4201F32572,201F3257,코스피200 C 201103 257.5,18.25,1,1.25,18.25,18.25,17.20,17.00,18.25,10,"17,765,000",91,OP,20110124,KRDRVOPK2I
KR4201F32606,201F3260,코스피200 C 201103 260.0,16.40,1,1.30,15.50,16.40,15.10,17.00,16.40,41,"64,370,000","6,855",OP,20110124,KRDRVOPK2I
KR4201F32622,201F3262,코스피200 C 201103 262.5,-,2,-,-,-,-,11.70,14.40,0,0,201,OP,20110124,KRDRVOPK2I
KR4201F32655,201F3265,코스피200 C 201103 265.0,11.65,1,0.25,11.70,12.10,11.15,16.00,11.65,27,"31,005,000","19,285",OP,20110124,KRDRVOPK2I
KR4201F32671,201F3267,코스피200 C 201103 267.5,10.50,1,0.95,9.65,10.50,9.65,15.30,10.50,20,"20,065,000",527,OP,20110124,KRDRVOPK2I
KR4201F32705,201F3270,코스피200 C 201103 270.0,8.75,1,0.85,8.00,8.95,7.70,14.90,8.75,393,"325,525,000","10,125",OP,20110124,KRDRVOPK2I
KR4201F32721,201F3272,코스피200 C 201103 272.5,7.10,1,0.75,6.50,7.35,6.30,14.30,7.10,358,"248,505,000","1,243",OP,20110124,KRDRVOPK2I
