ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K92055,201K9205,코스피200 C 201509 205.0,28.65,2,-2.00,28.60,28.65,28.60,3.00,28.65,4,"57,275,000",4,OP,2015-08-19,KRDRVOPK2I
KR4201K92071,201K9207,코스피200 C 201509 207.5,25.75,2,-2.35,27.35,27.35,25.75,16.00,25.75,4,"52,625,000",273,OP,2015-08-19,KRDRVOPK2I
KR4201K92105,201K9210,코스피200 C 201509 210.0,23.10,2,-3.25,24.00,24.00,23.10,26.00,23.10,72,"845,050,000",999,OP,2015-08-19,KRDRVOPK2I
KR4201K92121,201K9212,코스피200 C 201509 212.5,21.00,2,-2.15,21.00,21.00,21.00,16.00,21.00,1,"10,500,000",15,OP,2015-08-19,KRDRVOPK2I
KR4201K92154,201K9215,코스피200 C 201509 215.0,18.70,2,-2.55,20.95,20.95,18.70,3.00,18.70,2,"19,825,000",20,OP,2015-08-19,KRDRVOPK2I
KR4201K92170,201K9217,코스피200 C 201509 217.5,16.10,2,-3.35,16.50,16.50,16.10,16.00,16.10,2,"16,300,000",7,OP,2015-08-19,KRDRVOPK2I
KR4201K92204,201K9220,코스피200 C 201509 220.0,14.15,2,-2.05,14.15,14.15,14.15,16.00,14.15,3,"23,275,000",122,OP,2015-08-19,KRDRVOPK2I
KR4201K92220,201K9222,코스피200 C 201509 222.5,11.45,2,-2.30,11.40,11.75,11.30,16.00,11.45,12,"68,875,000",77,OP,2015-08-19,KRDRVOPK2I
KR4201K92253,201K9225,코스피200 C 201509 225.0,9.60,2,-1.70,10.80,11.10,8.97,8.00,9.60,160,"771,850,000",392,OP,2015-08-19,KRDRVOPK2I
KR4201K92279,201K9227,코스피200 C 201509 227.5,7.31,2,-2.07,7.26,7.68,6.96,10.00,7.31,141,"513,030,000",149,OP,2015-08-19,KRDRVOPK2I
KR4201K92303,201K9230,코스피200 C 201509 230.0,5.38,2,-1.61,7.00,7.00,5.13,10.00,5.38,"1,221","3,422,645,000",769,OP,2015-08-19,KRDRVOPK2I
KR4201K92329,201K9232,코스피200 C 201509 232.5,3.79,2,-1.14,4.91,5.25,3.59,11.00,3.79,"4,538","9,031,915,000","1,795",OP,2015-08-19,KRDRVOPK2I
KR4201K92352,201K9235,코스피200 C 201509 235.0,2.49,2,-0.91,3.33,3.67,2.35,11.00,2.49,"70,056","91,854,660,000","9,649",OP,2015-08-19,KRDRVOPK2I
KR4201K92378,201K9237,코스피200 C 201509 237.5,1.52,2,-0.67,2.16,2.39,1.41,11.00,1.52,"127,343","109,093,400,000","11,435",OP,2015-08-19,KRDRVOPK2I
KR4201K92402,201K9240,코스피200 C 201509 240.0,0.83,2,-0.48,1.25,1.43,0.77,11.00,0.83,"152,838","73,100,605,000","21,429",OP,2015-08-19,KRDRVOPK2I
KR4201K92428,201K9242,코스피200 C 201509 242.5,0.42,2,-0.28,0.66,0.77,0.38,11.00,0.42,"169,760","41,976,295,000","31,073",OP,2015-08-19,KRDRVOPK2I
KR4201K92451,201K9245,코스피200 C 201509 245.0,0.20,2,-0.14,0.30,0.37,0.17,11.00,0.20,"150,373","17,894,750,000","40,318",OP,2015-08-19,KRDRVOPK2I
KR4201K92477,201K9247,코스피200 C 201509 247.5,0.08,2,-0.06,0.12,0.15,0.07,11.00,0.08,"154,579","7,892,260,000","36,018",OP,2015-08-19,KRDRVOPK2I
KR4201K92501,201K9250,코스피200 C 201509 250.0,0.05,2,-0.02,0.06,0.07,0.03,12.00,0.05,"77,609","1,909,870,000","47,997",OP,2015-08-19,KRDRVOPK2I
KR4201K92527,201K9252,코스피200 C 201509 252.5,0.03,2,-0.01,0.03,0.04,0.02,12.00,0.03,"29,851","443,785,000","29,263",OP,2015-08-19,KRDRVOPK2I
KR4201K92550,201K9255,코스피200 C 201509 255.0,0.02,3,0.00,0.02,0.02,0.01,13.00,0.02,"5,908","56,935,000","21,846",OP,2015-08-19,KRDRVOPK2I
