ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201510950,20151095,KOSPI 200 콜옵션 0501  95.0,20.25,1,1.50,19.45,20.50,19.45,3.00,20.25,212,"422,895,000","6,616",OP,20041230,KRDRVOPK2I
KR4201510970,20151097,KOSPI 200 콜옵션 0501  97.5,17.90,1,1.90,16.80,17.90,16.65,32.00,17.90,37,"64,470,000","3,157",OP,20041230,KRDRVOPK2I
KR4201511000,20151100,KOSPI 200 콜옵션 0501 100.0,15.30,1,1.75,14.80,15.30,14.80,3.00,15.30,104,"154,600,000","3,753",OP,20041230,KRDRVOPK2I
KR4201511020,20151102,KOSPI 200 콜옵션 0501 102.5,12.95,1,1.65,12.35,13.00,11.60,32.00,12.95,209,"266,165,000","2,975",OP,20041230,KRDRVOPK2I
KR4201511050,20151105,KOSPI 200 콜옵션 0501 105.0,10.20,1,1.25,8.90,10.45,8.90,3.00,10.20,538,"534,835,000","13,151",OP,20041230,KRDRVOPK2I
KR4201511070,20151107,KOSPI 200 콜옵션 0501 107.5,7.90,1,1.30,6.55,8.10,6.35,16.00,7.90,"1,515","1,145,700,000","31,890",OP,20041230,KRDRVOPK2I
KR4201511100,20151110,KOSPI 200 콜옵션 0501 110.0,5.60,1,1.30,4.50,5.80,4.35,18.00,5.60,"11,398","5,942,930,000","61,618",OP,20041230,KRDRVOPK2I
KR4201511120,20151112,KOSPI 200 콜옵션 0501 112.5,3.25,1,0.70,2.63,3.70,2.55,14.00,3.25,"41,951","13,239,874,000","91,744",OP,20041230,KRDRVOPK2I
KR4201511150,20151115,KOSPI 200 콜옵션 0501 115.0,1.88,1,0.56,1.33,1.99,1.27,17.80,1.88,"571,872","95,687,579,000","117,414",OP,20041230,KRDRVOPK2I
KR4201511170,20151117,KOSPI 200 콜옵션 0501 117.5,0.81,1,0.30,0.50,0.89,0.50,17.40,0.81,"1,310,400","95,350,032,000","165,510",OP,20041230,KRDRVOPK2I
KR4201511200,20151120,KOSPI 200 콜옵션 0501 120.0,0.32,1,0.14,0.18,0.34,0.16,18.10,0.32,"1,279,855","34,129,644,000","256,722",OP,20041230,KRDRVOPK2I
KR4201511220,20151122,KOSPI 200 콜옵션 0501 122.5,0.11,1,0.05,0.06,0.12,0.05,18.80,0.11,"623,315","5,646,708,000","218,739",OP,20041230,KRDRVOPK2I
KR4201511250,20151125,KOSPI 200 콜옵션 0501 125.0,0.04,1,0.02,0.01,0.05,0.01,19.70,0.04,"464,945","1,440,704,000","235,517",OP,20041230,KRDRVOPK2I
KR4201520970,20152097,KOSPI 200 콜옵션 0502  97.5,18.00,1,1.65,17.75,18.00,17.55,3.00,18.00,3,"5,330,000",5,OP,20041230,KRDRVOPK2I
KR4201521000,20152100,KOSPI 200 콜옵션 0502 100.0,15.55,1,1.60,13.95,15.70,13.95,8.00,15.55,94,"143,900,000",198,OP,20041230,KRDRVOPK2I
KR4201521020,20152102,KOSPI 200 콜옵션 0502 102.5,13.35,1,1.70,12.80,13.35,12.80,24.00,13.35,3,"3,945,000",115,OP,20041230,KRDRVOPK2I
KR4201521050,20152105,KOSPI 200 콜옵션 0502 105.0,11.00,1,1.45,9.75,11.15,9.75,22.00,11.00,31,"32,720,000",187,OP,20041230,KRDRVOPK2I
KR4201521070,20152107,KOSPI 200 콜옵션 0502 107.5,8.70,1,1.30,7.70,8.85,7.70,21.00,8.70,30,"25,195,000","1,261",OP,20041230,KRDRVOPK2I
KR4201521100,20152110,KOSPI 200 콜옵션 0502 110.0,6.65,1,1.15,6.10,6.80,5.90,20.50,6.65,31,"19,610,000",945,OP,20041230,KRDRVOPK2I
KR4201521120,20152112,KOSPI 200 콜옵션 0502 112.5,4.85,1,0.95,4.40,5.00,4.25,20.00,4.85,151,"71,080,000","2,218",OP,20041230,KRDRVOPK2I
KR4201521150,20152115,KOSPI 200 콜옵션 0502 115.0,3.40,1,0.71,2.70,3.45,2.70,20.00,3.40,471,"145,802,000","2,728",OP,20041230,KRDRVOPK2I
KR4201521170,20152117,KOSPI 200 콜옵션 0502 117.5,2.22,1,0.54,1.68,2.30,1.57,19.80,2.22,974,"191,700,000","4,844",OP,20041230,KRDRVOPK2I
KR4201521200,20152120,KOSPI 200 콜옵션 0502 120.0,1.32,1,0.41,0.90,1.36,0.89,19.30,1.32,"6,394","787,148,000","10,270",OP,20041230,KRDRVOPK2I
KR4201521220,20152122,KOSPI 200 콜옵션 0502 122.5,0.73,1,0.28,0.45,0.75,0.44,19.00,0.73,"7,625","502,548,000","13,304",OP,20041230,KRDRVOPK2I
KR4201521250,20152125,KOSPI 200 콜옵션 0502 125.0,0.39,1,0.17,0.22,0.40,0.22,19.10,0.39,"17,578","538,306,000","23,375",OP,20041230,KRDRVOPK2I
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,20.85,1,1.95,20.35,20.90,20.35,16.00,20.85,3,"6,210,000",29,OP,20041230,KRDRVOPK2I
KR4201530970,20153097,KOSPI 200 콜옵션 0503  97.5,18.50,1,1.75,18.00,18.50,18.00,16.00,18.50,2,"3,650,000",0,OP,20041230,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,16.15,1,2.15,15.70,16.15,15.70,20.00,16.15,3,"4,800,000",24,OP,20041230,KRDRVOPK2I
KR4201531020,20153102,KOSPI 200 콜옵션 0503 102.5,13.90,1,1.65,13.45,13.90,13.45,22.00,13.90,2,"2,735,000",0,OP,20041230,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,11.75,1,2.05,11.30,11.75,11.30,22.00,11.75,3,"3,480,000",420,OP,20041230,KRDRVOPK2I
KR4201531070,20153107,KOSPI 200 콜옵션 0503 107.5,9.70,1,1.45,9.30,9.70,9.30,21.50,9.70,2,"1,900,000",63,OP,20041230,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,7.80,1,1.55,7.40,7.80,7.00,21.00,7.80,9,"6,620,000",892,OP,20041230,KRDRVOPK2I
KR4201531120,20153112,KOSPI 200 콜옵션 0503 112.5,6.10,1,1.30,5.00,6.10,5.00,20.50,6.10,4,"2,295,000",302,OP,20041230,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,4.50,1,0.75,4.50,4.55,4.20,19.50,4.50,6,"2,650,000",877,OP,20041230,KRDRVOPK2I
KR4201531170,20153117,KOSPI 200 콜옵션 0503 117.5,3.30,1,0.81,3.00,3.35,3.00,19.50,3.30,4,"1,270,000","1,465",OP,20041230,KRDRVOPK2I
KR4201531200,20153120,KOSPI 200 콜옵션 0503 120.0,2.27,1,0.48,1.98,2.32,1.98,19.10,2.27,144,"30,512,000","2,979",OP,20041230,KRDRVOPK2I
KR4201531220,20153122,KOSPI 200 콜옵션 0503 122.5,1.47,1,0.36,1.44,1.55,1.30,18.60,1.47,22,"3,140,000","1,375",OP,20041230,KRDRVOPK2I
KR4201531250,20153125,KOSPI 200 콜옵션 0503 125.0,0.87,1,0.20,0.66,2.99,0.66,17.90,0.87,763,"67,843,000","10,944",OP,20041230,KRDRVOPK2I
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,17.55,1,1.55,17.15,17.55,17.15,20.00,17.55,2,"3,470,000",22,OP,20041230,KRDRVOPK2I
KR4201561050,20156105,KOSPI 200 콜옵션 0506 105.0,13.55,1,1.60,13.20,13.55,13.20,20.00,13.55,7,"9,275,000",20,OP,20041230,KRDRVOPK2I
KR4201561100,20156110,KOSPI 200 콜옵션 0506 110.0,10.00,1,2.65,9.65,10.00,9.65,20.00,10.00,6,"5,925,000",58,OP,20041230,KRDRVOPK2I
KR4201561150,20156115,KOSPI 200 콜옵션 0506 115.0,6.95,1,1.05,6.65,6.95,6.65,19.50,6.95,2,"1,360,000",4,OP,20041230,KRDRVOPK2I
KR4201561200,20156120,KOSPI 200 콜옵션 0506 120.0,4.55,1,0.85,4.30,4.55,4.15,19.00,4.55,17,"7,185,000","1,281",OP,20041230,KRDRVOPK2I
KR4201561250,20156125,KOSPI 200 콜옵션 0506 125.0,2.77,1,0.52,2.58,2.78,2.54,18.60,2.77,86,"23,016,000",483,OP,20041230,KRDRVOPK2I
KR4301510950,30151095,KOSPI 200 풋옵션 0501  95.0,0.01,3,0.00,0.01,0.02,0.01,36.60,0.01,"92,975","109,988,000","451,099",OP,20041230,KRDRVOPK2I
KR4301510970,30151097,KOSPI 200 풋옵션 0501  97.5,0.02,3,0.00,0.02,0.03,0.01,34.80,0.02,"78,190","150,956,000","104,484",OP,20041230,KRDRVOPK2I
KR4301511000,30151100,KOSPI 200 풋옵션 0501 100.0,0.03,2,-0.02,0.03,0.04,0.02,31.80,0.03,"105,545","309,452,000","144,221",OP,20041230,KRDRVOPK2I
KR4301511020,30151102,KOSPI 200 풋옵션 0501 102.5,0.05,2,-0.02,0.06,0.07,0.03,28.90,0.05,"174,516","796,298,000","118,027",OP,20041230,KRDRVOPK2I
KR4301511050,30151105,KOSPI 200 풋옵션 0501 105.0,0.07,2,-0.04,0.13,0.13,0.06,25.30,0.07,"283,885","2,321,269,000","163,318",OP,20041230,KRDRVOPK2I
KR4301511070,30151107,KOSPI 200 풋옵션 0501 107.5,0.14,2,-0.09,0.23,0.25,0.12,22.90,0.14,"542,316","9,602,349,000","142,087",OP,20041230,KRDRVOPK2I
KR4301511100,30151110,KOSPI 200 풋옵션 0501 110.0,0.30,2,-0.28,0.57,0.60,0.27,20.80,0.30,"807,306","30,680,657,000","104,468",OP,20041230,KRDRVOPK2I
KR4301511120,30151112,KOSPI 200 풋옵션 0501 112.5,0.68,2,-0.60,1.37,1.37,0.65,19.10,0.68,"617,020","52,540,088,000","84,256",OP,20041230,KRDRVOPK2I
KR4301511150,30151115,KOSPI 200 풋옵션 0501 115.0,1.52,2,-0.95,2.35,2.46,1.45,18.40,1.52,"134,159","23,258,786,000","52,167",OP,20041230,KRDRVOPK2I
KR4301511170,30151117,KOSPI 200 풋옵션 0501 117.5,2.90,2,-1.30,4.30,4.30,2.85,17.50,2.90,"11,246","3,550,130,000","19,222",OP,20041230,KRDRVOPK2I
KR4301511200,30151120,KOSPI 200 풋옵션 0501 120.0,4.85,2,-1.40,6.05,6.15,4.80,17.00,4.85,"3,407","1,832,965,000","19,081",OP,20041230,KRDRVOPK2I
KR4301511220,30151122,KOSPI 200 풋옵션 0501 122.5,7.30,2,-1.30,8.55,8.55,7.05,22.00,7.30,334,"257,055,000","2,002",OP,20041230,KRDRVOPK2I
KR4301511250,30151125,KOSPI 200 풋옵션 0501 125.0,9.75,2,-1.25,10.60,10.80,9.30,26.00,9.75,193,"197,030,000","3,349",OP,20041230,KRDRVOPK2I
KR4301520970,30152097,KOSPI 200 풋옵션 0502  97.5,0.10,2,-0.05,0.15,0.15,0.08,27.30,0.10,"3,480","38,778,000","13,046",OP,20041230,KRDRVOPK2I
KR4301521000,30152100,KOSPI 200 풋옵션 0502 100.0,0.17,2,-0.06,0.23,0.23,0.15,26.00,0.17,"4,481","81,261,000","8,121",OP,20041230,KRDRVOPK2I
KR4301521020,30152102,KOSPI 200 풋옵션 0502 102.5,0.26,2,-0.14,0.34,0.36,0.26,24.40,0.26,"5,191","151,804,000","5,847",OP,20041230,KRDRVOPK2I
KR4301521050,30152105,KOSPI 200 풋옵션 0502 105.0,0.42,2,-0.24,0.65,0.65,0.40,23.30,0.42,"3,991","191,843,000","9,935",OP,20041230,KRDRVOPK2I
KR4301521070,30152107,KOSPI 200 풋옵션 0502 107.5,0.71,2,-0.32,0.83,1.00,0.70,22.50,0.71,"4,124","307,658,000","6,147",OP,20041230,KRDRVOPK2I
KR4301521100,30152110,KOSPI 200 풋옵션 0502 110.0,1.20,2,-0.50,1.40,1.50,1.14,22.10,1.20,"1,100","143,869,000","1,943",OP,20041230,KRDRVOPK2I
KR4301521120,30152112,KOSPI 200 풋옵션 0502 112.5,1.90,2,-0.51,2.20,2.20,1.85,21.50,1.90,"1,502","302,340,000","1,682",OP,20041230,KRDRVOPK2I
KR4301521150,30152115,KOSPI 200 풋옵션 0502 115.0,2.91,2,-0.69,3.60,3.60,2.77,21.30,2.91,351,"105,360,000",904,OP,20041230,KRDRVOPK2I
KR4301521170,30152117,KOSPI 200 풋옵션 0502 117.5,4.15,2,-0.95,4.80,4.80,3.55,20.50,4.15,133,"54,335,000",149,OP,20041230,KRDRVOPK2I
KR4301521200,30152120,KOSPI 200 풋옵션 0502 120.0,5.75,2,-1.60,6.70,6.70,5.70,20.00,5.75,135,"81,360,000",134,OP,20041230,KRDRVOPK2I
KR4301521220,30152122,KOSPI 200 풋옵션 0502 122.5,7.65,2,-2.35,7.70,8.60,7.65,20.00,7.65,14,"11,235,000",278,OP,20041230,KRDRVOPK2I
KR4301521250,30152125,KOSPI 200 풋옵션 0502 125.0,9.75,2,-1.35,10.50,10.50,9.75,20.00,9.75,21,"21,165,000",23,OP,20041230,KRDRVOPK2I
KR4301530950,30153095,KOSPI 200 풋옵션 0503  95.0,0.22,2,-0.08,0.31,0.31,0.20,26.60,0.22,942,"21,805,000","16,755",OP,20041230,KRDRVOPK2I
KR4301530970,30153097,KOSPI 200 풋옵션 0503  97.5,0.32,2,-0.18,0.42,0.42,0.31,25.60,0.32,605,"20,203,000","1,149",OP,20041230,KRDRVOPK2I
KR4301531000,30153100,KOSPI 200 풋옵션 0503 100.0,0.50,2,-0.15,0.60,1.00,0.45,25.30,0.50,553,"31,014,000","3,904",OP,20041230,KRDRVOPK2I
KR4301531020,30153102,KOSPI 200 풋옵션 0503 102.5,0.68,2,-0.20,0.88,0.88,0.67,23.90,0.68,94,"6,511,000",190,OP,20041230,KRDRVOPK2I
KR4301531050,30153105,KOSPI 200 풋옵션 0503 105.0,1.00,2,-0.52,1.12,1.12,1.00,23.30,1.00,103,"10,320,000","3,528",OP,20041230,KRDRVOPK2I
