ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201040970,20104097,KOSPI 200 콜옵션 0004  97.5,8.75,1,3.35,5.40,8.75,5.40,52.00,8.75,"1,031","722,180,000",868,OP,2000-04-07,KRDRVOPK2I
KR4201041000,20104100,KOSPI 200 콜옵션 0004 100.0,6.30,1,2.80,4.05,6.50,4.05,40.00,6.30,"2,656","1,309,600,000","6,170",OP,2000-04-07,KRDRVOPK2I
KR4201041020,20104102,KOSPI 200 콜옵션 0004 102.5,4.10,1,1.86,2.65,4.20,2.30,36.00,4.10,"2,383","769,441,000","3,610",OP,2000-04-07,KRDRVOPK2I
KR4201041050,20104105,KOSPI 200 콜옵션 0004 105.0,2.15,1,0.84,1.51,2.43,1.40,30.30,2.15,"70,240","13,545,662,000","25,377",OP,2000-04-07,KRDRVOPK2I
KR4201041070,20104107,KOSPI 200 콜옵션 0004 107.5,1.10,1,0.50,0.72,1.29,0.71,32.40,1.10,"28,587","2,862,160,000","17,148",OP,2000-04-07,KRDRVOPK2I
KR4201041100,20104110,KOSPI 200 콜옵션 0004 110.0,0.52,1,0.17,0.37,0.55,0.35,34.30,0.52,"127,285","5,931,069,000","69,993",OP,2000-04-07,KRDRVOPK2I
KR4201041120,20104112,KOSPI 200 콜옵션 0004 112.5,0.16,1,0.04,0.15,0.21,0.11,32.80,0.16,"34,942","569,495,000","32,148",OP,2000-04-07,KRDRVOPK2I
KR4201041150,20104115,KOSPI 200 콜옵션 0004 115.0,0.06,2,-0.01,0.08,0.09,0.05,34.80,0.06,"47,288","350,340,000","65,379",OP,2000-04-07,KRDRVOPK2I
KR4201041170,20104117,KOSPI 200 콜옵션 0004 117.5,0.02,2,-0.01,0.03,0.05,0.01,35.60,0.02,"10,875","28,946,000","20,547",OP,2000-04-07,KRDRVOPK2I
KR4201041200,20104120,KOSPI 200 콜옵션 0004 120.0,0.01,5,-0.01,0.02,0.03,0.01,38.60,0.01,"34,247","43,550,000","71,482",OP,2000-04-07,KRDRVOPK2I
