ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201130570,20113057,KOSPI 200 콜옵션 0103  57.5,-,1,-,-,-,-,41.00,17.65,0,0,485,OP,20010212,KRDRVOPK2I
KR4201130600,20113060,KOSPI 200 콜옵션 0103  60.0,12.50,2,-2.00,15.85,15.85,12.30,3.00,12.50,4,"5,315,000",8,OP,20010212,KRDRVOPK2I
KR4201130620,20113062,KOSPI 200 콜옵션 0103  62.5,-,1,-,-,-,-,41.00,12.75,0,0,29,OP,20010212,KRDRVOPK2I
KR4201130650,20113065,KOSPI 200 콜옵션 0103  65.0,10.55,1,0.55,9.30,11.00,9.25,3.00,10.55,777,"753,435,000","1,536",OP,20010212,KRDRVOPK2I
KR4201130670,20113067,KOSPI 200 콜옵션 0103  67.5,8.70,1,0.50,8.45,8.75,8.30,40.00,8.70,229,"195,830,000",400,OP,20010212,KRDRVOPK2I
KR4201130700,20113070,KOSPI 200 콜옵션 0103  70.0,6.70,1,0.65,5.20,7.00,4.75,41.00,6.70,"1,195","681,305,000","8,037",OP,20010212,KRDRVOPK2I
KR4201130720,20113072,KOSPI 200 콜옵션 0103  72.5,4.90,1,0.65,3.75,5.20,3.35,39.50,4.90,"2,347","1,018,865,000","3,993",OP,20010212,KRDRVOPK2I
KR4201130750,20113075,KOSPI 200 콜옵션 0103  75.0,3.60,1,0.45,2.65,3.75,2.35,41.00,3.60,"21,068","6,530,694,000","18,956",OP,20010212,KRDRVOPK2I
KR4201130770,20113077,KOSPI 200 콜옵션 0103  77.5,2.50,1,0.39,1.50,2.64,1.50,41.50,2.50,"5,584","1,218,362,000","6,281",OP,20010212,KRDRVOPK2I
KR4201130800,20113080,KOSPI 200 콜옵션 0103  80.0,1.63,1,0.17,1.05,1.74,1.00,41.30,1.63,"96,185","13,918,506,000","32,033",OP,20010212,KRDRVOPK2I
KR4201130820,20113082,KOSPI 200 콜옵션 0103  82.5,1.05,1,0.13,0.69,1.13,0.61,41.50,1.05,"13,429","1,208,868,000","11,650",OP,20010212,KRDRVOPK2I
