ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201D81608,201D8160,코스피200 C 200908 160.0,38.05,2,-0.10,38.05,38.20,37.60,48.00,38.05,19,"72,140,000","3,997",OP,20090730,KRDRVOPK2I
KR4201D81624,201D8162,코스피200 C 200908 162.5,-,1,-,-,-,-,19.80,37.30,0,0,236,OP,20090730,KRDRVOPK2I
KR4201D81657,201D8165,코스피200 C 200908 165.0,32.55,2,-1.05,32.55,32.55,32.55,3.00,32.55,1,"3,255,000",659,OP,20090730,KRDRVOPK2I
KR4201D81673,201D8167,코스피200 C 200908 167.5,-,1,-,-,-,-,19.80,32.50,0,0,407,OP,20090730,KRDRVOPK2I
KR4201D81707,201D8170,코스피200 C 200908 170.0,30.10,1,1.30,27.80,30.10,27.30,48.00,30.10,69,"206,220,000","1,947",OP,20090730,KRDRVOPK2I
KR4201D81723,201D8172,코스피200 C 200908 172.5,27.70,1,1.95,27.50,27.70,27.50,48.00,27.70,160,"443,100,000","1,929",OP,20090730,KRDRVOPK2I
KR4201D81756,201D8175,코스피200 C 200908 175.0,25.50,1,2.05,23.60,25.50,22.20,40.00,25.50,198,"487,735,000","6,092",OP,20090730,KRDRVOPK2I
KR4201D81772,201D8177,코스피200 C 200908 177.5,23.00,1,2.00,20.40,23.00,19.90,36.00,23.00,52,"107,950,000","9,924",OP,20090730,KRDRVOPK2I
KR4201D81806,201D8180,코스피200 C 200908 180.0,20.55,1,1.95,18.60,20.55,17.45,32.00,20.55,160,"295,640,000","23,366",OP,20090730,KRDRVOPK2I
KR4201D81822,201D8182,코스피200 C 200908 182.5,18.10,1,1.70,16.10,18.40,15.10,32.00,18.10,489,"786,310,000","16,319",OP,20090730,KRDRVOPK2I
KR4201D81855,201D8185,코스피200 C 200908 185.0,15.70,1,1.85,13.40,15.70,12.75,30.00,15.70,"1,433","2,030,825,000","38,538",OP,20090730,KRDRVOPK2I
KR4201D81871,201D8187,코스피200 C 200908 187.5,13.50,1,2.00,11.95,13.50,10.50,30.00,13.50,786,"938,095,000","28,358",OP,20090730,KRDRVOPK2I
KR4201D81905,201D8190,코스피200 C 200908 190.0,11.00,1,1.65,9.35,11.00,8.45,25.00,11.00,"6,344","6,163,370,000","54,890",OP,20090730,KRDRVOPK2I
KR4201D81921,201D8192,코스피200 C 200908 192.5,8.55,1,1.40,7.35,8.70,6.50,21.00,8.55,"9,931","7,411,830,000","48,508",OP,20090730,KRDRVOPK2I
KR4201D81954,201D8195,코스피200 C 200908 195.0,6.55,1,1.15,5.50,6.65,4.75,20.50,6.55,"42,028","23,062,875,000","83,240",OP,20090730,KRDRVOPK2I
KR4201D81970,201D8197,코스피200 C 200908 197.5,4.80,1,0.90,3.95,4.85,3.25,20.30,4.80,"70,894","27,623,645,000","78,972",OP,20090730,KRDRVOPK2I
KR4201D82002,201D8200,코스피200 C 200908 200.0,3.40,1,0.87,2.60,3.40,2.15,20.30,3.40,"408,490","103,020,339,000","146,807",OP,20090730,KRDRVOPK2I
KR4201D82028,201D8202,코스피200 C 200908 202.5,2.16,1,0.45,1.85,2.16,1.33,19.40,2.16,"470,294","77,491,755,000","85,011",OP,20090730,KRDRVOPK2I
KR4201D82051,201D8205,코스피200 C 200908 205.0,1.31,1,0.33,1.05,1.34,0.78,19.10,1.31,"768,988","76,248,558,000","130,904",OP,20090730,KRDRVOPK2I
KR4201D82077,201D8207,코스피200 C 200908 207.5,0.79,1,0.20,0.59,0.80,0.45,19.40,0.79,"637,992","36,097,432,000","130,302",OP,20090730,KRDRVOPK2I
KR4201D82101,201D8210,코스피200 C 200908 210.0,0.47,1,0.13,0.33,0.48,0.25,19.80,0.47,"602,769","19,543,643,000","151,695",OP,20090730,KRDRVOPK2I
