ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42018B0270,2018B027,KOSPI 200 콜옵션 9811  27.5,21.00,1,0.85,21.00,21.00,21.00,3.00,21.00,5,"10,500,000",58,OP,1998-11-05,KRDRVOPK2I
KR42018B0300,2018B030,KOSPI 200 콜옵션 9811  30.0,-,1,-,-,-,-,48.70,18.50,0,0,48,OP,1998-11-05,KRDRVOPK2I
KR42018B0320,2018B032,KOSPI 200 콜옵션 9811  32.5,15.80,1,0.75,15.80,15.80,15.80,3.00,15.80,1,"1,580,000",331,OP,1998-11-05,KRDRVOPK2I
KR42018B0350,2018B035,KOSPI 200 콜옵션 9811  35.0,13.50,1,1.10,12.00,14.00,12.00,3.00,13.50,7,"9,150,000","2,235",OP,1998-11-05,KRDRVOPK2I
KR42018B0370,2018B037,KOSPI 200 콜옵션 9811  37.5,11.80,1,0.30,10.90,11.80,10.90,64.00,11.80,6,"6,720,000","4,225",OP,1998-11-05,KRDRVOPK2I
KR42018B0400,2018B040,KOSPI 200 콜옵션 9811  40.0,9.00,3,0.00,9.50,9.60,8.25,3.00,9.00,470,"416,085,000","7,876",OP,1998-11-05,KRDRVOPK2I
KR42018B0420,2018B042,KOSPI 200 콜옵션 9811  42.5,7.00,1,0.20,6.45,7.00,5.65,72.00,7.00,"2,998","1,911,865,000","14,976",OP,1998-11-05,KRDRVOPK2I
KR42018B0450,2018B045,KOSPI 200 콜옵션 9811  45.0,4.25,2,-0.10,4.00,4.65,3.70,3.00,4.25,"2,767","1,194,545,000","27,027",OP,1998-11-05,KRDRVOPK2I
KR42018B0470,2018B047,KOSPI 200 콜옵션 9811  47.5,2.41,2,-0.19,2.20,2.70,2.01,45.00,2.41,"11,517","2,789,089,000","32,289",OP,1998-11-05,KRDRVOPK2I
KR42018B0500,2018B050,KOSPI 200 콜옵션 9811  50.0,1.03,2,-0.32,1.25,1.49,1.00,45.50,1.03,"53,623","6,497,340,000","40,655",OP,1998-11-05,KRDRVOPK2I
KR42018B0520,2018B052,KOSPI 200 콜옵션 9811  52.5,0.48,2,-0.27,0.70,0.80,0.43,52.50,0.48,"56,753","3,355,984,000","35,000",OP,1998-11-05,KRDRVOPK2I
KR42018B0550,2018B055,KOSPI 200 콜옵션 9811  55.0,0.18,2,-0.04,0.30,0.36,0.18,55.30,0.18,"29,798","769,152,000","12,144",OP,1998-11-05,KRDRVOPK2I
KR42018C0270,2018C027,KOSPI 200 콜옵션 9812  27.5,-,0,-,-,-,-,48.70,20.35,0,0,0,OP,1998-11-05,KRDRVOPK2I
KR42018C0300,2018C030,KOSPI 200 콜옵션 9812  30.0,-,1,-,-,-,-,48.70,18.00,0,0,41,OP,1998-11-05,KRDRVOPK2I
KR42018C0320,2018C032,KOSPI 200 콜옵션 9812  32.5,-,0,-,-,-,-,48.70,16.60,0,0,35,OP,1998-11-05,KRDRVOPK2I
KR42018C0350,2018C035,KOSPI 200 콜옵션 9812  35.0,-,0,-,-,-,-,48.70,14.00,0,0,0,OP,1998-11-05,KRDRVOPK2I
KR42018C0370,2018C037,KOSPI 200 콜옵션 9812  37.5,11.50,3,0.00,11.50,11.50,11.50,48.00,11.50,5,"5,750,000",16,OP,1998-11-05,KRDRVOPK2I
KR42018C0400,2018C040,KOSPI 200 콜옵션 9812  40.0,-,0,-,-,-,-,48.70,8.80,0,0,0,OP,1998-11-05,KRDRVOPK2I
KR42018C0420,2018C042,KOSPI 200 콜옵션 9812  42.5,7.60,1,1.10,7.60,7.60,7.60,60.00,7.60,30,"22,800,000",64,OP,1998-11-05,KRDRVOPK2I
KR42018C0450,2018C045,KOSPI 200 콜옵션 9812  45.0,5.95,2,-0.05,5.95,5.95,5.95,53.00,5.95,1,"595,000",363,OP,1998-11-05,KRDRVOPK2I
KR42018C0470,2018C047,KOSPI 200 콜옵션 9812  47.5,5.05,1,0.65,3.30,5.05,3.30,65.00,5.05,26,"10,155,000",463,OP,1998-11-05,KRDRVOPK2I
