ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201130570,20113057,KOSPI 200 콜옵션 0103  57.5,-,1,-,-,-,-,36.20,16.85,0,0,485,OP,2001-02-09,KRDRVOPK2I
KR4201130600,20113060,KOSPI 200 콜옵션 0103  60.0,-,0,-,-,-,-,36.20,14.50,0,0,6,OP,2001-02-09,KRDRVOPK2I
KR4201130620,20113062,KOSPI 200 콜옵션 0103  62.5,12.50,1,0.50,11.90,14.50,11.90,3.00,12.50,54,"70,785,000",29,OP,2001-02-09,KRDRVOPK2I
KR4201130650,20113065,KOSPI 200 콜옵션 0103  65.0,10.00,1,0.10,8.50,10.70,8.50,3.00,10.00,"1,282","1,203,410,000",926,OP,2001-02-09,KRDRVOPK2I
KR4201130670,20113067,KOSPI 200 콜옵션 0103  67.5,8.20,1,0.25,7.25,8.40,7.25,32.00,8.20,160,"122,465,000",252,OP,2001-02-09,KRDRVOPK2I
KR4201130700,20113070,KOSPI 200 콜옵션 0103  70.0,6.05,2,-0.10,5.00,6.70,4.85,34.00,6.05,"4,964","2,628,100,000","7,798",OP,2001-02-09,KRDRVOPK2I
KR4201130720,20113072,KOSPI 200 콜옵션 0103  72.5,4.25,2,-0.15,3.75,5.00,3.50,33.00,4.25,"2,692","1,119,505,000","3,268",OP,2001-02-09,KRDRVOPK2I
KR4201130750,20113075,KOSPI 200 콜옵션 0103  75.0,3.15,2,-0.15,2.80,3.60,2.42,36.50,3.15,"17,192","5,229,675,000","12,999",OP,2001-02-09,KRDRVOPK2I
KR4201130770,20113077,KOSPI 200 콜옵션 0103  77.5,2.11,2,-0.12,1.81,2.59,1.61,36.80,2.11,"5,796","1,256,201,000","6,114",OP,2001-02-09,KRDRVOPK2I
KR4201130800,20113080,KOSPI 200 콜옵션 0103  80.0,1.46,2,-0.04,1.10,1.68,1.07,38.50,1.46,"66,084","9,393,603,000","24,120",OP,2001-02-09,KRDRVOPK2I
KR4201130820,20113082,KOSPI 200 콜옵션 0103  82.5,0.92,2,-0.11,0.91,1.10,0.66,38.80,0.92,"11,050","1,008,478,000","8,546",OP,2001-02-09,KRDRVOPK2I
KR4201130850,20113085,KOSPI 200 콜옵션 0103  85.0,0.57,2,-0.07,0.48,0.70,0.41,39.10,0.57,"199,226","11,731,301,000","50,999",OP,2001-02-09,KRDRVOPK2I
KR4201140650,20114065,KOSPI 200 콜옵션 0104  65.0,-,0,-,-,-,-,36.20,10.60,0,0,80,OP,2001-02-09,KRDRVOPK2I
KR4201140670,20114067,KOSPI 200 콜옵션 0104  67.5,-,0,-,-,-,-,36.20,9.10,0,0,0,OP,2001-02-09,KRDRVOPK2I
KR4201140700,20114070,KOSPI 200 콜옵션 0104  70.0,-,0,-,-,-,-,36.20,7.50,0,0,104,OP,2001-02-09,KRDRVOPK2I
KR4201140720,20114072,KOSPI 200 콜옵션 0104  72.5,-,0,-,-,-,-,36.20,6.15,0,0,200,OP,2001-02-09,KRDRVOPK2I
KR4201140750,20114075,KOSPI 200 콜옵션 0104  75.0,-,0,-,-,-,-,36.20,5.00,0,0,220,OP,2001-02-09,KRDRVOPK2I
KR4201140770,20114077,KOSPI 200 콜옵션 0104  77.5,-,0,-,-,-,-,36.20,3.95,0,0,3,OP,2001-02-09,KRDRVOPK2I
KR4201140800,20114080,KOSPI 200 콜옵션 0104  80.0,-,0,-,-,-,-,36.20,3.15,0,0,174,OP,2001-02-09,KRDRVOPK2I
KR4201140820,20114082,KOSPI 200 콜옵션 0104  82.5,-,0,-,-,-,-,36.20,2.50,0,0,8,OP,2001-02-09,KRDRVOPK2I
KR4201140850,20114085,KOSPI 200 콜옵션 0104  85.0,1.82,2,-0.08,1.70,2.10,1.70,39.80,1.82,173,"32,961,000",761,OP,2001-02-09,KRDRVOPK2I
KR4201150700,20115070,KOSPI 200 콜옵션 0105  70.0,-,0,-,-,-,-,36.20,8.80,0,0,0,OP,2001-02-09,KRDRVOPK2I
KR4201150720,20115072,KOSPI 200 콜옵션 0105  72.5,-,0,-,-,-,-,36.20,7.35,0,0,0,OP,2001-02-09,KRDRVOPK2I
KR4201150750,20115075,KOSPI 200 콜옵션 0105  75.0,-,0,-,-,-,-,36.20,6.15,0,0,0,OP,2001-02-09,KRDRVOPK2I
KR4201150770,20115077,KOSPI 200 콜옵션 0105  77.5,-,0,-,-,-,-,36.20,5.05,0,0,0,OP,2001-02-09,KRDRVOPK2I
KR4201150800,20115080,KOSPI 200 콜옵션 0105  80.0,-,0,-,-,-,-,36.20,4.10,0,0,0,OP,2001-02-09,KRDRVOPK2I
KR4201160570,20116057,KOSPI 200 콜옵션 0106  57.5,-,2,-,-,-,-,36.20,19.20,0,0,0,OP,2001-02-09,KRDRVOPK2I
KR4201160600,20116060,KOSPI 200 콜옵션 0106  60.0,-,1,-,-,-,-,36.20,16.60,0,0,0,OP,2001-02-09,KRDRVOPK2I
KR4201160620,20116062,KOSPI 200 콜옵션 0106  62.5,-,2,-,-,-,-,36.20,16.00,0,0,40,OP,2001-02-09,KRDRVOPK2I
KR4201160650,20116065,KOSPI 200 콜옵션 0106  65.0,-,1,-,-,-,-,36.20,13.00,0,0,1,OP,2001-02-09,KRDRVOPK2I
KR4201160670,20116067,KOSPI 200 콜옵션 0106  67.5,-,2,-,-,-,-,36.20,12.00,0,0,1,OP,2001-02-09,KRDRVOPK2I
