ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201510950,20151095,KOSPI 200 콜옵션 0501  95.0,11.70,1,0.65,11.75,12.20,11.00,3.00,11.70,"1,447","1,704,705,000","5,739",OP,20041214,KRDRVOPK2I
KR4201510970,20151097,KOSPI 200 콜옵션 0501  97.5,9.70,1,0.85,9.90,10.05,8.65,3.00,9.70,231,"215,700,000","2,268",OP,20041214,KRDRVOPK2I
KR4201511000,20151100,KOSPI 200 콜옵션 0501 100.0,7.45,1,0.55,7.20,7.80,6.65,3.00,7.45,"1,213","889,745,000","2,945",OP,20041214,KRDRVOPK2I
KR4201511020,20151102,KOSPI 200 콜옵션 0501 102.5,5.40,1,0.45,5.20,5.85,4.75,16.00,5.40,"2,022","1,079,165,000","2,421",OP,20041214,KRDRVOPK2I
KR4201511050,20151105,KOSPI 200 콜옵션 0501 105.0,3.70,1,0.30,3.50,4.15,3.25,17.80,3.70,"11,058","4,094,745,000","10,109",OP,20041214,KRDRVOPK2I
KR4201511070,20151107,KOSPI 200 콜옵션 0501 107.5,2.40,1,0.23,2.29,2.74,2.04,19.00,2.40,"56,367","13,601,707,000","26,002",OP,20041214,KRDRVOPK2I
KR4201511100,20151110,KOSPI 200 콜옵션 0501 110.0,1.40,1,0.14,1.40,1.67,1.17,19.30,1.40,"431,530","61,129,151,000","57,982",OP,20041214,KRDRVOPK2I
KR4201511120,20151112,KOSPI 200 콜옵션 0501 112.5,0.80,1,0.07,0.81,0.93,0.62,19.90,0.80,"765,586","58,339,306,000","89,504",OP,20041214,KRDRVOPK2I
KR4201511150,20151115,KOSPI 200 콜옵션 0501 115.0,0.39,1,0.02,0.45,0.46,0.29,19.80,0.39,"921,270","34,330,462,000","152,895",OP,20041214,KRDRVOPK2I
KR4201511170,20151117,KOSPI 200 콜옵션 0501 117.5,0.17,2,-0.01,0.19,0.21,0.12,19.80,0.17,"495,308","8,090,983,000","174,779",OP,20041214,KRDRVOPK2I
KR4201511200,20151120,KOSPI 200 콜옵션 0501 120.0,0.07,2,-0.01,0.10,0.10,0.05,19.80,0.07,"310,369","2,092,407,000","169,551",OP,20041214,KRDRVOPK2I
KR4201511220,20151122,KOSPI 200 콜옵션 0501 122.5,0.03,2,-0.01,0.05,0.05,0.02,20.10,0.03,"136,889","437,213,000","119,192",OP,20041214,KRDRVOPK2I
KR4201511250,20151125,KOSPI 200 콜옵션 0501 125.0,0.02,3,0.00,0.02,0.02,0.01,21.80,0.02,"25,272","45,811,000","161,742",OP,20041214,KRDRVOPK2I
KR4201520970,20152097,KOSPI 200 콜옵션 0502  97.5,-,1,-,-,-,-,19.70,10.05,0,0,0,OP,20041214,KRDRVOPK2I
KR4201521000,20152100,KOSPI 200 콜옵션 0502 100.0,8.50,1,1.00,8.50,8.50,8.50,22.00,8.50,1,"850,000",23,OP,20041214,KRDRVOPK2I
KR4201521020,20152102,KOSPI 200 콜옵션 0502 102.5,-,1,-,-,-,-,19.70,6.25,0,0,2,OP,20041214,KRDRVOPK2I
KR4201521050,20152105,KOSPI 200 콜옵션 0502 105.0,4.90,1,0.60,4.80,5.05,4.60,19.80,4.90,67,"31,650,000",90,OP,20041214,KRDRVOPK2I
KR4201521070,20152107,KOSPI 200 콜옵션 0502 107.5,3.45,1,0.25,3.50,3.55,3.00,19.50,3.45,128,"43,970,000",185,OP,20041214,KRDRVOPK2I
KR4201521100,20152110,KOSPI 200 콜옵션 0502 110.0,2.42,1,0.18,2.40,2.50,2.29,20.00,2.42,51,"12,088,000",59,OP,20041214,KRDRVOPK2I
KR4201521120,20152112,KOSPI 200 콜옵션 0502 112.5,1.60,1,0.15,1.50,1.73,1.40,20.50,1.60,590,"88,575,000","1,419",OP,20041214,KRDRVOPK2I
KR4201521150,20152115,KOSPI 200 콜옵션 0502 115.0,1.01,1,0.09,0.87,1.10,0.85,20.00,1.01,425,"39,842,000","1,735",OP,20041214,KRDRVOPK2I
KR4201521170,20152117,KOSPI 200 콜옵션 0502 117.5,0.58,1,0.04,0.58,0.67,0.50,19.80,0.58,907,"54,273,000","1,396",OP,20041214,KRDRVOPK2I
KR4201521200,20152120,KOSPI 200 콜옵션 0502 120.0,0.33,1,0.01,0.34,0.38,0.27,19.70,0.33,"3,367","104,178,000","3,731",OP,20041214,KRDRVOPK2I
KR4201521220,20152122,KOSPI 200 콜옵션 0502 122.5,0.20,1,0.02,0.20,0.21,0.14,20.20,0.20,"1,968","35,013,000","2,708",OP,20041214,KRDRVOPK2I
KR4201521250,20152125,KOSPI 200 콜옵션 0502 125.0,0.10,3,0.00,0.11,0.13,0.08,19.90,0.10,"4,423","43,209,000","6,415",OP,20041214,KRDRVOPK2I
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,-,0,-,-,-,-,19.70,12.75,0,0,31,OP,20041214,KRDRVOPK2I
KR4201530970,20153097,KOSPI 200 콜옵션 0503  97.5,-,0,-,-,-,-,19.70,10.80,0,0,0,OP,20041214,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,-,0,-,-,-,-,19.70,9.05,0,0,22,OP,20041214,KRDRVOPK2I
KR4201531020,20153102,KOSPI 200 콜옵션 0503 102.5,-,0,-,-,-,-,19.70,7.35,0,0,0,OP,20041214,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,5.60,1,0.10,6.00,6.00,5.60,21.30,5.60,59,"33,085,000",394,OP,20041214,KRDRVOPK2I
KR4201531070,20153107,KOSPI 200 콜옵션 0503 107.5,-,0,-,-,-,-,19.70,4.60,0,0,0,OP,20041214,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,3.50,1,0.30,3.20,3.50,3.20,20.60,3.50,58,"18,650,000",542,OP,20041214,KRDRVOPK2I
KR4201531120,20153112,KOSPI 200 콜옵션 0503 112.5,2.25,1,0.23,2.25,2.25,2.25,19.00,2.25,1,"225,000",244,OP,20041214,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,1.65,2,-0.04,1.75,2.30,1.60,20.60,1.65,121,"20,160,000",790,OP,20041214,KRDRVOPK2I
KR4201531170,20153117,KOSPI 200 콜옵션 0503 117.5,1.15,1,0.08,1.30,1.30,1.05,19.70,1.15,"1,050","122,800,000",950,OP,20041214,KRDRVOPK2I
KR4201531200,20153120,KOSPI 200 콜옵션 0503 120.0,0.78,1,0.04,0.77,0.84,0.70,19.80,0.78,566,"43,586,000","1,975",OP,20041214,KRDRVOPK2I
KR4201531220,20153122,KOSPI 200 콜옵션 0503 122.5,0.47,2,-0.02,0.46,0.52,0.44,19.70,0.47,253,"11,839,000",286,OP,20041214,KRDRVOPK2I
KR4201531250,20153125,KOSPI 200 콜옵션 0503 125.0,0.33,1,0.01,0.35,0.35,0.28,20.10,0.33,392,"11,748,000","9,786",OP,20041214,KRDRVOPK2I
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,-,0,-,-,-,-,19.70,11.55,0,0,0,OP,20041214,KRDRVOPK2I
KR4201561050,20156105,KOSPI 200 콜옵션 0506 105.0,8.50,1,0.60,8.50,8.50,8.50,23.80,8.50,1,"850,000",6,OP,20041214,KRDRVOPK2I
KR4201561100,20156110,KOSPI 200 콜옵션 0506 110.0,5.50,1,0.50,5.50,5.50,5.50,20.50,5.50,1,"550,000",28,OP,20041214,KRDRVOPK2I
