ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201050850,20105085,KOSPI 200 콜옵션 0005  85.0,11.60,1,0.85,11.00,11.80,10.65,3.00,11.60,48,"53,880,000",76,OP,2000-04-21,KRDRVOPK2I
KR4201050870,20105087,KOSPI 200 콜옵션 0005  87.5,9.25,2,-0.35,9.25,9.25,9.25,36.00,9.25,1,"925,000",133,OP,2000-04-21,KRDRVOPK2I
KR4201050900,20105090,KOSPI 200 콜옵션 0005  90.0,7.60,1,0.50,7.80,8.10,4.35,36.00,7.60,353,"252,300,000","3,668",OP,2000-04-21,KRDRVOPK2I
KR4201050920,20105092,KOSPI 200 콜옵션 0005  92.5,5.85,1,0.15,5.70,5.85,5.20,37.00,5.85,84,"46,365,000","3,127",OP,2000-04-21,KRDRVOPK2I
KR4201050950,20105095,KOSPI 200 콜옵션 0005  95.0,4.45,1,0.10,4.70,4.95,3.80,39.00,4.45,"4,697","1,995,515,000","15,708",OP,2000-04-21,KRDRVOPK2I
KR4201050970,20105097,KOSPI 200 콜옵션 0005  97.5,3.05,2,-0.30,3.50,3.80,2.81,37.50,3.05,"2,558","776,101,000","8,500",OP,2000-04-21,KRDRVOPK2I
KR4201051000,20105100,KOSPI 200 콜옵션 0005 100.0,2.30,2,-0.20,2.70,2.88,1.98,40.30,2.30,"23,599","5,198,249,000","23,191",OP,2000-04-21,KRDRVOPK2I
KR4201051020,20105102,KOSPI 200 콜옵션 0005 102.5,1.64,1,0.04,1.98,2.00,1.24,41.30,1.64,"2,428","347,322,000","7,096",OP,2000-04-21,KRDRVOPK2I
KR4201051050,20105105,KOSPI 200 콜옵션 0005 105.0,1.05,2,-0.15,1.32,1.35,0.81,40.60,1.05,"44,552","4,258,824,000","26,062",OP,2000-04-21,KRDRVOPK2I
KR4201051070,20105107,KOSPI 200 콜옵션 0005 107.5,0.61,2,-0.19,0.75,0.89,0.51,39.50,0.61,"3,382","207,338,000","5,033",OP,2000-04-21,KRDRVOPK2I
