ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201460850,20146085,KOSPI 200 콜옵션 0406  85.0,19.60,1,4.30,18.60,19.60,18.55,3.00,19.60,19,"35,650,000","1,242",OP,2004-06-07,KRDRVOPK2I
KR4201460870,20146087,KOSPI 200 콜옵션 0406  87.5,16.65,1,4.25,14.65,16.70,14.65,64.00,16.65,24,"39,715,000","1,174",OP,2004-06-07,KRDRVOPK2I
KR4201460900,20146090,KOSPI 200 콜옵션 0406  90.0,14.80,1,4.05,11.60,14.90,11.60,64.00,14.80,126,"169,745,000","4,361",OP,2004-06-07,KRDRVOPK2I
KR4201460920,20146092,KOSPI 200 콜옵션 0406  92.5,12.35,1,4.05,9.40,12.55,9.40,3.00,12.35,183,"201,300,000","7,973",OP,2004-06-07,KRDRVOPK2I
KR4201460950,20146095,KOSPI 200 콜옵션 0406  95.0,9.85,1,3.95,6.90,10.00,6.75,3.00,9.85,"1,555","1,354,090,000","15,679",OP,2004-06-07,KRDRVOPK2I
KR4201460970,20146097,KOSPI 200 콜옵션 0406  97.5,7.40,1,3.35,4.60,7.60,4.50,3.00,7.40,"6,093","3,676,120,000","17,757",OP,2004-06-07,KRDRVOPK2I
KR4201461000,20146100,KOSPI 200 콜옵션 0406 100.0,5.25,1,2.97,2.55,5.30,2.55,36.00,5.25,"48,399","18,108,089,000","64,212",OP,2004-06-07,KRDRVOPK2I
KR4201461020,20146102,KOSPI 200 콜옵션 0406 102.5,3.00,1,1.96,1.30,3.20,1.23,31.00,3.00,"562,610","119,021,056,000","73,585",OP,2004-06-07,KRDRVOPK2I
KR4201461050,20146105,KOSPI 200 콜옵션 0406 105.0,1.46,1,1.06,0.45,1.61,0.41,32.50,1.46,"3,143,397","316,345,330,000","206,886",OP,2004-06-07,KRDRVOPK2I
KR4201461070,20146107,KOSPI 200 콜옵션 0406 107.5,0.52,1,0.39,0.10,0.60,0.10,32.00,0.52,"3,296,175","118,380,849,000","248,966",OP,2004-06-07,KRDRVOPK2I
KR4201461100,20146110,KOSPI 200 콜옵션 0406 110.0,0.12,1,0.08,0.06,0.13,0.05,30.80,0.12,"1,852,427","17,652,403,000","338,667",OP,2004-06-07,KRDRVOPK2I
KR4201461120,20146112,KOSPI 200 콜옵션 0406 112.5,0.03,1,0.01,0.02,0.05,0.01,32.40,0.03,"554,608","1,791,190,000","288,540",OP,2004-06-07,KRDRVOPK2I
KR4201461150,20146115,KOSPI 200 콜옵션 0406 115.0,0.01,5,-0.01,0.02,0.02,0.01,35.90,0.01,"49,126","55,971,000","168,396",OP,2004-06-07,KRDRVOPK2I
KR4201461170,20146117,KOSPI 200 콜옵션 0406 117.5,0.01,3,0.00,0.01,0.01,0.01,43.30,0.01,"35,589","35,589,000","163,683",OP,2004-06-07,KRDRVOPK2I
KR4201461200,20146120,KOSPI 200 콜옵션 0406 120.0,0.01,3,0.00,0.01,0.01,0.01,50.10,0.01,161,"161,000","122,117",OP,2004-06-07,KRDRVOPK2I
KR4201461220,20146122,KOSPI 200 콜옵션 0406 122.5,0.01,3,0.00,0.01,0.01,0.01,61.20,0.01,40,"40,000","77,639",OP,2004-06-07,KRDRVOPK2I
KR4201461250,20146125,KOSPI 200 콜옵션 0406 125.0,0.01,3,0.00,0.01,0.01,0.01,76.80,0.01,1,"1,000","79,764",OP,2004-06-07,KRDRVOPK2I
KR4201461270,20146127,KOSPI 200 콜옵션 0406 127.5,-,0,-,-,-,-,32.00,0.01,0,0,"57,743",OP,2004-06-07,KRDRVOPK2I
KR4201461300,20146130,KOSPI 200 콜옵션 0406 130.0,-,0,-,-,-,-,32.00,0.01,0,0,"49,944",OP,2004-06-07,KRDRVOPK2I
KR4201461320,20146132,KOSPI 200 콜옵션 0406 132.5,0.01,3,0.00,0.01,0.01,0.01,83.60,0.01,10,"10,000","41,814",OP,2004-06-07,KRDRVOPK2I
