ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F72529,201F7252,코스피200 C 201107 252.5,19.65,1,1.80,16.00,19.75,16.00,25.00,19.65,"1,020","1,818,815,000","4,710",OP,2011-06-13,KRDRVOPK2I
KR4201F72552,201F7255,코스피200 C 201107 255.0,17.55,1,1.55,14.75,17.55,14.55,25.00,17.55,339,"545,520,000",677,OP,2011-06-13,KRDRVOPK2I
KR4201F72578,201F7257,코스피200 C 201107 257.5,15.25,1,1.35,12.85,15.30,12.65,23.00,15.25,257,"343,620,000",287,OP,2011-06-13,KRDRVOPK2I
KR4201F72602,201F7260,코스피200 C 201107 260.0,13.55,1,1.35,10.15,13.55,10.15,23.50,13.55,"1,591","1,917,605,000","3,210",OP,2011-06-13,KRDRVOPK2I
KR4201F72628,201F7262,코스피200 C 201107 262.5,11.70,1,1.40,9.20,11.80,9.10,22.80,11.70,"1,808","1,841,650,000","1,873",OP,2011-06-13,KRDRVOPK2I
KR4201F72651,201F7265,코스피200 C 201107 265.0,9.80,1,1.10,7.40,10.05,7.40,21.50,9.80,"7,908","6,608,230,000","4,976",OP,2011-06-13,KRDRVOPK2I
KR4201F72677,201F7267,코스피200 C 201107 267.5,8.40,1,1.05,6.20,8.50,6.15,21.80,8.40,"18,776","13,252,400,000","6,196",OP,2011-06-13,KRDRVOPK2I
KR4201F72701,201F7270,코스피200 C 201107 270.0,6.85,1,1.00,5.00,7.00,4.85,21.00,6.85,"45,395","26,868,875,000","13,823",OP,2011-06-13,KRDRVOPK2I
KR4201F72727,201F7272,코스피200 C 201107 272.5,5.65,1,0.95,3.80,5.70,3.80,21.00,5.65,"63,425","29,845,055,000","15,575",OP,2011-06-13,KRDRVOPK2I
KR4201F72750,201F7275,코스피200 C 201107 275.0,4.30,1,0.55,3.15,4.50,2.98,19.80,4.30,"128,345","46,526,072,000","46,827",OP,2011-06-13,KRDRVOPK2I
KR4201F72776,201F7277,코스피200 C 201107 277.5,3.40,1,0.54,2.21,3.50,2.13,19.60,3.40,"380,993","102,574,336,000","36,622",OP,2011-06-13,KRDRVOPK2I
KR4201F72800,201F7280,코스피200 C 201107 280.0,2.54,1,0.41,1.53,2.61,1.53,19.20,2.54,"684,961","142,857,178,000","50,528",OP,2011-06-13,KRDRVOPK2I
KR4201F72826,201F7282,코스피200 C 201107 282.5,1.85,1,0.36,1.07,1.90,1.07,18.60,1.85,"678,416","100,517,171,000","49,153",OP,2011-06-13,KRDRVOPK2I
KR4201F72859,201F7285,코스피200 C 201107 285.0,1.27,1,0.22,0.75,1.32,0.75,18.20,1.27,"869,230","89,104,292,000","105,936",OP,2011-06-13,KRDRVOPK2I
KR4201F72875,201F7287,코스피200 C 201107 287.5,0.85,1,0.14,0.49,0.88,0.48,17.70,0.85,"690,921","46,964,387,000","104,783",OP,2011-06-13,KRDRVOPK2I
KR4201F72909,201F7290,코스피200 C 201107 290.0,0.54,1,0.04,0.35,0.57,0.32,17.20,0.54,"627,696","27,560,068,000","144,753",OP,2011-06-13,KRDRVOPK2I
KR4201F72925,201F7292,코스피200 C 201107 292.5,0.33,1,0.03,0.25,0.36,0.21,16.80,0.33,"524,252","14,473,029,000","80,680",OP,2011-06-13,KRDRVOPK2I
KR4201F72958,201F7295,코스피200 C 201107 295.0,0.23,1,0.03,0.15,0.23,0.14,16.90,0.23,"646,701","11,785,621,000","87,122",OP,2011-06-13,KRDRVOPK2I
KR4201F72974,201F7297,코스피200 C 201107 297.5,0.13,2,-0.02,0.10,0.15,0.09,16.60,0.13,"258,938","3,108,479,000","73,509",OP,2011-06-13,KRDRVOPK2I
KR4201F73006,201F7300,코스피200 C 201107 300.0,0.09,2,-0.02,0.08,0.10,0.06,16.90,0.09,"193,075","1,565,999,000","98,600",OP,2011-06-13,KRDRVOPK2I
KR4201F73022,201F7302,코스피200 C 201107 302.5,0.05,2,-0.02,0.05,0.07,0.05,16.60,0.05,"67,425","413,075,000","48,189",OP,2011-06-13,KRDRVOPK2I
KR4201F73055,201F7305,코스피200 C 201107 305.0,0.04,2,-0.02,0.05,0.06,0.03,17.30,0.04,"95,995","444,688,000","43,146",OP,2011-06-13,KRDRVOPK2I
KR4201F73071,201F7307,코스피200 C 201107 307.5,0.03,2,-0.01,0.03,0.04,0.02,17.60,0.03,"29,306","90,262,000","45,375",OP,2011-06-13,KRDRVOPK2I
KR4201F73105,201F7310,코스피200 C 201107 310.0,0.02,2,-0.01,0.03,0.03,0.02,17.80,0.02,"26,420","74,680,000","104,256",OP,2011-06-13,KRDRVOPK2I
KR4201F82528,201F8252,코스피200 C 201108 252.5,-,1,-,-,-,-,20.20,21.15,0,0,16,OP,2011-06-13,KRDRVOPK2I
KR4201F82551,201F8255,코스피200 C 201108 255.0,17.05,2,-1.30,16.75,17.55,16.75,21.50,17.05,11,"19,095,000",21,OP,2011-06-13,KRDRVOPK2I
KR4201F82577,201F8257,코스피200 C 201108 257.5,15.60,2,-0.90,15.60,15.60,15.60,21.00,15.60,1,"1,560,000",25,OP,2011-06-13,KRDRVOPK2I
KR4201F82601,201F8260,코스피200 C 201108 260.0,13.70,2,-0.95,13.50,15.30,13.50,20.50,13.70,122,"177,670,000",123,OP,2011-06-13,KRDRVOPK2I
KR4201F82627,201F8262,코스피200 C 201108 262.5,12.15,2,-1.70,12.20,12.20,12.15,20.30,12.15,4,"4,865,000",49,OP,2011-06-13,KRDRVOPK2I
KR4201F82650,201F8265,코스피200 C 201108 265.0,12.20,1,0.90,10.55,12.20,10.15,20.50,12.20,86,"95,240,000",219,OP,2011-06-13,KRDRVOPK2I
KR4201F82676,201F8267,코스피200 C 201108 267.5,9.35,2,-0.40,9.10,10.50,8.85,19.30,9.35,59,"57,320,000",114,OP,2011-06-13,KRDRVOPK2I
KR4201F82700,201F8270,코스피200 C 201108 270.0,9.40,1,1.15,7.85,9.40,7.45,20.30,9.40,447,"380,075,000","1,448",OP,2011-06-13,KRDRVOPK2I
KR4201F82726,201F8272,코스피200 C 201108 272.5,8.00,1,0.85,6.95,8.00,6.35,20.00,8.00,426,"307,690,000","1,367",OP,2011-06-13,KRDRVOPK2I
KR4201F82759,201F8275,코스피200 C 201108 275.0,6.70,1,0.85,4.70,6.70,4.70,19.40,6.70,947,"559,765,000",910,OP,2011-06-13,KRDRVOPK2I
KR4201F82775,201F8277,코스피200 C 201108 277.5,5.65,1,0.65,4.30,5.65,4.30,19.30,5.65,816,"416,985,000","1,624",OP,2011-06-13,KRDRVOPK2I
KR4201F82809,201F8280,코스피200 C 201108 280.0,4.55,1,0.55,3.50,4.70,3.50,18.60,4.55,"1,951","794,570,000","5,046",OP,2011-06-13,KRDRVOPK2I
KR4201F82825,201F8282,코스피200 C 201108 282.5,3.80,1,0.55,2.98,3.90,2.89,18.60,3.80,"1,602","531,140,000","2,512",OP,2011-06-13,KRDRVOPK2I
KR4201F82858,201F8285,코스피200 C 201108 285.0,3.00,1,0.40,2.39,3.10,2.26,18.20,3.00,"2,133","562,800,000","1,621",OP,2011-06-13,KRDRVOPK2I
KR4201F82874,201F8287,코스피200 C 201108 287.5,2.46,1,0.30,1.98,2.47,1.80,18.10,2.46,"1,425","299,298,000","2,357",OP,2011-06-13,KRDRVOPK2I
KR4201F82908,201F8290,코스피200 C 201108 290.0,1.87,1,0.27,0.90,1.94,0.90,17.80,1.87,"5,524","921,882,000","3,885",OP,2011-06-13,KRDRVOPK2I
KR4201F82924,201F8292,코스피200 C 201108 292.5,1.47,1,0.22,1.21,1.52,1.08,17.60,1.47,"2,909","380,762,000","3,003",OP,2011-06-13,KRDRVOPK2I
KR4201F82957,201F8295,코스피200 C 201108 295.0,1.09,1,0.14,0.85,1.15,0.81,17.40,1.09,"5,835","557,845,000","4,779",OP,2011-06-13,KRDRVOPK2I
KR4201F82973,201F8297,코스피200 C 201108 297.5,0.88,1,0.13,0.59,0.88,0.59,17.40,0.88,"6,038","447,709,000","9,611",OP,2011-06-13,KRDRVOPK2I
KR4201F92402,201F9240,코스피200 C 201109 240.0,30.15,2,-1.60,32.55,32.55,30.15,3.00,30.15,13,"40,355,000","1,358",OP,2011-06-13,KRDRVOPK2I
KR4201F92428,201F9242,코스피200 C 201109 242.5,-,2,-,-,-,-,20.20,31.40,0,0,4,OP,2011-06-13,KRDRVOPK2I
KR4201F92451,201F9245,코스피200 C 201109 245.0,-,1,-,-,-,-,20.20,28.85,0,0,250,OP,2011-06-13,KRDRVOPK2I
KR4201F92477,201F9247,코스피200 C 201109 247.5,-,1,-,-,-,-,20.20,26.40,0,0,0,OP,2011-06-13,KRDRVOPK2I
KR4201F92501,201F9250,코스피200 C 201109 250.0,22.35,2,-0.50,24.50,24.55,22.35,21.00,22.35,20,"47,860,000",219,OP,2011-06-13,KRDRVOPK2I
KR4201F92527,201F9252,코스피200 C 201109 252.5,-,1,-,-,-,-,20.20,22.50,0,0,0,OP,2011-06-13,KRDRVOPK2I
KR4201F92550,201F9255,코스피200 C 201109 255.0,19.95,2,-0.10,19.10,19.95,19.10,19.50,19.95,36,"69,795,000",183,OP,2011-06-13,KRDRVOPK2I
KR4201F92576,201F9257,코스피200 C 201109 257.5,17.90,1,0.45,17.40,18.85,17.25,19.00,17.90,342,"615,880,000",342,OP,2011-06-13,KRDRVOPK2I
KR4201F92600,201F9260,코스피200 C 201109 260.0,18.00,1,1.55,16.00,18.00,15.00,21.50,18.00,56,"91,285,000","1,387",OP,2011-06-13,KRDRVOPK2I
KR4201F92626,201F9262,코스피200 C 201109 262.5,14.95,2,-0.35,14.95,14.95,14.95,18.50,14.95,20,"29,900,000",21,OP,2011-06-13,KRDRVOPK2I
KR4201F92659,201F9265,코스피200 C 201109 265.0,13.50,1,0.50,12.60,13.70,12.25,18.80,13.50,144,"189,505,000",316,OP,2011-06-13,KRDRVOPK2I
KR4201F92675,201F9267,코스피200 C 201109 267.5,11.00,2,-1.55,11.20,11.20,10.55,19.30,11.00,135,"150,090,000",134,OP,2011-06-13,KRDRVOPK2I
KR4201F92709,201F9270,코스피200 C 201109 270.0,11.00,1,0.90,9.40,11.20,9.40,19.00,11.00,200,"202,805,000","1,083",OP,2011-06-13,KRDRVOPK2I
KR4201F92725,201F9272,코스피200 C 201109 272.5,8.20,2,-0.70,8.60,9.20,8.20,19.00,8.20,14,"12,195,000",10,OP,2011-06-13,KRDRVOPK2I
KR4201F92758,201F9275,코스피200 C 201109 275.0,8.35,1,0.45,7.15,8.35,7.00,18.50,8.35,175,"131,640,000","3,475",OP,2011-06-13,KRDRVOPK2I
KR4201F92774,201F9277,코스피200 C 201109 277.5,6.10,2,-1.10,6.50,6.85,6.05,18.60,6.10,143,"91,785,000",144,OP,2011-06-13,KRDRVOPK2I
KR4201F92808,201F9280,코스피200 C 201109 280.0,6.40,1,0.65,5.35,6.40,5.15,18.60,6.40,"2,908","1,675,590,000","3,655",OP,2011-06-13,KRDRVOPK2I
KR4201F92824,201F9282,코스피200 C 201109 282.5,4.70,2,-0.55,5.25,5.25,4.70,17.90,4.70,157,"78,270,000",35,OP,2011-06-13,KRDRVOPK2I
KR4201F92857,201F9285,코스피200 C 201109 285.0,4.25,1,0.15,3.90,4.45,3.70,17.90,4.25,507,"209,985,000","5,581",OP,2011-06-13,KRDRVOPK2I
KR4201F92873,201F9287,코스피200 C 201109 287.5,3.20,2,-0.20,3.15,3.60,3.15,17.70,3.20,24,"7,925,000",18,OP,2011-06-13,KRDRVOPK2I
KR4201F92907,201F9290,코스피200 C 201109 290.0,2.78,2,-0.08,2.62,3.15,2.46,17.10,2.78,347,"100,266,000","5,870",OP,2011-06-13,KRDRVOPK2I
KR4201F92923,201F9292,코스피200 C 201109 292.5,2.19,2,-0.20,2.11,2.50,2.11,17.60,2.19,85,"18,859,000",343,OP,2011-06-13,KRDRVOPK2I
KR4201F92956,201F9295,코스피200 C 201109 295.0,1.99,1,0.13,1.70,2.11,1.65,17.30,1.99,917,"175,738,000","4,153",OP,2011-06-13,KRDRVOPK2I
KR4201F92972,201F9297,코스피200 C 201109 297.5,1.69,1,0.16,1.39,1.69,1.39,17.10,1.69,332,"51,978,000","1,626",OP,2011-06-13,KRDRVOPK2I
KR4201F93004,201F9300,코스피200 C 201109 300.0,1.39,1,0.15,1.10,1.42,1.10,17.20,1.39,780,"94,371,000","11,158",OP,2011-06-13,KRDRVOPK2I
KR4201F93020,201F9302,코스피200 C 201109 302.5,1.16,1,0.17,0.93,1.16,0.88,17.20,1.16,342,"34,191,000",325,OP,2011-06-13,KRDRVOPK2I
KR4201F93053,201F9305,코스피200 C 201109 305.0,0.78,1,0.01,0.77,0.88,0.72,16.80,0.78,648,"50,257,000","4,567",OP,2011-06-13,KRDRVOPK2I
KR4201F93079,201F9307,코스피200 C 201109 307.5,0.74,1,0.10,0.60,0.74,0.58,17.20,0.74,303,"19,122,000",452,OP,2011-06-13,KRDRVOPK2I
KR4201F93103,201F9310,코스피200 C 201109 310.0,0.58,1,0.08,0.40,0.58,0.35,16.90,0.58,"2,500","122,620,000","25,085",OP,2011-06-13,KRDRVOPK2I
KR4201FC2553,201FC255,코스피200 C 201112 255.0,23.60,2,-0.40,24.50,24.50,23.60,19.00,23.60,8,"19,390,000",8,OP,2011-06-13,KRDRVOPK2I
KR4201FC2603,201FC260,코스피200 C 201112 260.0,20.50,2,-1.50,20.50,20.50,20.50,19.30,20.50,1,"2,050,000",2,OP,2011-06-13,KRDRVOPK2I
KR4201FC2652,201FC265,코스피200 C 201112 265.0,17.45,2,-0.45,17.45,17.45,17.45,18.80,17.45,1,"1,745,000",7,OP,2011-06-13,KRDRVOPK2I
KR4201FC2702,201FC270,코스피200 C 201112 270.0,16.25,1,1.40,16.30,16.30,14.35,18.80,16.25,55,"79,405,000",80,OP,2011-06-13,KRDRVOPK2I
KR4201FC2751,201FC275,코스피200 C 201112 275.0,12.25,2,-0.80,11.85,13.15,11.80,18.50,12.25,147,"189,220,000",117,OP,2011-06-13,KRDRVOPK2I
KR4201FC2801,201FC280,코스피200 C 201112 280.0,10.65,1,0.65,9.75,11.00,9.75,17.50,10.65,104,"110,540,000",100,OP,2011-06-13,KRDRVOPK2I
KR4201FC2850,201FC285,코스피200 C 201112 285.0,8.50,1,0.50,7.65,9.00,7.65,17.50,8.50,"1,066","903,005,000",956,OP,2011-06-13,KRDRVOPK2I
KR4301F72527,301F7252,코스피200 P 201107 252.5,1.19,2,-0.37,1.92,1.93,1.17,21.50,1.19,"1,196,315","183,935,256,000","227,869",OP,2011-06-13,KRDRVOPK2I
KR4301F72550,301F7255,코스피200 P 201107 255.0,1.55,2,-0.48,2.51,2.51,1.55,21.10,1.55,"613,394","123,184,283,000","83,544",OP,2011-06-13,KRDRVOPK2I
KR4301F72576,301F7257,코스피200 P 201107 257.5,2.06,2,-0.44,2.98,3.05,1.99,21.30,2.06,"652,040","165,269,736,000","53,371",OP,2011-06-13,KRDRVOPK2I
KR4301F72600,301F7260,코스피200 P 201107 260.0,2.68,2,-0.42,3.50,3.80,2.57,21.00,2.68,"196,991","59,804,068,000","56,468",OP,2011-06-13,KRDRVOPK2I
KR4301F72626,301F7262,코스피200 P 201107 262.5,3.30,2,-0.60,4.90,4.90,3.20,20.80,3.30,"65,003","25,383,395,000","41,863",OP,2011-06-13,KRDRVOPK2I
KR4301F72659,301F7265,코스피200 P 201107 265.0,4.00,2,-0.80,5.45,5.60,3.95,19.90,4.00,"82,107","39,391,400,000","53,093",OP,2011-06-13,KRDRVOPK2I
KR4301F72675,301F7267,코스피200 P 201107 267.5,4.90,2,-0.75,6.50,6.75,4.80,19.60,4.90,"77,213","44,678,325,000","33,905",OP,2011-06-13,KRDRVOPK2I
KR4301F72709,301F7270,코스피200 P 201107 270.0,5.95,2,-0.90,7.85,8.00,5.85,19.00,5.95,"43,690","29,852,765,000","42,689",OP,2011-06-13,KRDRVOPK2I
KR4301F72725,301F7272,코스피200 P 201107 272.5,7.25,2,-1.10,8.90,9.50,7.00,19.00,7.25,"13,681","11,069,470,000","18,556",OP,2011-06-13,KRDRVOPK2I
KR4301F72758,301F7275,코스피200 P 201107 275.0,8.40,2,-1.15,11.05,11.05,8.40,18.00,8.40,"8,752","8,243,055,000","22,784",OP,2011-06-13,KRDRVOPK2I
KR4301F72774,301F7277,코스피200 P 201107 277.5,10.00,2,-1.20,12.35,12.45,9.80,17.50,10.00,"2,986","3,382,480,000","10,071",OP,2011-06-13,KRDRVOPK2I
KR4301F72808,301F7280,코스피200 P 201107 280.0,11.55,2,-1.55,14.50,14.50,11.50,16.50,11.55,941,"1,234,305,000","10,603",OP,2011-06-13,KRDRVOPK2I
KR4301F72824,301F7282,코스피200 P 201107 282.5,14.00,2,-1.10,16.15,16.25,13.40,16.00,14.00,435,"666,560,000","3,296",OP,2011-06-13,KRDRVOPK2I
KR4301F72857,301F7285,코스피200 P 201107 285.0,15.40,2,-1.45,17.85,18.50,15.40,15.00,15.40,463,"768,620,000","2,787",OP,2011-06-13,KRDRVOPK2I
KR4301F72873,301F7287,코스피200 P 201107 287.5,19.00,3,0.00,21.00,21.00,17.50,20.00,19.00,125,"243,550,000",984,OP,2011-06-13,KRDRVOPK2I
KR4301F72907,301F7290,코스피200 P 201107 290.0,19.75,2,-1.60,22.20,23.00,19.50,12.00,19.75,191,"407,020,000","1,727",OP,2011-06-13,KRDRVOPK2I
KR4301F72923,301F7292,코스피200 P 201107 292.5,21.70,2,-0.60,23.15,25.05,21.70,3.00,21.70,202,"465,965,000",628,OP,2011-06-13,KRDRVOPK2I
KR4301F72956,301F7295,코스피200 P 201107 295.0,26.00,2,-0.25,26.30,27.80,24.40,22.00,26.00,148,"386,730,000",757,OP,2011-06-13,KRDRVOPK2I
KR4301F72972,301F7297,코스피200 P 201107 297.5,-,2,-,-,-,-,19.70,26.95,0,0,511,OP,2011-06-13,KRDRVOPK2I
KR4301F73004,301F7300,코스피200 P 201107 300.0,28.95,2,-1.80,30.75,32.50,28.95,3.00,28.95,55,"166,845,000","1,555",OP,2011-06-13,KRDRVOPK2I
KR4301F73020,301F7302,코스피200 P 201107 302.5,31.75,2,-1.40,33.25,34.50,31.75,3.00,31.75,17,"57,135,000","2,747",OP,2011-06-13,KRDRVOPK2I
KR4301F73053,301F7305,코스피200 P 201107 305.0,-,2,-,-,-,-,19.70,34.35,0,0,41,OP,2011-06-13,KRDRVOPK2I
KR4301F73079,301F7307,코스피200 P 201107 307.5,37.20,2,-1.60,36.95,37.20,36.95,24.00,37.20,29,"107,645,000",98,OP,2011-06-13,KRDRVOPK2I
KR4301F73103,301F7310,코스피200 P 201107 310.0,38.75,2,-1.95,41.95,42.55,38.75,3.00,38.75,298,"1,223,065,000","2,010",OP,2011-06-13,KRDRVOPK2I
