ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201310620,20131062,KOSPI 200 콜옵션 0301  62.5,24.60,2,-3.40,25.20,28.35,21.25,64.00,24.60,6,"14,850,000","1,765",OP,20021223,KRDRVOPK2I
KR4201310650,20131065,KOSPI 200 콜옵션 0301  65.0,24.00,2,-0.05,24.00,24.00,24.00,3.00,24.00,1,"2,400,000",116,OP,20021223,KRDRVOPK2I
KR4201310670,20131067,KOSPI 200 콜옵션 0301  67.5,-,2,-,-,-,-,29.80,19.55,0,0,225,OP,20021223,KRDRVOPK2I
KR4201310700,20131070,KOSPI 200 콜옵션 0301  70.0,19.00,2,-0.10,19.00,19.00,19.00,3.00,19.00,1,"1,900,000",861,OP,20021223,KRDRVOPK2I
KR4201310720,20131072,KOSPI 200 콜옵션 0301  72.5,14.85,2,-1.75,15.50,15.50,14.85,48.00,14.85,16,"24,025,000","1,277",OP,20021223,KRDRVOPK2I
KR4201310750,20131075,KOSPI 200 콜옵션 0301  75.0,12.20,2,-1.45,10.35,16.35,10.35,40.00,12.20,58,"78,750,000",666,OP,20021223,KRDRVOPK2I
KR4201310770,20131077,KOSPI 200 콜옵션 0301  77.5,9.80,2,-2.20,11.95,11.95,9.80,40.00,9.80,40,"40,870,000","2,227",OP,20021223,KRDRVOPK2I
KR4201310800,20131080,KOSPI 200 콜옵션 0301  80.0,7.35,2,-2.35,9.45,9.80,7.30,30.00,7.35,375,"303,805,000","2,551",OP,20021223,KRDRVOPK2I
KR4201310820,20131082,KOSPI 200 콜옵션 0301  82.5,5.00,2,-2.35,7.50,7.50,5.00,26.00,5.00,"1,361","837,670,000","5,633",OP,20021223,KRDRVOPK2I
KR4201310850,20131085,KOSPI 200 콜옵션 0301  85.0,3.25,2,-2.15,5.80,5.80,3.25,27.00,3.25,"12,266","4,956,865,000","19,959",OP,20021223,KRDRVOPK2I
KR4201310870,20131087,KOSPI 200 콜옵션 0301  87.5,1.93,2,-1.72,3.60,3.70,1.93,27.80,1.93,"53,818","13,630,100,000","39,259",OP,20021223,KRDRVOPK2I
KR4201310900,20131090,KOSPI 200 콜옵션 0301  90.0,1.10,2,-1.10,2.10,2.31,1.10,28.90,1.10,"308,162","45,077,063,000","85,973",OP,20021223,KRDRVOPK2I
KR4201310920,20131092,KOSPI 200 콜옵션 0301  92.5,0.55,2,-0.74,1.29,1.33,0.55,29.30,0.55,"841,653","68,972,838,000","130,178",OP,20021223,KRDRVOPK2I
KR4201310950,20131095,KOSPI 200 콜옵션 0301  95.0,0.26,2,-0.44,0.67,0.69,0.26,29.80,0.26,"1,409,351","59,459,423,000","348,303",OP,20021223,KRDRVOPK2I
KR4201310970,20131097,KOSPI 200 콜옵션 0301  97.5,0.11,2,-0.21,0.32,0.34,0.11,29.90,0.11,"568,609","11,569,285,000","277,931",OP,20021223,KRDRVOPK2I
KR4201311000,20131100,KOSPI 200 콜옵션 0301 100.0,0.05,2,-0.10,0.13,0.15,0.05,30.80,0.05,"439,794","3,785,946,000","224,102",OP,20021223,KRDRVOPK2I
KR4201311020,20131102,KOSPI 200 콜옵션 0301 102.5,0.02,2,-0.04,0.06,0.07,0.02,31.40,0.02,"204,911","754,241,000","228,872",OP,20021223,KRDRVOPK2I
KR4201320720,20132072,KOSPI 200 콜옵션 0302  72.5,14.95,2,-1.40,15.35,15.40,14.95,3.00,14.95,10,"15,120,000",202,OP,20021223,KRDRVOPK2I
KR4201320750,20132075,KOSPI 200 콜옵션 0302  75.0,-,2,-,-,-,-,29.80,12.65,0,0,0,OP,20021223,KRDRVOPK2I
KR4201320770,20132077,KOSPI 200 콜옵션 0302  77.5,-,2,-,-,-,-,29.80,10.55,0,0,0,OP,20021223,KRDRVOPK2I
KR4201320800,20132080,KOSPI 200 콜옵션 0302  80.0,8.75,2,-1.15,9.65,9.65,8.75,27.00,8.75,241,"221,760,000",260,OP,20021223,KRDRVOPK2I
KR4201320820,20132082,KOSPI 200 콜옵션 0302  82.5,6.65,2,-1.65,7.75,7.75,6.65,29.00,6.65,209,"150,530,000","1,596",OP,20021223,KRDRVOPK2I
KR4201320850,20132085,KOSPI 200 콜옵션 0302  85.0,5.10,2,-1.45,6.50,6.50,5.10,28.50,5.10,296,"169,070,000","1,399",OP,20021223,KRDRVOPK2I
KR4201320870,20132087,KOSPI 200 콜옵션 0302  87.5,3.75,2,-1.05,4.95,4.95,3.75,28.50,3.75,149,"63,850,000",725,OP,20021223,KRDRVOPK2I
KR4201320900,20132090,KOSPI 200 콜옵션 0302  90.0,2.50,2,-1.40,3.95,3.95,2.50,27.00,2.50,"1,556","491,621,000","2,979",OP,20021223,KRDRVOPK2I
KR4201320920,20132092,KOSPI 200 콜옵션 0302  92.5,1.95,2,-0.90,3.15,3.15,1.95,29.00,1.95,494,"121,121,000","1,649",OP,20021223,KRDRVOPK2I
KR4201320950,20132095,KOSPI 200 콜옵션 0302  95.0,1.29,2,-0.74,2.00,2.10,1.29,28.60,1.29,395,"61,063,000",719,OP,20021223,KRDRVOPK2I
KR4201320970,20132097,KOSPI 200 콜옵션 0302  97.5,0.85,2,-0.47,1.39,1.39,0.56,28.80,0.85,"1,322","145,490,000","2,712",OP,20021223,KRDRVOPK2I
KR4201321000,20132100,KOSPI 200 콜옵션 0302 100.0,0.59,2,-0.38,0.93,1.00,0.59,29.50,0.59,"2,470","176,674,000","6,757",OP,20021223,KRDRVOPK2I
KR4201321020,20132102,KOSPI 200 콜옵션 0302 102.5,0.39,2,-0.26,0.65,0.66,0.37,29.70,0.39,"6,587","297,452,000","15,767",OP,20021223,KRDRVOPK2I
KR4201330650,20133065,KOSPI 200 콜옵션 0303  65.0,22.70,2,-1.30,22.75,22.75,22.55,3.00,22.70,936,"2,124,090,000","1,471",OP,20021223,KRDRVOPK2I
KR4201330670,20133067,KOSPI 200 콜옵션 0303  67.5,-,2,-,-,-,-,29.80,19.80,0,0,110,OP,20021223,KRDRVOPK2I
KR4201330700,20133070,KOSPI 200 콜옵션 0303  70.0,17.70,2,-1.60,15.00,18.00,15.00,3.00,17.70,502,"889,550,000","2,701",OP,20021223,KRDRVOPK2I
KR4201330720,20133072,KOSPI 200 콜옵션 0303  72.5,-,2,-,-,-,-,29.80,15.35,0,0,"2,122",OP,20021223,KRDRVOPK2I
KR4201330750,20133075,KOSPI 200 콜옵션 0303  75.0,-,2,-,-,-,-,29.80,13.30,0,0,256,OP,20021223,KRDRVOPK2I
KR4201330770,20133077,KOSPI 200 콜옵션 0303  77.5,-,2,-,-,-,-,29.80,11.35,0,0,3,OP,20021223,KRDRVOPK2I
KR4201330800,20133080,KOSPI 200 콜옵션 0303  80.0,9.60,2,-1.40,10.45,10.45,9.60,29.00,9.60,366,"353,180,000",455,OP,20021223,KRDRVOPK2I
KR4201330820,20133082,KOSPI 200 콜옵션 0303  82.5,-,2,-,-,-,-,29.80,7.95,0,0,26,OP,20021223,KRDRVOPK2I
KR4201330850,20133085,KOSPI 200 콜옵션 0303  85.0,6.25,2,-1.25,6.75,6.75,6.25,29.80,6.25,8,"5,050,000",390,OP,20021223,KRDRVOPK2I
KR4201330870,20133087,KOSPI 200 콜옵션 0303  87.5,5.25,2,-0.65,5.70,5.70,5.10,30.30,5.25,99,"53,700,000",905,OP,20021223,KRDRVOPK2I
KR4201330900,20133090,KOSPI 200 콜옵션 0303  90.0,3.60,2,-1.25,4.75,4.75,3.60,27.80,3.60,"2,576","1,121,825,000","5,644",OP,20021223,KRDRVOPK2I
KR4201330920,20133092,KOSPI 200 콜옵션 0303  92.5,3.10,2,-1.00,3.30,3.40,3.10,29.90,3.10,131,"43,710,000",62,OP,20021223,KRDRVOPK2I
KR4201330950,20133095,KOSPI 200 콜옵션 0303  95.0,2.46,2,-0.34,2.70,2.70,2.37,31.00,2.46,18,"4,532,000","1,533",OP,20021223,KRDRVOPK2I
KR4201330970,20133097,KOSPI 200 콜옵션 0303  97.5,1.90,2,-0.25,1.96,1.96,1.90,30.90,1.90,8,"1,541,000",8,OP,20021223,KRDRVOPK2I
KR4201331000,20133100,KOSPI 200 콜옵션 0303 100.0,1.32,2,-0.48,1.99,2.79,1.30,30.60,1.32,255,"44,683,000","1,310",OP,20021223,KRDRVOPK2I
KR4201331020,20133102,KOSPI 200 콜옵션 0303 102.5,1.19,2,-0.16,1.19,1.19,1.19,31.10,1.19,1,"119,000",13,OP,20021223,KRDRVOPK2I
KR4201331050,20133105,KOSPI 200 콜옵션 0303 105.0,0.74,2,-0.27,1.10,1.10,0.74,31.30,0.74,"1,414","118,735,000","7,770",OP,20021223,KRDRVOPK2I
KR4201360800,20136080,KOSPI 200 콜옵션 0306  80.0,-,0,-,-,-,-,29.80,12.20,0,0,2,OP,20021223,KRDRVOPK2I
KR4201360850,20136085,KOSPI 200 콜옵션 0306  85.0,-,0,-,-,-,-,29.80,9.50,0,0,3,OP,20021223,KRDRVOPK2I
KR4201360900,20136090,KOSPI 200 콜옵션 0306  90.0,7.00,1,0.10,7.00,7.00,7.00,30.30,7.00,"1,000","700,000,000","1,000",OP,20021223,KRDRVOPK2I
KR4201360950,20136095,KOSPI 200 콜옵션 0306  95.0,-,0,-,-,-,-,29.80,5.00,0,0,3,OP,20021223,KRDRVOPK2I
KR4201361000,20136100,KOSPI 200 콜옵션 0306 100.0,3.60,2,-0.85,3.85,3.85,3.60,31.50,3.60,9,"3,405,000",958,OP,20021223,KRDRVOPK2I
KR4301310620,30131062,KOSPI 200 풋옵션 0301  62.5,0.01,3,0.00,0.01,0.01,0.01,56.70,0.01,9,"9,000","76,123",OP,20021223,KRDRVOPK2I
KR4301310650,30131065,KOSPI 200 풋옵션 0301  65.0,0.01,3,0.00,0.01,0.01,0.01,49.90,0.01,3,"3,000","36,349",OP,20021223,KRDRVOPK2I
KR4301310670,30131067,KOSPI 200 풋옵션 0301  67.5,0.01,3,0.00,0.01,0.01,0.01,43.90,0.01,193,"193,000","39,891",OP,20021223,KRDRVOPK2I
KR4301310700,30131070,KOSPI 200 풋옵션 0301  70.0,0.02,1,0.01,0.01,0.02,0.01,41.40,0.02,"19,540","20,418,000","53,526",OP,20021223,KRDRVOPK2I
KR4301310720,30131072,KOSPI 200 풋옵션 0301  72.5,0.02,1,0.01,0.01,0.03,0.01,35.30,0.02,"50,740","98,049,000","89,797",OP,20021223,KRDRVOPK2I
KR4301310750,30131075,KOSPI 200 풋옵션 0301  75.0,0.06,1,0.01,0.04,0.06,0.03,34.70,0.06,"199,232","905,544,000","183,278",OP,20021223,KRDRVOPK2I
KR4301310770,30131077,KOSPI 200 풋옵션 0301  77.5,0.12,1,0.03,0.09,0.14,0.06,32.00,0.12,"448,941","4,640,638,000","260,588",OP,20021223,KRDRVOPK2I
KR4301310800,30131080,KOSPI 200 풋옵션 0301  80.0,0.31,1,0.11,0.17,0.34,0.15,31.10,0.31,"807,242","20,298,573,000","236,535",OP,20021223,KRDRVOPK2I
KR4301310820,30131082,KOSPI 200 풋옵션 0301  82.5,0.74,1,0.34,0.38,0.75,0.34,31.50,0.74,"1,232,174","71,125,403,000","122,365",OP,20021223,KRDRVOPK2I
KR4301310850,30131085,KOSPI 200 풋옵션 0301  85.0,1.52,1,0.63,0.90,1.55,0.73,31.50,1.52,"787,919","92,420,721,000","97,764",OP,20021223,KRDRVOPK2I
KR4301310870,30131087,KOSPI 200 풋옵션 0301  87.5,2.71,1,1.11,1.57,2.71,1.45,32.30,2.71,"185,242","39,400,427,000","52,712",OP,20021223,KRDRVOPK2I
KR4301310900,30131090,KOSPI 200 풋옵션 0301  90.0,4.40,1,1.65,2.78,4.40,2.54,34.50,4.40,"22,046","7,389,534,000","30,999",OP,20021223,KRDRVOPK2I
KR4301310920,30131092,KOSPI 200 풋옵션 0301  92.5,6.35,1,2.15,4.20,6.35,4.05,36.00,6.35,"3,995","2,172,705,000","11,857",OP,20021223,KRDRVOPK2I
KR4301310950,30131095,KOSPI 200 풋옵션 0301  95.0,8.60,1,2.50,6.10,8.60,6.00,40.00,8.60,"1,189","861,650,000","7,866",OP,20021223,KRDRVOPK2I
KR4301310970,30131097,KOSPI 200 풋옵션 0301  97.5,10.85,1,2.35,8.50,10.85,8.10,42.00,10.85,474,"431,325,000","10,415",OP,20021223,KRDRVOPK2I
KR4301311000,30131100,KOSPI 200 풋옵션 0301 100.0,12.50,1,2.00,10.45,12.50,10.45,3.00,12.50,79,"89,475,000","2,284",OP,20021223,KRDRVOPK2I
KR4301311020,30131102,KOSPI 200 풋옵션 0301 102.5,15.50,1,2.50,13.95,15.50,13.95,40.00,15.50,121,"171,770,000","4,266",OP,20021223,KRDRVOPK2I
KR4301320720,30132072,KOSPI 200 풋옵션 0302  72.5,0.26,1,0.03,0.24,0.36,0.20,32.10,0.26,"2,945","81,038,000","11,848",OP,20021223,KRDRVOPK2I
KR4301320750,30132075,KOSPI 200 풋옵션 0302  75.0,0.60,1,0.22,0.40,0.60,0.35,33.90,0.60,"1,087","56,731,000","6,486",OP,20021223,KRDRVOPK2I
KR4301320770,30132077,KOSPI 200 풋옵션 0302  77.5,0.94,1,0.35,0.65,0.97,0.52,33.20,0.94,"3,092","263,940,000","4,155",OP,20021223,KRDRVOPK2I
KR4301320800,30132080,KOSPI 200 풋옵션 0302  80.0,1.50,1,0.55,1.00,1.50,0.90,33.30,1.50,"1,406","178,611,000","2,498",OP,20021223,KRDRVOPK2I
KR4301320820,30132082,KOSPI 200 풋옵션 0302  82.5,2.10,1,0.50,1.60,2.16,1.45,32.30,2.10,322,"57,165,000",862,OP,20021223,KRDRVOPK2I
KR4301320850,30132085,KOSPI 200 풋옵션 0302  85.0,3.40,1,1.10,2.30,3.40,2.30,35.00,3.40,507,"144,180,000","1,612",OP,20021223,KRDRVOPK2I
KR4301320870,30132087,KOSPI 200 풋옵션 0302  87.5,4.40,1,1.10,3.10,4.40,3.00,33.30,4.40,636,"248,780,000","1,484",OP,20021223,KRDRVOPK2I
KR4301320900,30132090,KOSPI 200 풋옵션 0302  90.0,5.75,1,1.10,4.95,5.75,4.95,33.00,5.75,"2,714","1,391,885,000","2,860",OP,20021223,KRDRVOPK2I
KR4301320920,30132092,KOSPI 200 풋옵션 0302  92.5,7.40,1,1.35,6.05,7.40,6.05,33.50,7.40,253,"174,100,000","3,510",OP,20021223,KRDRVOPK2I
KR4301320950,30132095,KOSPI 200 풋옵션 0302  95.0,9.15,1,1.15,8.35,9.15,8.35,34.50,9.15,134,"115,890,000",86,OP,20021223,KRDRVOPK2I
KR4301320970,30132097,KOSPI 200 풋옵션 0302  97.5,10.60,1,0.45,10.60,10.60,10.60,32.00,10.60,1,"1,060,000",501,OP,20021223,KRDRVOPK2I
KR4301321000,30132100,KOSPI 200 풋옵션 0302 100.0,-,1,-,-,-,-,31.80,13.35,0,0,0,OP,20021223,KRDRVOPK2I
KR4301321020,30132102,KOSPI 200 풋옵션 0302 102.5,15.45,1,1.45,14.80,15.45,14.80,38.00,15.45,10,"15,220,000",10,OP,20021223,KRDRVOPK2I
KR4301330650,30133065,KOSPI 200 풋옵션 0303  65.0,0.27,1,0.09,0.19,0.27,0.19,38.70,0.27,"2,757","71,932,000","4,190",OP,20021223,KRDRVOPK2I
KR4301330670,30133067,KOSPI 200 풋옵션 0303  67.5,0.41,1,0.14,0.38,0.42,0.34,37.60,0.41,10,"393,000",43,OP,20021223,KRDRVOPK2I
KR4301330700,30133070,KOSPI 200 풋옵션 0303  70.0,0.63,1,0.21,0.59,0.63,0.56,37.30,0.63,822,"48,908,000","4,822",OP,20021223,KRDRVOPK2I
KR4301330720,30133072,KOSPI 200 풋옵션 0303  72.5,0.90,1,0.25,0.90,0.90,0.90,36.40,0.90,1,"90,000",343,OP,20021223,KRDRVOPK2I
KR4301330750,30133075,KOSPI 200 풋옵션 0303  75.0,1.39,1,0.31,0.70,1.39,0.70,36.90,1.39,34,"3,874,000","2,042",OP,20021223,KRDRVOPK2I
KR4301330770,30133077,KOSPI 200 풋옵션 0303  77.5,1.85,1,0.25,1.45,1.85,1.35,35.80,1.85,297,"44,902,000",294,OP,20021223,KRDRVOPK2I
KR4301330800,30133080,KOSPI 200 풋옵션 0303  80.0,2.67,1,0.71,2.10,2.67,2.10,36.80,2.67,212,"50,045,000","1,219",OP,20021223,KRDRVOPK2I
KR4301330820,30133082,KOSPI 200 풋옵션 0303  82.5,3.35,1,0.41,3.35,3.35,3.35,35.80,3.35,2,"670,000",105,OP,20021223,KRDRVOPK2I
KR4301330850,30133085,KOSPI 200 풋옵션 0303  85.0,4.30,1,0.30,4.30,4.30,4.30,35.50,4.30,250,"107,500,000","1,166",OP,20021223,KRDRVOPK2I
KR4301330870,30133087,KOSPI 200 풋옵션 0303  87.5,-,1,-,-,-,-,31.80,5.35,0,0,15,OP,20021223,KRDRVOPK2I
KR4301330900,30133090,KOSPI 200 풋옵션 0303  90.0,7.05,1,0.55,6.70,7.05,6.70,35.80,7.05,"2,511","1,682,405,000","3,219",OP,20021223,KRDRVOPK2I
KR4301330920,30133092,KOSPI 200 풋옵션 0303  92.5,-,1,-,-,-,-,31.80,8.45,0,0,10,OP,20021223,KRDRVOPK2I
KR4301330950,30133095,KOSPI 200 풋옵션 0303  95.0,-,1,-,-,-,-,31.80,10.20,0,0,371,OP,20021223,KRDRVOPK2I
KR4301330970,30133097,KOSPI 200 풋옵션 0303  97.5,-,1,-,-,-,-,31.80,12.10,0,0,0,OP,20021223,KRDRVOPK2I
KR4301331000,30133100,KOSPI 200 풋옵션 0303 100.0,14.40,1,1.55,14.40,14.40,14.40,38.00,14.40,1,"1,440,000","1,112",OP,20021223,KRDRVOPK2I
KR4301331020,30133102,KOSPI 200 풋옵션 0303 102.5,-,1,-,-,-,-,31.80,16.25,0,0,521,OP,20021223,KRDRVOPK2I
KR4301331050,30133105,KOSPI 200 풋옵션 0303 105.0,17.00,1,0.45,16.00,23.00,16.00,20.00,17.00,3,"5,600,000",397,OP,20021223,KRDRVOPK2I
KR4301360800,30136080,KOSPI 200 풋옵션 0306  80.0,-,1,-,-,-,-,31.80,4.00,0,0,"1,204",OP,20021223,KRDRVOPK2I
KR4301360850,30136085,KOSPI 200 풋옵션 0306  85.0,-,0,-,-,-,-,31.80,4.70,0,0,0,OP,20021223,KRDRVOPK2I
KR4301360900,30136090,KOSPI 200 풋옵션 0306  90.0,8.90,2,-0.25,8.90,8.90,8.90,36.50,8.90,"1,000","890,000,000","1,000",OP,20021223,KRDRVOPK2I
KR4301360950,30136095,KOSPI 200 풋옵션 0306  95.0,-,0,-,-,-,-,31.80,12.20,0,0,0,OP,20021223,KRDRVOPK2I
KR4301361000,30136100,KOSPI 200 풋옵션 0306 100.0,-,0,-,-,-,-,31.80,15.60,0,0,0,OP,20021223,KRDRVOPK2I
