ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J82405,201J8240,코스피200 C 201408 240.0,25.80,1,1.70,24.55,25.80,23.95,3.00,25.80,234,"2,935,600,000","1,455",OP,20140813,KRDRVOPK2I
KR4201J82421,201J8242,코스피200 C 201408 242.5,22.25,1,0.90,22.10,22.25,22.10,32.00,22.25,15,"166,275,000",226,OP,20140813,KRDRVOPK2I
KR4201J82454,201J8245,코스피200 C 201408 245.0,19.20,2,-0.15,19.20,19.20,19.20,72.00,19.20,1,"9,600,000",363,OP,20140813,KRDRVOPK2I
KR4201J82470,201J8247,코스피200 C 201408 247.5,17.25,2,-0.25,17.25,17.25,17.25,32.00,17.25,1,"8,625,000",150,OP,20140813,KRDRVOPK2I
KR4201J82504,201J8250,코스피200 C 201408 250.0,15.80,1,1.70,14.90,15.80,14.65,3.00,15.80,48,"370,900,000",461,OP,20140813,KRDRVOPK2I
KR4201J82520,201J8252,코스피200 C 201408 252.5,12.30,1,0.45,11.85,12.30,11.80,16.00,12.30,7,"42,275,000",661,OP,20140813,KRDRVOPK2I
KR4201J82553,201J8255,코스피200 C 201408 255.0,10.45,1,1.20,10.05,10.45,8.95,3.00,10.45,50,"241,800,000","2,218",OP,20140813,KRDRVOPK2I
KR4201J82579,201J8257,코스피200 C 201408 257.5,8.40,1,1.75,7.00,8.40,6.40,3.00,8.40,414,"1,500,400,000","4,434",OP,20140813,KRDRVOPK2I
KR4201J82603,201J8260,코스피200 C 201408 260.0,5.90,1,1.70,4.70,5.90,3.95,3.00,5.90,"6,297","14,826,075,000","9,921",OP,20140813,KRDRVOPK2I
KR4201J82629,201J8262,코스피200 C 201408 262.5,3.35,1,1.35,2.38,3.40,1.71,3.00,3.35,"153,753","180,410,355,000","24,362",OP,20140813,KRDRVOPK2I
KR4201J82652,201J8265,코스피200 C 201408 265.0,1.23,1,0.67,0.66,1.27,0.36,8.00,1.23,"509,961","170,074,955,000","34,322",OP,20140813,KRDRVOPK2I
KR4201J82678,201J8267,코스피200 C 201408 267.5,0.25,1,0.13,0.14,0.29,0.06,10.00,0.25,"398,660","25,374,340,000","54,277",OP,20140813,KRDRVOPK2I
KR4201J82702,201J8270,코스피200 C 201408 270.0,0.05,1,0.01,0.04,0.06,0.02,12.00,0.05,"187,094","3,362,195,000","61,423",OP,20140813,KRDRVOPK2I
KR4201J82728,201J8272,코스피200 C 201408 272.5,0.02,3,0.00,0.01,0.03,0.01,15.00,0.02,"65,508","639,820,000","36,708",OP,20140813,KRDRVOPK2I
KR4201J82751,201J8275,코스피200 C 201408 275.0,0.01,3,0.00,0.01,0.02,0.01,18.00,0.01,"38,485","220,650,000","36,476",OP,20140813,KRDRVOPK2I
KR4201J82777,201J8277,코스피200 C 201408 277.5,0.01,3,0.00,0.01,0.02,0.01,23.00,0.01,"13,442","67,220,000","36,457",OP,20140813,KRDRVOPK2I
KR4201J82801,201J8280,코스피200 C 201408 280.0,0.01,3,0.00,0.01,0.01,0.01,27.00,0.01,269,"1,345,000","33,464",OP,20140813,KRDRVOPK2I
KR4201J82827,201J8282,코스피200 C 201408 282.5,0.01,3,0.00,0.01,0.01,0.01,31.00,0.01,26,"130,000","32,624",OP,20140813,KRDRVOPK2I
