ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N12727,201N1272,코스피200 C 201801 272.5,45.85,2,-3.50,50.05,50.05,45.80,44.00,45.85,106,"1,257,762,500",235,OP,20171221,KRDRVOPK2I
KR4201N12750,201N1275,코스피200 C 201801 275.0,-,0,-,-,-,-,12.00,40.75,0,0,906,OP,20171221,KRDRVOPK2I
KR4201N12776,201N1277,코스피200 C 201801 277.5,-,0,-,-,-,-,12.00,38.30,0,0,5,OP,20171221,KRDRVOPK2I
KR4201N12800,201N1280,코스피200 C 201801 280.0,-,0,-,-,-,-,12.00,35.80,0,0,7,OP,20171221,KRDRVOPK2I
KR4201N12826,201N1282,코스피200 C 201801 282.5,-,0,-,-,-,-,12.00,33.30,0,0,0,OP,20171221,KRDRVOPK2I
KR4201N12859,201N1285,코스피200 C 201801 285.0,-,0,-,-,-,-,12.00,30.80,0,0,8,OP,20171221,KRDRVOPK2I
KR4201N12875,201N1287,코스피200 C 201801 287.5,-,0,-,-,-,-,12.00,28.30,0,0,0,OP,20171221,KRDRVOPK2I
KR4201N12909,201N1290,코스피200 C 201801 290.0,-,0,-,-,-,-,12.00,25.80,0,0,2,OP,20171221,KRDRVOPK2I
KR4201N12925,201N1292,코스피200 C 201801 292.5,-,0,-,-,-,-,12.00,23.30,0,0,0,OP,20171221,KRDRVOPK2I
KR4201N12958,201N1295,코스피200 C 201801 295.0,22.80,2,-4.10,22.80,22.80,22.80,26.00,22.80,1,"5,700,000",706,OP,20171221,KRDRVOPK2I
KR4201N12974,201N1297,코스피200 C 201801 297.5,20.35,2,-5.65,20.35,20.35,20.35,24.00,20.35,1,"5,087,500",18,OP,20171221,KRDRVOPK2I
KR4201N13006,201N1300,코스피200 C 201801 300.0,16.85,2,-6.65,21.00,21.00,16.85,19.00,16.85,37,"174,225,000",93,OP,20171221,KRDRVOPK2I
KR4201N13022,201N1302,코스피200 C 201801 302.5,16.90,2,-2.55,18.40,18.40,16.90,21.00,16.90,12,"51,387,500",33,OP,20171221,KRDRVOPK2I
KR4201N13055,201N1305,코스피200 C 201801 305.0,14.45,2,-5.05,15.95,16.00,14.45,18.00,14.45,6,"23,350,000",826,OP,20171221,KRDRVOPK2I
KR4201N13071,201N1307,코스피200 C 201801 307.5,10.20,2,-6.70,11.50,11.50,10.10,16.00,10.20,29,"77,950,000",53,OP,20171221,KRDRVOPK2I
KR4201N13105,201N1310,코스피200 C 201801 310.0,8.13,2,-4.17,12.05,12.05,7.99,15.00,8.13,140,"316,322,500","1,647",OP,20171221,KRDRVOPK2I
KR4201N13121,201N1312,코스피200 C 201801 312.5,6.08,2,-5.52,9.11,9.42,6.08,13.00,6.08,226,"413,560,000",214,OP,20171221,KRDRVOPK2I
KR4201N13154,201N1315,코스피200 C 201801 315.0,4.29,2,-4.66,8.22,8.22,4.29,12.00,4.29,"2,018","2,596,232,500","1,265",OP,20171221,KRDRVOPK2I
KR4201N13170,201N1317,코스피200 C 201801 317.5,3.00,2,-4.10,6.59,6.59,3.00,12.00,3.00,"8,672","7,957,762,500","3,529",OP,20171221,KRDRVOPK2I
KR4201N13204,201N1320,코스피200 C 201801 320.0,2.04,2,-3.20,4.56,4.85,1.99,12.00,2.04,"41,236","27,477,737,500","12,751",OP,20171221,KRDRVOPK2I
KR4201N13220,201N1322,코스피200 C 201801 322.5,1.29,2,-2.39,3.18,3.42,1.28,11.00,1.29,"89,156","44,258,125,000","16,796",OP,20171221,KRDRVOPK2I
KR4201N13253,201N1325,코스피200 C 201801 325.0,0.82,2,-1.66,2.12,2.30,0.80,12.00,0.82,"138,315","46,691,760,000","34,157",OP,20171221,KRDRVOPK2I
KR4201N13279,201N1327,코스피200 C 201801 327.5,0.50,2,-1.15,1.40,1.52,0.49,12.00,0.50,"160,309","35,715,987,500","35,859",OP,20171221,KRDRVOPK2I
KR4201N13303,201N1330,코스피200 C 201801 330.0,0.29,2,-0.79,0.91,1.00,0.29,12.00,0.29,"138,462","19,663,230,000","43,358",OP,20171221,KRDRVOPK2I
KR4201N13329,201N1332,코스피200 C 201801 332.5,0.16,2,-0.53,0.57,0.63,0.16,12.00,0.16,"154,611","13,084,617,500","39,136",OP,20171221,KRDRVOPK2I
KR4201N13352,201N1335,코스피200 C 201801 335.0,0.09,2,-0.33,0.36,0.39,0.09,12.00,0.09,"145,856","7,125,510,000","48,111",OP,20171221,KRDRVOPK2I
KR4201N13378,201N1337,코스피200 C 201801 337.5,0.05,2,-0.20,0.21,0.23,0.05,12.00,0.05,"151,595","4,708,842,500","51,068",OP,20171221,KRDRVOPK2I
KR4201N13402,201N1340,코스피200 C 201801 340.0,0.04,2,-0.11,0.12,0.14,0.03,13.00,0.04,"136,055","2,505,342,500","51,050",OP,20171221,KRDRVOPK2I
KR4201N13428,201N1342,코스피200 C 201801 342.5,0.02,2,-0.06,0.07,0.08,0.02,13.00,0.02,"110,675","1,274,325,000","40,124",OP,20171221,KRDRVOPK2I
KR4201N13451,201N1345,코스피200 C 201801 345.0,0.02,2,-0.03,0.04,0.05,0.01,14.00,0.02,"51,399","379,172,500","40,447",OP,20171221,KRDRVOPK2I
KR4201N13477,201N1347,코스피200 C 201801 347.5,0.01,2,-0.02,0.03,0.03,0.01,14.00,0.01,"36,020","132,795,000","28,398",OP,20171221,KRDRVOPK2I
KR4201N13501,201N1350,코스피200 C 201801 350.0,0.01,2,-0.01,0.02,0.02,0.01,15.00,0.01,"28,553","72,035,000","22,219",OP,20171221,KRDRVOPK2I
KR4201N13527,201N1352,코스피200 C 201801 352.5,0.01,3,0.00,0.01,0.01,0.01,16.00,0.01,"1,550","3,875,000","10,611",OP,20171221,KRDRVOPK2I
KR4201N13550,201N1355,코스피200 C 201801 355.0,0.01,3,0.00,0.01,0.01,0.01,17.00,0.01,46,"115,000","15,874",OP,20171221,KRDRVOPK2I
KR4201N13576,201N1357,코스피200 C 201801 357.5,0.01,3,0.00,0.01,0.01,0.01,17.00,0.01,6,"15,000","8,981",OP,20171221,KRDRVOPK2I
KR4201N13600,201N1360,코스피200 C 201801 360.0,0.01,3,0.00,0.01,0.01,0.01,18.00,0.01,6,"15,000","5,762",OP,20171221,KRDRVOPK2I
KR4201N13626,201N1362,코스피200 C 201801 362.5,-,0,-,-,-,-,12.00,0.01,0,0,"1,550",OP,20171221,KRDRVOPK2I
KR4201N13659,201N1365,코스피200 C 201801 365.0,0.01,3,0.00,0.01,0.01,0.01,19.00,0.01,15,"37,500","1,581",OP,20171221,KRDRVOPK2I
KR4201N13675,201N1367,코스피200 C 201801 367.5,0.01,3,0.00,0.01,0.01,0.01,20.00,0.01,4,"10,000","1,961",OP,20171221,KRDRVOPK2I
KR4201N13709,201N1370,코스피200 C 201801 370.0,0.01,3,0.00,0.01,0.01,0.01,21.00,0.01,6,"15,000","3,492",OP,20171221,KRDRVOPK2I
KR4201N13725,201N1372,코스피200 C 201801 372.5,-,0,-,-,-,-,12.00,0.01,0,0,"2,509",OP,20171221,KRDRVOPK2I
KR4201N13758,201N1375,코스피200 C 201801 375.0,0.01,3,0.00,0.01,0.01,0.01,22.00,0.01,2,"5,000","1,302",OP,20171221,KRDRVOPK2I
KR4201N22726,201N2272,코스피200 C 201802 272.5,-,0,-,-,-,-,12.00,43.60,0,0,23,OP,20171221,KRDRVOPK2I
KR4201N22759,201N2275,코스피200 C 201802 275.0,-,0,-,-,-,-,12.00,41.15,0,0,20,OP,20171221,KRDRVOPK2I
KR4201N22775,201N2277,코스피200 C 201802 277.5,-,0,-,-,-,-,12.00,38.65,0,0,1,OP,20171221,KRDRVOPK2I
KR4201N22809,201N2280,코스피200 C 201802 280.0,-,0,-,-,-,-,12.00,36.15,0,0,6,OP,20171221,KRDRVOPK2I
KR4201N22825,201N2282,코스피200 C 201802 282.5,-,0,-,-,-,-,12.00,33.65,0,0,3,OP,20171221,KRDRVOPK2I
KR4201N22858,201N2285,코스피200 C 201802 285.0,-,0,-,-,-,-,12.00,31.20,0,0,0,OP,20171221,KRDRVOPK2I
KR4201N22874,201N2287,코스피200 C 201802 287.5,-,0,-,-,-,-,12.00,28.70,0,0,5,OP,20171221,KRDRVOPK2I
KR4201N22908,201N2290,코스피200 C 201802 290.0,-,0,-,-,-,-,12.00,26.30,0,0,3,OP,20171221,KRDRVOPK2I
KR4201N22924,201N2292,코스피200 C 201802 292.5,-,0,-,-,-,-,12.00,23.90,0,0,2,OP,20171221,KRDRVOPK2I
KR4201N22957,201N2295,코스피200 C 201802 295.0,-,0,-,-,-,-,12.00,21.50,0,0,0,OP,20171221,KRDRVOPK2I
KR4201N22973,201N2297,코스피200 C 201802 297.5,-,0,-,-,-,-,12.00,19.20,0,0,1,OP,20171221,KRDRVOPK2I
KR4201N23005,201N2300,코스피200 C 201802 300.0,-,0,-,-,-,-,12.00,16.95,0,0,11,OP,20171221,KRDRVOPK2I
KR4201N23021,201N2302,코스피200 C 201802 302.5,-,0,-,-,-,-,12.00,14.80,0,0,3,OP,20171221,KRDRVOPK2I
KR4201N23054,201N2305,코스피200 C 201802 305.0,15.30,2,-4.45,15.20,15.40,15.15,15.00,15.30,18,"68,712,500",19,OP,20171221,KRDRVOPK2I
KR4201N23070,201N2307,코스피200 C 201802 307.5,-,0,-,-,-,-,12.00,10.95,0,0,0,OP,20171221,KRDRVOPK2I
KR4201N23104,201N2310,코스피200 C 201802 310.0,-,0,-,-,-,-,12.00,9.16,0,0,1,OP,20171221,KRDRVOPK2I
KR4201N23120,201N2312,코스피200 C 201802 312.5,8.80,2,-2.95,9.19,9.40,8.80,13.00,8.80,21,"48,592,500",33,OP,20171221,KRDRVOPK2I
KR4201N23153,201N2315,코스피200 C 201802 315.0,6.85,2,-5.05,8.85,8.85,6.80,13.00,6.85,139,"258,050,000",152,OP,20171221,KRDRVOPK2I
KR4201N23179,201N2317,코스피200 C 201802 317.5,5.30,2,-3.02,7.00,7.45,5.30,12.00,5.30,322,"519,292,500",203,OP,20171221,KRDRVOPK2I
KR4201N23203,201N2320,코스피200 C 201802 320.0,4.10,2,-3.22,6.00,6.20,4.10,12.00,4.10,504,"685,297,500",373,OP,20171221,KRDRVOPK2I
KR4201N23229,201N2322,코스피200 C 201802 322.5,3.08,2,-2.84,5.00,5.05,3.08,11.00,3.08,238,"251,985,000",290,OP,20171221,KRDRVOPK2I
KR4201N23252,201N2325,코스피200 C 201802 325.0,2.18,2,-2.36,4.29,4.29,2.18,11.00,2.18,568,"388,665,000","1,000",OP,20171221,KRDRVOPK2I
KR4201N23278,201N2327,코스피200 C 201802 327.5,1.61,2,-1.89,2.88,2.93,1.61,11.00,1.61,375,"203,250,000","1,004",OP,20171221,KRDRVOPK2I
KR4201N23302,201N2330,코스피200 C 201802 330.0,1.16,2,-1.40,2.35,2.35,1.14,11.00,1.16,"1,975","718,830,000","2,085",OP,20171221,KRDRVOPK2I
KR4201N23328,201N2332,코스피200 C 201802 332.5,0.79,2,-1.10,1.70,1.75,0.79,11.00,0.79,"2,414","674,632,500",913,OP,20171221,KRDRVOPK2I
KR4201N23351,201N2335,코스피200 C 201802 335.0,0.54,2,-0.84,1.29,1.30,0.54,11.00,0.54,"2,260","457,480,000","2,270",OP,20171221,KRDRVOPK2I
KR4201N23377,201N2337,코스피200 C 201802 337.5,0.39,2,-0.55,0.89,0.92,0.39,11.00,0.39,"2,129","331,330,000","2,554",OP,20171221,KRDRVOPK2I
KR4201N23401,201N2340,코스피200 C 201802 340.0,0.27,2,-0.41,0.62,0.64,0.27,11.00,0.27,"3,315","324,032,500","3,683",OP,20171221,KRDRVOPK2I
