ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N82522,201N8252,코스피200 C 201808 252.5,-,0,-,-,-,-,11.90,45.15,0,0,244,OP,20180716,KRDRVOPK2I
KR4201N82555,201N8255,코스피200 C 201808 255.0,-,0,-,-,-,-,11.90,42.65,0,0,0,OP,20180716,KRDRVOPK2I
KR4201N82571,201N8257,코스피200 C 201808 257.5,-,0,-,-,-,-,11.90,40.15,0,0,0,OP,20180716,KRDRVOPK2I
KR4201N82605,201N8260,코스피200 C 201808 260.0,-,0,-,-,-,-,11.90,37.65,0,0,20,OP,20180716,KRDRVOPK2I
KR4201N82621,201N8262,코스피200 C 201808 262.5,-,0,-,-,-,-,11.90,35.15,0,0,0,OP,20180716,KRDRVOPK2I
KR4201N82654,201N8265,코스피200 C 201808 265.0,-,0,-,-,-,-,11.90,32.65,0,0,7,OP,20180716,KRDRVOPK2I
KR4201N82670,201N8267,코스피200 C 201808 267.5,31.35,2,-0.10,31.35,31.35,31.35,3.00,31.35,1,"7,837,500",4,OP,20180716,KRDRVOPK2I
KR4201N82704,201N8270,코스피200 C 201808 270.0,-,0,-,-,-,-,11.90,27.65,0,0,35,OP,20180716,KRDRVOPK2I
KR4201N82720,201N8272,코스피200 C 201808 272.5,-,0,-,-,-,-,11.90,25.15,0,0,1,OP,20180716,KRDRVOPK2I
KR4201N82753,201N8275,코스피200 C 201808 275.0,23.00,2,-0.95,23.00,23.00,23.00,16.00,23.00,1,"5,750,000",359,OP,20180716,KRDRVOPK2I
KR4201N82779,201N8277,코스피200 C 201808 277.5,20.45,2,-0.85,20.80,20.85,20.45,16.00,20.45,7,"36,175,000",53,OP,20180716,KRDRVOPK2I
KR4201N82803,201N8280,코스피200 C 201808 280.0,19.10,1,0.20,18.85,19.10,18.80,8.00,19.10,4,"18,900,000",162,OP,20180716,KRDRVOPK2I
KR4201N82829,201N8282,코스피200 C 201808 282.5,16.15,2,-0.40,16.85,17.10,16.10,12.00,16.15,15,"62,875,000",92,OP,20180716,KRDRVOPK2I
KR4201N82852,201N8285,코스피200 C 201808 285.0,13.30,2,-1.10,14.35,14.60,13.30,14.00,13.30,15,"52,887,500",347,OP,20180716,KRDRVOPK2I
KR4201N82878,201N8287,코스피200 C 201808 287.5,11.15,2,-1.00,12.60,12.75,11.15,13.00,11.15,29,"85,950,000",181,OP,20180716,KRDRVOPK2I
KR4201N82902,201N8290,코스피200 C 201808 290.0,9.22,2,-0.83,9.57,10.40,8.93,14.00,9.22,178,"422,542,500",560,OP,20180716,KRDRVOPK2I
KR4201N82928,201N8292,코스피200 C 201808 292.5,7.27,2,-0.73,7.81,8.50,7.05,13.50,7.27,226,"429,065,000","1,391",OP,20180716,KRDRVOPK2I
KR4201N82951,201N8295,코스피200 C 201808 295.0,5.50,2,-0.52,6.06,6.62,5.28,13.00,5.50,"1,267","1,836,082,500","10,045",OP,20180716,KRDRVOPK2I
KR4201N82977,201N8297,코스피200 C 201808 297.5,4.00,2,-0.30,4.42,4.93,3.76,12.50,4.00,"21,764","22,971,297,500","9,846",OP,20180716,KRDRVOPK2I
KR4201N83009,201N8300,코스피200 C 201808 300.0,2.70,2,-0.42,3.11,3.49,2.57,11.90,2.70,"38,677","28,427,345,000","19,500",OP,20180716,KRDRVOPK2I
KR4201N83025,201N8302,코스피200 C 201808 302.5,1.78,2,-0.30,2.06,2.34,1.67,11.80,1.78,"68,621","33,776,132,500","18,085",OP,20180716,KRDRVOPK2I
KR4201N83058,201N8305,코스피200 C 201808 305.0,1.09,2,-0.23,1.35,1.49,1.02,11.50,1.09,"93,004","28,553,507,500","32,333",OP,20180716,KRDRVOPK2I
KR4201N83074,201N8307,코스피200 C 201808 307.5,0.64,2,-0.16,0.82,0.90,0.60,11.40,0.64,"83,417","15,270,187,500","26,444",OP,20180716,KRDRVOPK2I
KR4201N83108,201N8310,코스피200 C 201808 310.0,0.36,2,-0.11,0.45,0.53,0.34,11.30,0.36,"99,937","10,800,282,500","35,107",OP,20180716,KRDRVOPK2I
KR4201N83124,201N8312,코스피200 C 201808 312.5,0.20,2,-0.06,0.26,0.29,0.19,11.40,0.20,"69,542","4,150,182,500","24,912",OP,20180716,KRDRVOPK2I
KR4201N83157,201N8315,코스피200 C 201808 315.0,0.12,2,-0.03,0.16,0.17,0.11,11.80,0.12,"30,623","1,067,527,500","25,825",OP,20180716,KRDRVOPK2I
KR4201N83173,201N8317,코스피200 C 201808 317.5,0.07,2,-0.02,0.09,0.10,0.07,12.10,0.07,"26,005","537,855,000","24,650",OP,20180716,KRDRVOPK2I
KR4201N83207,201N8320,코스피200 C 201808 320.0,0.04,2,-0.01,0.05,0.06,0.04,12.20,0.04,"5,415","65,020,000","17,277",OP,20180716,KRDRVOPK2I
KR4201N83223,201N8322,코스피200 C 201808 322.5,0.02,2,-0.01,0.03,0.04,0.02,12.30,0.02,"4,975","35,542,500","13,595",OP,20180716,KRDRVOPK2I
KR4201N83256,201N8325,코스피200 C 201808 325.0,0.02,3,0.00,0.02,0.03,0.01,13.40,0.02,"7,501","37,507,500","22,898",OP,20180716,KRDRVOPK2I
KR4201N83272,201N8327,코스피200 C 201808 327.5,0.01,2,-0.01,0.01,0.02,0.01,13.60,0.01,"1,427","4,342,500","4,234",OP,20180716,KRDRVOPK2I
KR4201N83306,201N8330,코스피200 C 201808 330.0,0.01,3,0.00,0.01,0.01,0.01,14.40,0.01,294,"735,000","8,556",OP,20180716,KRDRVOPK2I
KR4201N83322,201N8332,코스피200 C 201808 332.5,0.01,3,0.00,0.01,0.01,0.01,14.60,0.01,6,"15,000","7,751",OP,20180716,KRDRVOPK2I
KR4201N83355,201N8335,코스피200 C 201808 335.0,0.01,3,0.00,0.01,0.01,0.01,16.10,0.01,1,"2,500","2,643",OP,20180716,KRDRVOPK2I
KR4201N83371,201N8337,코스피200 C 201808 337.5,0.01,3,0.00,0.01,0.01,0.01,16.90,0.01,1,"2,500","1,302",OP,20180716,KRDRVOPK2I
KR4201N83405,201N8340,코스피200 C 201808 340.0,0.01,3,0.00,0.01,0.01,0.01,17.90,0.01,6,"15,000","1,681",OP,20180716,KRDRVOPK2I
KR4201N83421,201N8342,코스피200 C 201808 342.5,-,0,-,-,-,-,11.90,0.01,0,0,547,OP,20180716,KRDRVOPK2I
KR4201N83454,201N8345,코스피200 C 201808 345.0,-,0,-,-,-,-,11.90,0.01,0,0,949,OP,20180716,KRDRVOPK2I
KR4201N83470,201N8347,코스피200 C 201808 347.5,-,0,-,-,-,-,11.90,0.01,0,0,297,OP,20180716,KRDRVOPK2I
KR4201N83504,201N8350,코스피200 C 201808 350.0,-,0,-,-,-,-,11.90,0.01,0,0,342,OP,20180716,KRDRVOPK2I
KR4201N83520,201N8352,코스피200 C 201808 352.5,-,0,-,-,-,-,11.90,0.01,1,"2,500",98,OP,20180716,KRDRVOPK2I
KR4201N83553,201N8355,코스피200 C 201808 355.0,-,0,-,-,-,-,11.90,0.01,0,0,400,OP,20180716,KRDRVOPK2I
KR4201N83579,201N8357,코스피200 C 201808 357.5,-,0,-,-,-,-,11.90,0.01,0,0,191,OP,20180716,KRDRVOPK2I
KR4201N83603,201N8360,코스피200 C 201808 360.0,-,0,-,-,-,-,11.90,0.01,0,0,249,OP,20180716,KRDRVOPK2I
