ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K32101,201K3210,코스피200 C 201503 210.0,42.75,2,-3.10,44.80,44.80,42.60,64.00,42.75,22,"478,075,000",499,OP,20150309,KRDRVOPK2I
KR4201K32127,201K3212,코스피200 C 201503 212.5,40.35,2,-3.15,40.35,40.35,40.35,64.00,40.35,1,"20,175,000",9,OP,20150309,KRDRVOPK2I
KR4201K32150,201K3215,코스피200 C 201503 215.0,37.75,2,-2.60,38.90,38.90,37.75,64.00,37.75,8,"152,325,000",380,OP,20150309,KRDRVOPK2I
KR4201K32176,201K3217,코스피200 C 201503 217.5,35.35,2,-2.50,35.35,35.35,35.35,64.00,35.35,2,"35,350,000",4,OP,20150309,KRDRVOPK2I
KR4201K32200,201K3220,코스피200 C 201503 220.0,32.85,2,-2.50,32.85,32.85,32.85,64.00,32.85,2,"32,850,000",298,OP,20150309,KRDRVOPK2I
KR4201K32226,201K3222,코스피200 C 201503 222.5,30.90,2,-2.35,30.90,30.90,30.90,32.00,30.90,1,"15,450,000",596,OP,20150309,KRDRVOPK2I
KR4201K32259,201K3225,코스피200 C 201503 225.0,28.15,2,-2.15,29.00,29.00,28.15,32.00,28.15,9,"127,900,000",361,OP,20150309,KRDRVOPK2I
KR4201K32275,201K3227,코스피200 C 201503 227.5,25.35,2,-2.50,25.35,25.35,25.35,32.00,25.35,2,"25,350,000",15,OP,20150309,KRDRVOPK2I
KR4201K32309,201K3230,코스피200 C 201503 230.0,23.65,2,-1.70,23.70,23.70,23.65,32.00,23.65,4,"47,325,000",171,OP,20150309,KRDRVOPK2I
KR4201K32325,201K3232,코스피200 C 201503 232.5,21.90,2,-0.95,21.90,21.90,21.90,48.00,21.90,2,"21,900,000",56,OP,20150309,KRDRVOPK2I
KR4201K32358,201K3235,코스피200 C 201503 235.0,19.40,2,-0.70,19.70,19.70,19.40,48.00,19.40,11,"107,900,000",98,OP,20150309,KRDRVOPK2I
KR4201K32374,201K3237,코스피200 C 201503 237.5,16.90,2,-1.00,17.30,17.30,16.80,48.00,16.90,14,"118,725,000",62,OP,20150309,KRDRVOPK2I
KR4201K32408,201K3240,코스피200 C 201503 240.0,12.95,2,-2.80,15.00,15.00,12.95,16.00,12.95,26,"184,800,000","1,397",OP,20150309,KRDRVOPK2I
KR4201K32424,201K3242,코스피200 C 201503 242.5,10.60,2,-2.40,12.30,12.30,10.60,24.00,10.60,23,"133,500,000",594,OP,20150309,KRDRVOPK2I
KR4201K32457,201K3245,코스피200 C 201503 245.0,8.20,2,-2.60,10.10,10.10,7.85,20.00,8.20,255,"1,124,800,000","3,423",OP,20150309,KRDRVOPK2I
KR4201K32473,201K3247,코스피200 C 201503 247.5,5.60,2,-2.85,7.15,7.55,5.40,17.00,5.60,"1,044","3,194,250,000","5,588",OP,20150309,KRDRVOPK2I
KR4201K32507,201K3250,코스피200 C 201503 250.0,3.30,2,-2.55,4.85,5.15,3.10,14.00,3.30,"8,774","17,002,525,000","12,592",OP,20150309,KRDRVOPK2I
KR4201K32523,201K3252,코스피200 C 201503 252.5,1.38,2,-2.12,2.58,2.90,1.29,11.00,1.38,"139,436","125,953,485,000","24,209",OP,20150309,KRDRVOPK2I
KR4201K32556,201K3255,코스피200 C 201503 255.0,0.36,2,-1.18,0.91,1.09,0.33,10.00,0.36,"320,263","90,755,645,000","51,002",OP,20150309,KRDRVOPK2I
KR4201K32572,201K3257,코스피200 C 201503 257.5,0.07,2,-0.39,0.21,0.25,0.07,11.00,0.07,"293,799","19,284,415,000","57,820",OP,20150309,KRDRVOPK2I
KR4201K32606,201K3260,코스피200 C 201503 260.0,0.02,2,-0.09,0.05,0.05,0.02,12.00,0.02,"181,825","2,940,090,000","63,524",OP,20150309,KRDRVOPK2I
KR4201K32622,201K3262,코스피200 C 201503 262.5,0.01,2,-0.02,0.02,0.02,0.01,14.00,0.01,"59,443","369,630,000","40,039",OP,20150309,KRDRVOPK2I
KR4201K32655,201K3265,코스피200 C 201503 265.0,0.01,3,0.00,0.01,0.01,0.01,18.00,0.01,"7,773","38,865,000","36,768",OP,20150309,KRDRVOPK2I
KR4201K32671,201K3267,코스피200 C 201503 267.5,0.01,3,0.00,0.01,0.01,0.01,21.00,0.01,87,"435,000","26,361",OP,20150309,KRDRVOPK2I
KR4201K32705,201K3270,코스피200 C 201503 270.0,0.01,3,0.00,0.01,0.01,0.01,24.00,0.01,51,"255,000","21,384",OP,20150309,KRDRVOPK2I
KR4201K32721,201K3272,코스피200 C 201503 272.5,0.01,3,0.00,0.01,0.01,0.01,25.00,0.01,7,"35,000","14,576",OP,20150309,KRDRVOPK2I
KR4201K32754,201K3275,코스피200 C 201503 275.0,0.01,3,0.00,0.01,0.01,0.01,30.00,0.01,4,"20,000","4,388",OP,20150309,KRDRVOPK2I
KR4201K32770,201K3277,코스피200 C 201503 277.5,-,0,-,-,-,-,11.00,0.01,0,0,"5,156",OP,20150309,KRDRVOPK2I
