ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201581070,20158107,KOSPI 200 콜옵션 0508 107.5,29.30,1,0.30,29.30,30.10,28.95,3.00,29.30,604,"1,790,110,000","2,520",OP,2005-07-18,KRDRVOPK2I
KR4201581100,20158110,KOSPI 200 콜옵션 0508 110.0,26.60,2,-0.55,27.40,27.65,26.60,3.00,26.60,400,"1,093,000,000",301,OP,2005-07-18,KRDRVOPK2I
KR4201581120,20158112,KOSPI 200 콜옵션 0508 112.5,24.45,1,0.35,23.90,25.15,23.90,32.00,24.45,305,"764,050,000",321,OP,2005-07-18,KRDRVOPK2I
KR4201581150,20158115,KOSPI 200 콜옵션 0508 115.0,21.90,2,-0.15,22.45,22.75,21.90,16.00,21.90,397,"890,440,000",416,OP,2005-07-18,KRDRVOPK2I
KR4201581170,20158117,KOSPI 200 콜옵션 0508 117.5,20.15,1,1.10,20.15,20.15,20.15,16.00,20.15,200,"403,000,000",259,OP,2005-07-18,KRDRVOPK2I
KR4201581200,20158120,KOSPI 200 콜옵션 0508 120.0,16.70,3,0.00,17.25,18.00,16.70,3.00,16.70,367,"638,370,000","1,243",OP,2005-07-18,KRDRVOPK2I
KR4201581220,20158122,KOSPI 200 콜옵션 0508 122.5,14.30,1,0.10,14.95,15.20,14.20,3.00,14.30,453,"671,880,000","1,159",OP,2005-07-18,KRDRVOPK2I
KR4201581250,20158125,KOSPI 200 콜옵션 0508 125.0,11.80,1,0.10,12.10,12.95,11.55,3.00,11.80,"1,109","1,353,310,000","3,230",OP,2005-07-18,KRDRVOPK2I
KR4201581270,20158127,KOSPI 200 콜옵션 0508 127.5,9.55,1,0.25,8.50,10.55,8.50,8.00,9.55,"1,511","1,490,380,000","6,336",OP,2005-07-18,KRDRVOPK2I
KR4201581300,20158130,KOSPI 200 콜옵션 0508 130.0,7.25,1,0.15,7.35,8.35,6.95,14.00,7.25,"1,807","1,352,195,000","10,414",OP,2005-07-18,KRDRVOPK2I
KR4201581320,20158132,KOSPI 200 콜옵션 0508 132.5,5.30,1,0.20,5.20,6.30,4.85,16.50,5.30,"5,403","2,926,355,000","12,433",OP,2005-07-18,KRDRVOPK2I
KR4201581350,20158135,KOSPI 200 콜옵션 0508 135.0,3.50,1,0.20,3.30,4.35,3.15,16.00,3.50,"13,324","4,764,965,000","23,948",OP,2005-07-18,KRDRVOPK2I
KR4201581370,20158137,KOSPI 200 콜옵션 0508 137.5,2.08,1,0.09,2.00,2.75,1.84,15.90,2.08,"127,148","27,434,697,000","55,800",OP,2005-07-18,KRDRVOPK2I
KR4201581400,20158140,KOSPI 200 콜옵션 0508 140.0,1.13,1,0.10,1.13,1.57,0.96,15.80,1.13,"559,598","64,579,192,000","90,754",OP,2005-07-18,KRDRVOPK2I
KR4201581420,20158142,KOSPI 200 콜옵션 0508 142.5,0.53,1,0.03,0.54,0.79,0.43,15.80,0.53,"1,293,309","71,762,071,000","124,735",OP,2005-07-18,KRDRVOPK2I
KR4201581450,20158145,KOSPI 200 콜옵션 0508 145.0,0.21,2,-0.02,0.26,0.35,0.18,15.30,0.21,"852,554","20,238,676,000","147,078",OP,2005-07-18,KRDRVOPK2I
KR4201581470,20158147,KOSPI 200 콜옵션 0508 147.5,0.07,2,-0.01,0.08,0.14,0.07,15.20,0.07,"547,823","5,218,624,000","166,059",OP,2005-07-18,KRDRVOPK2I
KR4201591100,20159110,KOSPI 200 콜옵션 0509 110.0,-,0,-,-,-,-,15.60,26.55,0,0,"1,820",OP,2005-07-18,KRDRVOPK2I
KR4201591120,20159112,KOSPI 200 콜옵션 0509 112.5,-,0,-,-,-,-,15.60,24.30,0,0,9,OP,2005-07-18,KRDRVOPK2I
KR4201591150,20159115,KOSPI 200 콜옵션 0509 115.0,-,0,-,-,-,-,15.60,21.85,0,0,189,OP,2005-07-18,KRDRVOPK2I
KR4201591170,20159117,KOSPI 200 콜옵션 0509 117.5,19.25,2,-0.15,19.25,19.25,19.25,3.00,19.25,15,"28,875,000",20,OP,2005-07-18,KRDRVOPK2I
KR4201591200,20159120,KOSPI 200 콜옵션 0509 120.0,17.00,2,-0.20,17.90,18.00,16.90,3.00,17.00,40,"69,340,000",827,OP,2005-07-18,KRDRVOPK2I
KR4201591220,20159122,KOSPI 200 콜옵션 0509 122.5,-,0,-,-,-,-,15.60,14.60,0,0,125,OP,2005-07-18,KRDRVOPK2I
KR4201591250,20159125,KOSPI 200 콜옵션 0509 125.0,12.75,2,-0.15,12.60,13.50,9.10,8.00,12.75,20,"25,465,000","1,640",OP,2005-07-18,KRDRVOPK2I
KR4201591270,20159127,KOSPI 200 콜옵션 0509 127.5,-,0,-,-,-,-,15.60,10.20,0,0,"2,255",OP,2005-07-18,KRDRVOPK2I
KR4201591300,20159130,KOSPI 200 콜옵션 0509 130.0,8.00,3,0.00,8.00,8.90,8.00,14.50,8.00,224,"179,510,000","8,753",OP,2005-07-18,KRDRVOPK2I
KR4201591320,20159132,KOSPI 200 콜옵션 0509 132.5,6.25,1,0.05,6.25,7.05,6.20,15.30,6.25,263,"165,910,000","2,208",OP,2005-07-18,KRDRVOPK2I
KR4201591350,20159135,KOSPI 200 콜옵션 0509 135.0,4.65,1,0.05,4.60,5.35,4.45,15.80,4.65,264,"123,830,000","6,266",OP,2005-07-18,KRDRVOPK2I
KR4201591370,20159137,KOSPI 200 콜옵션 0509 137.5,3.20,1,0.10,3.20,3.80,3.05,15.00,3.20,214,"71,880,000","4,279",OP,2005-07-18,KRDRVOPK2I
KR4201591400,20159140,KOSPI 200 콜옵션 0509 140.0,2.12,1,0.09,2.03,2.57,1.93,15.40,2.12,448,"103,589,000","18,606",OP,2005-07-18,KRDRVOPK2I
KR4201591420,20159142,KOSPI 200 콜옵션 0509 142.5,1.29,1,0.04,1.40,1.67,1.20,15.10,1.29,585,"84,687,000","3,874",OP,2005-07-18,KRDRVOPK2I
KR4201591450,20159145,KOSPI 200 콜옵션 0509 145.0,0.73,1,0.02,0.50,1.00,0.50,14.80,0.73,"2,768","214,922,000","7,078",OP,2005-07-18,KRDRVOPK2I
KR4201591470,20159147,KOSPI 200 콜옵션 0509 147.5,0.42,1,0.02,0.43,0.56,0.39,15.00,0.42,"2,128","92,176,000","7,397",OP,2005-07-18,KRDRVOPK2I
KR42015A1270,2015A127,KOSPI 200 콜옵션 0510 127.5,-,0,-,-,-,-,15.60,11.30,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015A1300,2015A130,KOSPI 200 콜옵션 0510 130.0,-,0,-,-,-,-,15.60,9.25,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015A1320,2015A132,KOSPI 200 콜옵션 0510 132.5,-,0,-,-,-,-,15.60,7.45,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015A1350,2015A135,KOSPI 200 콜옵션 0510 135.0,-,0,-,-,-,-,15.60,5.80,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015A1370,2015A137,KOSPI 200 콜옵션 0510 137.5,-,0,-,-,-,-,15.60,4.45,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015A1400,2015A140,KOSPI 200 콜옵션 0510 140.0,-,0,-,-,-,-,15.60,3.30,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015A1420,2015A142,KOSPI 200 콜옵션 0510 142.5,-,0,-,-,-,-,15.60,2.38,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015A1450,2015A145,KOSPI 200 콜옵션 0510 145.0,-,0,-,-,-,-,15.60,1.65,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015A1470,2015A147,KOSPI 200 콜옵션 0510 147.5,1.00,1,0.24,1.76,1.76,1.00,14.90,1.00,24,"3,266,000",12,OP,2005-07-18,KRDRVOPK2I
KR42015C1150,2015C115,KOSPI 200 콜옵션 0512 115.0,-,0,-,-,-,-,15.60,22.85,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015C1200,2015C120,KOSPI 200 콜옵션 0512 120.0,-,0,-,-,-,-,15.60,18.25,0,0,0,OP,2005-07-18,KRDRVOPK2I
KR42015C1250,2015C125,KOSPI 200 콜옵션 0512 125.0,-,0,-,-,-,-,15.60,13.90,0,0,29,OP,2005-07-18,KRDRVOPK2I
KR42015C1300,2015C130,KOSPI 200 콜옵션 0512 130.0,10.40,1,0.20,10.50,10.80,10.20,15.00,10.40,50,"52,065,000",676,OP,2005-07-18,KRDRVOPK2I
KR42015C1350,2015C135,KOSPI 200 콜옵션 0512 135.0,7.25,1,0.05,7.35,7.45,7.20,15.80,7.25,509,"371,845,000","2,611",OP,2005-07-18,KRDRVOPK2I
KR42015C1400,2015C140,KOSPI 200 콜옵션 0512 140.0,4.55,1,0.05,4.80,5.05,4.50,15.00,4.55,48,"22,220,000","10,825",OP,2005-07-18,KRDRVOPK2I
KR42015C1450,2015C145,KOSPI 200 콜옵션 0512 145.0,2.82,1,0.17,2.86,3.20,2.70,15.30,2.82,308,"88,325,000",842,OP,2005-07-18,KRDRVOPK2I
KR4301581070,30158107,KOSPI 200 풋옵션 0508 107.5,0.01,3,0.00,0.01,0.01,0.01,34.40,0.01,"1,326","1,326,000","35,493",OP,2005-07-18,KRDRVOPK2I
KR4301581100,30158110,KOSPI 200 풋옵션 0508 110.0,0.01,3,0.00,0.01,0.01,0.01,31.20,0.01,"1,664","1,664,000","22,541",OP,2005-07-18,KRDRVOPK2I
KR4301581120,30158112,KOSPI 200 풋옵션 0508 112.5,0.01,3,0.00,0.01,0.01,0.01,28.30,0.01,"27,985","27,985,000","25,527",OP,2005-07-18,KRDRVOPK2I
KR4301581150,30158115,KOSPI 200 풋옵션 0508 115.0,0.01,5,-0.01,0.01,0.02,0.01,25.40,0.01,"13,338","18,344,000","44,462",OP,2005-07-18,KRDRVOPK2I
KR4301581170,30158117,KOSPI 200 풋옵션 0508 117.5,0.02,3,0.00,0.02,0.03,0.01,24.40,0.02,"133,845","254,810,000","73,250",OP,2005-07-18,KRDRVOPK2I
KR4301581200,30158120,KOSPI 200 풋옵션 0508 120.0,0.04,3,0.00,0.04,0.04,0.02,23.60,0.04,"270,531","826,296,000","91,752",OP,2005-07-18,KRDRVOPK2I
KR4301581220,30158122,KOSPI 200 풋옵션 0508 122.5,0.06,2,-0.02,0.07,0.08,0.05,21.40,0.06,"155,061","950,963,000","59,395",OP,2005-07-18,KRDRVOPK2I
KR4301581250,30158125,KOSPI 200 풋옵션 0508 125.0,0.13,2,-0.02,0.13,0.15,0.10,20.80,0.13,"279,577","3,305,750,000","114,943",OP,2005-07-18,KRDRVOPK2I
KR4301581270,30158127,KOSPI 200 풋옵션 0508 127.5,0.26,2,-0.01,0.25,0.30,0.18,20.10,0.26,"642,497","15,474,399,000","126,605",OP,2005-07-18,KRDRVOPK2I
KR4301581300,30158130,KOSPI 200 풋옵션 0508 130.0,0.52,2,-0.06,0.54,0.58,0.37,19.60,0.52,"865,789","41,885,209,000","109,201",OP,2005-07-18,KRDRVOPK2I
KR4301581320,30158132,KOSPI 200 풋옵션 0508 132.5,0.97,2,-0.02,0.91,1.07,0.71,18.90,0.97,"571,338","52,404,390,000","93,360",OP,2005-07-18,KRDRVOPK2I
KR4301581350,30158135,KOSPI 200 풋옵션 0508 135.0,1.67,2,-0.09,1.67,1.87,1.29,18.10,1.67,"279,980","45,336,357,000","57,918",OP,2005-07-18,KRDRVOPK2I
KR4301581370,30158137,KOSPI 200 풋옵션 0508 137.5,2.81,2,-0.13,2.71,3.05,2.18,18.30,2.81,"46,706","12,463,361,000","25,225",OP,2005-07-18,KRDRVOPK2I
