ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201430800,20143080,KOSPI 200 콜옵션 0403  80.0,36.00,1,0.10,36.40,36.60,35.65,64.00,36.00,39,"140,410,000","18,379",OP,2004-02-17,KRDRVOPK2I
KR4201430820,20143082,KOSPI 200 콜옵션 0403  82.5,-,1,-,-,-,-,17.40,33.55,0,0,559,OP,2004-02-17,KRDRVOPK2I
KR4201430850,20143085,KOSPI 200 콜옵션 0403  85.0,31.10,1,0.20,31.10,31.10,31.10,64.00,31.10,5,"15,550,000","6,043",OP,2004-02-17,KRDRVOPK2I
KR4201430870,20143087,KOSPI 200 콜옵션 0403  87.5,-,1,-,-,-,-,17.40,28.55,0,0,292,OP,2004-02-17,KRDRVOPK2I
KR4201430900,20143090,KOSPI 200 콜옵션 0403  90.0,26.15,1,0.25,26.35,26.35,26.05,32.00,26.15,7,"18,375,000","1,633",OP,2004-02-17,KRDRVOPK2I
KR4201430920,20143092,KOSPI 200 콜옵션 0403  92.5,-,1,-,-,-,-,17.40,23.55,0,0,"1,514",OP,2004-02-17,KRDRVOPK2I
KR4201430950,20143095,KOSPI 200 콜옵션 0403  95.0,21.05,1,0.40,21.70,21.70,21.05,32.00,21.05,6,"12,770,000","3,503",OP,2004-02-17,KRDRVOPK2I
KR4201430970,20143097,KOSPI 200 콜옵션 0403  97.5,18.85,1,0.55,18.85,18.85,18.85,16.00,18.85,1,"1,885,000",482,OP,2004-02-17,KRDRVOPK2I
KR4201431000,20143100,KOSPI 200 콜옵션 0403 100.0,16.05,1,0.35,15.95,16.10,15.95,16.00,16.05,19,"30,450,000","4,392",OP,2004-02-17,KRDRVOPK2I
KR4201431020,20143102,KOSPI 200 콜옵션 0403 102.5,13.65,1,0.35,13.85,13.85,13.65,3.00,13.65,5,"6,905,000","2,285",OP,2004-02-17,KRDRVOPK2I
KR4201431050,20143105,KOSPI 200 콜옵션 0403 105.0,11.15,1,0.10,11.00,11.95,10.95,16.00,11.15,"1,125","1,266,190,000","6,963",OP,2004-02-17,KRDRVOPK2I
KR4201431070,20143107,KOSPI 200 콜옵션 0403 107.5,8.90,1,0.40,9.35,9.50,8.50,16.00,8.90,890,"796,140,000","5,102",OP,2004-02-17,KRDRVOPK2I
