ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42012C0620,2012C062,KOSPI 200 콜옵션 0212  62.5,-,2,-,-,-,-,35.00,21.55,0,0,"8,674",OP,20021118,KRDRVOPK2I
KR42012C0650,2012C065,KOSPI 200 콜옵션 0212  65.0,19.20,2,-0.75,19.70,20.45,19.20,3.00,19.20,7,"13,975,000",718,OP,20021118,KRDRVOPK2I
KR42012C0670,2012C067,KOSPI 200 콜옵션 0212  67.5,16.50,2,-0.75,18.10,18.10,16.50,3.00,16.50,21,"36,255,000",943,OP,20021118,KRDRVOPK2I
KR42012C0700,2012C070,KOSPI 200 콜옵션 0212  70.0,14.30,2,-0.50,14.75,15.60,14.00,3.00,14.30,63,"90,955,000",786,OP,20021118,KRDRVOPK2I
KR42012C0720,2012C072,KOSPI 200 콜옵션 0212  72.5,11.75,2,-0.95,12.65,13.45,11.75,3.00,11.75,91,"115,160,000","1,334",OP,20021118,KRDRVOPK2I
KR42012C0750,2012C075,KOSPI 200 콜옵션 0212  75.0,9.45,2,-0.80,10.40,11.20,9.30,3.00,9.45,252,"254,805,000","6,676",OP,20021118,KRDRVOPK2I
KR42012C0770,2012C077,KOSPI 200 콜옵션 0212  77.5,7.60,2,-0.70,8.20,9.00,7.40,29.00,7.60,"1,367","1,101,110,000","10,055",OP,20021118,KRDRVOPK2I
KR42012C0800,2012C080,KOSPI 200 콜옵션 0212  80.0,5.55,2,-0.80,6.90,7.05,5.50,29.00,5.55,"2,195","1,377,415,000","12,564",OP,20021118,KRDRVOPK2I
KR42012C0820,2012C082,KOSPI 200 콜옵션 0212  82.5,3.90,2,-0.75,4.35,5.40,3.90,30.00,3.90,"7,212","3,247,905,000","14,142",OP,20021118,KRDRVOPK2I
KR42012C0850,2012C085,KOSPI 200 콜옵션 0212  85.0,2.73,2,-0.62,3.30,3.85,2.73,32.00,2.73,"37,369","12,197,130,000","25,439",OP,20021118,KRDRVOPK2I
KR42012C0870,2012C087,KOSPI 200 콜옵션 0212  87.5,1.85,2,-0.51,2.43,2.70,1.82,33.80,1.85,"71,223","15,788,447,000","32,608",OP,20021118,KRDRVOPK2I
KR42012C0900,2012C090,KOSPI 200 콜옵션 0212  90.0,1.14,2,-0.38,1.54,1.81,1.14,34.00,1.14,"369,432","52,683,293,000","78,093",OP,20021118,KRDRVOPK2I
KR42012C0920,2012C092,KOSPI 200 콜옵션 0212  92.5,0.70,2,-0.35,1.00,1.18,0.70,34.60,0.70,"503,228","46,205,007,000","69,437",OP,20021118,KRDRVOPK2I
KR42012C0950,2012C095,KOSPI 200 콜옵션 0212  95.0,0.40,2,-0.24,0.64,0.73,0.40,34.90,0.40,"1,154,798","64,193,071,000","131,955",OP,20021118,KRDRVOPK2I
KR42012C0970,2012C097,KOSPI 200 콜옵션 0212  97.5,0.21,2,-0.16,0.37,0.43,0.21,34.70,0.21,"301,229","9,534,885,000","87,966",OP,20021118,KRDRVOPK2I
KR42012C1000,2012C100,KOSPI 200 콜옵션 0212 100.0,0.12,2,-0.11,0.20,0.25,0.12,35.30,0.12,"376,393","6,651,021,000","118,197",OP,20021118,KRDRVOPK2I
KR42012C1020,2012C102,KOSPI 200 콜옵션 0212 102.5,0.07,2,-0.04,0.10,0.14,0.06,36.10,0.07,"132,819","1,271,279,000","77,922",OP,20021118,KRDRVOPK2I
KR42012C1050,2012C105,KOSPI 200 콜옵션 0212 105.0,0.03,2,-0.03,0.06,0.08,0.03,35.40,0.03,"142,563","740,978,000","98,187",OP,20021118,KRDRVOPK2I
KR42012C1070,2012C107,KOSPI 200 콜옵션 0212 107.5,0.02,2,-0.01,0.03,0.04,0.01,37.20,0.02,"131,911","316,732,000","90,045",OP,20021118,KRDRVOPK2I
KR42012C1100,2012C110,KOSPI 200 콜옵션 0212 110.0,0.01,5,-0.01,0.02,0.02,0.01,37.40,0.01,"58,018","67,966,000","57,872",OP,20021118,KRDRVOPK2I
KR42012C1120,2012C112,KOSPI 200 콜옵션 0212 112.5,0.01,5,-0.01,0.01,0.02,0.01,40.40,0.01,"26,197","26,220,000","28,747",OP,20021118,KRDRVOPK2I
KR42012C1150,2012C115,KOSPI 200 콜옵션 0212 115.0,0.01,3,0.00,0.01,0.01,0.01,43.30,0.01,"11,043","11,043,000","121,406",OP,20021118,KRDRVOPK2I
KR4201310620,20131062,KOSPI 200 콜옵션 0301  62.5,-,2,-,-,-,-,35.00,21.20,0,0,0,OP,20021118,KRDRVOPK2I
KR4201310650,20131065,KOSPI 200 콜옵션 0301  65.0,-,2,-,-,-,-,35.00,18.80,0,0,0,OP,20021118,KRDRVOPK2I
KR4201310670,20131067,KOSPI 200 콜옵션 0301  67.5,-,2,-,-,-,-,35.00,16.50,0,0,0,OP,20021118,KRDRVOPK2I
KR4201310700,20131070,KOSPI 200 콜옵션 0301  70.0,-,2,-,-,-,-,35.00,14.25,0,0,0,OP,20021118,KRDRVOPK2I
KR4201310720,20131072,KOSPI 200 콜옵션 0301  72.5,-,2,-,-,-,-,35.00,12.15,0,0,0,OP,20021118,KRDRVOPK2I
KR4201310750,20131075,KOSPI 200 콜옵션 0301  75.0,-,2,-,-,-,-,35.00,10.15,0,0,0,OP,20021118,KRDRVOPK2I
KR4201310770,20131077,KOSPI 200 콜옵션 0301  77.5,-,2,-,-,-,-,35.00,8.30,0,0,11,OP,20021118,KRDRVOPK2I
KR4201310800,20131080,KOSPI 200 콜옵션 0301  80.0,6.50,2,-0.60,7.00,7.45,6.50,34.00,6.50,11,"7,755,000",220,OP,20021118,KRDRVOPK2I
KR4201310820,20131082,KOSPI 200 콜옵션 0301  82.5,5.10,2,-0.75,5.80,6.00,3.70,34.50,5.10,91,"51,105,000",980,OP,20021118,KRDRVOPK2I
KR4201310850,20131085,KOSPI 200 콜옵션 0301  85.0,4.05,2,-0.35,4.70,4.85,3.90,36.00,4.05,197,"80,755,000",313,OP,20021118,KRDRVOPK2I
KR4201310870,20131087,KOSPI 200 콜옵션 0301  87.5,3.20,2,-0.20,3.65,3.65,3.20,35.80,3.20,13,"4,520,000",91,OP,20021118,KRDRVOPK2I
KR4201310900,20131090,KOSPI 200 콜옵션 0301  90.0,2.31,2,-0.34,3.00,3.00,2.19,35.50,2.31,609,"154,924,000",767,OP,20021118,KRDRVOPK2I
KR4201310920,20131092,KOSPI 200 콜옵션 0301  92.5,1.70,2,-0.30,2.01,2.01,1.60,35.90,1.70,107,"19,972,000","1,185",OP,20021118,KRDRVOPK2I
KR4201310950,20131095,KOSPI 200 콜옵션 0301  95.0,1.17,2,-0.28,1.55,1.55,1.15,35.50,1.17,430,"57,028,000",690,OP,20021118,KRDRVOPK2I
KR4201310970,20131097,KOSPI 200 콜옵션 0301  97.5,0.80,2,-0.25,1.01,1.18,0.80,35.10,0.80,513,"49,317,000","2,082",OP,20021118,KRDRVOPK2I
KR4201320720,20132072,KOSPI 200 콜옵션 0302  72.5,-,0,-,-,-,-,35.00,10.35,0,0,0,OP,20021118,KRDRVOPK2I
KR4201320750,20132075,KOSPI 200 콜옵션 0302  75.0,-,0,-,-,-,-,35.00,11.85,0,0,0,OP,20021118,KRDRVOPK2I
KR4201320770,20132077,KOSPI 200 콜옵션 0302  77.5,-,0,-,-,-,-,35.00,10.10,0,0,0,OP,20021118,KRDRVOPK2I
KR4201320800,20132080,KOSPI 200 콜옵션 0302  80.0,-,1,-,-,-,-,35.00,5.45,0,0,0,OP,20021118,KRDRVOPK2I
KR4201320820,20132082,KOSPI 200 콜옵션 0302  82.5,-,0,-,-,-,-,35.00,6.60,0,0,0,OP,20021118,KRDRVOPK2I
KR4201320850,20132085,KOSPI 200 콜옵션 0302  85.0,-,1,-,-,-,-,35.00,3.90,0,0,0,OP,20021118,KRDRVOPK2I
KR4201320870,20132087,KOSPI 200 콜옵션 0302  87.5,-,0,-,-,-,-,35.00,3.30,0,0,0,OP,20021118,KRDRVOPK2I
KR4201320900,20132090,KOSPI 200 콜옵션 0302  90.0,-,0,-,-,-,-,35.00,3.75,0,0,2,OP,20021118,KRDRVOPK2I
KR4201320920,20132092,KOSPI 200 콜옵션 0302  92.5,-,1,-,-,-,-,35.00,1.80,0,0,0,OP,20021118,KRDRVOPK2I
KR4201320950,20132095,KOSPI 200 콜옵션 0302  95.0,-,0,-,-,-,-,35.00,2.41,0,0,0,OP,20021118,KRDRVOPK2I
KR4201330650,20133065,KOSPI 200 콜옵션 0303  65.0,-,2,-,-,-,-,35.00,19.40,0,0,25,OP,20021118,KRDRVOPK2I
KR4201330700,20133070,KOSPI 200 콜옵션 0303  70.0,-,2,-,-,-,-,35.00,15.35,0,0,"2,204",OP,20021118,KRDRVOPK2I
KR4201330750,20133075,KOSPI 200 콜옵션 0303  75.0,-,2,-,-,-,-,35.00,11.70,0,0,7,OP,20021118,KRDRVOPK2I
KR4201330800,20133080,KOSPI 200 콜옵션 0303  80.0,-,2,-,-,-,-,35.00,8.70,0,0,16,OP,20021118,KRDRVOPK2I
KR4201330850,20133085,KOSPI 200 콜옵션 0303  85.0,-,0,-,-,-,-,35.00,6.10,0,0,387,OP,20021118,KRDRVOPK2I
KR4201330900,20133090,KOSPI 200 콜옵션 0303  90.0,4.10,2,-0.60,4.05,4.10,4.05,32.80,4.10,10,"4,075,000",366,OP,20021118,KRDRVOPK2I
KR4201330950,20133095,KOSPI 200 콜옵션 0303  95.0,2.92,2,-0.18,2.97,2.97,2.92,34.00,2.92,101,"29,992,000","1,127",OP,20021118,KRDRVOPK2I
KR4201331000,20133100,KOSPI 200 콜옵션 0303 100.0,1.96,2,-0.13,2.12,2.12,1.80,34.80,1.96,13,"2,514,000",316,OP,20021118,KRDRVOPK2I
KR4201331050,20133105,KOSPI 200 콜옵션 0303 105.0,1.31,2,-0.15,1.35,1.47,1.15,35.20,1.31,276,"35,766,000","4,064",OP,20021118,KRDRVOPK2I
KR43012C0620,3012C062,KOSPI 200 풋옵션 0212  62.5,0.02,3,0.00,0.02,0.02,0.01,47.80,0.02,"57,327","114,589,000","93,179",OP,20021118,KRDRVOPK2I
KR43012C0650,3012C065,KOSPI 200 풋옵션 0212  65.0,0.04,3,0.00,0.04,0.05,0.03,46.00,0.04,"49,559","197,501,000","58,293",OP,20021118,KRDRVOPK2I
KR43012C0670,3012C067,KOSPI 200 풋옵션 0212  67.5,0.08,3,0.00,0.08,0.09,0.06,44.40,0.08,"92,981","696,845,000","85,143",OP,20021118,KRDRVOPK2I
KR43012C0700,3012C070,KOSPI 200 풋옵션 0212  70.0,0.18,1,0.02,0.15,0.18,0.11,44.40,0.18,"261,948","3,774,147,000","128,055",OP,20021118,KRDRVOPK2I
KR43012C0720,3012C072,KOSPI 200 풋옵션 0212  72.5,0.32,1,0.03,0.25,0.32,0.23,42.70,0.32,"319,058","8,865,415,000","93,213",OP,20021118,KRDRVOPK2I
KR43012C0750,3012C075,KOSPI 200 풋옵션 0212  75.0,0.56,1,0.03,0.52,0.60,0.43,41.40,0.56,"806,516","42,119,868,000","147,879",OP,20021118,KRDRVOPK2I
KR43012C0770,3012C077,KOSPI 200 풋옵션 0212  77.5,0.99,1,0.03,0.89,1.05,0.75,41.10,0.99,"407,322","37,706,295,000","57,961",OP,20021118,KRDRVOPK2I
KR43012C0800,3012C080,KOSPI 200 풋옵션 0212  80.0,1.61,1,0.06,1.50,1.74,1.28,40.50,1.61,"226,843","34,557,164,000","59,547",OP,20021118,KRDRVOPK2I
KR43012C0820,3012C082,KOSPI 200 풋옵션 0212  82.5,2.64,1,0.16,2.40,2.70,2.02,42.00,2.64,"70,449","16,634,799,000","28,294",OP,20021118,KRDRVOPK2I
KR43012C0850,3012C085,KOSPI 200 풋옵션 0212  85.0,3.85,1,0.40,3.35,3.95,3.00,42.00,3.85,"21,795","7,649,855,000","31,930",OP,20021118,KRDRVOPK2I
KR43012C0870,3012C087,KOSPI 200 풋옵션 0212  87.5,5.35,1,0.40,4.90,5.55,4.40,42.50,5.35,"8,326","4,104,360,000","9,262",OP,20021118,KRDRVOPK2I
