ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C72054,201C7205,코스피200 C 200807 205.0,16.10,2,-1.60,19.10,19.20,15.50,24.00,16.10,77,"132,175,000",268,OP,2008-06-20,KRDRVOPK2I
KR4201C72070,201C7207,코스피200 C 200807 207.5,14.40,2,-1.30,16.40,16.40,13.60,25.00,14.40,"1,988","2,786,095,000","1,957",OP,2008-06-20,KRDRVOPK2I
KR4201C72104,201C7210,코스피200 C 200807 210.0,12.10,2,-1.35,14.60,14.95,11.40,23.00,12.10,295,"361,600,000","1,106",OP,2008-06-20,KRDRVOPK2I
KR4201C72120,201C7212,코스피200 C 200807 212.5,10.30,2,-1.00,12.35,13.00,9.45,24.00,10.30,245,"253,335,000",585,OP,2008-06-20,KRDRVOPK2I
KR4201C72153,201C7215,코스피200 C 200807 215.0,8.25,2,-1.05,10.05,11.80,7.70,22.50,8.25,"1,716","1,517,110,000","1,908",OP,2008-06-20,KRDRVOPK2I
KR4201C72179,201C7217,코스피200 C 200807 217.5,6.55,2,-1.05,9.65,9.65,6.05,22.00,6.55,"6,008","4,332,885,000","3,511",OP,2008-06-20,KRDRVOPK2I
KR4201C72203,201C7220,코스피200 C 200807 220.0,5.30,2,-0.95,6.80,7.40,4.60,22.80,5.30,"26,599","14,737,425,000","10,190",OP,2008-06-20,KRDRVOPK2I
KR4201C72229,201C7222,코스피200 C 200807 222.5,4.10,2,-0.65,5.40,5.80,3.40,22.80,4.10,"47,564","20,671,010,000","19,764",OP,2008-06-20,KRDRVOPK2I
KR4201C72252,201C7225,코스피200 C 200807 225.0,3.00,2,-0.55,4.15,4.45,2.40,22.30,3.00,"103,333","31,679,101,000","33,733",OP,2008-06-20,KRDRVOPK2I
KR4201C72278,201C7227,코스피200 C 200807 227.5,1.98,2,-0.66,3.20,3.25,1.62,21.00,1.98,"280,508","61,321,643,000","43,269",OP,2008-06-20,KRDRVOPK2I
KR4201C72302,201C7230,코스피200 C 200807 230.0,1.25,2,-0.62,2.15,2.27,1.04,20.10,1.25,"629,207","94,312,535,000","64,778",OP,2008-06-20,KRDRVOPK2I
KR4201C72328,201C7232,코스피200 C 200807 232.5,0.80,2,-0.44,1.44,1.52,0.64,19.90,0.80,"857,689","81,451,205,000","81,170",OP,2008-06-20,KRDRVOPK2I
KR4201C72351,201C7235,코스피200 C 200807 235.0,0.42,2,-0.32,0.92,0.98,0.37,18.90,0.42,"1,082,102","68,007,678,000","143,228",OP,2008-06-20,KRDRVOPK2I
KR4201C72377,201C7237,코스피200 C 200807 237.5,0.28,2,-0.18,0.52,0.59,0.22,19.60,0.28,"831,652","30,586,685,000","108,224",OP,2008-06-20,KRDRVOPK2I
KR4201C72401,201C7240,코스피200 C 200807 240.0,0.16,2,-0.09,0.29,0.34,0.12,19.40,0.16,"765,572","15,940,068,000","175,753",OP,2008-06-20,KRDRVOPK2I
KR4201C72427,201C7242,코스피200 C 200807 242.5,0.10,2,-0.06,0.17,0.19,0.08,19.70,0.10,"582,949","7,426,331,000","83,510",OP,2008-06-20,KRDRVOPK2I
KR4201C72450,201C7245,코스피200 C 200807 245.0,0.06,2,-0.03,0.11,0.11,0.05,20.10,0.06,"339,186","2,585,211,000","116,608",OP,2008-06-20,KRDRVOPK2I
