ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B61600,201B6160,KOSPI 200 콜옵션 0706 160.0,59.25,1,2.70,61.15,61.15,59.25,64.00,59.25,5,"30,280,000","1,539",OP,2007-06-01,KRDRVOPK2I
KR4201B61620,201B6162,KOSPI 200 콜옵션 0706 162.5,-,1,-,-,-,-,16.50,55.90,0,0,118,OP,2007-06-01,KRDRVOPK2I
KR4201B61650,201B6165,KOSPI 200 콜옵션 0706 165.0,-,1,-,-,-,-,16.50,53.40,0,0,7,OP,2007-06-01,KRDRVOPK2I
KR4201B61670,201B6167,KOSPI 200 콜옵션 0706 167.5,-,1,-,-,-,-,16.50,50.90,0,0,1,OP,2007-06-01,KRDRVOPK2I
KR4201B61700,201B6170,KOSPI 200 콜옵션 0706 170.0,-,1,-,-,-,-,16.50,48.45,0,0,403,OP,2007-06-01,KRDRVOPK2I
KR4201B61720,201B6172,KOSPI 200 콜옵션 0706 172.5,-,1,-,-,-,-,16.50,45.95,0,0,308,OP,2007-06-01,KRDRVOPK2I
KR4201B61750,201B6175,KOSPI 200 콜옵션 0706 175.0,-,1,-,-,-,-,16.50,43.45,0,0,"2,237",OP,2007-06-01,KRDRVOPK2I
KR4201B61770,201B6177,KOSPI 200 콜옵션 0706 177.5,-,1,-,-,-,-,16.50,40.95,0,0,9,OP,2007-06-01,KRDRVOPK2I
KR4201B61800,201B6180,KOSPI 200 콜옵션 0706 180.0,38.65,1,1.60,40.25,41.05,38.65,3.00,38.65,24,"97,860,000","9,125",OP,2007-06-01,KRDRVOPK2I
KR4201B61820,201B6182,KOSPI 200 콜옵션 0706 182.5,37.45,1,4.95,37.70,37.70,37.45,3.00,37.45,4,"15,055,000","1,905",OP,2007-06-01,KRDRVOPK2I
KR4201B61850,201B6185,KOSPI 200 콜옵션 0706 185.0,33.65,1,2.40,32.25,35.70,32.25,3.00,33.65,126,"446,730,000","10,463",OP,2007-06-01,KRDRVOPK2I
KR4201B61870,201B6187,KOSPI 200 콜옵션 0706 187.5,33.00,1,5.40,33.05,33.55,33.00,32.00,33.00,7,"23,210,000","7,083",OP,2007-06-01,KRDRVOPK2I
KR4201B61900,201B6190,KOSPI 200 콜옵션 0706 190.0,29.55,1,2.45,28.00,32.35,28.00,48.00,29.55,500,"1,534,215,000","14,629",OP,2007-06-01,KRDRVOPK2I
KR4201B61920,201B6192,KOSPI 200 콜옵션 0706 192.5,27.30,1,5.25,25.55,28.70,25.55,16.00,27.30,"1,158","3,282,655,000","8,488",OP,2007-06-01,KRDRVOPK2I
KR4201B61950,201B6195,KOSPI 200 콜옵션 0706 195.0,23.90,1,1.70,23.80,27.50,22.20,3.00,23.90,"4,000","10,506,415,000","25,822",OP,2007-06-01,KRDRVOPK2I
KR4201B61970,201B6197,KOSPI 200 콜옵션 0706 197.5,21.45,1,1.70,21.00,24.85,21.00,3.00,21.45,547,"1,314,900,000","11,131",OP,2007-06-01,KRDRVOPK2I
KR4201B62000,201B6200,KOSPI 200 콜옵션 0706 200.0,18.90,1,1.60,18.30,22.65,17.55,3.00,18.90,"6,333","12,373,365,000","44,180",OP,2007-06-01,KRDRVOPK2I
KR4201B62020,201B6202,KOSPI 200 콜옵션 0706 202.5,16.60,1,1.70,15.20,20.20,15.05,16.00,16.60,"2,040","3,613,620,000","16,358",OP,2007-06-01,KRDRVOPK2I
KR4201B62050,201B6205,KOSPI 200 콜옵션 0706 205.0,14.25,1,1.75,12.50,17.90,12.50,20.00,14.25,"9,287","14,481,215,000","36,431",OP,2007-06-01,KRDRVOPK2I
KR4201B62070,201B6207,KOSPI 200 콜옵션 0706 207.5,11.80,1,1.60,11.00,15.50,10.35,16.00,11.80,"4,446","5,867,280,000","41,943",OP,2007-06-01,KRDRVOPK2I
