ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J82405,201J8240,코스피200 C 201408 240.0,24.00,1,0.60,24.25,24.25,23.60,20.00,24.00,27,"323,775,000","2,056",OP,20140725,KRDRVOPK2I
KR4201J82421,201J8242,코스피200 C 201408 242.5,20.80,3,0.00,21.75,21.75,20.80,20.00,20.80,5,"53,900,000",217,OP,20140725,KRDRVOPK2I
KR4201J82454,201J8245,코스피200 C 201408 245.0,19.00,1,0.90,19.00,19.00,19.00,22.00,19.00,1,"9,500,000",362,OP,20140725,KRDRVOPK2I
KR4201J82470,201J8247,코스피200 C 201408 247.5,16.65,1,1.05,16.65,16.65,16.65,20.00,16.65,2,"16,125,000",140,OP,20140725,KRDRVOPK2I
KR4201J82504,201J8250,코스피200 C 201408 250.0,14.15,1,1.15,13.90,14.20,13.85,17.00,14.15,19,"133,600,000",489,OP,20140725,KRDRVOPK2I
KR4201J82520,201J8252,코스피200 C 201408 252.5,12.05,1,0.75,11.40,12.05,11.25,17.00,12.05,26,"150,500,000",746,OP,20140725,KRDRVOPK2I
KR4201J82553,201J8255,코스피200 C 201408 255.0,9.65,1,0.65,9.00,9.65,8.90,14.00,9.65,190,"884,275,000","2,492",OP,20140725,KRDRVOPK2I
KR4201J82579,201J8257,코스피200 C 201408 257.5,7.45,1,0.60,7.00,7.45,6.70,13.00,7.45,384,"1,365,075,000","4,920",OP,20140725,KRDRVOPK2I
KR4201J82603,201J8260,코스피200 C 201408 260.0,5.35,1,0.50,4.95,5.35,4.75,12.00,5.35,"3,103","7,855,475,000","11,899",OP,20140725,KRDRVOPK2I
KR4201J82629,201J8262,코스피200 C 201408 262.5,3.50,1,0.35,3.25,3.50,3.05,11.00,3.50,"8,616","14,258,850,000","21,187",OP,20140725,KRDRVOPK2I
KR4201J82652,201J8265,코스피200 C 201408 265.0,2.04,1,0.21,1.87,2.07,1.74,10.00,2.04,"91,609","87,801,145,000","25,839",OP,20140725,KRDRVOPK2I
KR4201J82678,201J8267,코스피200 C 201408 267.5,1.01,1,0.10,0.94,1.05,0.85,9.00,1.01,"95,039","45,419,130,000","44,183",OP,20140725,KRDRVOPK2I
KR4201J82702,201J8270,코스피200 C 201408 270.0,0.42,1,0.03,0.40,0.46,0.37,8.00,0.42,"91,007","18,840,060,000","57,889",OP,20140725,KRDRVOPK2I
KR4201J82728,201J8272,코스피200 C 201408 272.5,0.17,2,-0.01,0.18,0.20,0.16,9.00,0.17,"56,522","5,149,635,000","44,444",OP,20140725,KRDRVOPK2I
KR4201J82751,201J8275,코스피200 C 201408 275.0,0.08,2,-0.01,0.09,0.10,0.07,9.00,0.08,"55,545","2,404,235,000","49,205",OP,20140725,KRDRVOPK2I
KR4201J82777,201J8277,코스피200 C 201408 277.5,0.05,1,0.01,0.05,0.06,0.04,10.00,0.05,"52,533","1,307,815,000","61,151",OP,20140725,KRDRVOPK2I
KR4201J92354,201J9235,코스피200 C 201409 235.0,29.40,1,0.80,29.55,29.65,29.40,16.00,29.40,3,"44,300,000","1,291",OP,20140725,KRDRVOPK2I
KR4201J92370,201J9237,코스피200 C 201409 237.5,27.10,1,1.10,27.10,27.10,27.10,20.00,27.10,1,"13,550,000",41,OP,20140725,KRDRVOPK2I
KR4201J92404,201J9240,코스피200 C 201409 240.0,24.60,1,0.35,24.60,24.60,24.60,18.00,24.60,1,"12,300,000",74,OP,20140725,KRDRVOPK2I
KR4201J92420,201J9242,코스피200 C 201409 242.5,22.45,1,0.50,22.20,22.45,22.20,18.00,22.45,3,"33,550,000",14,OP,20140725,KRDRVOPK2I
KR4201J92453,201J9245,코스피200 C 201409 245.0,18.85,2,-0.10,18.85,18.85,18.85,12.00,18.85,15,"141,375,000",347,OP,20140725,KRDRVOPK2I
KR4201J92479,201J9247,코스피200 C 201409 247.5,17.40,1,1.05,16.95,17.40,16.95,15.00,17.40,2,"17,175,000",39,OP,20140725,KRDRVOPK2I
KR4201J92503,201J9250,코스피200 C 201409 250.0,15.00,1,0.90,15.10,15.20,15.00,12.00,15.00,4,"30,175,000",242,OP,20140725,KRDRVOPK2I
KR4201J92529,201J9252,코스피200 C 201409 252.5,12.85,1,0.55,12.85,12.85,12.85,14.00,12.85,1,"6,425,000",59,OP,20140725,KRDRVOPK2I
KR4201J92552,201J9255,코스피200 C 201409 255.0,10.70,1,0.70,10.70,10.70,10.70,13.00,10.70,1,"5,350,000",501,OP,20140725,KRDRVOPK2I
KR4201J92578,201J9257,코스피200 C 201409 257.5,8.65,1,0.65,8.65,8.65,8.65,12.00,8.65,1,"4,325,000",176,OP,20140725,KRDRVOPK2I
KR4201J92602,201J9260,코스피200 C 201409 260.0,6.95,1,0.55,6.60,6.95,6.45,11.00,6.95,110,"376,150,000","1,096",OP,20140725,KRDRVOPK2I
KR4201J92628,201J9262,코스피200 C 201409 262.5,5.30,1,0.45,5.05,5.40,4.85,11.00,5.30,278,"723,425,000",830,OP,20140725,KRDRVOPK2I
KR4201J92651,201J9265,코스피200 C 201409 265.0,3.95,1,0.50,3.45,3.95,3.45,11.00,3.95,472,"894,000,000","4,455",OP,20140725,KRDRVOPK2I
KR4201J92677,201J9267,코스피200 C 201409 267.5,2.80,1,0.37,2.49,2.80,2.40,10.00,2.80,"1,216","1,610,440,000","2,536",OP,20140725,KRDRVOPK2I
KR4201J92701,201J9270,코스피200 C 201409 270.0,1.87,1,0.28,1.70,1.87,1.58,10.00,1.87,"1,678","1,477,515,000","5,543",OP,20140725,KRDRVOPK2I
KR4201J92727,201J9272,코스피200 C 201409 272.5,1.22,1,0.22,1.06,1.22,0.97,10.00,1.22,"2,849","1,590,700,000","4,970",OP,20140725,KRDRVOPK2I
KR4201J92750,201J9275,코스피200 C 201409 275.0,0.73,1,0.13,0.64,0.73,0.59,10.00,0.73,"3,254","1,105,610,000","11,741",OP,20140725,KRDRVOPK2I
KR4201J92776,201J9277,코스피200 C 201409 277.5,0.44,1,0.09,0.36,0.44,0.35,10.00,0.44,"2,712","549,110,000","10,331",OP,20140725,KRDRVOPK2I
KR4201J92800,201J9280,코스피200 C 201409 280.0,0.25,1,0.05,0.22,0.26,0.20,10.00,0.25,"2,781","331,590,000","10,642",OP,20140725,KRDRVOPK2I
KR4201JA2429,201JA242,코스피200 C 201410 242.5,-,0,-,-,-,-,9.00,22.35,0,0,0,OP,20140725,KRDRVOPK2I
KR4201JA2452,201JA245,코스피200 C 201410 245.0,-,0,-,-,-,-,9.00,19.95,0,0,1,OP,20140725,KRDRVOPK2I
KR4201JA2478,201JA247,코스피200 C 201410 247.5,-,0,-,-,-,-,9.00,17.55,0,0,0,OP,20140725,KRDRVOPK2I
KR4201JA2502,201JA250,코스피200 C 201410 250.0,-,0,-,-,-,-,9.00,15.30,0,0,0,OP,20140725,KRDRVOPK2I
KR4201JA2528,201JA252,코스피200 C 201410 252.5,-,0,-,-,-,-,9.00,13.10,0,0,0,OP,20140725,KRDRVOPK2I
KR4201JA2551,201JA255,코스피200 C 201410 255.0,-,0,-,-,-,-,9.00,11.00,0,0,1,OP,20140725,KRDRVOPK2I
KR4201JA2577,201JA257,코스피200 C 201410 257.5,-,0,-,-,-,-,9.00,9.15,0,0,12,OP,20140725,KRDRVOPK2I
KR4201JA2601,201JA260,코스피200 C 201410 260.0,-,0,-,-,-,-,9.00,7.40,0,0,23,OP,20140725,KRDRVOPK2I
KR4201JA2627,201JA262,코스피200 C 201410 262.5,-,0,-,-,-,-,9.00,5.85,0,0,6,OP,20140725,KRDRVOPK2I
KR4201JA2650,201JA265,코스피200 C 201410 265.0,5.40,1,0.90,5.25,5.40,5.25,11.00,5.40,4,"10,625,000",22,OP,20140725,KRDRVOPK2I
KR4201JA2676,201JA267,코스피200 C 201410 267.5,4.15,1,0.45,3.90,4.15,3.90,10.00,4.15,8,"15,725,000",67,OP,20140725,KRDRVOPK2I
KR4201JA2700,201JA270,코스피200 C 201410 270.0,3.10,1,0.44,2.90,3.10,2.90,10.00,3.10,16,"24,325,000",211,OP,20140725,KRDRVOPK2I
KR4201JA2726,201JA272,코스피200 C 201410 272.5,2.23,1,0.21,2.09,2.27,2.04,10.00,2.23,18,"19,160,000",198,OP,20140725,KRDRVOPK2I
KR4201JA2759,201JA275,코스피200 C 201410 275.0,1.64,1,0.21,1.49,1.64,1.43,10.00,1.64,432,"328,915,000","1,411",OP,20140725,KRDRVOPK2I
KR4201JA2775,201JA277,코스피200 C 201410 277.5,1.18,1,0.21,1.01,1.18,0.96,10.00,1.18,451,"250,725,000",721,OP,20140725,KRDRVOPK2I
KR4201JC2401,201JC240,코스피200 C 201412 240.0,27.10,1,0.60,27.20,27.20,26.90,14.00,27.10,35,"474,350,000",194,OP,20140725,KRDRVOPK2I
KR4201JC2450,201JC245,코스피200 C 201412 245.0,22.80,1,1.05,22.80,22.80,22.80,14.00,22.80,1,"11,400,000",615,OP,20140725,KRDRVOPK2I
KR4201JC2500,201JC250,코스피200 C 201412 250.0,18.20,1,0.20,18.20,18.20,18.20,13.00,18.20,3,"27,300,000",167,OP,20140725,KRDRVOPK2I
KR4201JC2559,201JC255,코스피200 C 201412 255.0,14.90,1,0.70,14.50,14.90,14.50,13.00,14.90,3,"22,150,000",60,OP,20140725,KRDRVOPK2I
KR4201JC2609,201JC260,코스피200 C 201412 260.0,11.30,1,0.50,11.00,11.30,11.00,12.00,11.30,7,"39,250,000",590,OP,20140725,KRDRVOPK2I
