ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42012C0620,2012C062,KOSPI 200 콜옵션 0212  62.5,22.50,1,0.50,22.50,22.50,22.50,32.00,22.50,9,"20,250,000","8,674",OP,20021120,KRDRVOPK2I
KR42012C0650,2012C065,KOSPI 200 콜옵션 0212  65.0,-,1,-,-,-,-,36.30,21.35,0,0,723,OP,20021120,KRDRVOPK2I
KR42012C0670,2012C067,KOSPI 200 콜옵션 0212  67.5,18.85,1,1.65,17.10,18.85,17.10,3.00,18.85,104,"195,340,000","1,043",OP,20021120,KRDRVOPK2I
KR42012C0700,2012C070,KOSPI 200 콜옵션 0212  70.0,16.45,1,2.05,14.40,16.60,14.40,3.00,16.45,"1,419","2,252,450,000","1,791",OP,20021120,KRDRVOPK2I
KR42012C0720,2012C072,KOSPI 200 콜옵션 0212  72.5,13.60,1,1.00,12.50,14.10,12.40,3.00,13.60,756,"974,500,000","1,960",OP,20021120,KRDRVOPK2I
KR42012C0750,2012C075,KOSPI 200 콜옵션 0212  75.0,11.65,1,1.65,10.00,11.80,9.60,3.00,11.65,"1,696","1,898,175,000","7,936",OP,20021120,KRDRVOPK2I
KR42012C0770,2012C077,KOSPI 200 콜옵션 0212  77.5,9.65,1,1.60,7.70,9.65,7.55,36.00,9.65,"1,856","1,666,125,000","10,065",OP,20021120,KRDRVOPK2I
KR42012C0800,2012C080,KOSPI 200 콜옵션 0212  80.0,7.30,1,1.20,5.70,7.50,5.60,32.00,7.30,"2,649","1,791,850,000","15,119",OP,20021120,KRDRVOPK2I
KR42012C0820,2012C082,KOSPI 200 콜옵션 0212  82.5,5.60,1,1.05,4.15,5.65,4.00,35.50,5.60,"8,137","3,922,555,000","17,825",OP,20021120,KRDRVOPK2I
KR42012C0850,2012C085,KOSPI 200 콜옵션 0212  85.0,4.15,1,1.05,2.80,4.15,2.74,37.00,4.15,"36,554","12,174,136,000","37,933",OP,20021120,KRDRVOPK2I
KR42012C0870,2012C087,KOSPI 200 콜옵션 0212  87.5,2.78,1,0.68,1.94,2.82,1.78,36.00,2.78,"120,263","28,947,424,000","54,956",OP,20021120,KRDRVOPK2I
KR42012C0900,2012C090,KOSPI 200 콜옵션 0212  90.0,1.83,1,0.51,1.20,1.87,1.12,36.30,1.83,"513,538","80,025,962,000","113,787",OP,20021120,KRDRVOPK2I
KR42012C0920,2012C092,KOSPI 200 콜옵션 0212  92.5,1.18,1,0.34,0.71,1.18,0.66,36.80,1.18,"686,279","65,861,454,000","124,127",OP,20021120,KRDRVOPK2I
KR42012C0950,2012C095,KOSPI 200 콜옵션 0212  95.0,0.67,1,0.22,0.38,0.71,0.37,36.00,0.67,"1,405,043","80,873,746,000","167,308",OP,20021120,KRDRVOPK2I
KR42012C0970,2012C097,KOSPI 200 콜옵션 0212  97.5,0.42,1,0.17,0.23,0.42,0.20,37.10,0.42,"697,397","22,831,914,000","143,978",OP,20021120,KRDRVOPK2I
KR42012C1000,2012C100,KOSPI 200 콜옵션 0212 100.0,0.20,1,0.06,0.12,0.23,0.10,35.90,0.20,"430,196","7,467,593,000","176,712",OP,20021120,KRDRVOPK2I
KR42012C1020,2012C102,KOSPI 200 콜옵션 0212 102.5,0.11,1,0.04,0.05,0.12,0.05,36.50,0.11,"285,494","2,653,627,000","136,395",OP,20021120,KRDRVOPK2I
KR42012C1050,2012C105,KOSPI 200 콜옵션 0212 105.0,0.05,1,0.02,0.03,0.06,0.02,36.10,0.05,"168,449","747,180,000","156,515",OP,20021120,KRDRVOPK2I
KR42012C1070,2012C107,KOSPI 200 콜옵션 0212 107.5,0.03,1,0.02,0.01,0.03,0.01,36.90,0.03,"148,286","266,126,000","102,918",OP,20021120,KRDRVOPK2I
KR42012C1100,2012C110,KOSPI 200 콜옵션 0212 110.0,0.01,3,0.00,0.01,0.02,0.01,35.80,0.01,"99,386","102,477,000","80,913",OP,20021120,KRDRVOPK2I
KR42012C1120,2012C112,KOSPI 200 콜옵션 0212 112.5,0.01,3,0.00,0.01,0.01,0.01,38.90,0.01,"3,141","3,141,000","31,856",OP,20021120,KRDRVOPK2I
KR42012C1150,2012C115,KOSPI 200 콜옵션 0212 115.0,0.01,3,0.00,0.01,0.01,0.01,41.90,0.01,"1,271","1,271,000","125,245",OP,20021120,KRDRVOPK2I
KR4201310620,20131062,KOSPI 200 콜옵션 0301  62.5,-,1,-,-,-,-,36.30,23.10,0,0,0,OP,20021120,KRDRVOPK2I
KR4201310650,20131065,KOSPI 200 콜옵션 0301  65.0,-,1,-,-,-,-,36.30,20.65,0,0,0,OP,20021120,KRDRVOPK2I
KR4201310670,20131067,KOSPI 200 콜옵션 0301  67.5,18.55,1,2.00,18.55,18.55,18.55,48.00,18.55,1,"1,855,000",1,OP,20021120,KRDRVOPK2I
KR4201310700,20131070,KOSPI 200 콜옵션 0301  70.0,16.25,1,2.00,16.30,16.30,16.25,44.00,16.25,3,"4,880,000",3,OP,20021120,KRDRVOPK2I
KR4201310720,20131072,KOSPI 200 콜옵션 0301  72.5,13.05,1,0.90,13.05,13.05,13.05,36.00,13.05,1,"1,305,000",1,OP,20021120,KRDRVOPK2I
KR4201310750,20131075,KOSPI 200 콜옵션 0301  75.0,-,1,-,-,-,-,36.30,11.60,0,0,5,OP,20021120,KRDRVOPK2I
KR4201310770,20131077,KOSPI 200 콜옵션 0301  77.5,-,1,-,-,-,-,36.30,9.60,0,0,11,OP,20021120,KRDRVOPK2I
KR4201310800,20131080,KOSPI 200 콜옵션 0301  80.0,7.95,1,1.40,7.20,7.95,7.20,35.00,7.95,2,"1,515,000",220,OP,20021120,KRDRVOPK2I
