ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201390550,20139055,KOSPI 200 콜옵션 0309  55.0,41.95,1,1.65,41.75,41.95,41.65,64.00,41.95,5,"20,915,000","9,944",OP,20030821,KRDRVOPK2I
KR4201390570,20139057,KOSPI 200 콜옵션 0309  57.5,-,1,-,-,-,-,19.80,39.65,0,0,"2,040",OP,20030821,KRDRVOPK2I
KR4201390600,20139060,KOSPI 200 콜옵션 0309  60.0,37.40,1,2.20,37.40,37.40,37.40,96.00,37.40,1,"3,740,000","5,304",OP,20030821,KRDRVOPK2I
KR4201390620,20139062,KOSPI 200 콜옵션 0309  62.5,34.20,1,1.55,32.95,34.20,32.95,64.00,34.20,6,"20,395,000",941,OP,20030821,KRDRVOPK2I
KR4201390650,20139065,KOSPI 200 콜옵션 0309  65.0,32.30,1,2.10,32.30,32.35,32.30,64.00,32.30,15,"48,475,000",423,OP,20030821,KRDRVOPK2I
KR4201390670,20139067,KOSPI 200 콜옵션 0309  67.5,-,1,-,-,-,-,19.80,29.65,0,0,173,OP,20030821,KRDRVOPK2I
KR4201390700,20139070,KOSPI 200 콜옵션 0309  70.0,26.50,1,1.40,26.15,26.50,26.15,64.00,26.50,17,"44,600,000",540,OP,20030821,KRDRVOPK2I
KR4201390720,20139072,KOSPI 200 콜옵션 0309  72.5,24.05,1,1.10,23.80,24.05,23.80,3.00,24.05,6,"14,405,000",83,OP,20030821,KRDRVOPK2I
KR4201390750,20139075,KOSPI 200 콜옵션 0309  75.0,-,1,-,-,-,-,19.80,22.20,0,0,981,OP,20030821,KRDRVOPK2I
KR4201390770,20139077,KOSPI 200 콜옵션 0309  77.5,-,1,-,-,-,-,19.80,19.70,0,0,612,OP,20030821,KRDRVOPK2I
KR4201390800,20139080,KOSPI 200 콜옵션 0309  80.0,17.20,1,2.20,15.70,17.50,15.70,3.00,17.20,135,"231,120,000","5,690",OP,20030821,KRDRVOPK2I
KR4201390820,20139082,KOSPI 200 콜옵션 0309  82.5,14.90,1,2.20,13.60,14.90,13.60,40.00,14.90,847,"1,191,250,000","3,437",OP,20030821,KRDRVOPK2I
KR4201390850,20139085,KOSPI 200 콜옵션 0309  85.0,12.50,1,2.40,10.90,12.50,10.90,32.00,12.50,374,"439,770,000","7,441",OP,20030821,KRDRVOPK2I
KR4201390870,20139087,KOSPI 200 콜옵션 0309  87.5,10.00,1,2.15,8.20,10.05,8.20,28.00,10.00,837,"770,445,000","5,930",OP,20030821,KRDRVOPK2I
KR4201390900,20139090,KOSPI 200 콜옵션 0309  90.0,7.50,1,2.00,5.55,7.65,5.55,22.00,7.50,"9,479","6,384,790,000","28,203",OP,20030821,KRDRVOPK2I
KR4201390920,20139092,KOSPI 200 콜옵션 0309  92.5,5.10,1,1.45,3.80,5.35,3.80,18.00,5.10,"15,588","7,236,965,000","45,085",OP,20030821,KRDRVOPK2I
KR4201390950,20139095,KOSPI 200 콜옵션 0309  95.0,3.25,1,1.25,2.15,3.35,2.15,20.30,3.25,"142,742","39,205,008,000","99,118",OP,20030821,KRDRVOPK2I
KR4201390970,20139097,KOSPI 200 콜옵션 0309  97.5,1.78,1,0.87,1.05,1.80,1.05,20.30,1.78,"1,156,488","167,358,838,000","162,817",OP,20030821,KRDRVOPK2I
KR4201391000,20139100,KOSPI 200 콜옵션 0309 100.0,0.80,1,0.45,0.41,0.81,0.41,19.60,0.80,"1,881,393","116,922,073,000","268,772",OP,20030821,KRDRVOPK2I
KR4201391020,20139102,KOSPI 200 콜옵션 0309 102.5,0.31,1,0.20,0.12,0.31,0.12,19.70,0.31,"1,803,341","39,799,169,000","353,580",OP,20030821,KRDRVOPK2I
KR4201391050,20139105,KOSPI 200 콜옵션 0309 105.0,0.10,1,0.06,0.04,0.11,0.04,19.70,0.10,"1,026,264","7,451,017,000","358,078",OP,20030821,KRDRVOPK2I
KR42013A0800,2013A080,KOSPI 200 콜옵션 0310  80.0,17.35,1,1.35,16.30,17.50,16.30,3.00,17.35,148,"254,540,000",131,OP,20030821,KRDRVOPK2I
KR42013A0820,2013A082,KOSPI 200 콜옵션 0310  82.5,-,1,-,-,-,-,19.80,14.95,0,0,4,OP,20030821,KRDRVOPK2I
KR42013A0850,2013A085,KOSPI 200 콜옵션 0310  85.0,12.25,1,1.25,11.35,12.35,11.35,24.00,12.25,13,"15,440,000",28,OP,20030821,KRDRVOPK2I
KR42013A0870,2013A087,KOSPI 200 콜옵션 0310  87.5,10.30,1,2.00,9.00,10.30,9.00,20.00,10.30,212,"206,530,000","1,019",OP,20030821,KRDRVOPK2I
KR42013A0900,2013A090,KOSPI 200 콜옵션 0310  90.0,7.90,1,0.95,7.05,8.00,7.05,22.50,7.90,4,"3,000,000",894,OP,20030821,KRDRVOPK2I
KR42013A0920,2013A092,KOSPI 200 콜옵션 0310  92.5,6.10,1,1.45,5.20,6.20,5.20,20.00,6.10,206,"114,405,000","1,611",OP,20030821,KRDRVOPK2I
KR42013A0950,2013A095,KOSPI 200 콜옵션 0310  95.0,4.50,1,1.30,3.10,4.50,3.10,21.00,4.50,827,"320,330,000","2,047",OP,20030821,KRDRVOPK2I
KR42013A0970,2013A097,KOSPI 200 콜옵션 0310  97.5,3.00,1,0.96,2.26,3.00,2.26,20.30,3.00,641,"166,991,000","3,142",OP,20030821,KRDRVOPK2I
KR42013A1000,2013A100,KOSPI 200 콜옵션 0310 100.0,1.87,1,0.66,1.37,1.88,1.37,19.80,1.87,"3,172","527,260,000","5,695",OP,20030821,KRDRVOPK2I
