ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201270770,20127077,KOSPI 200 콜옵션 0207  77.5,22.25,1,4.25,20.40,22.25,20.40,112.00,22.25,421,"877,840,000",275,OP,20020705,KRDRVOPK2I
KR4201270800,20127080,KOSPI 200 콜옵션 0207  80.0,20.50,1,4.05,16.30,20.50,16.30,64.00,20.50,223,"399,090,000",371,OP,20020705,KRDRVOPK2I
KR4201270820,20127082,KOSPI 200 콜옵션 0207  82.5,18.20,1,4.00,14.20,18.25,14.20,104.00,18.20,159,"264,485,000","1,642",OP,20020705,KRDRVOPK2I
KR4201270850,20127085,KOSPI 200 콜옵션 0207  85.0,14.65,1,3.15,11.85,19.85,11.85,80.00,14.65,838,"1,164,100,000","3,802",OP,20020705,KRDRVOPK2I
KR4201270870,20127087,KOSPI 200 콜옵션 0207  87.5,11.90,1,2.70,9.20,13.45,9.20,32.00,11.90,"1,693","1,999,340,000","7,247",OP,20020705,KRDRVOPK2I
KR4201270900,20127090,KOSPI 200 콜옵션 0207  90.0,9.45,1,2.55,6.90,11.00,6.90,32.00,9.45,"10,532","9,978,035,000","28,975",OP,20020705,KRDRVOPK2I
KR4201270920,20127092,KOSPI 200 콜옵션 0207  92.5,7.50,1,2.75,4.35,8.60,4.35,52.00,7.50,"23,293","15,607,585,000","47,134",OP,20020705,KRDRVOPK2I
KR4201270950,20127095,KOSPI 200 콜옵션 0207  95.0,4.95,1,1.95,3.00,6.30,2.76,37.00,4.95,"90,225","40,786,921,000","60,404",OP,20020705,KRDRVOPK2I
KR4201270970,20127097,KOSPI 200 콜옵션 0207  97.5,3.20,1,1.63,1.58,4.25,1.40,38.50,3.20,"273,508","68,814,059,000","104,000",OP,20020705,KRDRVOPK2I
KR4201271000,20127100,KOSPI 200 콜옵션 0207 100.0,1.85,1,1.10,0.60,2.55,0.60,38.50,1.85,"1,181,066","164,099,579,000","188,631",OP,20020705,KRDRVOPK2I
KR4201271020,20127102,KOSPI 200 콜옵션 0207 102.5,0.87,1,0.55,0.25,1.38,0.25,36.60,0.87,"1,945,455","157,056,030,000","207,773",OP,20020705,KRDRVOPK2I
KR4201271050,20127105,KOSPI 200 콜옵션 0207 105.0,0.38,1,0.26,0.10,0.69,0.08,36.80,0.38,"2,614,145","113,500,555,000","405,362",OP,20020705,KRDRVOPK2I
KR4201271070,20127107,KOSPI 200 콜옵션 0207 107.5,0.16,1,0.12,0.03,0.30,0.03,37.80,0.16,"1,430,731","26,596,779,000","247,940",OP,20020705,KRDRVOPK2I
KR4201271100,20127110,KOSPI 200 콜옵션 0207 110.0,0.06,1,0.04,0.02,0.13,0.01,38.40,0.06,"769,679","6,444,767,000","231,122",OP,20020705,KRDRVOPK2I
KR4201271120,20127112,KOSPI 200 콜옵션 0207 112.5,0.02,1,0.01,0.01,0.06,0.01,38.80,0.02,"277,491","996,651,000","125,530",OP,20020705,KRDRVOPK2I
KR4201271150,20127115,KOSPI 200 콜옵션 0207 115.0,0.01,3,0.00,0.01,0.03,0.01,41.30,0.01,"154,639","248,162,000","160,991",OP,20020705,KRDRVOPK2I
KR4201271170,20127117,KOSPI 200 콜옵션 0207 117.5,0.01,3,0.00,0.01,0.02,0.01,46.60,0.01,"47,156","53,049,000","82,081",OP,20020705,KRDRVOPK2I
KR4201271200,20127120,KOSPI 200 콜옵션 0207 120.0,0.01,3,0.00,0.01,0.01,0.01,49.60,0.01,"26,750","26,750,000","97,111",OP,20020705,KRDRVOPK2I
KR4201271220,20127122,KOSPI 200 콜옵션 0207 122.5,0.01,3,0.00,0.01,0.01,0.01,55.20,0.01,"1,182","1,182,000","75,502",OP,20020705,KRDRVOPK2I
KR4201271250,20127125,KOSPI 200 콜옵션 0207 125.0,0.01,3,0.00,0.01,0.01,0.01,59.00,0.01,313,"313,000","127,779",OP,20020705,KRDRVOPK2I
KR4201271270,20127127,KOSPI 200 콜옵션 0207 127.5,0.01,3,0.00,0.01,0.01,0.01,67.30,0.01,"1,395","1,395,000","161,387",OP,20020705,KRDRVOPK2I
KR4201280770,20128077,KOSPI 200 콜옵션 0208  77.5,-,1,-,-,-,-,37.60,21.85,0,0,42,OP,20020705,KRDRVOPK2I
KR4201280800,20128080,KOSPI 200 콜옵션 0208  80.0,-,1,-,-,-,-,37.60,19.40,0,0,202,OP,20020705,KRDRVOPK2I
KR4201280820,20128082,KOSPI 200 콜옵션 0208  82.5,-,1,-,-,-,-,37.60,16.95,0,0,201,OP,20020705,KRDRVOPK2I
KR4201280850,20128085,KOSPI 200 콜옵션 0208  85.0,16.20,1,4.25,13.30,16.20,13.30,36.00,16.20,33,"50,885,000",205,OP,20020705,KRDRVOPK2I
KR4201280870,20128087,KOSPI 200 콜옵션 0208  87.5,11.80,1,2.30,10.50,11.80,10.50,32.00,11.80,113,"128,960,000",719,OP,20020705,KRDRVOPK2I
KR4201280900,20128090,KOSPI 200 콜옵션 0208  90.0,10.80,1,2.70,7.50,11.00,7.50,30.00,10.80,439,"460,525,000","2,106",OP,20020705,KRDRVOPK2I
KR4201280920,20128092,KOSPI 200 콜옵션 0208  92.5,8.45,1,1.95,7.00,9.70,7.00,33.00,8.45,639,"554,580,000","2,474",OP,20020705,KRDRVOPK2I
KR4201280950,20128095,KOSPI 200 콜옵션 0208  95.0,6.70,1,1.70,4.55,7.70,4.55,32.00,6.70,"1,349","914,005,000","4,504",OP,20020705,KRDRVOPK2I
KR4201280970,20128097,KOSPI 200 콜옵션 0208  97.5,5.20,1,1.20,4.00,8.00,4.00,33.50,5.20,848,"407,765,000","1,293",OP,20020705,KRDRVOPK2I
KR4201281000,20128100,KOSPI 200 콜옵션 0208 100.0,4.15,1,1.52,2.89,4.85,2.80,34.50,4.15,"4,570","1,721,184,000","9,621",OP,20020705,KRDRVOPK2I
KR4201281020,20128102,KOSPI 200 콜옵션 0208 102.5,3.25,1,1.13,2.12,3.65,1.95,35.80,3.25,"2,802","758,509,000","6,194",OP,20020705,KRDRVOPK2I
KR4201281050,20128105,KOSPI 200 콜옵션 0208 105.0,2.36,1,0.96,1.31,2.80,1.31,35.50,2.36,"14,249","3,131,532,000","13,916",OP,20020705,KRDRVOPK2I
KR4201281070,20128107,KOSPI 200 콜옵션 0208 107.5,1.56,1,0.52,0.93,1.94,0.93,34.30,1.56,"4,604","712,126,000","3,657",OP,20020705,KRDRVOPK2I
KR4201281100,20128110,KOSPI 200 콜옵션 0208 110.0,1.12,1,0.48,0.61,1.40,0.61,34.80,1.12,"13,574","1,396,937,000","11,810",OP,20020705,KRDRVOPK2I
KR4201281120,20128112,KOSPI 200 콜옵션 0208 112.5,0.80,1,0.38,0.40,0.98,0.40,35.30,0.80,"2,864","212,544,000","3,929",OP,20020705,KRDRVOPK2I
KR4201281150,20128115,KOSPI 200 콜옵션 0208 115.0,0.50,1,0.20,0.30,0.67,0.27,34.80,0.50,"9,614","471,546,000","8,560",OP,20020705,KRDRVOPK2I
KR4201281170,20128117,KOSPI 200 콜옵션 0208 117.5,0.37,1,0.17,0.19,0.43,0.18,35.80,0.37,"7,031","173,505,000","8,164",OP,20020705,KRDRVOPK2I
KR4201281200,20128120,KOSPI 200 콜옵션 0208 120.0,0.21,1,0.07,0.13,0.30,0.12,34.80,0.21,"41,548","866,833,000","44,372",OP,20020705,KRDRVOPK2I
KR4201290770,20129077,KOSPI 200 콜옵션 0209  77.5,-,1,-,-,-,-,37.60,21.95,0,0,7,OP,20020705,KRDRVOPK2I
KR4201290800,20129080,KOSPI 200 콜옵션 0209  80.0,-,1,-,-,-,-,37.60,19.65,0,0,0,OP,20020705,KRDRVOPK2I
KR4201290820,20129082,KOSPI 200 콜옵션 0209  82.5,-,1,-,-,-,-,37.60,17.35,0,0,0,OP,20020705,KRDRVOPK2I
KR4201290850,20129085,KOSPI 200 콜옵션 0209  85.0,-,0,-,-,-,-,37.60,16.25,0,0,0,OP,20020705,KRDRVOPK2I
