ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201050850,20105085,KOSPI 200 콜옵션 0005  85.0,10.70,1,1.10,11.60,11.60,10.70,38.00,10.70,2,"2,230,000",46,OP,2000-04-19,KRDRVOPK2I
KR4201050870,20105087,KOSPI 200 콜옵션 0005  87.5,8.90,1,0.30,10.15,10.15,8.90,42.00,8.90,8,"7,890,000",130,OP,2000-04-19,KRDRVOPK2I
KR4201050900,20105090,KOSPI 200 콜옵션 0005  90.0,6.80,2,-0.20,8.90,9.40,6.70,38.00,6.80,524,"453,855,000","3,247",OP,2000-04-19,KRDRVOPK2I
KR4201050920,20105092,KOSPI 200 콜옵션 0005  92.5,5.30,2,-0.20,7.15,7.80,5.10,40.00,5.30,"1,247","792,685,000","2,779",OP,2000-04-19,KRDRVOPK2I
KR4201050950,20105095,KOSPI 200 콜옵션 0005  95.0,4.30,2,-0.10,5.40,6.20,4.00,44.00,4.30,"9,512","5,217,260,000","12,479",OP,2000-04-19,KRDRVOPK2I
KR4201050970,20105097,KOSPI 200 콜옵션 0005  97.5,3.30,2,-0.10,5.00,5.00,3.00,45.00,3.30,"3,728","1,570,345,000","7,890",OP,2000-04-19,KRDRVOPK2I
KR4201051000,20105100,KOSPI 200 콜옵션 0005 100.0,2.45,2,-0.20,3.70,3.85,2.23,45.80,2.45,"28,556","9,391,741,000","18,850",OP,2000-04-19,KRDRVOPK2I
KR4201051020,20105102,KOSPI 200 콜옵션 0005 102.5,1.70,2,-0.21,2.65,2.90,1.53,45.10,1.70,"3,136","781,514,000","5,913",OP,2000-04-19,KRDRVOPK2I
KR4201051050,20105105,KOSPI 200 콜옵션 0005 105.0,1.22,2,-0.28,2.15,2.30,1.10,45.50,1.22,"28,660","5,145,524,000","16,900",OP,2000-04-19,KRDRVOPK2I
KR4201051070,20105107,KOSPI 200 콜옵션 0005 107.5,0.81,2,-0.38,1.75,1.75,0.71,45.10,0.81,"4,306","541,673,000","4,265",OP,2000-04-19,KRDRVOPK2I
KR4201051100,20105110,KOSPI 200 콜옵션 0005 110.0,0.57,2,-0.15,1.00,1.16,0.50,46.40,0.57,"80,194","7,244,695,000","35,775",OP,2000-04-19,KRDRVOPK2I
KR4201051120,20105112,KOSPI 200 콜옵션 0005 112.5,0.41,2,-0.18,0.80,0.80,0.33,46.90,0.41,"4,736","287,741,000","7,047",OP,2000-04-19,KRDRVOPK2I
KR4201051150,20105115,KOSPI 200 콜옵션 0005 115.0,0.23,2,-0.13,0.50,0.53,0.20,45.60,0.23,"26,397","1,066,775,000","23,254",OP,2000-04-19,KRDRVOPK2I
KR4201051170,20105117,KOSPI 200 콜옵션 0005 117.5,0.14,2,-0.11,0.35,0.35,0.13,45.60,0.14,"2,885","63,250,000","6,755",OP,2000-04-19,KRDRVOPK2I
KR4201051200,20105120,KOSPI 200 콜옵션 0005 120.0,0.10,2,-0.04,0.18,0.22,0.09,46.60,0.10,"16,426","266,075,000","23,694",OP,2000-04-19,KRDRVOPK2I
KR4201051220,20105122,KOSPI 200 콜옵션 0005 122.5,0.05,2,-0.05,0.15,0.15,0.05,45.40,0.05,"2,032","17,871,000","3,277",OP,2000-04-19,KRDRVOPK2I
KR4201051250,20105125,KOSPI 200 콜옵션 0005 125.0,0.04,2,-0.02,0.07,0.09,0.03,47.20,0.04,"4,653","28,083,000","9,137",OP,2000-04-19,KRDRVOPK2I
KR4201051270,20105127,KOSPI 200 콜옵션 0005 127.5,0.02,2,-0.02,0.05,0.06,0.02,46.30,0.02,"8,316","32,205,000","18,723",OP,2000-04-19,KRDRVOPK2I
