ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J62308,201J6230,코스피200 C 201406 230.0,31.95,1,2.65,29.30,31.95,29.30,28.00,31.95,25,"379,050,000","1,607",OP,2014-05-14,KRDRVOPK2I
KR4201J62324,201J6232,코스피200 C 201406 232.5,30.25,1,3.85,26.80,30.25,26.80,28.00,30.25,15,"219,250,000",98,OP,2014-05-14,KRDRVOPK2I
KR4201J62357,201J6235,코스피200 C 201406 235.0,27.30,1,2.40,24.40,27.30,24.40,24.00,27.30,6,"77,575,000",232,OP,2014-05-14,KRDRVOPK2I
KR4201J62373,201J6237,코스피200 C 201406 237.5,24.80,1,2.95,21.85,24.90,21.85,24.00,24.80,11,"131,950,000",85,OP,2014-05-14,KRDRVOPK2I
KR4201J62407,201J6240,코스피200 C 201406 240.0,22.70,1,2.70,19.45,22.70,19.45,22.00,22.70,47,"515,700,000",223,OP,2014-05-14,KRDRVOPK2I
KR4201J62423,201J6242,코스피200 C 201406 242.5,19.80,1,3.00,16.90,20.15,16.90,21.00,19.80,27,"261,450,000",92,OP,2014-05-14,KRDRVOPK2I
KR4201J62456,201J6245,코스피200 C 201406 245.0,18.00,1,3.70,14.45,18.00,14.45,18.00,18.00,41,"334,200,000",832,OP,2014-05-14,KRDRVOPK2I
KR4201J62472,201J6247,코스피200 C 201406 247.5,15.55,1,3.70,12.15,15.75,12.15,17.00,15.55,88,"627,000,000",869,OP,2014-05-14,KRDRVOPK2I
KR4201J62506,201J6250,코스피200 C 201406 250.0,13.30,1,3.50,9.85,13.30,9.85,12.00,13.30,454,"2,640,775,000","1,821",OP,2014-05-14,KRDRVOPK2I
KR4201J62522,201J6252,코스피200 C 201406 252.5,10.85,1,3.15,7.70,11.00,7.70,11.00,10.85,835,"3,909,425,000","2,614",OP,2014-05-14,KRDRVOPK2I
KR4201J62555,201J6255,코스피200 C 201406 255.0,8.65,1,2.95,5.75,8.85,5.75,10.00,8.65,"2,663","9,843,150,000","8,188",OP,2014-05-14,KRDRVOPK2I
KR4201J62571,201J6257,코스피200 C 201406 257.5,6.65,1,2.75,3.95,6.80,3.90,10.00,6.65,"9,418","25,807,275,000","11,109",OP,2014-05-14,KRDRVOPK2I
KR4201J62605,201J6260,코스피200 C 201406 260.0,4.80,1,2.26,2.55,5.00,2.54,10.00,4.80,"30,906","57,357,035,000","23,286",OP,2014-05-14,KRDRVOPK2I
KR4201J62621,201J6262,코스피200 C 201406 262.5,3.25,1,1.76,1.51,3.45,1.49,9.00,3.25,"114,999","138,498,330,000","24,138",OP,2014-05-14,KRDRVOPK2I
KR4201J62654,201J6265,코스피200 C 201406 265.0,2.13,1,1.35,0.80,2.25,0.80,10.00,2.13,"168,261","132,332,170,000","31,198",OP,2014-05-14,KRDRVOPK2I
KR4201J62670,201J6267,코스피200 C 201406 267.5,1.29,1,0.90,0.38,1.40,0.38,9.00,1.29,"180,436","81,043,105,000","36,280",OP,2014-05-14,KRDRVOPK2I
KR4201J62704,201J6270,코스피200 C 201406 270.0,0.74,3,0.57,0.17,0.82,0.17,10.00,0.74,"227,398","55,572,165,000","26,449",OP,2014-05-14,KRDRVOPK2I
KR4201J62720,201J6272,코스피200 C 201406 272.5,0.41,3,0.32,0.09,0.46,0.08,10.00,0.41,"173,262","21,154,015,000","25,435",OP,2014-05-14,KRDRVOPK2I
KR4201J62753,201J6275,코스피200 C 201406 275.0,0.22,3,0.18,0.04,0.26,0.04,10.00,0.22,"112,879","7,623,295,000","22,552",OP,2014-05-14,KRDRVOPK2I
KR4201J62779,201J6277,코스피200 C 201406 277.5,0.12,3,0.10,0.03,0.15,0.03,10.00,0.12,"93,835","3,551,860,000","14,848",OP,2014-05-14,KRDRVOPK2I
