ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201520970,20152097,KOSPI 200 콜옵션 0502  97.5,21.35,2,-0.75,22.00,22.80,21.20,3.00,21.35,13,"28,870,000","2,320",OP,2005-01-19,KRDRVOPK2I
KR4201521000,20152100,KOSPI 200 콜옵션 0502 100.0,19.10,2,-0.50,19.50,20.50,18.90,32.00,19.10,196,"378,740,000","1,432",OP,2005-01-19,KRDRVOPK2I
KR4201521020,20152102,KOSPI 200 콜옵션 0502 102.5,16.95,2,-0.20,17.30,18.00,16.50,32.00,16.95,682,"1,183,550,000","1,003",OP,2005-01-19,KRDRVOPK2I
KR4201521050,20152105,KOSPI 200 콜옵션 0502 105.0,14.15,2,-0.55,14.90,15.35,14.10,16.00,14.15,56,"81,320,000","1,028",OP,2005-01-19,KRDRVOPK2I
KR4201521070,20152107,KOSPI 200 콜옵션 0502 107.5,11.95,2,-0.50,12.35,12.90,11.45,24.00,11.95,767,"934,680,000","2,838",OP,2005-01-19,KRDRVOPK2I
KR4201521100,20152110,KOSPI 200 콜옵션 0502 110.0,9.20,2,-0.70,9.95,10.50,8.95,20.00,9.20,"2,475","2,323,800,000","6,538",OP,2005-01-19,KRDRVOPK2I
KR4201521120,20152112,KOSPI 200 콜옵션 0502 112.5,6.85,2,-0.55,7.70,8.25,6.70,19.00,6.85,"4,457","3,206,050,000","13,519",OP,2005-01-19,KRDRVOPK2I
KR4201521150,20152115,KOSPI 200 콜옵션 0502 115.0,4.65,2,-0.55,5.55,6.00,4.50,17.50,4.65,"10,109","5,084,320,000","38,096",OP,2005-01-19,KRDRVOPK2I
KR4201521170,20152117,KOSPI 200 콜옵션 0502 117.5,3.00,2,-0.45,3.60,4.00,2.76,19.00,3.00,"29,296","9,271,535,000","68,393",OP,2005-01-19,KRDRVOPK2I
KR4201521200,20152120,KOSPI 200 콜옵션 0502 120.0,1.58,2,-0.32,2.06,2.36,1.48,17.80,1.58,"248,981","44,127,957,000","94,830",OP,2005-01-19,KRDRVOPK2I
KR4201521220,20152122,KOSPI 200 콜옵션 0502 122.5,0.74,2,-0.18,0.98,1.22,0.69,17.80,0.74,"864,999","74,805,712,000","186,832",OP,2005-01-19,KRDRVOPK2I
KR4201521250,20152125,KOSPI 200 콜옵션 0502 125.0,0.28,2,-0.15,0.45,0.55,0.28,17.30,0.28,"1,310,577","49,120,065,000","243,172",OP,2005-01-19,KRDRVOPK2I
KR4201521270,20152127,KOSPI 200 콜옵션 0502 127.5,0.13,2,-0.05,0.20,0.22,0.11,18.50,0.13,"809,470","12,233,395,000","233,235",OP,2005-01-19,KRDRVOPK2I
KR4201521300,20152130,KOSPI 200 콜옵션 0502 130.0,0.05,2,-0.01,0.07,0.09,0.04,18.90,0.05,"505,693","3,242,696,000","272,797",OP,2005-01-19,KRDRVOPK2I
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,24.20,2,-1.50,25.50,25.50,24.20,3.00,24.20,4,"10,070,000",652,OP,2005-01-19,KRDRVOPK2I
KR4201530970,20153097,KOSPI 200 콜옵션 0503  97.5,-,2,-,-,-,-,17.90,22.00,0,0,0,OP,2005-01-19,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,19.10,2,-0.95,19.10,19.10,19.10,3.00,19.10,1,"1,910,000",26,OP,2005-01-19,KRDRVOPK2I
KR4201531020,20153102,KOSPI 200 콜옵션 0503 102.5,-,2,-,-,-,-,17.90,17.10,0,0,0,OP,2005-01-19,KRDRVOPK2I
