ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201AB1570,201AB157,KOSPI 200 콜옵션 0611 157.5,-,1,-,-,-,-,13.50,21.95,0,0,"2,333",OP,2006-11-02,KRDRVOPK2I
KR4201AB1600,201AB160,KOSPI 200 콜옵션 0611 160.0,19.50,1,0.85,19.50,19.50,19.50,40.00,19.50,1,"1,950,000",479,OP,2006-11-02,KRDRVOPK2I
KR4201AB1620,201AB162,KOSPI 200 콜옵션 0611 162.5,15.80,2,-0.25,15.80,15.80,15.80,40.00,15.80,4,"6,320,000",536,OP,2006-11-02,KRDRVOPK2I
KR4201AB1650,201AB165,KOSPI 200 콜옵션 0611 165.0,14.60,1,1.05,13.90,14.60,13.20,40.00,14.60,42,"58,980,000","2,332",OP,2006-11-02,KRDRVOPK2I
KR4201AB1670,201AB167,KOSPI 200 콜옵션 0611 167.5,11.95,1,0.95,10.65,12.10,10.65,24.00,11.95,27,"30,770,000","1,289",OP,2006-11-02,KRDRVOPK2I
KR4201AB1700,201AB170,KOSPI 200 콜옵션 0611 170.0,9.55,1,0.85,8.25,9.60,8.10,24.00,9.55,"1,012","919,825,000","7,750",OP,2006-11-02,KRDRVOPK2I
KR4201AB1720,201AB172,KOSPI 200 콜옵션 0611 172.5,7.10,1,0.75,5.50,7.20,5.50,20.00,7.10,"2,171","1,430,075,000","16,580",OP,2006-11-02,KRDRVOPK2I
KR4201AB1750,201AB175,KOSPI 200 콜옵션 0611 175.0,4.75,1,0.85,3.50,4.85,3.50,16.50,4.75,"20,380","8,832,365,000","45,027",OP,2006-11-02,KRDRVOPK2I
KR4201AB1770,201AB177,KOSPI 200 콜옵션 0611 177.5,2.74,1,0.63,1.70,2.80,1.70,15.50,2.74,"276,708","63,898,238,000","87,029",OP,2006-11-02,KRDRVOPK2I
KR4201AB1800,201AB180,KOSPI 200 콜옵션 0611 180.0,1.11,1,0.26,0.67,1.27,0.64,13.10,1.11,"1,442,777","138,995,472,000","140,220",OP,2006-11-02,KRDRVOPK2I
KR4201AB1820,201AB182,KOSPI 200 콜옵션 0611 182.5,0.35,1,0.08,0.19,0.44,0.17,12.90,0.35,"1,695,496","50,571,351,000","226,779",OP,2006-11-02,KRDRVOPK2I
KR4201AB1850,201AB185,KOSPI 200 콜옵션 0611 185.0,0.09,1,0.01,0.05,0.12,0.05,13.30,0.09,"879,424","7,186,675,000","270,640",OP,2006-11-02,KRDRVOPK2I
KR4201AB1870,201AB187,KOSPI 200 콜옵션 0611 187.5,0.04,1,0.01,0.02,0.05,0.01,15.30,0.04,"525,463","1,553,130,000","393,989",OP,2006-11-02,KRDRVOPK2I
KR4201AC1450,201AC145,KOSPI 200 콜옵션 0612 145.0,35.15,1,1.65,33.90,35.30,33.90,32.00,35.15,39,"136,065,000","1,592",OP,2006-11-02,KRDRVOPK2I
KR4201AC1470,201AC147,KOSPI 200 콜옵션 0612 147.5,-,1,-,-,-,-,13.50,32.65,0,0,1,OP,2006-11-02,KRDRVOPK2I
KR4201AC1500,201AC150,KOSPI 200 콜옵션 0612 150.0,-,1,-,-,-,-,13.50,30.20,0,0,160,OP,2006-11-02,KRDRVOPK2I
KR4201AC1520,201AC152,KOSPI 200 콜옵션 0612 152.5,-,1,-,-,-,-,13.50,27.70,0,0,19,OP,2006-11-02,KRDRVOPK2I
KR4201AC1550,201AC155,KOSPI 200 콜옵션 0612 155.0,-,1,-,-,-,-,13.50,25.25,0,0,209,OP,2006-11-02,KRDRVOPK2I
KR4201AC1570,201AC157,KOSPI 200 콜옵션 0612 157.5,-,1,-,-,-,-,13.50,22.80,0,0,2,OP,2006-11-02,KRDRVOPK2I
KR4201AC1600,201AC160,KOSPI 200 콜옵션 0612 160.0,-,1,-,-,-,-,13.50,20.40,0,0,283,OP,2006-11-02,KRDRVOPK2I
KR4201AC1620,201AC162,KOSPI 200 콜옵션 0612 162.5,-,1,-,-,-,-,13.50,18.00,0,0,12,OP,2006-11-02,KRDRVOPK2I
KR4201AC1650,201AC165,KOSPI 200 콜옵션 0612 165.0,-,1,-,-,-,-,13.50,15.65,0,0,"3,144",OP,2006-11-02,KRDRVOPK2I
KR4201AC1670,201AC167,KOSPI 200 콜옵션 0612 167.5,-,1,-,-,-,-,13.50,13.35,0,0,75,OP,2006-11-02,KRDRVOPK2I
KR4201AC1700,201AC170,KOSPI 200 콜옵션 0612 170.0,11.30,1,0.60,10.65,11.30,10.65,20.00,11.30,10,"10,815,000","4,422",OP,2006-11-02,KRDRVOPK2I
KR4201AC1720,201AC172,KOSPI 200 콜옵션 0612 172.5,9.00,1,0.55,8.50,9.80,8.15,17.00,9.00,115,"97,910,000","1,712",OP,2006-11-02,KRDRVOPK2I
KR4201AC1750,201AC175,KOSPI 200 콜옵션 0612 175.0,7.00,1,0.60,6.40,7.40,6.35,16.00,7.00,"1,577","1,121,110,000","13,480",OP,2006-11-02,KRDRVOPK2I
KR4201AC1770,201AC177,KOSPI 200 콜옵션 0612 177.5,5.65,1,0.65,4.55,5.65,4.55,17.30,5.65,605,"313,790,000","13,175",OP,2006-11-02,KRDRVOPK2I
KR4201AC1800,201AC180,KOSPI 200 콜옵션 0612 180.0,4.00,1,0.55,3.10,4.00,3.10,15.90,4.00,"11,276","4,115,290,000","32,941",OP,2006-11-02,KRDRVOPK2I
KR4201AC1820,201AC182,KOSPI 200 콜옵션 0612 182.5,2.72,1,0.37,2.10,2.74,2.10,15.10,2.72,"6,813","1,679,140,000","8,522",OP,2006-11-02,KRDRVOPK2I
KR4201AC1850,201AC185,KOSPI 200 콜옵션 0612 185.0,1.77,1,0.30,1.25,1.77,1.25,14.80,1.77,"16,318","2,529,297,000","46,490",OP,2006-11-02,KRDRVOPK2I
KR4201AC1870,201AC187,KOSPI 200 콜옵션 0612 187.5,1.05,1,0.21,0.73,1.09,0.73,14.30,1.05,"31,146","2,920,864,000","80,134",OP,2006-11-02,KRDRVOPK2I
KR4201B11620,201B1162,KOSPI 200 콜옵션 0701 162.5,-,0,-,-,-,-,13.50,15.90,0,0,53,OP,2006-11-02,KRDRVOPK2I
KR4201B11650,201B1165,KOSPI 200 콜옵션 0701 165.0,-,0,-,-,-,-,13.50,12.90,0,0,0,OP,2006-11-02,KRDRVOPK2I
KR4201B11670,201B1167,KOSPI 200 콜옵션 0701 167.5,-,1,-,-,-,-,13.50,10.20,0,0,1,OP,2006-11-02,KRDRVOPK2I
KR4201B11700,201B1170,KOSPI 200 콜옵션 0701 170.0,9.90,1,0.50,9.90,9.90,9.90,17.80,9.90,2,"1,980,000",158,OP,2006-11-02,KRDRVOPK2I
KR4201B11720,201B1172,KOSPI 200 콜옵션 0701 172.5,-,0,-,-,-,-,13.50,7.40,0,0,88,OP,2006-11-02,KRDRVOPK2I
KR4201B11750,201B1175,KOSPI 200 콜옵션 0701 175.0,6.90,1,0.55,6.15,6.90,6.15,17.00,6.90,25,"16,255,000","1,769",OP,2006-11-02,KRDRVOPK2I
KR4201B11770,201B1177,KOSPI 200 콜옵션 0701 177.5,5.45,1,0.60,4.70,5.50,4.70,16.50,5.45,375,"190,165,000","2,993",OP,2006-11-02,KRDRVOPK2I
KR4201B11800,201B1180,KOSPI 200 콜옵션 0701 180.0,4.15,1,0.50,3.85,4.20,3.60,16.10,4.15,388,"155,405,000","1,781",OP,2006-11-02,KRDRVOPK2I
KR4201B11820,201B1182,KOSPI 200 콜옵션 0701 182.5,3.10,1,0.44,2.59,3.10,2.53,16.00,3.10,493,"146,376,000","3,609",OP,2006-11-02,KRDRVOPK2I
KR4201B11850,201B1185,KOSPI 200 콜옵션 0701 185.0,2.21,1,0.34,1.76,2.21,1.76,15.40,2.21,524,"107,326,000","2,823",OP,2006-11-02,KRDRVOPK2I
KR4201B11870,201B1187,KOSPI 200 콜옵션 0701 187.5,1.60,1,0.36,1.15,1.60,1.15,15.30,1.60,"1,023","143,812,000","6,378",OP,2006-11-02,KRDRVOPK2I
KR4201B31600,201B3160,KOSPI 200 콜옵션 0703 160.0,-,0,-,-,-,-,13.50,18.85,0,0,113,OP,2006-11-02,KRDRVOPK2I
KR4201B31650,201B3165,KOSPI 200 콜옵션 0703 165.0,-,0,-,-,-,-,13.50,15.25,0,0,11,OP,2006-11-02,KRDRVOPK2I
KR4201B31700,201B3170,KOSPI 200 콜옵션 0703 170.0,-,0,-,-,-,-,13.50,12.05,0,0,116,OP,2006-11-02,KRDRVOPK2I
KR4201B31750,201B3175,KOSPI 200 콜옵션 0703 175.0,-,1,-,-,-,-,13.50,9.10,0,0,"2,276",OP,2006-11-02,KRDRVOPK2I
