ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201571070,20157107,KOSPI 200 콜옵션 0507 107.5,24.10,1,1.05,23.70,24.50,23.70,3.00,24.10,313,"759,950,000","2,368",OP,20050707,KRDRVOPK2I
KR4201571100,20157110,KOSPI 200 콜옵션 0507 110.0,21.80,1,1.20,21.90,22.05,21.80,32.00,21.80,12,"26,205,000",979,OP,20050707,KRDRVOPK2I
KR4201571120,20157112,KOSPI 200 콜옵션 0507 112.5,-,1,-,-,-,-,12.50,19.10,0,0,783,OP,20050707,KRDRVOPK2I
KR4201571150,20157115,KOSPI 200 콜옵션 0507 115.0,16.65,1,1.25,16.60,17.00,16.55,3.00,16.65,12,"20,025,000","2,577",OP,20050707,KRDRVOPK2I
KR4201571170,20157117,KOSPI 200 콜옵션 0507 117.5,14.40,1,1.40,12.75,14.50,12.75,16.00,14.40,27,"38,215,000","3,694",OP,20050707,KRDRVOPK2I
KR4201571200,20157120,KOSPI 200 콜옵션 0507 120.0,11.60,1,1.00,10.30,12.00,10.10,3.00,11.60,852,"959,260,000","12,302",OP,20050707,KRDRVOPK2I
KR4201571220,20157122,KOSPI 200 콜옵션 0507 122.5,9.25,1,1.15,7.80,9.50,7.80,3.00,9.25,427,"384,140,000","17,078",OP,20050707,KRDRVOPK2I
KR4201571250,20157125,KOSPI 200 콜옵션 0507 125.0,6.70,1,0.95,5.40,7.15,5.15,3.00,6.70,"6,523","4,233,460,000","35,445",OP,20050707,KRDRVOPK2I
KR4201571270,20157127,KOSPI 200 콜옵션 0507 127.5,4.30,1,0.90,3.00,4.75,2.90,8.00,4.30,"16,235","6,374,622,000","76,390",OP,20050707,KRDRVOPK2I
KR4201571300,20157130,KOSPI 200 콜옵션 0507 130.0,2.09,1,0.54,1.10,2.53,1.09,11.50,2.09,"537,997","102,104,937,000","131,361",OP,20050707,KRDRVOPK2I
KR4201571320,20157132,KOSPI 200 콜옵션 0507 132.5,0.62,1,0.20,0.30,0.91,0.29,11.80,0.62,"2,483,817","161,046,604,000","224,846",OP,20050707,KRDRVOPK2I
KR4201571350,20157135,KOSPI 200 콜옵션 0507 135.0,0.11,1,0.03,0.05,0.20,0.04,12.40,0.11,"1,997,734","26,523,641,000","314,425",OP,20050707,KRDRVOPK2I
KR4201571370,20157137,KOSPI 200 콜옵션 0507 137.5,0.03,1,0.01,0.02,0.05,0.01,14.80,0.03,"332,806","1,074,040,000","310,315",OP,20050707,KRDRVOPK2I
KR4201571400,20157140,KOSPI 200 콜옵션 0507 140.0,0.01,3,0.00,0.01,0.02,0.01,17.30,0.01,"357,857","388,067,000","293,315",OP,20050707,KRDRVOPK2I
KR4201581070,20158107,KOSPI 200 콜옵션 0508 107.5,24.45,1,1.25,24.00,24.70,24.00,3.00,24.45,394,"959,590,000",613,OP,20050707,KRDRVOPK2I
KR4201581100,20158110,KOSPI 200 콜옵션 0508 110.0,21.95,1,1.20,21.50,21.95,21.50,3.00,21.95,6,"13,040,000",78,OP,20050707,KRDRVOPK2I
KR4201581120,20158112,KOSPI 200 콜옵션 0508 112.5,-,1,-,-,-,-,12.50,19.20,0,0,47,OP,20050707,KRDRVOPK2I
KR4201581150,20158115,KOSPI 200 콜옵션 0508 115.0,-,1,-,-,-,-,12.50,16.75,0,0,24,OP,20050707,KRDRVOPK2I
KR4201581170,20158117,KOSPI 200 콜옵션 0508 117.5,-,1,-,-,-,-,12.50,14.30,0,0,12,OP,20050707,KRDRVOPK2I
KR4201581200,20158120,KOSPI 200 콜옵션 0508 120.0,12.20,1,1.20,10.80,14.30,10.80,8.00,12.20,135,"166,450,000",425,OP,20050707,KRDRVOPK2I
KR4201581220,20158122,KOSPI 200 콜옵션 0508 122.5,9.70,1,0.60,9.30,11.50,9.30,8.00,9.70,29,"28,790,000",431,OP,20050707,KRDRVOPK2I
