ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B51620,201B5162,KOSPI 200 콜옵션 0705 162.5,35.50,2,-1.25,35.50,35.50,35.50,32.00,35.50,1,"3,550,000","1,902",OP,2007-04-30,KRDRVOPK2I
KR4201B51650,201B5165,KOSPI 200 콜옵션 0705 165.0,-,1,-,-,-,-,16.00,33.75,0,0,615,OP,2007-04-30,KRDRVOPK2I
KR4201B51670,201B5167,KOSPI 200 콜옵션 0705 167.5,-,1,-,-,-,-,16.00,31.25,0,0,135,OP,2007-04-30,KRDRVOPK2I
KR4201B51700,201B5170,KOSPI 200 콜옵션 0705 170.0,28.00,2,-0.65,27.95,28.00,27.95,3.00,28.00,3,"8,395,000",306,OP,2007-04-30,KRDRVOPK2I
KR4201B51720,201B5172,KOSPI 200 콜옵션 0705 172.5,-,1,-,-,-,-,16.00,26.25,0,0,120,OP,2007-04-30,KRDRVOPK2I
KR4201B51750,201B5175,KOSPI 200 콜옵션 0705 175.0,-,1,-,-,-,-,16.00,23.75,0,0,"1,029",OP,2007-04-30,KRDRVOPK2I
KR4201B51770,201B5177,KOSPI 200 콜옵션 0705 177.5,20.40,2,-0.50,20.90,20.90,20.40,3.00,20.40,11,"22,800,000",983,OP,2007-04-30,KRDRVOPK2I
KR4201B51800,201B5180,KOSPI 200 콜옵션 0705 180.0,17.65,2,-0.95,17.90,18.35,17.65,3.00,17.65,13,"23,505,000","2,710",OP,2007-04-30,KRDRVOPK2I
KR4201B51820,201B5182,KOSPI 200 콜옵션 0705 182.5,16.30,1,0.15,15.40,16.30,15.40,16.00,16.30,32,"50,305,000","3,819",OP,2007-04-30,KRDRVOPK2I
KR4201B51850,201B5185,KOSPI 200 콜옵션 0705 185.0,13.85,1,0.45,13.00,13.85,12.50,16.00,13.85,84,"110,105,000","8,546",OP,2007-04-30,KRDRVOPK2I
KR4201B51870,201B5187,KOSPI 200 콜옵션 0705 187.5,11.60,1,0.40,10.85,11.60,10.00,24.00,11.60,552,"582,185,000","12,994",OP,2007-04-30,KRDRVOPK2I
KR4201B51900,201B5190,KOSPI 200 콜옵션 0705 190.0,9.15,1,0.25,6.50,9.20,6.50,20.00,9.15,"1,032","864,230,000","13,266",OP,2007-04-30,KRDRVOPK2I
KR4201B51920,201B5192,KOSPI 200 콜옵션 0705 192.5,6.95,1,0.25,6.10,7.05,5.70,20.00,6.95,"4,531","2,903,665,000","13,018",OP,2007-04-30,KRDRVOPK2I
KR4201B51950,201B5195,KOSPI 200 콜옵션 0705 195.0,5.15,1,0.45,4.20,5.15,3.95,20.50,5.15,"12,974","5,785,760,000","38,753",OP,2007-04-30,KRDRVOPK2I
KR4201B51970,201B5197,KOSPI 200 콜옵션 0705 197.5,3.30,1,0.15,3.05,3.30,2.41,18.80,3.30,"109,827","30,789,791,000","44,342",OP,2007-04-30,KRDRVOPK2I
KR4201B52000,201B5200,KOSPI 200 콜옵션 0705 200.0,1.90,2,-0.01,1.78,1.96,1.30,17.50,1.90,"619,117","98,207,912,000","97,618",OP,2007-04-30,KRDRVOPK2I
KR4201B52020,201B5202,KOSPI 200 콜옵션 0705 202.5,0.91,2,-0.10,1.00,1.01,0.58,16.50,0.91,"1,287,965","96,383,043,000","139,607",OP,2007-04-30,KRDRVOPK2I
KR4201B52050,201B5205,KOSPI 200 콜옵션 0705 205.0,0.34,2,-0.10,0.36,0.43,0.20,15.40,0.34,"1,694,310","48,260,104,000","304,447",OP,2007-04-30,KRDRVOPK2I
KR4201B52070,201B5207,KOSPI 200 콜옵션 0705 207.5,0.11,2,-0.03,0.11,0.14,0.07,14.90,0.11,"940,434","8,988,941,000","253,065",OP,2007-04-30,KRDRVOPK2I
KR4201B52100,201B5210,KOSPI 200 콜옵션 0705 210.0,0.04,2,-0.02,0.05,0.06,0.03,15.40,0.04,"245,611","983,648,000","212,113",OP,2007-04-30,KRDRVOPK2I
