ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201060820,20106082,KOSPI 200 콜옵션 0006  82.5,9.00,2,-3.15,13.05,13.05,9.00,3.00,9.00,24,"26,995,000",386,OP,2000-05-17,KRDRVOPK2I
KR4201060850,20106085,KOSPI 200 콜옵션 0006  85.0,7.00,2,-2.70,10.05,11.05,7.00,3.00,7.00,138,"125,150,000",313,OP,2000-05-17,KRDRVOPK2I
KR4201060870,20106087,KOSPI 200 콜옵션 0006  87.5,5.50,2,-2.55,8.50,9.50,5.50,14.00,5.50,430,"337,120,000","1,308",OP,2000-05-17,KRDRVOPK2I
KR4201060900,20106090,KOSPI 200 콜옵션 0006  90.0,3.85,2,-2.50,7.00,7.70,3.80,22.50,3.85,"1,692","992,035,000","4,722",OP,2000-05-17,KRDRVOPK2I
KR4201060920,20106092,KOSPI 200 콜옵션 0006  92.5,2.80,2,-2.00,5.40,5.80,1.05,27.50,2.80,"3,801","1,770,759,000","5,288",OP,2000-05-17,KRDRVOPK2I
KR4201060950,20106095,KOSPI 200 콜옵션 0006  95.0,2.00,2,-1.60,4.50,4.50,1.86,30.80,2.00,"26,668","8,459,732,000","18,175",OP,2000-05-17,KRDRVOPK2I
KR4201060970,20106097,KOSPI 200 콜옵션 0006  97.5,1.20,2,-1.46,3.05,3.25,1.20,30.80,1.20,"9,706","2,174,812,000","8,231",OP,2000-05-17,KRDRVOPK2I
KR4201061000,20106100,KOSPI 200 콜옵션 0006 100.0,0.90,2,-0.93,2.15,2.24,0.82,34.00,0.90,"85,582","13,026,089,000","37,083",OP,2000-05-17,KRDRVOPK2I
KR4201061020,20106102,KOSPI 200 콜옵션 0006 102.5,0.53,2,-0.63,1.36,1.49,0.50,34.10,0.53,"9,140","980,822,000","10,040",OP,2000-05-17,KRDRVOPK2I
KR4201061050,20106105,KOSPI 200 콜옵션 0006 105.0,0.32,2,-0.49,1.02,1.11,0.31,34.80,0.32,"57,823","3,726,125,000","37,507",OP,2000-05-17,KRDRVOPK2I
KR4201061070,20106107,KOSPI 200 콜옵션 0006 107.5,0.19,2,-0.29,0.55,0.61,0.17,35.40,0.19,"4,717","161,038,000","8,401",OP,2000-05-17,KRDRVOPK2I
KR4201061100,20106110,KOSPI 200 콜옵션 0006 110.0,0.12,2,-0.16,0.31,0.36,0.10,36.90,0.12,"47,886","1,073,229,000","34,784",OP,2000-05-17,KRDRVOPK2I
KR4201061120,20106112,KOSPI 200 콜옵션 0006 112.5,0.05,2,-0.14,0.19,0.20,0.04,35.60,0.05,"8,515","91,493,000","10,701",OP,2000-05-17,KRDRVOPK2I
KR4201061150,20106115,KOSPI 200 콜옵션 0006 115.0,0.03,2,-0.07,0.10,0.13,0.03,36.40,0.03,"12,482","78,293,000","11,840",OP,2000-05-17,KRDRVOPK2I
