ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K72123,201K7212,코스피200 C 201507 212.5,38.25,1,0.85,39.40,39.40,37.75,3.00,38.25,14,"270,375,000","1,016",OP,20150622,KRDRVOPK2I
KR4201K72156,201K7215,코스피200 C 201507 215.0,35.75,1,1.00,36.80,36.80,35.65,3.00,35.75,10,"178,875,000",327,OP,20150622,KRDRVOPK2I
KR4201K72172,201K7217,코스피200 C 201507 217.5,33.15,1,0.70,33.15,33.15,33.15,3.00,33.15,1,"16,575,000",21,OP,20150622,KRDRVOPK2I
KR4201K72206,201K7220,코스피200 C 201507 220.0,31.60,1,2.05,31.60,31.60,31.60,3.00,31.60,1,"15,800,000",55,OP,20150622,KRDRVOPK2I
KR4201K72222,201K7222,코스피200 C 201507 222.5,27.90,1,0.30,27.90,27.90,27.90,3.00,27.90,1,"13,950,000",41,OP,20150622,KRDRVOPK2I
KR4201K72255,201K7225,코스피200 C 201507 225.0,25.90,1,1.10,25.90,25.90,25.90,3.00,25.90,1,"12,950,000",120,OP,20150622,KRDRVOPK2I
KR4201K72271,201K7227,코스피200 C 201507 227.5,23.30,1,0.40,23.30,23.30,23.30,3.00,23.30,1,"11,650,000",20,OP,20150622,KRDRVOPK2I
KR4201K72305,201K7230,코스피200 C 201507 230.0,20.90,1,1.05,20.90,20.90,20.90,3.00,20.90,1,"10,450,000",28,OP,20150622,KRDRVOPK2I
KR4201K72321,201K7232,코스피200 C 201507 232.5,18.30,1,0.70,18.40,18.40,18.30,3.00,18.30,2,"18,350,000",13,OP,20150622,KRDRVOPK2I
KR4201K72354,201K7235,코스피200 C 201507 235.0,15.65,1,0.45,16.65,16.65,15.65,3.00,15.65,2,"16,150,000",129,OP,20150622,KRDRVOPK2I
KR4201K72370,201K7237,코스피200 C 201507 237.5,13.00,1,0.25,14.25,14.25,13.00,3.00,13.00,12,"83,175,000",134,OP,20150622,KRDRVOPK2I
KR4201K72404,201K7240,코스피200 C 201507 240.0,11.55,1,0.95,11.35,12.40,10.65,16.00,11.55,193,"1,094,925,000",487,OP,20150622,KRDRVOPK2I
KR4201K72420,201K7242,코스피200 C 201507 242.5,8.95,1,0.50,8.85,10.00,8.45,13.00,8.95,127,"572,525,000",899,OP,20150622,KRDRVOPK2I
KR4201K72453,201K7245,코스피200 C 201507 245.0,7.25,1,0.80,6.80,7.95,6.35,15.00,7.25,647,"2,210,250,000","3,354",OP,20150622,KRDRVOPK2I
KR4201K72479,201K7247,코스피200 C 201507 247.5,5.30,1,0.65,4.95,5.95,4.55,14.00,5.30,"3,253","8,367,375,000","5,479",OP,20150622,KRDRVOPK2I
KR4201K72503,201K7250,코스피200 C 201507 250.0,3.70,1,0.50,3.40,4.20,3.00,14.00,3.70,"11,761","20,515,725,000","8,934",OP,20150622,KRDRVOPK2I
KR4201K72529,201K7252,코스피200 C 201507 252.5,2.30,1,0.35,2.20,2.75,1.85,13.00,2.30,"86,804","97,275,800,000","17,427",OP,20150622,KRDRVOPK2I
KR4201K72552,201K7255,코스피200 C 201507 255.0,1.39,1,0.27,1.26,1.66,1.05,13.00,1.39,"115,544","75,476,785,000","31,959",OP,20150622,KRDRVOPK2I
KR4201K72578,201K7257,코스피200 C 201507 257.5,0.74,1,0.16,0.65,0.90,0.53,12.00,0.74,"131,050","44,971,085,000","35,897",OP,20150622,KRDRVOPK2I
KR4201K72602,201K7260,코스피200 C 201507 260.0,0.36,1,0.08,0.32,0.45,0.25,12.00,0.36,"155,175","25,814,285,000","66,989",OP,20150622,KRDRVOPK2I
KR4201K72628,201K7262,코스피200 C 201507 262.5,0.18,1,0.05,0.15,0.22,0.11,12.00,0.18,"122,682","9,567,550,000","54,007",OP,20150622,KRDRVOPK2I
KR4201K72651,201K7265,코스피200 C 201507 265.0,0.09,1,0.02,0.07,0.11,0.06,13.00,0.09,"84,413","3,452,835,000","43,688",OP,20150622,KRDRVOPK2I
KR4201K72677,201K7267,코스피200 C 201507 267.5,0.04,1,0.01,0.04,0.07,0.03,13.00,0.04,"66,309","1,464,530,000","37,364",OP,20150622,KRDRVOPK2I
KR4201K72701,201K7270,코스피200 C 201507 270.0,0.03,1,0.01,0.03,0.04,0.02,14.00,0.03,"11,845","181,390,000","23,478",OP,20150622,KRDRVOPK2I
KR4201K72727,201K7272,코스피200 C 201507 272.5,0.02,1,0.01,0.01,0.03,0.01,15.00,0.02,"13,396","125,610,000","20,752",OP,20150622,KRDRVOPK2I
KR4201K72750,201K7275,코스피200 C 201507 275.0,0.01,3,0.00,0.01,0.02,0.01,15.00,0.01,"8,884","44,550,000","11,202",OP,20150622,KRDRVOPK2I
KR4201K72776,201K7277,코스피200 C 201507 277.5,0.01,3,0.00,0.01,0.01,0.01,16.00,0.01,"1,402","7,010,000","12,060",OP,20150622,KRDRVOPK2I
KR4201K72800,201K7280,코스피200 C 201507 280.0,0.01,3,0.00,0.01,0.01,0.01,18.00,0.01,30,"150,000","5,865",OP,20150622,KRDRVOPK2I
KR4201K72826,201K7282,코스피200 C 201507 282.5,0.01,3,0.00,0.01,0.01,0.01,19.00,0.01,88,"440,000","8,859",OP,20150622,KRDRVOPK2I
KR4201K72859,201K7285,코스피200 C 201507 285.0,0.01,3,0.00,0.01,0.01,0.01,20.00,0.01,65,"325,000","7,055",OP,20150622,KRDRVOPK2I
KR4201K72875,201K7287,코스피200 C 201507 287.5,0.01,3,0.00,0.01,0.01,0.01,21.00,0.01,22,"110,000","4,683",OP,20150622,KRDRVOPK2I
