ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201581070,20158107,KOSPI 200 콜옵션 0508 107.5,36.25,2,-1.80,36.95,37.20,35.85,96.00,36.25,90,"330,230,000","2,663",OP,20050804,KRDRVOPK2I
KR4201581100,20158110,KOSPI 200 콜옵션 0508 110.0,34.45,2,-0.95,34.45,34.45,34.45,64.00,34.45,50,"172,250,000","1,303",OP,20050804,KRDRVOPK2I
KR4201581120,20158112,KOSPI 200 콜옵션 0508 112.5,31.50,2,-0.20,31.80,31.80,31.15,96.00,31.50,8,"25,180,000",402,OP,20050804,KRDRVOPK2I
KR4201581150,20158115,KOSPI 200 콜옵션 0508 115.0,28.50,2,-0.75,29.45,29.45,28.50,64.00,28.50,66,"193,160,000",460,OP,20050804,KRDRVOPK2I
KR4201581170,20158117,KOSPI 200 콜옵션 0508 117.5,26.95,1,0.25,26.95,26.95,26.95,64.00,26.95,50,"134,750,000",285,OP,20050804,KRDRVOPK2I
KR4201581200,20158120,KOSPI 200 콜옵션 0508 120.0,23.85,2,-0.45,24.45,24.45,23.80,64.00,23.85,57,"139,000,000","1,202",OP,20050804,KRDRVOPK2I
KR4201581220,20158122,KOSPI 200 콜옵션 0508 122.5,21.65,2,-1.40,21.95,21.95,21.20,72.00,21.65,53,"116,200,000","1,172",OP,20050804,KRDRVOPK2I
KR4201581250,20158125,KOSPI 200 콜옵션 0508 125.0,18.55,2,-0.80,19.45,19.45,18.40,32.00,18.55,253,"477,185,000","2,726",OP,20050804,KRDRVOPK2I
KR4201581270,20158127,KOSPI 200 콜옵션 0508 127.5,16.10,2,-0.60,16.95,17.05,15.95,32.00,16.10,233,"382,645,000","5,553",OP,20050804,KRDRVOPK2I
KR4201581300,20158130,KOSPI 200 콜옵션 0508 130.0,13.60,2,-0.60,14.45,14.50,13.30,32.00,13.60,"1,258","1,725,965,000","8,959",OP,20050804,KRDRVOPK2I
KR4201581320,20158132,KOSPI 200 콜옵션 0508 132.5,11.05,2,-0.70,12.00,12.40,10.80,32.00,11.05,"1,112","1,251,985,000","11,439",OP,20050804,KRDRVOPK2I
KR4201581350,20158135,KOSPI 200 콜옵션 0508 135.0,8.60,2,-0.65,9.50,9.95,8.25,16.00,8.60,901,"806,650,000","28,245",OP,20050804,KRDRVOPK2I
