ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201L11921,201L1192,코스피200 C 201601 192.5,41.75,2,-6.00,45.45,45.45,41.75,3.00,41.75,17,"369,675,000",696,OP,2016-01-04,KRDRVOPK2I
KR4201L11954,201L1195,코스피200 C 201601 195.0,40.45,2,-4.90,40.45,40.45,40.45,3.00,40.45,1,"20,225,000",28,OP,2016-01-04,KRDRVOPK2I
KR4201L11970,201L1197,코스피200 C 201601 197.5,38.00,2,-4.60,38.00,38.00,38.00,3.00,38.00,1,"19,000,000",8,OP,2016-01-04,KRDRVOPK2I
KR4201L12002,201L1200,코스피200 C 201601 200.0,35.50,2,-4.55,35.50,35.50,35.50,3.00,35.50,1,"17,750,000",36,OP,2016-01-04,KRDRVOPK2I
KR4201L12028,201L1202,코스피200 C 201601 202.5,33.00,2,-4.90,33.00,33.00,33.00,3.00,33.00,1,"16,500,000",26,OP,2016-01-04,KRDRVOPK2I
KR4201L12051,201L1205,코스피200 C 201601 205.0,30.50,2,-5.15,30.50,30.50,30.50,3.00,30.50,1,"15,250,000",13,OP,2016-01-04,KRDRVOPK2I
KR4201L12077,201L1207,코스피200 C 201601 207.5,28.00,2,-4.70,28.00,28.00,28.00,3.00,28.00,1,"14,000,000",7,OP,2016-01-04,KRDRVOPK2I
KR4201L12101,201L1210,코스피200 C 201601 210.0,24.30,2,-5.85,28.20,28.60,24.30,3.00,24.30,11,"147,800,000",201,OP,2016-01-04,KRDRVOPK2I
KR4201L12127,201L1212,코스피200 C 201601 212.5,25.60,2,-2.40,26.00,26.00,25.50,3.00,25.60,10,"128,525,000",47,OP,2016-01-04,KRDRVOPK2I
KR4201L12150,201L1215,코스피200 C 201601 215.0,20.70,2,-4.75,20.70,20.70,20.70,3.00,20.70,1,"10,350,000",18,OP,2016-01-04,KRDRVOPK2I
KR4201L12176,201L1217,코스피200 C 201601 217.5,18.05,2,-5.00,18.05,18.05,18.05,3.00,18.05,1,"9,025,000",22,OP,2016-01-04,KRDRVOPK2I
KR4201L12200,201L1220,코스피200 C 201601 220.0,14.60,2,-5.75,15.60,15.60,14.60,3.00,14.60,2,"15,100,000",30,OP,2016-01-04,KRDRVOPK2I
KR4201L12226,201L1222,코스피200 C 201601 222.5,13.15,2,-5.05,13.15,13.15,13.15,3.00,13.15,1,"6,575,000",27,OP,2016-01-04,KRDRVOPK2I
KR4201L12259,201L1225,코스피200 C 201601 225.0,9.70,2,-5.30,11.95,11.95,9.70,3.00,9.70,5,"26,725,000",162,OP,2016-01-04,KRDRVOPK2I
KR4201L12275,201L1227,코스피200 C 201601 227.5,7.77,2,-5.13,9.69,9.69,7.35,17.00,7.77,55,"218,615,000",232,OP,2016-01-04,KRDRVOPK2I
KR4201L12309,201L1230,코스피200 C 201601 230.0,5.55,2,-4.60,7.40,7.40,5.34,15.00,5.55,449,"1,382,795,000",691,OP,2016-01-04,KRDRVOPK2I
KR4201L12325,201L1232,코스피200 C 201601 232.5,3.74,2,-5.01,6.76,6.76,3.54,15.00,3.74,"1,500","3,277,710,000","1,315",OP,2016-01-04,KRDRVOPK2I
KR4201L12358,201L1235,코스피200 C 201601 235.0,2.29,2,-3.58,5.43,5.43,2.13,14.00,2.29,"19,874","27,054,340,000","5,385",OP,2016-01-04,KRDRVOPK2I
KR4201L12374,201L1237,코스피200 C 201601 237.5,1.26,2,-2.84,3.66,3.71,1.15,14.00,1.26,"74,520","65,433,795,000","8,363",OP,2016-01-04,KRDRVOPK2I
KR4201L12408,201L1240,코스피200 C 201601 240.0,0.60,2,-1.96,2.25,2.30,0.54,14.00,0.60,"119,773","61,364,725,000","15,614",OP,2016-01-04,KRDRVOPK2I
KR4201L12424,201L1242,코스피200 C 201601 242.5,0.25,2,-1.28,1.24,1.24,0.22,14.00,0.25,"154,368","38,223,530,000","29,515",OP,2016-01-04,KRDRVOPK2I
KR4201L12457,201L1245,코스피200 C 201601 245.0,0.09,2,-0.69,0.53,0.58,0.09,13.00,0.09,"187,167","21,286,985,000","35,854",OP,2016-01-04,KRDRVOPK2I
KR4201L12473,201L1247,코스피200 C 201601 247.5,0.04,2,-0.34,0.21,0.25,0.04,14.00,0.04,"176,575","10,309,210,000","39,995",OP,2016-01-04,KRDRVOPK2I
KR4201L12507,201L1250,코스피200 C 201601 250.0,0.02,2,-0.16,0.11,0.11,0.02,15.00,0.02,"129,354","3,569,025,000","45,550",OP,2016-01-04,KRDRVOPK2I
KR4201L12523,201L1252,코스피200 C 201601 252.5,0.01,2,-0.07,0.05,0.05,0.01,16.00,0.01,"59,716","930,345,000","38,397",OP,2016-01-04,KRDRVOPK2I
KR4201L12556,201L1255,코스피200 C 201601 255.0,0.01,2,-0.03,0.03,0.03,0.01,18.00,0.01,"48,068","346,620,000","38,060",OP,2016-01-04,KRDRVOPK2I
KR4201L12572,201L1257,코스피200 C 201601 257.5,0.01,2,-0.02,0.02,0.02,0.01,20.00,0.01,"20,789","110,910,000","27,578",OP,2016-01-04,KRDRVOPK2I
KR4201L12606,201L1260,코스피200 C 201601 260.0,0.01,2,-0.01,0.01,0.01,0.01,22.00,0.01,"9,431","47,330,000","25,105",OP,2016-01-04,KRDRVOPK2I
KR4201L12622,201L1262,코스피200 C 201601 262.5,0.01,3,0.00,0.01,0.01,0.01,24.00,0.01,476,"2,380,000","16,383",OP,2016-01-04,KRDRVOPK2I
KR4201L12655,201L1265,코스피200 C 201601 265.0,0.01,3,0.00,0.01,0.01,0.01,24.00,0.01,36,"180,000","12,466",OP,2016-01-04,KRDRVOPK2I
KR4201L12671,201L1267,코스피200 C 201601 267.5,-,0,-,-,-,-,14.00,0.01,0,0,"5,897",OP,2016-01-04,KRDRVOPK2I
KR4201L12705,201L1270,코스피200 C 201601 270.0,-,0,-,-,-,-,14.00,0.01,0,0,"10,863",OP,2016-01-04,KRDRVOPK2I
KR4201L12721,201L1272,코스피200 C 201601 272.5,0.01,3,0.00,0.01,0.01,0.01,29.00,0.01,1,"5,000","3,503",OP,2016-01-04,KRDRVOPK2I
KR4201L12754,201L1275,코스피200 C 201601 275.0,0.01,3,0.00,0.01,0.01,0.01,31.00,0.01,101,"505,000","5,277",OP,2016-01-04,KRDRVOPK2I
KR4201L12770,201L1277,코스피200 C 201601 277.5,-,0,-,-,-,-,14.00,0.01,0,0,"1,628",OP,2016-01-04,KRDRVOPK2I
KR4201L12804,201L1280,코스피200 C 201601 280.0,0.01,3,0.00,0.01,0.01,0.01,32.00,0.01,1,"5,000","1,997",OP,2016-01-04,KRDRVOPK2I
KR4201L12820,201L1282,코스피200 C 201601 282.5,0.01,3,0.00,0.01,0.01,0.01,37.00,0.01,2,"10,000","4,213",OP,2016-01-04,KRDRVOPK2I
KR4201L21920,201L2192,코스피200 C 201602 192.5,-,0,-,-,-,-,14.00,42.45,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L21953,201L2195,코스피200 C 201602 195.0,-,0,-,-,-,-,14.00,39.95,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L21979,201L2197,코스피200 C 201602 197.5,-,0,-,-,-,-,14.00,37.45,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L22001,201L2200,코스피200 C 201602 200.0,-,0,-,-,-,-,14.00,35.00,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L22027,201L2202,코스피200 C 201602 202.5,-,0,-,-,-,-,14.00,32.50,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L22050,201L2205,코스피200 C 201602 205.0,-,0,-,-,-,-,14.00,30.00,0,0,1,OP,2016-01-04,KRDRVOPK2I
KR4201L22076,201L2207,코스피200 C 201602 207.5,-,0,-,-,-,-,14.00,27.50,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L22100,201L2210,코스피200 C 201602 210.0,-,0,-,-,-,-,14.00,25.00,0,0,47,OP,2016-01-04,KRDRVOPK2I
KR4201L22126,201L2212,코스피200 C 201602 212.5,-,0,-,-,-,-,14.00,22.55,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L22159,201L2215,코스피200 C 201602 215.0,-,0,-,-,-,-,14.00,20.10,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L22175,201L2217,코스피200 C 201602 217.5,-,0,-,-,-,-,14.00,17.70,0,0,15,OP,2016-01-04,KRDRVOPK2I
KR4201L22209,201L2220,코스피200 C 201602 220.0,-,0,-,-,-,-,14.00,15.40,0,0,9,OP,2016-01-04,KRDRVOPK2I
KR4201L22225,201L2222,코스피200 C 201602 222.5,-,0,-,-,-,-,14.00,13.15,0,0,40,OP,2016-01-04,KRDRVOPK2I
KR4201L22258,201L2225,코스피200 C 201602 225.0,12.05,2,-4.50,12.90,12.90,11.90,13.00,12.05,12,"73,100,000",11,OP,2016-01-04,KRDRVOPK2I
KR4201L22274,201L2227,코스피200 C 201602 227.5,9.11,2,-5.19,11.90,11.90,9.11,13.00,9.11,10,"53,860,000",11,OP,2016-01-04,KRDRVOPK2I
KR4201L22308,201L2230,코스피200 C 201602 230.0,7.78,2,-4.37,9.85,9.88,7.78,13.00,7.78,23,"97,340,000",19,OP,2016-01-04,KRDRVOPK2I
KR4201L22324,201L2232,코스피200 C 201602 232.5,5.89,2,-4.01,6.24,6.43,5.89,13.00,5.89,21,"65,505,000",29,OP,2016-01-04,KRDRVOPK2I
KR4201L22357,201L2235,코스피200 C 201602 235.0,4.33,2,-3.48,6.54,6.60,4.25,14.00,4.33,104,"258,625,000",78,OP,2016-01-04,KRDRVOPK2I
KR4201L22373,201L2237,코스피200 C 201602 237.5,3.15,2,-3.45,4.71,4.71,3.08,13.00,3.15,164,"292,895,000",137,OP,2016-01-04,KRDRVOPK2I
KR4201L22407,201L2240,코스피200 C 201602 240.0,2.16,2,-2.15,4.20,4.20,2.12,13.00,2.16,877,"1,114,280,000",386,OP,2016-01-04,KRDRVOPK2I
KR4201L22423,201L2242,코스피200 C 201602 242.5,1.43,2,-2.13,2.58,2.58,1.41,13.00,1.43,"2,255","1,978,735,000",871,OP,2016-01-04,KRDRVOPK2I
KR4201L22456,201L2245,코스피200 C 201602 245.0,0.90,2,-1.33,2.13,2.13,0.90,13.00,0.90,"3,782","2,273,845,000","1,645",OP,2016-01-04,KRDRVOPK2I
KR4201L22472,201L2247,코스피200 C 201602 247.5,0.56,2,-0.93,1.22,1.23,0.56,13.00,0.56,"4,667","1,802,895,000","2,342",OP,2016-01-04,KRDRVOPK2I
KR4201L22506,201L2250,코스피200 C 201602 250.0,0.35,2,-0.60,0.82,0.85,0.34,13.00,0.35,"4,071","1,000,095,000","2,309",OP,2016-01-04,KRDRVOPK2I
KR4201L22522,201L2252,코스피200 C 201602 252.5,0.21,2,-0.39,0.54,0.54,0.21,13.00,0.21,"2,970","456,685,000","2,184",OP,2016-01-04,KRDRVOPK2I
KR4201L22555,201L2255,코스피200 C 201602 255.0,0.12,2,-0.22,0.30,0.30,0.12,13.00,0.12,"2,566","255,790,000","2,921",OP,2016-01-04,KRDRVOPK2I
KR4201L22571,201L2257,코스피200 C 201602 257.5,0.08,2,-0.13,0.18,0.18,0.08,13.00,0.08,"1,886","119,870,000","2,253",OP,2016-01-04,KRDRVOPK2I
KR4201L22605,201L2260,코스피200 C 201602 260.0,0.06,2,-0.07,0.11,0.11,0.05,14.00,0.06,"1,275","48,060,000","2,289",OP,2016-01-04,KRDRVOPK2I
KR4201L22621,201L2262,코스피200 C 201602 262.5,0.04,2,-0.04,0.06,0.06,0.04,14.00,0.04,839,"20,845,000","1,542",OP,2016-01-04,KRDRVOPK2I
KR4201L22654,201L2265,코스피200 C 201602 265.0,0.03,2,-0.03,0.04,0.05,0.03,15.00,0.03,590,"9,815,000","1,471",OP,2016-01-04,KRDRVOPK2I
KR4201L22670,201L2267,코스피200 C 201602 267.5,0.02,2,-0.01,0.03,0.03,0.02,15.00,0.02,251,"2,590,000",513,OP,2016-01-04,KRDRVOPK2I
KR4201L22704,201L2270,코스피200 C 201602 270.0,0.02,2,-0.01,0.02,0.02,0.02,16.00,0.02,103,"1,030,000","1,345",OP,2016-01-04,KRDRVOPK2I
KR4201L22720,201L2272,코스피200 C 201602 272.5,0.01,2,-0.01,0.01,0.02,0.01,16.00,0.01,253,"1,320,000",295,OP,2016-01-04,KRDRVOPK2I
KR4201L22753,201L2275,코스피200 C 201602 275.0,0.01,2,-0.01,0.02,0.02,0.01,17.00,0.01,163,"820,000",211,OP,2016-01-04,KRDRVOPK2I
KR4201L22779,201L2277,코스피200 C 201602 277.5,0.01,3,0.00,0.01,0.01,0.01,17.00,0.01,82,"410,000",788,OP,2016-01-04,KRDRVOPK2I
KR4201L22803,201L2280,코스피200 C 201602 280.0,0.01,3,0.00,0.01,0.01,0.01,18.00,0.01,22,"110,000",331,OP,2016-01-04,KRDRVOPK2I
KR4201L22829,201L2282,코스피200 C 201602 282.5,0.01,3,0.00,0.01,0.01,0.01,19.00,0.01,26,"130,000","1,413",OP,2016-01-04,KRDRVOPK2I
KR4201L31903,201L3190,코스피200 C 201603 190.0,44.80,2,-5.35,47.35,47.35,44.80,3.00,44.80,4,"92,050,000",161,OP,2016-01-04,KRDRVOPK2I
KR4201L31929,201L3192,코스피200 C 201603 192.5,-,0,-,-,-,-,14.00,42.70,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L31952,201L3195,코스피200 C 201603 195.0,-,0,-,-,-,-,14.00,40.20,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L31978,201L3197,코스피200 C 201603 197.5,-,0,-,-,-,-,14.00,37.75,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L32000,201L3200,코스피200 C 201603 200.0,36.20,2,-4.80,36.20,36.20,36.20,3.00,36.20,1,"18,100,000",43,OP,2016-01-04,KRDRVOPK2I
KR4201L32026,201L3202,코스피200 C 201603 202.5,-,0,-,-,-,-,14.00,32.75,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L32059,201L3205,코스피200 C 201603 205.0,-,0,-,-,-,-,14.00,30.30,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L32075,201L3207,코스피200 C 201603 207.5,-,0,-,-,-,-,14.00,27.85,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L32109,201L3210,코스피200 C 201603 210.0,-,0,-,-,-,-,14.00,25.45,0,0,7,OP,2016-01-04,KRDRVOPK2I
KR4201L32125,201L3212,코스피200 C 201603 212.5,-,0,-,-,-,-,14.00,23.05,0,0,2,OP,2016-01-04,KRDRVOPK2I
KR4201L32158,201L3215,코스피200 C 201603 215.0,-,0,-,-,-,-,14.00,20.70,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L32174,201L3217,코스피200 C 201603 217.5,-,0,-,-,-,-,14.00,18.45,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L32208,201L3220,코스피200 C 201603 220.0,-,0,-,-,-,-,14.00,16.25,0,0,"1,000",OP,2016-01-04,KRDRVOPK2I
KR4201L32224,201L3222,코스피200 C 201603 222.5,-,0,-,-,-,-,14.00,14.20,0,0,0,OP,2016-01-04,KRDRVOPK2I
KR4201L32257,201L3225,코스피200 C 201603 225.0,-,0,-,-,-,-,14.00,12.25,0,0,51,OP,2016-01-04,KRDRVOPK2I
KR4201L32273,201L3227,코스피200 C 201603 227.5,-,0,-,-,-,-,14.00,10.45,0,0,1,OP,2016-01-04,KRDRVOPK2I
KR4201L32307,201L3230,코스피200 C 201603 230.0,9.53,2,-2.67,9.51,9.53,9.51,13.00,9.53,3,"14,280,000","1,097",OP,2016-01-04,KRDRVOPK2I
KR4201L32323,201L3232,코스피200 C 201603 232.5,8.04,2,-2.16,8.06,8.06,8.04,13.00,8.04,3,"12,075,000",2,OP,2016-01-04,KRDRVOPK2I
KR4201L32356,201L3235,코스피200 C 201603 235.0,6.02,2,-2.38,7.45,7.45,6.02,14.00,6.02,170,"519,345,000",488,OP,2016-01-04,KRDRVOPK2I
KR4201L32372,201L3237,코스피200 C 201603 237.5,4.80,2,-2.01,6.00,6.04,4.80,13.00,4.80,23,"59,990,000",438,OP,2016-01-04,KRDRVOPK2I
KR4201L32406,201L3240,코스피200 C 201603 240.0,3.80,2,-2.35,4.96,4.96,3.80,13.00,3.80,32,"66,105,000","2,798",OP,2016-01-04,KRDRVOPK2I
KR4201L32422,201L3242,코스피200 C 201603 242.5,2.74,2,-2.48,4.00,4.00,2.74,13.00,2.74,39,"60,885,000",41,OP,2016-01-04,KRDRVOPK2I
KR4201L32455,201L3245,코스피200 C 201603 245.0,2.01,2,-1.65,2.79,2.80,2.01,13.00,2.01,178,"191,940,000","1,842",OP,2016-01-04,KRDRVOPK2I
KR4201L32471,201L3247,코스피200 C 201603 247.5,1.45,2,-1.29,2.26,2.26,1.45,13.00,1.45,593,"456,990,000","1,070",OP,2016-01-04,KRDRVOPK2I
KR4201L32505,201L3250,코스피200 C 201603 250.0,1.02,2,-0.98,1.74,1.74,1.02,13.00,1.02,"1,810","1,127,240,000","3,736",OP,2016-01-04,KRDRVOPK2I
KR4201L32521,201L3252,코스피200 C 201603 252.5,0.73,2,-0.72,1.30,1.30,0.73,13.00,0.73,446,"200,995,000",361,OP,2016-01-04,KRDRVOPK2I
