ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C81774,201C8177,코스피200 C 200808 177.5,28.15,2,-0.15,30.55,30.55,26.85,52.00,28.15,30,"85,475,000",435,OP,2008-07-28,KRDRVOPK2I
KR4201C81808,201C8180,코스피200 C 200808 180.0,25.30,2,-0.40,25.60,25.60,24.35,44.00,25.30,18,"45,500,000","1,750",OP,2008-07-28,KRDRVOPK2I
KR4201C81824,201C8182,코스피200 C 200808 182.5,22.25,2,-0.40,25.55,25.55,21.80,44.00,22.25,21,"49,695,000","1,395",OP,2008-07-28,KRDRVOPK2I
KR4201C81857,201C8185,코스피200 C 200808 185.0,20.45,1,0.35,21.50,21.50,19.35,38.00,20.45,41,"81,745,000","2,759",OP,2008-07-28,KRDRVOPK2I
KR4201C81873,201C8187,코스피200 C 200808 187.5,18.20,2,-0.50,20.65,20.65,17.00,38.00,18.20,47,"86,215,000","3,369",OP,2008-07-28,KRDRVOPK2I
KR4201C81907,201C8190,코스피200 C 200808 190.0,15.80,2,-0.50,18.45,18.45,14.95,34.00,15.80,466,"742,400,000","4,546",OP,2008-07-28,KRDRVOPK2I
KR4201C81923,201C8192,코스피200 C 200808 192.5,13.60,2,-0.70,15.00,15.05,12.55,32.00,13.60,"5,051","6,803,055,000","10,862",OP,2008-07-28,KRDRVOPK2I
KR4201C81956,201C8195,코스피200 C 200808 195.0,11.50,2,-0.75,12.95,12.95,10.50,31.00,11.50,"1,374","1,538,310,000","18,352",OP,2008-07-28,KRDRVOPK2I
KR4201C81972,201C8197,코스피200 C 200808 197.5,9.55,2,-0.90,12.15,12.15,8.60,30.00,9.55,"3,053","2,828,590,000","19,974",OP,2008-07-28,KRDRVOPK2I
KR4201C82004,201C8200,코스피200 C 200808 200.0,7.85,2,-0.50,9.55,9.55,6.85,29.50,7.85,"13,454","10,218,830,000","35,440",OP,2008-07-28,KRDRVOPK2I
KR4201C82020,201C8202,코스피200 C 200808 202.5,6.45,2,-0.55,7.95,8.15,5.35,30.00,6.45,"13,934","8,575,270,000","39,686",OP,2008-07-28,KRDRVOPK2I
KR4201C82053,201C8205,코스피200 C 200808 205.0,4.70,2,-0.65,5.90,6.05,4.00,27.30,4.70,"45,069","21,072,200,000","94,748",OP,2008-07-28,KRDRVOPK2I
KR4201C82079,201C8207,코스피200 C 200808 207.5,3.45,2,-0.15,4.55,4.70,2.95,26.30,3.45,"56,251","19,987,048,000","77,622",OP,2008-07-28,KRDRVOPK2I
KR4201C82103,201C8210,코스피200 C 200808 210.0,2.60,2,-0.50,3.50,3.50,2.07,26.40,2.60,"295,627","72,662,537,000","118,373",OP,2008-07-28,KRDRVOPK2I
KR4201C82129,201C8212,코스피200 C 200808 212.5,1.74,2,-0.45,2.41,2.49,1.39,25.50,1.74,"518,945","87,303,444,000","90,176",OP,2008-07-28,KRDRVOPK2I
KR4201C82152,201C8215,코스피200 C 200808 215.0,1.15,2,-0.24,1.67,1.83,0.90,24.90,1.15,"779,318","87,672,095,000","182,594",OP,2008-07-28,KRDRVOPK2I
KR4201C82178,201C8217,코스피200 C 200808 217.5,0.74,2,-0.18,1.06,1.14,0.56,24.40,0.74,"1,033,132","74,839,630,000","132,700",OP,2008-07-28,KRDRVOPK2I
KR4201C82202,201C8220,코스피200 C 200808 220.0,0.47,2,-0.12,0.72,0.73,0.35,24.30,0.47,"881,051","40,949,793,000","183,750",OP,2008-07-28,KRDRVOPK2I
KR4201C82228,201C8222,코스피200 C 200808 222.5,0.29,2,-0.12,0.49,0.49,0.23,24.40,0.29,"459,762","14,178,301,000","117,764",OP,2008-07-28,KRDRVOPK2I
KR4201C82251,201C8225,코스피200 C 200808 225.0,0.18,2,-0.08,0.30,0.31,0.15,24.40,0.18,"583,392","11,694,394,000","132,863",OP,2008-07-28,KRDRVOPK2I
KR4201C82277,201C8227,코스피200 C 200808 227.5,0.15,2,-0.04,0.19,0.22,0.11,25.90,0.15,"394,403","5,557,095,000","131,936",OP,2008-07-28,KRDRVOPK2I
KR4201C82301,201C8230,코스피200 C 200808 230.0,0.12,2,-0.02,0.15,0.16,0.08,26.90,0.12,"556,894","5,837,059,000","169,395",OP,2008-07-28,KRDRVOPK2I
KR4201C82327,201C8232,코스피200 C 200808 232.5,0.09,2,-0.01,0.18,0.18,0.07,27.90,0.09,"314,166","2,686,445,000","157,029",OP,2008-07-28,KRDRVOPK2I
KR4201C82350,201C8235,코스피200 C 200808 235.0,0.07,2,-0.03,0.09,0.09,0.05,28.80,0.07,"192,786","1,310,631,000","164,122",OP,2008-07-28,KRDRVOPK2I
KR4201C82376,201C8237,코스피200 C 200808 237.5,0.06,3,0.00,0.06,0.07,0.04,29.90,0.06,"117,896","651,983,000","88,401",OP,2008-07-28,KRDRVOPK2I
KR4201C82400,201C8240,코스피200 C 200808 240.0,0.03,2,-0.02,0.05,0.05,0.03,29.30,0.03,"46,758","185,379,000","84,037",OP,2008-07-28,KRDRVOPK2I
KR4201C82426,201C8242,코스피200 C 200808 242.5,0.02,2,-0.02,0.04,0.04,0.02,29.60,0.02,"23,778","70,875,000","46,851",OP,2008-07-28,KRDRVOPK2I
KR4201C82459,201C8245,코스피200 C 200808 245.0,0.02,2,-0.01,0.03,0.03,0.02,31.20,0.02,"1,516","3,074,000","38,116",OP,2008-07-28,KRDRVOPK2I
KR4201C82475,201C8247,코스피200 C 200808 247.5,0.02,3,0.00,0.02,0.02,0.01,32.70,0.02,"3,150","6,027,000","25,989",OP,2008-07-28,KRDRVOPK2I
KR4201C82509,201C8250,코스피200 C 200808 250.0,0.01,3,0.00,0.02,0.02,0.01,31.90,0.01,153,"210,000","17,267",OP,2008-07-28,KRDRVOPK2I
KR4201C82525,201C8252,코스피200 C 200808 252.5,0.01,5,-0.01,0.01,0.01,0.01,33.40,0.01,61,"61,000","10,188",OP,2008-07-28,KRDRVOPK2I
KR4201C82558,201C8255,코스피200 C 200808 255.0,0.01,5,-0.01,0.01,0.01,0.01,34.80,0.01,373,"373,000","12,559",OP,2008-07-28,KRDRVOPK2I
KR4201C82574,201C8257,코스피200 C 200808 257.5,0.01,3,0.00,0.01,0.01,0.01,36.20,0.01,"5,319","5,319,000","70,363",OP,2008-07-28,KRDRVOPK2I
KR4201C91773,201C9177,코스피200 C 200809 177.5,-,0,-,-,-,-,26.90,29.60,0,0,11,OP,2008-07-28,KRDRVOPK2I
KR4201C91807,201C9180,코스피200 C 200809 180.0,27.00,3,0.00,28.00,28.00,26.50,36.00,27.00,406,"1,110,450,000",860,OP,2008-07-28,KRDRVOPK2I
KR4201C91823,201C9182,코스피200 C 200809 182.5,-,0,-,-,-,-,26.90,24.70,0,0,52,OP,2008-07-28,KRDRVOPK2I
KR4201C91856,201C9185,코스피200 C 200809 185.0,21.80,2,-0.35,23.50,23.50,21.35,28.00,21.80,81,"186,865,000","3,458",OP,2008-07-28,KRDRVOPK2I
KR4201C91872,201C9187,코스피200 C 200809 187.5,22.75,1,1.45,22.80,22.80,22.75,40.00,22.75,3,"6,830,000",27,OP,2008-07-28,KRDRVOPK2I
KR4201C91906,201C9190,코스피200 C 200809 190.0,18.10,3,0.00,18.75,20.65,17.30,30.00,18.10,425,"758,335,000",651,OP,2008-07-28,KRDRVOPK2I
KR4201C91922,201C9192,코스피200 C 200809 192.5,16.35,1,1.15,18.60,18.60,15.20,30.00,16.35,58,"93,000,000",273,OP,2008-07-28,KRDRVOPK2I
KR4201C91955,201C9195,코스피200 C 200809 195.0,13.80,2,-0.40,13.60,15.05,13.10,27.00,13.80,14,"20,290,000","1,036",OP,2008-07-28,KRDRVOPK2I
KR4201C91971,201C9197,코스피200 C 200809 197.5,12.10,2,-0.60,12.60,12.70,11.40,26.50,12.10,66,"80,170,000","1,692",OP,2008-07-28,KRDRVOPK2I
KR4201C92003,201C9200,코스피200 C 200809 200.0,10.70,2,-0.50,12.00,12.00,9.60,27.00,10.70,45,"47,775,000","3,051",OP,2008-07-28,KRDRVOPK2I
KR4201C92029,201C9202,코스피200 C 200809 202.5,8.80,2,-0.60,9.85,9.85,8.20,25.30,8.80,58,"51,470,000","3,826",OP,2008-07-28,KRDRVOPK2I
