ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42011B0470,2011B047,KOSPI 200 콜옵션 0111  47.5,20.40,1,1.10,20.30,20.50,20.30,3.00,20.40,66,"134,640,000",568,OP,20011102,KRDRVOPK2I
KR42011B0500,2011B050,KOSPI 200 콜옵션 0111  50.0,17.90,1,1.05,17.90,17.90,17.90,3.00,17.90,63,"112,770,000",237,OP,20011102,KRDRVOPK2I
KR42011B0520,2011B052,KOSPI 200 콜옵션 0111  52.5,15.40,1,1.05,15.40,15.40,15.40,3.00,15.40,63,"97,020,000",693,OP,20011102,KRDRVOPK2I
KR42011B0550,2011B055,KOSPI 200 콜옵션 0111  55.0,12.70,1,0.85,13.00,13.45,12.70,3.00,12.70,170,"223,425,000","1,865",OP,20011102,KRDRVOPK2I
KR42011B0570,2011B057,KOSPI 200 콜옵션 0111  57.5,10.30,1,0.80,10.40,10.95,10.25,3.00,10.30,151,"159,525,000","8,368",OP,20011102,KRDRVOPK2I
KR42011B0600,2011B060,KOSPI 200 콜옵션 0111  60.0,8.00,1,1.05,7.30,8.50,7.30,3.00,8.00,"1,674","1,351,530,000","14,225",OP,20011102,KRDRVOPK2I
KR42011B0620,2011B062,KOSPI 200 콜옵션 0111  62.5,5.65,1,1.15,5.05,6.00,5.05,32.00,5.65,"12,046","6,832,005,000","30,619",OP,20011102,KRDRVOPK2I
KR42011B0650,2011B065,KOSPI 200 콜옵션 0111  65.0,3.10,1,0.74,2.80,3.70,2.75,3.00,3.10,"47,926","15,611,260,000","84,111",OP,20011102,KRDRVOPK2I
KR42011B0670,2011B067,KOSPI 200 콜옵션 0111  67.5,1.39,1,0.42,1.20,1.70,1.12,27.50,1.39,"584,231","82,478,609,000","133,632",OP,20011102,KRDRVOPK2I
KR42011B0700,2011B070,KOSPI 200 콜옵션 0111  70.0,0.33,1,0.07,0.33,0.48,0.29,26.00,0.33,"1,815,134","70,240,016,000","336,729",OP,20011102,KRDRVOPK2I
KR42011B0720,2011B072,KOSPI 200 콜옵션 0111  72.5,0.06,3,0.00,0.08,0.12,0.06,27.80,0.06,"437,058","3,918,809,000","327,821",OP,20011102,KRDRVOPK2I
KR42011B0750,2011B075,KOSPI 200 콜옵션 0111  75.0,0.02,3,0.00,0.03,0.04,0.02,33.00,0.02,"82,840","237,677,000","150,719",OP,20011102,KRDRVOPK2I
KR42011B0770,2011B077,KOSPI 200 콜옵션 0111  77.5,0.01,5,-0.01,0.01,0.02,0.01,38.90,0.01,"25,286","28,474,000","67,350",OP,20011102,KRDRVOPK2I
KR42011C0470,2011C047,KOSPI 200 콜옵션 0112  47.5,-,1,-,-,-,-,25.90,19.55,0,0,601,OP,20011102,KRDRVOPK2I
KR42011C0500,2011C050,KOSPI 200 콜옵션 0112  50.0,-,1,-,-,-,-,25.90,17.05,0,0,"2,100",OP,20011102,KRDRVOPK2I
KR42011C0520,2011C052,KOSPI 200 콜옵션 0112  52.5,15.10,1,1.45,15.10,15.10,15.10,3.00,15.10,1,"1,510,000",313,OP,20011102,KRDRVOPK2I
KR42011C0550,2011C055,KOSPI 200 콜옵션 0112  55.0,12.00,1,0.75,10.05,12.85,10.05,3.00,12.00,214,"266,110,000",409,OP,20011102,KRDRVOPK2I
KR42011C0570,2011C057,KOSPI 200 콜옵션 0112  57.5,10.00,1,1.00,10.00,10.00,10.00,3.00,10.00,1,"1,000,000",497,OP,20011102,KRDRVOPK2I
KR42011C0600,2011C060,KOSPI 200 콜옵션 0112  60.0,7.85,1,1.05,7.00,8.25,7.00,3.00,7.85,169,"134,390,000","6,486",OP,20011102,KRDRVOPK2I
KR42011C0620,2011C062,KOSPI 200 콜옵션 0112  62.5,5.45,1,0.70,4.30,6.05,4.30,3.00,5.45,474,"278,040,000","4,035",OP,20011102,KRDRVOPK2I
KR42011C0650,2011C065,KOSPI 200 콜옵션 0112  65.0,3.75,1,0.50,3.75,4.20,3.50,16.00,3.75,"2,461","948,385,000","15,488",OP,20011102,KRDRVOPK2I
KR42011C0670,2011C067,KOSPI 200 콜옵션 0112  67.5,2.34,1,0.38,2.10,2.70,2.10,20.30,2.34,"4,055","998,013,000","17,730",OP,20011102,KRDRVOPK2I
KR42011C0700,2011C070,KOSPI 200 콜옵션 0112  70.0,1.33,1,0.21,1.35,1.53,1.19,21.60,1.33,"10,592","1,456,358,000","29,144",OP,20011102,KRDRVOPK2I
KR42011C0720,2011C072,KOSPI 200 콜옵션 0112  72.5,0.65,1,0.05,0.75,0.81,0.60,21.80,0.65,"10,098","723,436,000","25,792",OP,20011102,KRDRVOPK2I
KR42011C0750,2011C075,KOSPI 200 콜옵션 0112  75.0,0.34,1,0.03,0.35,0.41,0.30,23.30,0.34,"22,522","806,146,000","39,488",OP,20011102,KRDRVOPK2I
KR42011C0770,2011C077,KOSPI 200 콜옵션 0112  77.5,0.13,1,0.01,0.15,0.20,0.13,22.90,0.13,"16,703","284,465,000","31,096",OP,20011102,KRDRVOPK2I
KR42011C0800,2011C080,KOSPI 200 콜옵션 0112  80.0,0.08,1,0.02,0.08,0.10,0.07,25.20,0.08,"9,269","82,460,000","40,420",OP,20011102,KRDRVOPK2I
KR42011C0820,2011C082,KOSPI 200 콜옵션 0112  82.5,0.05,1,0.02,0.03,0.06,0.03,27.10,0.05,"7,929","35,558,000","22,431",OP,20011102,KRDRVOPK2I
KR4201210520,20121052,KOSPI 200 콜옵션 0201  52.5,-,1,-,-,-,-,25.90,13.80,0,0,0,OP,20011102,KRDRVOPK2I
KR4201210550,20121055,KOSPI 200 콜옵션 0201  55.0,-,1,-,-,-,-,25.90,11.45,0,0,0,OP,20011102,KRDRVOPK2I
KR4201210570,20121057,KOSPI 200 콜옵션 0201  57.5,-,1,-,-,-,-,25.90,9.20,0,0,5,OP,20011102,KRDRVOPK2I
KR4201210600,20121060,KOSPI 200 콜옵션 0201  60.0,-,1,-,-,-,-,25.90,7.10,0,0,1,OP,20011102,KRDRVOPK2I
KR4201210620,20121062,KOSPI 200 콜옵션 0201  62.5,-,1,-,-,-,-,25.90,5.20,0,0,330,OP,20011102,KRDRVOPK2I
KR4201210650,20121065,KOSPI 200 콜옵션 0201  65.0,4.00,1,0.60,4.05,4.20,4.00,22.80,4.00,92,"37,625,000",316,OP,20011102,KRDRVOPK2I
KR4201210670,20121067,KOSPI 200 콜옵션 0201  67.5,3.00,1,0.60,3.20,3.20,2.87,24.30,3.00,404,"121,214,000",468,OP,20011102,KRDRVOPK2I
KR4201210700,20121070,KOSPI 200 콜옵션 0201  70.0,1.93,1,0.32,1.76,1.94,1.35,25.80,1.93,779,"139,880,000","1,023",OP,20011102,KRDRVOPK2I
KR4201210720,20121072,KOSPI 200 콜옵션 0201  72.5,1.20,1,0.22,1.07,1.20,1.07,25.80,1.20,6,"655,000",166,OP,20011102,KRDRVOPK2I
KR4201210750,20121075,KOSPI 200 콜옵션 0201  75.0,0.59,1,0.04,0.70,0.70,0.52,23.90,0.59,83,"5,303,000",95,OP,20011102,KRDRVOPK2I
KR4201210770,20121077,KOSPI 200 콜옵션 0201  77.5,0.32,3,0.00,0.32,0.40,0.31,23.90,0.32,142,"4,613,000",115,OP,20011102,KRDRVOPK2I
KR4201230500,20123050,KOSPI 200 콜옵션 0203  50.0,-,1,-,-,-,-,25.90,16.35,0,0,1,OP,20011102,KRDRVOPK2I
KR4201230550,20123055,KOSPI 200 콜옵션 0203  55.0,-,1,-,-,-,-,25.90,11.95,0,0,27,OP,20011102,KRDRVOPK2I
KR4201230600,20123060,KOSPI 200 콜옵션 0203  60.0,8.35,1,1.00,9.95,9.95,7.80,19.00,8.35,15,"12,725,000","2,027",OP,20011102,KRDRVOPK2I
KR4201230650,20123065,KOSPI 200 콜옵션 0203  65.0,5.15,1,0.60,6.90,6.90,4.80,22.30,5.15,10,"5,225,000","1,583",OP,20011102,KRDRVOPK2I
KR4201230700,20123070,KOSPI 200 콜옵션 0203  70.0,2.70,1,0.33,2.90,2.90,2.63,22.10,2.70,42,"11,573,000","5,776",OP,20011102,KRDRVOPK2I
KR4201230750,20123075,KOSPI 200 콜옵션 0203  75.0,1.25,1,0.05,1.38,2.50,1.17,22.10,1.25,289,"40,209,000","2,124",OP,20011102,KRDRVOPK2I
KR4201230800,20123080,KOSPI 200 콜옵션 0203  80.0,0.61,1,0.08,0.60,0.70,0.57,23.40,0.61,930,"60,216,000","1,791",OP,20011102,KRDRVOPK2I
KR43011B0470,3011B047,KOSPI 200 풋옵션 0111  47.5,0.01,3,0.00,0.01,0.01,0.01,100.80,0.01,1,"1,000","72,977",OP,20011102,KRDRVOPK2I
KR43011B0500,3011B050,KOSPI 200 풋옵션 0111  50.0,0.01,3,0.00,0.01,0.01,0.01,86.40,0.01,253,"253,000","123,226",OP,20011102,KRDRVOPK2I
KR43011B0520,3011B052,KOSPI 200 풋옵션 0111  52.5,0.01,3,0.00,0.01,0.01,0.01,74.00,0.01,997,"997,000","105,124",OP,20011102,KRDRVOPK2I
KR43011B0550,3011B055,KOSPI 200 풋옵션 0111  55.0,0.01,5,-0.01,0.01,0.02,0.01,62.30,0.01,"19,129","20,370,000","194,601",OP,20011102,KRDRVOPK2I
