ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201BB1920,201BB192,코스피200 C 200711 192.5,52.40,1,6.20,52.40,52.40,52.40,3.00,52.40,1,"5,240,000",303,OP,20071023,KRDRVOPK2I
KR4201BB1950,201BB195,코스피200 C 200711 195.0,-,1,-,-,-,-,26.80,50.05,0,0,"1,600",OP,20071023,KRDRVOPK2I
KR4201BB1970,201BB197,코스피200 C 200711 197.5,-,1,-,-,-,-,26.80,47.60,0,0,523,OP,20071023,KRDRVOPK2I
KR4201BB2000,201BB200,코스피200 C 200711 200.0,-,1,-,-,-,-,26.80,45.10,0,0,732,OP,20071023,KRDRVOPK2I
KR4201BB2020,201BB202,코스피200 C 200711 202.5,-,1,-,-,-,-,26.80,42.65,0,0,120,OP,20071023,KRDRVOPK2I
KR4201BB2050,201BB205,코스피200 C 200711 205.0,-,1,-,-,-,-,26.80,40.20,0,0,16,OP,20071023,KRDRVOPK2I
KR4201BB2070,201BB207,코스피200 C 200711 207.5,-,1,-,-,-,-,26.80,37.75,0,0,52,OP,20071023,KRDRVOPK2I
KR4201BB2100,201BB210,코스피200 C 200711 210.0,-,1,-,-,-,-,26.80,35.30,0,0,111,OP,20071023,KRDRVOPK2I
KR4201BB2120,201BB212,코스피200 C 200711 212.5,29.50,1,1.00,28.20,29.50,28.20,3.00,29.50,2,"5,770,000",776,OP,20071023,KRDRVOPK2I
KR4201BB2150,201BB215,코스피200 C 200711 215.0,30.80,1,5.80,30.80,30.80,30.80,36.00,30.80,1,"3,080,000","5,633",OP,20071023,KRDRVOPK2I
KR4201BB2170,201BB217,코스피200 C 200711 217.5,-,1,-,-,-,-,26.80,28.05,0,0,"1,738",OP,20071023,KRDRVOPK2I
KR4201BB2200,201BB220,코스피200 C 200711 220.0,25.90,1,5.15,23.50,25.90,21.10,32.00,25.90,331,"765,365,000","4,186",OP,20071023,KRDRVOPK2I
