ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A21470,201A2147,KOSPI 200 콜옵션 0602 147.5,24.80,2,-5.75,27.35,27.35,24.80,3.00,24.80,9,"24,095,000",831,OP,2006-02-03,KRDRVOPK2I
KR4201A21500,201A2150,KOSPI 200 콜옵션 0602 150.0,22.85,2,-4.65,26.00,26.20,22.85,3.00,22.85,171,"427,975,000",914,OP,2006-02-03,KRDRVOPK2I
KR4201A21520,201A2152,KOSPI 200 콜옵션 0602 152.5,-,2,-,-,-,-,21.00,19.80,0,0,"1,119",OP,2006-02-03,KRDRVOPK2I
KR4201A21550,201A2155,KOSPI 200 콜옵션 0602 155.0,-,2,-,-,-,-,21.00,17.30,0,0,"1,792",OP,2006-02-03,KRDRVOPK2I
KR4201A21570,201A2157,KOSPI 200 콜옵션 0602 157.5,14.80,2,-5.75,16.60,16.60,14.80,3.00,14.80,21,"31,260,000",279,OP,2006-02-03,KRDRVOPK2I
KR4201A21600,201A2160,KOSPI 200 콜옵션 0602 160.0,12.35,2,-5.50,16.00,16.00,12.35,3.00,12.35,94,"131,950,000","3,932",OP,2006-02-03,KRDRVOPK2I
KR4201A21620,201A2162,KOSPI 200 콜옵션 0602 162.5,9.90,2,-5.60,13.00,13.80,9.90,3.00,9.90,110,"135,350,000","2,718",OP,2006-02-03,KRDRVOPK2I
KR4201A21650,201A2165,KOSPI 200 콜옵션 0602 165.0,7.60,2,-5.40,10.80,11.10,7.50,3.00,7.60,"1,479","1,296,195,000","7,058",OP,2006-02-03,KRDRVOPK2I
KR4201A21670,201A2167,KOSPI 200 콜옵션 0602 167.5,5.45,2,-5.15,8.60,8.80,5.40,16.00,5.45,"2,979","1,845,380,000","14,129",OP,2006-02-03,KRDRVOPK2I
KR4201A21700,201A2170,KOSPI 200 콜옵션 0602 170.0,3.35,2,-4.85,6.20,6.70,3.35,16.50,3.35,"12,362","5,487,700,000","25,322",OP,2006-02-03,KRDRVOPK2I
KR4201A21720,201A2172,KOSPI 200 콜옵션 0602 172.5,2.01,2,-3.94,4.60,4.65,2.01,19.30,2.01,"68,208","18,252,302,000","44,196",OP,2006-02-03,KRDRVOPK2I
KR4201A21750,201A2175,KOSPI 200 콜옵션 0602 175.0,1.08,2,-2.82,2.56,2.90,1.00,20.80,1.08,"539,666","79,530,258,000","102,492",OP,2006-02-03,KRDRVOPK2I
KR4201A21770,201A2177,KOSPI 200 콜옵션 0602 177.5,0.40,2,-1.79,1.40,1.49,0.40,19.60,0.40,"1,565,290","114,319,557,000","176,476",OP,2006-02-03,KRDRVOPK2I
KR4201A21800,201A2180,KOSPI 200 콜옵션 0602 180.0,0.15,2,-0.92,0.61,0.68,0.14,19.90,0.15,"1,805,840","59,555,529,000","260,879",OP,2006-02-03,KRDRVOPK2I
KR4201A21820,201A2182,KOSPI 200 콜옵션 0602 182.5,0.05,2,-0.37,0.22,0.24,0.05,20.40,0.05,"1,328,549","15,711,708,000","316,901",OP,2006-02-03,KRDRVOPK2I
KR4201A21850,201A2185,KOSPI 200 콜옵션 0602 185.0,0.03,2,-0.10,0.06,0.07,0.02,22.90,0.03,"1,033,233","4,278,753,000","202,221",OP,2006-02-03,KRDRVOPK2I
KR4201A21870,201A2187,KOSPI 200 콜옵션 0602 187.5,0.01,5,-0.04,0.02,0.03,0.01,23.30,0.01,"369,393","582,999,000","252,730",OP,2006-02-03,KRDRVOPK2I
KR4201A21900,201A2190,KOSPI 200 콜옵션 0602 190.0,0.01,5,-0.01,0.01,0.02,0.01,26.60,0.01,"467,932","467,996,000","406,829",OP,2006-02-03,KRDRVOPK2I
KR4201A21920,201A2192,KOSPI 200 콜옵션 0602 192.5,0.01,3,0.00,0.01,0.01,0.01,29.90,0.01,"19,802","19,802,000","389,983",OP,2006-02-03,KRDRVOPK2I
KR4201A31350,201A3135,KOSPI 200 콜옵션 0603 135.0,37.00,2,-4.60,39.55,39.55,37.00,3.00,37.00,6,"22,845,000",782,OP,2006-02-03,KRDRVOPK2I
KR4201A31370,201A3137,KOSPI 200 콜옵션 0603 137.5,-,2,-,-,-,-,21.00,34.75,0,0,154,OP,2006-02-03,KRDRVOPK2I
KR4201A31400,201A3140,KOSPI 200 콜옵션 0603 140.0,32.10,2,-4.45,34.90,34.90,32.05,3.00,32.10,13,"42,595,000",199,OP,2006-02-03,KRDRVOPK2I
KR4201A31420,201A3142,KOSPI 200 콜옵션 0603 142.5,-,2,-,-,-,-,21.00,29.85,0,0,143,OP,2006-02-03,KRDRVOPK2I
KR4201A31450,201A3145,KOSPI 200 콜옵션 0603 145.0,-,2,-,-,-,-,21.00,27.40,0,0,298,OP,2006-02-03,KRDRVOPK2I
KR4201A31470,201A3147,KOSPI 200 콜옵션 0603 147.5,-,2,-,-,-,-,21.00,25.00,0,0,100,OP,2006-02-03,KRDRVOPK2I
KR4201A31500,201A3150,KOSPI 200 콜옵션 0603 150.0,22.80,2,-3.90,24.95,24.95,22.80,3.00,22.80,6,"14,755,000",965,OP,2006-02-03,KRDRVOPK2I
KR4201A31520,201A3152,KOSPI 200 콜옵션 0603 152.5,-,2,-,-,-,-,21.00,20.25,0,0,146,OP,2006-02-03,KRDRVOPK2I
KR4201A31550,201A3155,KOSPI 200 콜옵션 0603 155.0,-,2,-,-,-,-,21.00,18.00,0,0,438,OP,2006-02-03,KRDRVOPK2I
KR4201A31570,201A3157,KOSPI 200 콜옵션 0603 157.5,16.75,2,-3.30,16.00,16.75,16.00,16.00,16.75,2,"3,275,000","1,216",OP,2006-02-03,KRDRVOPK2I
KR4201A31600,201A3160,KOSPI 200 콜옵션 0603 160.0,13.40,2,-4.45,15.70,15.70,13.40,8.00,13.40,357,"533,165,000","3,547",OP,2006-02-03,KRDRVOPK2I
KR4201A31620,201A3162,KOSPI 200 콜옵션 0603 162.5,11.75,2,-4.65,14.55,14.55,11.55,22.00,11.75,8,"9,960,000",153,OP,2006-02-03,KRDRVOPK2I
KR4201A31650,201A3165,KOSPI 200 콜옵션 0603 165.0,9.65,2,-4.60,12.50,12.50,9.65,20.50,9.65,43,"43,965,000","11,917",OP,2006-02-03,KRDRVOPK2I
KR4201A31670,201A3167,KOSPI 200 콜옵션 0603 167.5,7.65,2,-4.30,9.90,10.55,7.40,19.50,7.65,"1,943","1,729,705,000","4,562",OP,2006-02-03,KRDRVOPK2I
KR4201A31700,201A3170,KOSPI 200 콜옵션 0603 170.0,6.20,2,-4.00,8.60,8.60,6.05,20.50,6.20,"1,028","833,245,000","7,010",OP,2006-02-03,KRDRVOPK2I
KR4201A31720,201A3172,KOSPI 200 콜옵션 0603 172.5,4.70,2,-3.30,6.55,7.00,4.70,20.00,4.70,"1,397","737,000,000","2,360",OP,2006-02-03,KRDRVOPK2I
KR4201A31750,201A3175,KOSPI 200 콜옵션 0603 175.0,3.45,2,-2.90,5.60,5.60,3.45,19.60,3.45,"3,834","1,555,010,000","6,900",OP,2006-02-03,KRDRVOPK2I
KR4201A31770,201A3177,KOSPI 200 콜옵션 0603 177.5,2.65,2,-2.35,4.00,4.15,2.60,20.50,2.65,"5,335","1,654,173,000","8,774",OP,2006-02-03,KRDRVOPK2I
KR4201A31800,201A3180,KOSPI 200 콜옵션 0603 180.0,1.82,2,-1.93,3.10,3.10,1.82,20.00,1.82,"5,831","1,296,466,000","17,475",OP,2006-02-03,KRDRVOPK2I
KR4201A31820,201A3182,KOSPI 200 콜옵션 0603 182.5,1.25,2,-1.45,2.09,2.10,1.22,19.90,1.25,"11,495","1,672,220,000","18,803",OP,2006-02-03,KRDRVOPK2I
KR4201A31850,201A3185,KOSPI 200 콜옵션 0603 185.0,0.82,2,-1.01,1.40,1.43,0.80,19.80,0.82,"13,499","1,361,823,000","24,111",OP,2006-02-03,KRDRVOPK2I
KR4201A31870,201A3187,KOSPI 200 콜옵션 0603 187.5,0.52,2,-0.74,1.09,1.09,0.50,19.80,0.52,"29,787","1,909,757,000","31,701",OP,2006-02-03,KRDRVOPK2I
KR4201A31900,201A3190,KOSPI 200 콜옵션 0603 190.0,0.30,2,-0.55,0.60,0.60,0.30,19.60,0.30,"23,158","967,113,000","38,075",OP,2006-02-03,KRDRVOPK2I
KR4201A31920,201A3192,KOSPI 200 콜옵션 0603 192.5,0.19,2,-0.28,0.31,0.36,0.19,19.70,0.19,"32,191","801,974,000","78,664",OP,2006-02-03,KRDRVOPK2I
KR4201A41570,201A4157,KOSPI 200 콜옵션 0604 157.5,17.90,2,-4.15,17.70,17.90,17.70,23.00,17.90,2,"3,560,000",1,OP,2006-02-03,KRDRVOPK2I
KR4201A41600,201A4160,KOSPI 200 콜옵션 0604 160.0,-,2,-,-,-,-,21.00,15.30,0,0,0,OP,2006-02-03,KRDRVOPK2I
