ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H92176,201H9217,코스피200 C 201309 217.5,25.15,1,2.65,23.80,25.70,23.80,3.00,25.15,33,"422,700,000",629,OP,2013-08-23,KRDRVOPK2I
KR4201H92200,201H9220,코스피200 C 201309 220.0,22.80,1,2.40,21.35,23.10,21.35,3.00,22.80,3,"33,625,000",460,OP,2013-08-23,KRDRVOPK2I
KR4201H92226,201H9222,코스피200 C 201309 222.5,20.60,1,2.40,18.95,20.60,18.95,3.00,20.60,4,"37,975,000",51,OP,2013-08-23,KRDRVOPK2I
KR4201H92259,201H9225,코스피200 C 201309 225.0,17.80,1,2.30,16.05,18.85,16.00,3.00,17.80,21,"185,275,000",418,OP,2013-08-23,KRDRVOPK2I
KR4201H92275,201H9227,코스피200 C 201309 227.5,15.55,1,2.40,14.35,15.55,13.95,3.00,15.55,15,"107,575,000",247,OP,2013-08-23,KRDRVOPK2I
KR4201H92309,201H9230,코스피200 C 201309 230.0,13.65,1,2.65,12.05,14.05,11.75,3.00,13.65,77,"513,900,000",521,OP,2013-08-23,KRDRVOPK2I
KR4201H92325,201H9232,코스피200 C 201309 232.5,11.25,1,2.30,9.45,11.70,9.40,8.00,11.25,75,"400,275,000",397,OP,2013-08-23,KRDRVOPK2I
KR4201H92358,201H9235,코스피200 C 201309 235.0,9.15,1,1.95,7.85,9.60,7.35,13.00,9.15,368,"1,529,025,000",932,OP,2013-08-23,KRDRVOPK2I
KR4201H92374,201H9237,코스피200 C 201309 237.5,7.05,1,1.55,5.90,7.50,5.55,12.80,7.05,"2,175","6,960,600,000","1,998",OP,2013-08-23,KRDRVOPK2I
KR4201H92408,201H9240,코스피200 C 201309 240.0,5.25,1,1.30,4.25,5.70,4.00,13.00,5.25,"11,110","26,304,400,000","5,676",OP,2013-08-23,KRDRVOPK2I
KR4201H92424,201H9242,코스피200 C 201309 242.5,3.65,1,0.97,2.99,4.10,2.70,12.90,3.65,"38,705","62,209,210,000","8,268",OP,2013-08-23,KRDRVOPK2I
KR4201H92457,201H9245,코스피200 C 201309 245.0,2.38,1,0.66,1.99,2.72,1.72,12.60,2.38,"165,291","186,172,755,000","15,299",OP,2013-08-23,KRDRVOPK2I
KR4201H92473,201H9247,코스피200 C 201309 247.5,1.45,1,0.44,1.19,1.70,1.03,12.60,1.45,"220,897","150,861,220,000","22,668",OP,2013-08-23,KRDRVOPK2I
KR4201H92507,201H9250,코스피200 C 201309 250.0,0.80,1,0.23,0.66,0.98,0.57,12.30,0.80,"229,093","87,893,785,000","35,432",OP,2013-08-23,KRDRVOPK2I
KR4201H92523,201H9252,코스피200 C 201309 252.5,0.40,1,0.10,0.36,0.52,0.30,12.20,0.40,"194,478","39,153,205,000","39,975",OP,2013-08-23,KRDRVOPK2I
KR4201H92556,201H9255,코스피200 C 201309 255.0,0.21,1,0.05,0.18,0.27,0.15,12.60,0.21,"117,642","12,027,305,000","44,829",OP,2013-08-23,KRDRVOPK2I
KR4201H92572,201H9257,코스피200 C 201309 257.5,0.10,3,0.00,0.10,0.14,0.08,12.70,0.10,"106,321","5,830,215,000","34,875",OP,2013-08-23,KRDRVOPK2I
KR4201H92606,201H9260,코스피200 C 201309 260.0,0.06,3,0.00,0.06,0.08,0.05,13.30,0.06,"96,028","3,100,090,000","39,916",OP,2013-08-23,KRDRVOPK2I
KR4201H92622,201H9262,코스피200 C 201309 262.5,0.03,2,-0.01,0.04,0.05,0.03,13.60,0.03,"28,416","568,500,000","30,817",OP,2013-08-23,KRDRVOPK2I
KR4201H92655,201H9265,코스피200 C 201309 265.0,0.02,2,-0.01,0.03,0.04,0.02,14.40,0.02,"27,352","391,045,000","27,460",OP,2013-08-23,KRDRVOPK2I
KR4201H92671,201H9267,코스피200 C 201309 267.5,0.01,2,-0.01,0.02,0.03,0.01,14.70,0.01,"17,603","165,280,000","17,814",OP,2013-08-23,KRDRVOPK2I
KR4201H92705,201H9270,코스피200 C 201309 270.0,0.01,2,-0.01,0.02,0.02,0.01,16.10,0.01,"1,714","13,920,000","17,345",OP,2013-08-23,KRDRVOPK2I
KR4201H92721,201H9272,코스피200 C 201309 272.5,0.01,3,0.00,0.01,0.02,0.01,17.30,0.01,"5,559","28,110,000","6,809",OP,2013-08-23,KRDRVOPK2I
KR4201H92754,201H9275,코스피200 C 201309 275.0,0.01,3,0.00,0.01,0.01,0.01,18.60,0.01,"5,575","27,875,000","10,063",OP,2013-08-23,KRDRVOPK2I
KR4201H92770,201H9277,코스피200 C 201309 277.5,0.01,3,0.00,0.01,0.01,0.01,19.30,0.01,305,"1,525,000","5,483",OP,2013-08-23,KRDRVOPK2I
KR4201H92804,201H9280,코스피200 C 201309 280.0,0.01,3,0.00,0.01,0.01,0.01,20.90,0.01,612,"3,060,000","12,778",OP,2013-08-23,KRDRVOPK2I
KR4201HA2256,201HA225,코스피200 C 201310 225.0,19.25,1,2.55,19.25,19.25,19.25,3.00,19.25,1,"9,625,000",1,OP,2013-08-23,KRDRVOPK2I
KR4201HA2272,201HA227,코스피200 C 201310 227.5,17.00,1,1.40,17.00,17.00,17.00,3.00,17.00,1,"8,500,000",47,OP,2013-08-23,KRDRVOPK2I
KR4201HA2306,201HA230,코스피200 C 201310 230.0,14.80,1,2.50,14.80,14.80,14.80,8.00,14.80,1,"7,400,000",12,OP,2013-08-23,KRDRVOPK2I
KR4201HA2322,201HA232,코스피200 C 201310 232.5,12.70,1,2.35,12.70,12.70,12.70,11.00,12.70,1,"6,350,000",6,OP,2013-08-23,KRDRVOPK2I
KR4201HA2355,201HA235,코스피200 C 201310 235.0,10.30,1,1.60,9.40,10.95,9.40,12.00,10.30,5,"25,900,000",29,OP,2013-08-23,KRDRVOPK2I
KR4201HA2371,201HA237,코스피200 C 201310 237.5,9.00,1,1.80,7.65,9.00,7.65,12.50,9.00,2,"8,325,000",20,OP,2013-08-23,KRDRVOPK2I
KR4201HA2405,201HA240,코스피200 C 201310 240.0,7.15,1,1.45,6.00,7.30,6.00,13.40,7.15,54,"178,800,000",154,OP,2013-08-23,KRDRVOPK2I
KR4201HA2421,201HA242,코스피200 C 201310 242.5,5.40,1,1.00,4.80,5.85,4.65,12.80,5.40,125,"328,100,000",249,OP,2013-08-23,KRDRVOPK2I
KR4201HA2454,201HA245,코스피200 C 201310 245.0,4.30,1,1.00,3.70,4.55,3.50,13.10,4.30,379,"772,450,000",441,OP,2013-08-23,KRDRVOPK2I
KR4201HA2470,201HA247,코스피200 C 201310 247.5,3.20,1,0.72,2.82,3.40,2.57,12.90,3.20,395,"593,180,000",487,OP,2013-08-23,KRDRVOPK2I
KR4201HA2504,201HA250,코스피200 C 201310 250.0,2.29,1,0.51,2.04,2.49,1.83,12.80,2.29,"1,334","1,436,265,000","1,485",OP,2013-08-23,KRDRVOPK2I
KR4201HA2520,201HA252,코스피200 C 201310 252.5,1.64,1,0.43,1.39,1.74,1.26,12.80,1.64,"1,577","1,193,040,000","1,341",OP,2013-08-23,KRDRVOPK2I
KR4201HA2553,201HA255,코스피200 C 201310 255.0,1.11,1,0.28,0.95,1.18,0.85,12.80,1.11,"3,041","1,548,640,000","2,099",OP,2013-08-23,KRDRVOPK2I
KR4201HA2579,201HA257,코스피200 C 201310 257.5,0.71,1,0.14,0.67,0.78,0.56,12.60,0.71,"4,006","1,347,035,000","2,011",OP,2013-08-23,KRDRVOPK2I
KR4201HA2603,201HA260,코스피200 C 201310 260.0,0.46,1,0.11,0.40,0.50,0.36,12.60,0.46,"3,508","762,315,000","3,291",OP,2013-08-23,KRDRVOPK2I
KR4201HA2629,201HA262,코스피200 C 201310 262.5,0.29,1,0.07,0.27,0.31,0.23,12.60,0.29,"3,625","483,035,000","4,509",OP,2013-08-23,KRDRVOPK2I
KR4201HA2652,201HA265,코스피200 C 201310 265.0,0.18,1,0.02,0.18,0.20,0.15,12.70,0.18,"3,320","277,525,000","5,014",OP,2013-08-23,KRDRVOPK2I
KR4201HB2255,201HB225,코스피200 C 201311 225.0,-,0,-,-,-,-,12.60,20.15,0,0,0,OP,2013-08-23,KRDRVOPK2I
KR4201HB2271,201HB227,코스피200 C 201311 227.5,-,0,-,-,-,-,12.60,17.95,0,0,6,OP,2013-08-23,KRDRVOPK2I
KR4201HB2305,201HB230,코스피200 C 201311 230.0,-,0,-,-,-,-,12.60,15.80,0,0,10,OP,2013-08-23,KRDRVOPK2I
KR4201HB2321,201HB232,코스피200 C 201311 232.5,-,0,-,-,-,-,12.60,13.75,0,0,3,OP,2013-08-23,KRDRVOPK2I
KR4201HB2354,201HB235,코스피200 C 201311 235.0,11.60,1,0.85,11.60,11.60,11.60,14.50,11.60,1,"5,800,000",2,OP,2013-08-23,KRDRVOPK2I
KR4201HB2370,201HB237,코스피200 C 201311 237.5,10.75,1,1.55,10.75,10.75,10.75,13.80,10.75,1,"5,375,000",2,OP,2013-08-23,KRDRVOPK2I
KR4201HB2404,201HB240,코스피200 C 201311 240.0,9.30,1,1.60,8.90,9.30,8.90,14.00,9.30,2,"9,100,000",19,OP,2013-08-23,KRDRVOPK2I
KR4201HB2420,201HB242,코스피200 C 201311 242.5,8.05,1,1.65,6.80,8.05,6.70,14.30,8.05,18,"62,425,000",43,OP,2013-08-23,KRDRVOPK2I
KR4201HB2453,201HB245,코스피200 C 201311 245.0,6.30,1,1.00,6.40,6.40,6.30,13.60,6.30,2,"6,350,000",37,OP,2013-08-23,KRDRVOPK2I
KR4201HB2479,201HB247,코스피200 C 201311 247.5,5.15,1,0.80,4.45,5.50,4.45,13.60,5.15,12,"30,100,000",36,OP,2013-08-23,KRDRVOPK2I
KR4201HB2503,201HB250,코스피200 C 201311 250.0,4.15,1,0.70,3.60,4.30,3.60,13.60,4.15,16,"31,825,000",87,OP,2013-08-23,KRDRVOPK2I
KR4201HB2529,201HB252,코스피200 C 201311 252.5,3.40,1,0.68,3.00,3.50,2.96,13.70,3.40,40,"65,280,000",102,OP,2013-08-23,KRDRVOPK2I
KR4201HB2552,201HB255,코스피200 C 201311 255.0,2.70,1,0.63,2.30,2.73,2.29,13.80,2.70,73,"86,720,000",101,OP,2013-08-23,KRDRVOPK2I
KR4201HB2578,201HB257,코스피200 C 201311 257.5,2.06,1,0.46,1.72,2.13,1.70,13.60,2.06,38,"37,645,000",366,OP,2013-08-23,KRDRVOPK2I
KR4201HB2602,201HB260,코스피200 C 201311 260.0,1.55,1,0.35,1.29,1.61,1.25,13.60,1.55,215,"161,010,000",516,OP,2013-08-23,KRDRVOPK2I
KR4201HB2628,201HB262,코스피200 C 201311 262.5,1.13,1,0.25,0.96,1.19,0.95,13.30,1.13,171,"99,190,000",184,OP,2013-08-23,KRDRVOPK2I
KR4201HB2651,201HB265,코스피200 C 201311 265.0,0.80,1,0.16,0.70,0.87,0.67,13.20,0.80,171,"67,550,000","1,113",OP,2013-08-23,KRDRVOPK2I
KR4201HC2155,201HC215,코스피200 C 201312 215.0,30.05,1,2.20,28.80,30.60,28.75,8.00,30.05,26,"390,150,000",250,OP,2013-08-23,KRDRVOPK2I
KR4201HC2205,201HC220,코스피200 C 201312 220.0,26.35,1,2.95,26.35,26.35,26.35,14.00,26.35,1,"13,175,000",26,OP,2013-08-23,KRDRVOPK2I
KR4201HC2254,201HC225,코스피200 C 201312 225.0,22.05,1,2.35,22.05,22.05,22.05,14.50,22.05,1,"11,025,000",91,OP,2013-08-23,KRDRVOPK2I
KR4201HC2304,201HC230,코스피200 C 201312 230.0,18.05,1,2.15,18.05,18.05,18.05,14.50,18.05,1,"9,025,000",233,OP,2013-08-23,KRDRVOPK2I
KR4201HC2353,201HC235,코스피200 C 201312 235.0,13.40,1,1.00,13.00,13.40,13.00,15.00,13.40,5,"32,600,000",485,OP,2013-08-23,KRDRVOPK2I
KR4201HC2403,201HC240,코스피200 C 201312 240.0,10.70,1,1.40,10.15,11.20,10.15,14.50,10.70,59,"322,400,000",662,OP,2013-08-23,KRDRVOPK2I
KR4201HC2452,201HC245,코스피200 C 201312 245.0,8.00,1,0.95,7.20,8.00,7.20,14.50,8.00,14,"53,675,000",753,OP,2013-08-23,KRDRVOPK2I
KR4201HC2502,201HC250,코스피200 C 201312 250.0,5.75,1,0.80,5.00,6.00,4.90,14.40,5.75,75,"210,700,000","1,209",OP,2013-08-23,KRDRVOPK2I
KR4201HC2551,201HC255,코스피200 C 201312 255.0,3.95,1,0.75,3.45,4.05,3.35,14.20,3.95,188,"367,450,000","1,777",OP,2013-08-23,KRDRVOPK2I
KR4201HC2601,201HC260,코스피200 C 201312 260.0,2.56,1,0.46,2.23,2.68,2.19,13.90,2.56,168,"207,965,000","5,315",OP,2013-08-23,KRDRVOPK2I
KR4201HC2650,201HC265,코스피200 C 201312 265.0,1.64,1,0.29,1.43,1.71,1.37,13.90,1.64,603,"475,920,000","3,072",OP,2013-08-23,KRDRVOPK2I
KR4301H92174,301H9217,코스피200 P 201309 217.5,0.09,2,-0.11,0.15,0.17,0.09,23.10,0.09,"110,367","6,541,855,000","54,456",OP,2013-08-23,KRDRVOPK2I
KR4301H92208,301H9220,코스피200 P 201309 220.0,0.13,2,-0.14,0.20,0.23,0.12,22.50,0.13,"61,677","4,828,465,000","21,291",OP,2013-08-23,KRDRVOPK2I
