ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A51570,201A5157,KOSPI 200 콜옵션 0605 157.5,29.35,1,0.60,29.35,31.35,27.25,3.00,29.35,"2,529","7,080,210,000","10,741",OP,20060504,KRDRVOPK2I
KR4201A51600,201A5160,KOSPI 200 콜옵션 0605 160.0,26.55,2,-0.40,26.30,26.70,25.25,32.00,26.55,73,"189,620,000","1,645",OP,20060504,KRDRVOPK2I
KR4201A51620,201A5162,KOSPI 200 콜옵션 0605 162.5,23.10,2,-0.70,23.15,23.15,22.90,3.00,23.10,7,"16,115,000",472,OP,20060504,KRDRVOPK2I
KR4201A51650,201A5165,KOSPI 200 콜옵션 0605 165.0,20.90,2,-0.10,21.75,21.75,20.40,32.00,20.90,172,"357,055,000","4,102",OP,20060504,KRDRVOPK2I
KR4201A51670,201A5167,KOSPI 200 콜옵션 0605 167.5,-,1,-,-,-,-,12.60,19.30,0,0,"2,638",OP,20060504,KRDRVOPK2I
KR4201A51700,201A5170,KOSPI 200 콜옵션 0605 170.0,16.90,1,0.60,16.10,16.90,14.90,3.00,16.90,7,"11,060,000","3,742",OP,20060504,KRDRVOPK2I
KR4201A51720,201A5172,KOSPI 200 콜옵션 0605 172.5,13.25,2,-0.25,12.90,13.25,12.55,3.00,13.25,5,"6,445,000","6,159",OP,20060504,KRDRVOPK2I
KR4201A51750,201A5175,KOSPI 200 콜옵션 0605 175.0,11.85,1,0.85,10.95,12.30,10.00,3.00,11.85,164,"177,845,000","16,521",OP,20060504,KRDRVOPK2I
KR4201A51770,201A5177,KOSPI 200 콜옵션 0605 177.5,9.40,1,0.55,8.85,9.80,7.40,3.00,9.40,521,"427,740,000","16,759",OP,20060504,KRDRVOPK2I
KR4201A51800,201A5180,KOSPI 200 콜옵션 0605 180.0,7.00,1,0.50,6.00,7.35,5.05,3.00,7.00,"33,952","20,395,120,000","80,686",OP,20060504,KRDRVOPK2I
KR4201A51820,201A5182,KOSPI 200 콜옵션 0605 182.5,4.55,1,0.45,4.15,5.00,2.99,3.00,4.55,"17,006","6,474,858,000","43,477",OP,20060504,KRDRVOPK2I
KR4201A51850,201A5185,KOSPI 200 콜옵션 0605 185.0,2.57,1,0.40,2.29,2.87,1.43,11.00,2.57,"413,819","84,390,576,000","165,853",OP,20060504,KRDRVOPK2I
KR4201A51870,201A5187,KOSPI 200 콜옵션 0605 187.5,1.11,1,0.18,0.93,1.29,0.55,11.50,1.11,"2,168,550","185,084,494,000","159,175",OP,20060504,KRDRVOPK2I
KR4201A51900,201A5190,KOSPI 200 콜옵션 0605 190.0,0.35,1,0.03,0.32,0.47,0.18,11.80,0.35,"2,063,228","59,854,012,000","230,997",OP,20060504,KRDRVOPK2I
KR4201A51920,201A5192,KOSPI 200 콜옵션 0605 192.5,0.16,1,0.03,0.11,0.18,0.07,14.10,0.16,"844,938","8,479,105,000","266,537",OP,20060504,KRDRVOPK2I
KR4201A51950,201A5195,KOSPI 200 콜옵션 0605 195.0,0.09,1,0.04,0.05,0.09,0.04,16.60,0.09,"551,392","2,949,189,000","354,997",OP,20060504,KRDRVOPK2I
KR4201A51970,201A5197,KOSPI 200 콜옵션 0605 197.5,0.06,1,0.02,0.03,0.06,0.02,19.20,0.06,"253,190","836,430,000","742,955",OP,20060504,KRDRVOPK2I
KR4201A61600,201A6160,KOSPI 200 콜옵션 0606 160.0,26.60,2,-0.10,26.80,26.85,26.10,3.00,26.60,91,"240,440,000","1,339",OP,20060504,KRDRVOPK2I
KR4201A61620,201A6162,KOSPI 200 콜옵션 0606 162.5,24.60,1,0.50,24.60,24.60,24.60,3.00,24.60,1,"2,460,000",12,OP,20060504,KRDRVOPK2I
KR4201A61650,201A6165,KOSPI 200 콜옵션 0606 165.0,-,1,-,-,-,-,12.60,22.15,0,0,207,OP,20060504,KRDRVOPK2I
KR4201A61670,201A6167,KOSPI 200 콜옵션 0606 167.5,-,1,-,-,-,-,12.60,19.80,0,0,8,OP,20060504,KRDRVOPK2I
KR4201A61700,201A6170,KOSPI 200 콜옵션 0606 170.0,17.00,2,-2.00,19.00,19.00,15.80,22.00,17.00,19,"32,250,000","1,184",OP,20060504,KRDRVOPK2I
KR4201A61720,201A6172,KOSPI 200 콜옵션 0606 172.5,14.60,2,-0.10,13.50,14.60,13.50,20.00,14.60,26,"36,345,000",413,OP,20060504,KRDRVOPK2I
KR4201A61750,201A6175,KOSPI 200 콜옵션 0606 175.0,12.00,2,-0.40,12.40,12.80,11.40,16.00,12.00,"1,620","1,903,135,000","4,411",OP,20060504,KRDRVOPK2I
KR4201A61770,201A6177,KOSPI 200 콜옵션 0606 177.5,-,2,-,-,-,-,12.60,11.05,0,0,"1,056",OP,20060504,KRDRVOPK2I
KR4201A61800,201A6180,KOSPI 200 콜옵션 0606 180.0,8.85,1,0.55,8.00,9.40,7.20,16.50,8.85,"5,292","4,464,440,000","8,713",OP,20060504,KRDRVOPK2I
KR4201A61820,201A6182,KOSPI 200 콜옵션 0606 182.5,7.00,1,0.35,5.85,7.00,5.85,16.50,7.00,166,"111,205,000","3,750",OP,20060504,KRDRVOPK2I
KR4201A61850,201A6185,KOSPI 200 콜옵션 0606 185.0,5.55,1,0.35,6.00,6.00,4.50,17.30,5.55,"1,416","702,525,000","17,001",OP,20060504,KRDRVOPK2I
KR4201A61870,201A6187,KOSPI 200 콜옵션 0606 187.5,4.05,1,0.25,4.00,4.40,3.20,16.60,4.05,"2,994","1,069,715,000","20,010",OP,20060504,KRDRVOPK2I
KR4201A61900,201A6190,KOSPI 200 콜옵션 0606 190.0,2.91,1,0.26,2.70,3.15,2.26,16.50,2.91,"4,943","1,329,014,000","21,669",OP,20060504,KRDRVOPK2I
KR4201A61920,201A6192,KOSPI 200 콜옵션 0606 192.5,2.07,1,0.30,1.77,2.15,1.20,16.80,2.07,"5,832","1,046,697,000","16,756",OP,20060504,KRDRVOPK2I
KR4201A61950,201A6195,KOSPI 200 콜옵션 0606 195.0,1.35,1,0.17,1.18,1.41,0.94,16.50,1.35,"24,334","2,711,117,000","28,705",OP,20060504,KRDRVOPK2I
KR4201A61970,201A6197,KOSPI 200 콜옵션 0606 197.5,0.83,1,0.14,0.65,0.88,0.56,16.30,0.83,"43,595","2,983,148,000","42,880",OP,20060504,KRDRVOPK2I
KR4201A71720,201A7172,KOSPI 200 콜옵션 0607 172.5,-,0,-,-,-,-,12.60,16.30,0,0,6,OP,20060504,KRDRVOPK2I
