ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201030900,20103090,KOSPI 200 콜옵션 0003  90.0,-,0,-,-,-,-,41.50,21.10,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201030920,20103092,KOSPI 200 콜옵션 0003  92.5,-,1,-,-,-,-,41.50,19.80,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201030950,20103095,KOSPI 200 콜옵션 0003  95.0,-,2,-,-,-,-,41.50,18.75,0,0,1,OP,2000-02-16,KRDRVOPK2I
KR4201030970,20103097,KOSPI 200 콜옵션 0003  97.5,-,0,-,-,-,-,41.50,16.20,0,0,1,OP,2000-02-16,KRDRVOPK2I
KR4201031000,20103100,KOSPI 200 콜옵션 0003 100.0,10.35,2,-3.05,7.50,10.35,7.50,45.00,10.35,32,"25,505,000",27,OP,2000-02-16,KRDRVOPK2I
KR4201031020,20103102,KOSPI 200 콜옵션 0003 102.5,8.50,2,-2.70,8.50,8.50,8.50,46.00,8.50,3,"2,550,000",3,OP,2000-02-16,KRDRVOPK2I
KR4201031050,20103105,KOSPI 200 콜옵션 0003 105.0,9.00,2,-0.85,5.00,9.00,5.00,53.00,9.00,35,"23,300,000",74,OP,2000-02-16,KRDRVOPK2I
KR4201031070,20103107,KOSPI 200 콜옵션 0003 107.5,6.55,1,0.25,6.30,6.90,3.65,42.00,6.55,743,"352,920,000",516,OP,2000-02-16,KRDRVOPK2I
KR4201031100,20103110,KOSPI 200 콜옵션 0003 110.0,5.10,1,0.30,5.20,5.95,2.66,41.50,5.10,"12,622","5,370,316,000","7,311",OP,2000-02-16,KRDRVOPK2I
KR4201031120,20103112,KOSPI 200 콜옵션 0003 112.5,3.90,3,0.00,3.80,4.75,2.00,41.50,3.90,"4,649","1,430,870,000","3,274",OP,2000-02-16,KRDRVOPK2I
KR4201031150,20103115,KOSPI 200 콜옵션 0003 115.0,3.20,1,0.45,3.00,3.40,1.45,43.80,3.20,"17,527","4,032,225,000","11,878",OP,2000-02-16,KRDRVOPK2I
KR4201031170,20103117,KOSPI 200 콜옵션 0003 117.5,2.30,1,0.20,2.20,2.40,1.05,42.50,2.30,"7,215","1,198,515,000","7,281",OP,2000-02-16,KRDRVOPK2I
KR4201031200,20103120,KOSPI 200 콜옵션 0003 120.0,1.55,2,-0.04,1.79,1.86,0.81,41.10,1.55,"62,292","7,848,143,000","40,356",OP,2000-02-16,KRDRVOPK2I
KR4201031220,20103122,KOSPI 200 콜옵션 0003 122.5,1.05,3,0.00,1.30,1.30,0.53,40.90,1.05,"11,411","1,033,567,000","11,383",OP,2000-02-16,KRDRVOPK2I
KR4201031250,20103125,KOSPI 200 콜옵션 0003 125.0,0.79,2,-0.01,0.90,0.90,0.40,41.60,0.79,"64,839","4,093,124,000","49,462",OP,2000-02-16,KRDRVOPK2I
KR4201031270,20103127,KOSPI 200 콜옵션 0003 127.5,0.32,2,-0.18,0.50,0.59,0.24,36.90,0.32,"13,277","505,640,000","21,991",OP,2000-02-16,KRDRVOPK2I
KR4201031300,20103130,KOSPI 200 콜옵션 0003 130.0,0.36,3,0.00,0.33,0.41,0.16,41.90,0.36,"32,038","865,999,000","34,414",OP,2000-02-16,KRDRVOPK2I
KR4201031320,20103132,KOSPI 200 콜옵션 0003 132.5,0.22,1,0.01,0.25,0.29,0.09,41.10,0.22,"5,073","91,551,000","11,350",OP,2000-02-16,KRDRVOPK2I
KR4201031350,20103135,KOSPI 200 콜옵션 0003 135.0,0.14,1,0.02,0.12,0.17,0.08,41.30,0.14,"4,246","50,334,000","9,264",OP,2000-02-16,KRDRVOPK2I
KR4201031370,20103137,KOSPI 200 콜옵션 0003 137.5,0.10,3,0.00,0.10,0.14,0.05,42.10,0.10,"17,326","148,505,000","27,765",OP,2000-02-16,KRDRVOPK2I
KR4201041050,20104105,KOSPI 200 콜옵션 0004 105.0,-,0,-,-,-,-,41.50,10.50,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201041070,20104107,KOSPI 200 콜옵션 0004 107.5,-,0,-,-,-,-,41.50,12.35,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201041100,20104110,KOSPI 200 콜옵션 0004 110.0,-,0,-,-,-,-,41.50,10.80,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201041120,20104112,KOSPI 200 콜옵션 0004 112.5,-,0,-,-,-,-,41.50,9.35,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201041150,20104115,KOSPI 200 콜옵션 0004 115.0,-,0,-,-,-,-,41.50,5.45,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201041170,20104117,KOSPI 200 콜옵션 0004 117.5,-,0,-,-,-,-,41.50,4.50,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201041200,20104120,KOSPI 200 콜옵션 0004 120.0,-,0,-,-,-,-,41.50,3.75,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201041220,20104122,KOSPI 200 콜옵션 0004 122.5,-,0,-,-,-,-,41.50,3.05,0,0,0,OP,2000-02-16,KRDRVOPK2I
KR4201041250,20104125,KOSPI 200 콜옵션 0004 125.0,-,0,-,-,-,-,41.50,2.48,0,0,5,OP,2000-02-16,KRDRVOPK2I
