ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201030900,20103090,KOSPI 200 콜옵션 0003  90.0,-,0,-,-,-,-,45.10,21.45,0,0,0,OP,20000218,KRDRVOPK2I
KR4201030920,20103092,KOSPI 200 콜옵션 0003  92.5,-,0,-,-,-,-,45.10,19.80,0,0,0,OP,20000218,KRDRVOPK2I
KR4201030950,20103095,KOSPI 200 콜옵션 0003  95.0,-,0,-,-,-,-,45.10,18.75,0,0,1,OP,20000218,KRDRVOPK2I
KR4201030970,20103097,KOSPI 200 콜옵션 0003  97.5,-,0,-,-,-,-,45.10,16.20,0,0,1,OP,20000218,KRDRVOPK2I
KR4201031000,20103100,KOSPI 200 콜옵션 0003 100.0,-,0,-,-,-,-,45.10,12.05,0,0,27,OP,20000218,KRDRVOPK2I
KR4201031020,20103102,KOSPI 200 콜옵션 0003 102.5,-,0,-,-,-,-,45.10,10.20,0,0,3,OP,20000218,KRDRVOPK2I
KR4201031050,20103105,KOSPI 200 콜옵션 0003 105.0,10.20,1,3.00,11.50,11.90,9.30,39.00,10.20,493,"515,555,000",371,OP,20000218,KRDRVOPK2I
KR4201031070,20103107,KOSPI 200 콜옵션 0003 107.5,7.15,2,-0.85,8.00,9.70,6.50,51.00,7.15,284,"218,855,000",681,OP,20000218,KRDRVOPK2I
KR4201031100,20103110,KOSPI 200 콜옵션 0003 110.0,5.15,2,-1.05,5.00,8.00,5.00,44.50,5.15,"1,925","1,337,470,000","8,644",OP,20000218,KRDRVOPK2I
KR4201031120,20103112,KOSPI 200 콜옵션 0003 112.5,4.00,2,-0.65,4.00,6.30,3.50,44.80,4.00,"1,653","816,090,000","3,250",OP,20000218,KRDRVOPK2I
KR4201031150,20103115,KOSPI 200 콜옵션 0003 115.0,3.00,2,-0.40,3.30,4.70,2.75,44.30,3.00,"10,320","3,997,018,000","9,883",OP,20000218,KRDRVOPK2I
KR4201031170,20103117,KOSPI 200 콜옵션 0003 117.5,1.95,2,-0.65,2.47,3.45,1.80,41.30,1.95,"9,134","2,677,205,000","7,614",OP,20000218,KRDRVOPK2I
KR4201031200,20103120,KOSPI 200 콜옵션 0003 120.0,1.30,2,-0.44,1.70,2.40,1.10,40.30,1.30,"60,324","12,057,937,000","32,901",OP,20000218,KRDRVOPK2I
KR4201031220,20103122,KOSPI 200 콜옵션 0003 122.5,0.90,2,-0.40,1.14,1.74,0.86,40.50,0.90,"8,511","1,199,531,000","13,184",OP,20000218,KRDRVOPK2I
KR4201031250,20103125,KOSPI 200 콜옵션 0003 125.0,0.60,2,-0.25,0.75,1.23,0.51,40.80,0.60,"63,714","5,966,909,000","48,280",OP,20000218,KRDRVOPK2I
KR4201031270,20103127,KOSPI 200 콜옵션 0003 127.5,0.38,2,-0.19,0.48,0.75,0.35,40.30,0.38,"7,895","462,342,000","23,066",OP,20000218,KRDRVOPK2I
KR4201031300,20103130,KOSPI 200 콜옵션 0003 130.0,0.20,2,-0.20,0.36,0.48,0.18,38.80,0.20,"36,719","1,276,106,000","34,168",OP,20000218,KRDRVOPK2I
KR4201031320,20103132,KOSPI 200 콜옵션 0003 132.5,0.12,2,-0.10,0.28,0.30,0.11,38.90,0.12,"5,791","119,184,000","12,624",OP,20000218,KRDRVOPK2I
KR4201031350,20103135,KOSPI 200 콜옵션 0003 135.0,0.07,2,-0.05,0.11,0.17,0.07,39.20,0.07,"3,557","41,800,000","10,686",OP,20000218,KRDRVOPK2I
KR4201031370,20103137,KOSPI 200 콜옵션 0003 137.5,0.05,2,-0.03,0.08,0.11,0.05,40.10,0.05,"13,113","98,548,000","26,883",OP,20000218,KRDRVOPK2I
