ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M12174,201M1217,코스피200 C 201701 217.5,40.60,1,0.05,40.70,40.70,40.60,16.00,40.60,2,"40,650,000","1,167",OP,2016-12-14,KRDRVOPK2I
KR4201M12208,201M1220,코스피200 C 201701 220.0,-,0,-,-,-,-,9.00,38.40,0,0,153,OP,2016-12-14,KRDRVOPK2I
KR4201M12224,201M1222,코스피200 C 201701 222.5,35.65,1,0.10,35.65,35.65,35.65,16.00,35.65,1,"17,825,000",1,OP,2016-12-14,KRDRVOPK2I
KR4201M12257,201M1225,코스피200 C 201701 225.0,-,0,-,-,-,-,9.00,33.40,0,0,5,OP,2016-12-14,KRDRVOPK2I
KR4201M12273,201M1227,코스피200 C 201701 227.5,-,0,-,-,-,-,9.00,30.90,0,0,2,OP,2016-12-14,KRDRVOPK2I
KR4201M12307,201M1230,코스피200 C 201701 230.0,-,0,-,-,-,-,9.00,28.45,0,0,4,OP,2016-12-14,KRDRVOPK2I
KR4201M12323,201M1232,코스피200 C 201701 232.5,-,0,-,-,-,-,9.00,25.95,0,0,1,OP,2016-12-14,KRDRVOPK2I
KR4201M12356,201M1235,코스피200 C 201701 235.0,23.10,1,0.05,23.10,23.10,23.10,20.00,23.10,2,"23,100,000",13,OP,2016-12-14,KRDRVOPK2I
KR4201M12372,201M1237,코스피200 C 201701 237.5,-,0,-,-,-,-,9.00,20.95,0,0,14,OP,2016-12-14,KRDRVOPK2I
KR4201M12406,201M1240,코스피200 C 201701 240.0,18.75,1,1.25,19.35,19.45,18.75,8.00,18.75,7,"67,575,000",297,OP,2016-12-14,KRDRVOPK2I
KR4201M12422,201M1242,코스피200 C 201701 242.5,16.50,1,1.25,16.80,17.00,16.50,12.00,16.50,12,"100,700,000",98,OP,2016-12-14,KRDRVOPK2I
KR4201M12455,201M1245,코스피200 C 201701 245.0,13.10,1,0.40,14.20,14.20,13.10,8.00,13.10,5,"34,050,000",241,OP,2016-12-14,KRDRVOPK2I
KR4201M12471,201M1247,코스피200 C 201701 247.5,10.95,1,0.25,10.95,10.95,10.95,10.00,10.95,2,"10,950,000",229,OP,2016-12-14,KRDRVOPK2I
KR4201M12505,201M1250,코스피200 C 201701 250.0,8.72,1,0.10,9.50,9.90,8.47,9.00,8.72,110,"493,015,000","1,017",OP,2016-12-14,KRDRVOPK2I
KR4201M12521,201M1252,코스피200 C 201701 252.5,6.63,1,0.31,7.40,7.60,6.42,9.00,6.63,241,"836,425,000","2,320",OP,2016-12-14,KRDRVOPK2I
