ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201LB2077,201LB207,코스피200 C 201611 207.5,-,0,-,-,-,-,17.00,45.10,0,0,909,OP,20161104,KRDRVOPK2I
KR4201LB2101,201LB210,코스피200 C 201611 210.0,42.70,2,-0.25,42.70,42.70,42.70,64.00,42.70,1,"21,350,000",153,OP,20161104,KRDRVOPK2I
KR4201LB2127,201LB212,코스피200 C 201611 212.5,-,0,-,-,-,-,17.00,40.10,0,0,2,OP,20161104,KRDRVOPK2I
KR4201LB2150,201LB215,코스피200 C 201611 215.0,-,0,-,-,-,-,17.00,37.60,0,0,3,OP,20161104,KRDRVOPK2I
KR4201LB2176,201LB217,코스피200 C 201611 217.5,35.20,2,-0.25,35.20,35.20,35.20,48.00,35.20,1,"17,600,000",0,OP,20161104,KRDRVOPK2I
KR4201LB2200,201LB220,코스피200 C 201611 220.0,32.55,2,-0.40,32.50,32.55,32.50,48.00,32.55,2,"32,525,000",3,OP,20161104,KRDRVOPK2I
KR4201LB2226,201LB222,코스피200 C 201611 222.5,30.15,2,-0.30,30.15,30.15,30.15,32.00,30.15,1,"15,075,000",1,OP,20161104,KRDRVOPK2I
KR4201LB2259,201LB225,코스피200 C 201611 225.0,27.80,2,-0.15,27.80,27.80,27.80,48.00,27.80,2,"27,800,000",4,OP,20161104,KRDRVOPK2I
KR4201LB2275,201LB227,코스피200 C 201611 227.5,25.35,2,-0.65,25.35,25.35,25.35,32.00,25.35,1,"12,675,000",2,OP,20161104,KRDRVOPK2I
KR4201LB2309,201LB230,코스피200 C 201611 230.0,22.70,1,0.65,23.00,23.00,22.70,40.00,22.70,5,"57,150,000",48,OP,20161104,KRDRVOPK2I
KR4201LB2325,201LB232,코스피200 C 201611 232.5,20.20,2,-0.25,20.55,20.55,20.20,32.00,20.20,3,"30,475,000",4,OP,20161104,KRDRVOPK2I
KR4201LB2358,201LB235,코스피200 C 201611 235.0,17.95,1,0.70,17.95,17.95,17.95,32.00,17.95,1,"8,975,000",7,OP,20161104,KRDRVOPK2I
KR4201LB2374,201LB237,코스피200 C 201611 237.5,15.65,2,-0.30,15.65,15.65,15.65,28.00,15.65,1,"7,825,000",28,OP,20161104,KRDRVOPK2I
KR4201LB2408,201LB240,코스피200 C 201611 240.0,13.10,1,0.50,13.35,13.35,13.05,30.00,13.10,5,"32,825,000",385,OP,20161104,KRDRVOPK2I
KR4201LB2424,201LB242,코스피200 C 201611 242.5,-,0,-,-,-,-,17.00,10.10,0,0,125,OP,20161104,KRDRVOPK2I
KR4201LB2457,201LB245,코스피200 C 201611 245.0,8.55,2,-0.44,8.80,8.81,8.34,28.00,8.55,112,"477,025,000",165,OP,20161104,KRDRVOPK2I
