ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201860300,20186030,KOSPI 200 콜옵션 9806  30.0,8.90,2,-0.10,8.95,8.95,7.00,3.00,8.90,32,"25,840,000",44,OP,1998-06-09,KRDRVOPK2I
KR4201860320,20186032,KOSPI 200 콜옵션 9806  32.5,6.00,2,-1.10,6.20,6.70,5.10,3.00,6.00,147,"88,630,000","2,432",OP,1998-06-09,KRDRVOPK2I
KR4201860350,20186035,KOSPI 200 콜옵션 9806  35.0,3.40,2,-0.40,4.00,4.00,2.60,3.00,3.40,698,"224,375,000","6,044",OP,1998-06-09,KRDRVOPK2I
KR4201860370,20186037,KOSPI 200 콜옵션 9806  37.5,1.41,2,-0.49,1.61,1.61,1.05,3.00,1.41,"6,366","796,297,000","9,000",OP,1998-06-09,KRDRVOPK2I
KR4201860400,20186040,KOSPI 200 콜옵션 9806  40.0,0.40,2,-0.15,0.55,0.59,0.26,52.30,0.40,"11,892","432,098,000","12,197",OP,1998-06-09,KRDRVOPK2I
KR4201860420,20186042,KOSPI 200 콜옵션 9806  42.5,0.03,2,-0.10,0.08,0.10,0.02,51.50,0.03,"10,082","57,946,000","14,786",OP,1998-06-09,KRDRVOPK2I
KR4201860450,20186045,KOSPI 200 콜옵션 9806  45.0,0.01,5,-0.01,0.02,0.02,0.01,67.60,0.01,"6,878","6,908,000","11,804",OP,1998-06-09,KRDRVOPK2I
KR4201860470,20186047,KOSPI 200 콜옵션 9806  47.5,0.01,3,0.00,0.01,0.01,0.01,93.90,0.01,1,"1,000","12,390",OP,1998-06-09,KRDRVOPK2I
KR4201860500,20186050,KOSPI 200 콜옵션 9806  50.0,-,0,-,-,-,-,41.00,0.01,0,0,"14,057",OP,1998-06-09,KRDRVOPK2I
KR4201860520,20186052,KOSPI 200 콜옵션 9806  52.5,-,0,-,-,-,-,41.00,0.01,0,0,"7,233",OP,1998-06-09,KRDRVOPK2I
KR4201860550,20186055,KOSPI 200 콜옵션 9806  55.0,-,0,-,-,-,-,41.00,0.01,0,0,"9,748",OP,1998-06-09,KRDRVOPK2I
KR4201860570,20186057,KOSPI 200 콜옵션 9806  57.5,-,0,-,-,-,-,41.00,0.01,0,0,"4,657",OP,1998-06-09,KRDRVOPK2I
KR4201860600,20186060,KOSPI 200 콜옵션 9806  60.0,-,0,-,-,-,-,41.00,0.01,0,0,"7,523",OP,1998-06-09,KRDRVOPK2I
KR4201860620,20186062,KOSPI 200 콜옵션 9806  62.5,-,0,-,-,-,-,41.00,0.01,0,0,"1,236",OP,1998-06-09,KRDRVOPK2I
KR4201860650,20186065,KOSPI 200 콜옵션 9806  65.0,-,0,-,-,-,-,41.00,0.01,0,0,"2,328",OP,1998-06-09,KRDRVOPK2I
KR4201860670,20186067,KOSPI 200 콜옵션 9806  67.5,-,0,-,-,-,-,41.00,0.01,0,0,797,OP,1998-06-09,KRDRVOPK2I
KR4201860700,20186070,KOSPI 200 콜옵션 9806  70.0,-,0,-,-,-,-,41.00,0.01,0,0,"1,014",OP,1998-06-09,KRDRVOPK2I
KR4201860720,20186072,KOSPI 200 콜옵션 9806  72.5,-,0,-,-,-,-,41.00,0.01,0,0,237,OP,1998-06-09,KRDRVOPK2I
KR4201860750,20186075,KOSPI 200 콜옵션 9806  75.0,-,0,-,-,-,-,41.00,0.01,0,0,765,OP,1998-06-09,KRDRVOPK2I
KR4201860770,20186077,KOSPI 200 콜옵션 9806  77.5,-,0,-,-,-,-,41.00,0.01,0,0,"1,301",OP,1998-06-09,KRDRVOPK2I
KR4201860800,20186080,KOSPI 200 콜옵션 9806  80.0,-,0,-,-,-,-,41.00,0.01,0,0,"1,226",OP,1998-06-09,KRDRVOPK2I
