ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201510950,20151095,KOSPI 200 콜옵션 0501  95.0,11.05,2,-0.15,11.00,11.65,10.70,3.00,11.05,814,"922,695,000","4,856",OP,20041213,KRDRVOPK2I
KR4201510970,20151097,KOSPI 200 콜옵션 0501  97.5,8.85,2,-0.10,8.95,9.55,8.60,3.00,8.85,277,"245,680,000","2,184",OP,20041213,KRDRVOPK2I
KR4201511000,20151100,KOSPI 200 콜옵션 0501 100.0,6.90,1,0.05,6.80,7.45,6.50,19.00,6.90,475,"330,770,000","2,629",OP,20041213,KRDRVOPK2I
KR4201511020,20151102,KOSPI 200 콜옵션 0501 102.5,4.95,2,-0.10,5.25,5.50,4.60,19.50,4.95,"2,201","1,115,115,000","2,578",OP,20041213,KRDRVOPK2I
KR4201511050,20151105,KOSPI 200 콜옵션 0501 105.0,3.40,2,-0.10,3.50,3.90,3.20,20.50,3.40,"9,405","3,281,385,000","8,773",OP,20041213,KRDRVOPK2I
KR4201511070,20151107,KOSPI 200 콜옵션 0501 107.5,2.17,2,-0.18,2.30,2.60,2.04,20.80,2.17,"39,490","9,037,547,000","20,825",OP,20041213,KRDRVOPK2I
KR4201511100,20151110,KOSPI 200 콜옵션 0501 110.0,1.26,2,-0.05,1.26,1.61,1.20,20.50,1.26,"371,983","51,858,798,000","52,273",OP,20041213,KRDRVOPK2I
KR4201511120,20151112,KOSPI 200 콜옵션 0501 112.5,0.73,2,-0.01,0.74,0.92,0.66,21.10,0.73,"540,987","42,019,069,000","75,712",OP,20041213,KRDRVOPK2I
KR4201511150,20151115,KOSPI 200 콜옵션 0501 115.0,0.37,2,-0.02,0.34,0.47,0.33,21.20,0.37,"844,474","33,281,709,000","132,115",OP,20041213,KRDRVOPK2I
KR4201511170,20151117,KOSPI 200 콜옵션 0501 117.5,0.18,2,-0.02,0.19,0.23,0.15,21.40,0.18,"390,076","7,130,319,000","147,052",OP,20041213,KRDRVOPK2I
KR4201511200,20151120,KOSPI 200 콜옵션 0501 120.0,0.08,3,0.00,0.08,0.10,0.06,21.30,0.08,"225,376","1,749,915,000","177,184",OP,20041213,KRDRVOPK2I
KR4201511220,20151122,KOSPI 200 콜옵션 0501 122.5,0.04,3,0.00,0.03,0.05,0.02,22.00,0.04,"88,191","324,338,000","103,976",OP,20041213,KRDRVOPK2I
KR4201511250,20151125,KOSPI 200 콜옵션 0501 125.0,0.02,3,0.00,0.02,0.02,0.01,22.70,0.02,"38,174","75,473,000","155,119",OP,20041213,KRDRVOPK2I
KR4201520970,20152097,KOSPI 200 콜옵션 0502  97.5,-,2,-,-,-,-,21.10,9.80,0,0,0,OP,20041213,KRDRVOPK2I
KR4201521000,20152100,KOSPI 200 콜옵션 0502 100.0,7.50,2,-1.00,7.50,7.50,7.50,21.50,7.50,1,"750,000",22,OP,20041213,KRDRVOPK2I
KR4201521020,20152102,KOSPI 200 콜옵션 0502 102.5,-,2,-,-,-,-,21.10,6.15,0,0,2,OP,20041213,KRDRVOPK2I
KR4201521050,20152105,KOSPI 200 콜옵션 0502 105.0,4.30,3,0.00,4.90,4.90,4.30,21.50,4.30,3,"1,410,000",30,OP,20041213,KRDRVOPK2I
KR4201521070,20152107,KOSPI 200 콜옵션 0502 107.5,3.20,2,-0.20,3.40,4.00,3.15,21.30,3.20,29,"9,345,000",87,OP,20041213,KRDRVOPK2I
KR4201521100,20152110,KOSPI 200 콜옵션 0502 110.0,2.24,2,-0.57,2.70,2.70,2.07,21.40,2.24,71,"16,207,000",32,OP,20041213,KRDRVOPK2I
KR4201521120,20152112,KOSPI 200 콜옵션 0502 112.5,1.45,2,-0.10,1.54,1.64,1.40,21.40,1.45,420,"64,193,000","1,290",OP,20041213,KRDRVOPK2I
KR4201521150,20152115,KOSPI 200 콜옵션 0502 115.0,0.92,2,-0.08,1.00,1.09,0.92,20.90,0.92,192,"19,337,000","1,504",OP,20041213,KRDRVOPK2I
KR4201521170,20152117,KOSPI 200 콜옵션 0502 117.5,0.54,2,-0.12,0.62,0.65,0.54,20.70,0.54,888,"52,308,000",994,OP,20041213,KRDRVOPK2I
KR4201521200,20152120,KOSPI 200 콜옵션 0502 120.0,0.32,2,-0.08,0.39,0.39,0.31,20.70,0.32,"1,906","67,081,000","2,029",OP,20041213,KRDRVOPK2I
KR4201521220,20152122,KOSPI 200 콜옵션 0502 122.5,0.18,2,-0.03,0.23,0.23,0.18,20.70,0.18,"1,151","22,615,000","1,489",OP,20041213,KRDRVOPK2I
KR4201521250,20152125,KOSPI 200 콜옵션 0502 125.0,0.10,2,-0.03,0.13,0.14,0.10,20.80,0.10,"3,494","38,899,000","4,145",OP,20041213,KRDRVOPK2I
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,-,0,-,-,-,-,21.10,12.75,0,0,31,OP,20041213,KRDRVOPK2I
KR4201530970,20153097,KOSPI 200 콜옵션 0503  97.5,-,0,-,-,-,-,21.10,10.80,0,0,0,OP,20041213,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,-,2,-,-,-,-,21.10,9.05,0,0,22,OP,20041213,KRDRVOPK2I
KR4201531020,20153102,KOSPI 200 콜옵션 0503 102.5,-,0,-,-,-,-,21.10,7.35,0,0,0,OP,20041213,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,5.50,3,0.00,5.50,5.50,5.50,22.00,5.50,1,"550,000",336,OP,20041213,KRDRVOPK2I
KR4201531070,20153107,KOSPI 200 콜옵션 0503 107.5,-,0,-,-,-,-,21.10,4.60,0,0,0,OP,20041213,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,3.20,3,0.00,3.20,3.20,3.20,21.50,3.20,45,"14,400,000",484,OP,20041213,KRDRVOPK2I
KR4201531120,20153112,KOSPI 200 콜옵션 0503 112.5,2.02,2,-0.38,2.02,2.02,2.02,19.40,2.02,1,"202,000",243,OP,20041213,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,1.69,2,-0.03,1.69,1.69,1.69,21.40,1.69,1,"169,000",795,OP,20041213,KRDRVOPK2I
KR4201531170,20153117,KOSPI 200 콜옵션 0503 117.5,1.07,3,0.00,1.07,1.07,1.07,21.00,1.07,1,"107,000",1,OP,20041213,KRDRVOPK2I
KR4201531200,20153120,KOSPI 200 콜옵션 0503 120.0,0.74,2,-0.11,0.75,0.85,0.74,20.60,0.74,76,"5,734,000","2,289",OP,20041213,KRDRVOPK2I
KR4201531220,20153122,KOSPI 200 콜옵션 0503 122.5,0.49,2,-0.03,0.52,0.52,0.41,21.10,0.49,6,"281,000",62,OP,20041213,KRDRVOPK2I
KR4201531250,20153125,KOSPI 200 콜옵션 0503 125.0,0.32,2,-0.02,0.30,0.34,0.29,20.80,0.32,337,"10,907,000","9,516",OP,20041213,KRDRVOPK2I
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,-,0,-,-,-,-,21.10,11.55,0,0,0,OP,20041213,KRDRVOPK2I
