ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C81774,201C8177,코스피200 C 200808 177.5,23.00,2,-1.15,23.20,23.95,22.95,40.00,23.00,43,"100,755,000",438,OP,2008-07-22,KRDRVOPK2I
KR4201C81808,201C8180,코스피200 C 200808 180.0,21.10,2,-0.75,21.15,21.35,20.25,32.00,21.10,62,"129,580,000","1,751",OP,2008-07-22,KRDRVOPK2I
KR4201C81824,201C8182,코스피200 C 200808 182.5,19.00,2,-0.65,18.55,19.00,18.10,34.00,19.00,71,"131,550,000","1,414",OP,2008-07-22,KRDRVOPK2I
KR4201C81857,201C8185,코스피200 C 200808 185.0,16.75,2,-0.50,16.30,17.20,15.90,32.00,16.75,170,"279,920,000","2,829",OP,2008-07-22,KRDRVOPK2I
KR4201C81873,201C8187,코스피200 C 200808 187.5,14.75,2,-0.95,15.00,15.00,13.85,32.00,14.75,421,"603,660,000","3,361",OP,2008-07-22,KRDRVOPK2I
KR4201C81907,201C8190,코스피200 C 200808 190.0,12.70,2,-0.95,12.70,13.00,11.70,30.50,12.70,617,"764,730,000","4,553",OP,2008-07-22,KRDRVOPK2I
KR4201C81923,201C8192,코스피200 C 200808 192.5,10.95,2,-0.70,12.30,12.30,10.00,31.00,10.95,"1,434","1,515,820,000","6,779",OP,2008-07-22,KRDRVOPK2I
KR4201C81956,201C8195,코스피200 C 200808 195.0,8.90,2,-0.65,8.15,9.30,8.15,28.50,8.90,"7,887","6,883,045,000","20,413",OP,2008-07-22,KRDRVOPK2I
KR4201C81972,201C8197,코스피200 C 200808 197.5,7.35,2,-0.75,7.35,7.65,6.70,28.50,7.35,"11,435","8,157,010,000","21,695",OP,2008-07-22,KRDRVOPK2I
KR4201C82004,201C8200,코스피200 C 200808 200.0,5.85,2,-0.65,5.40,6.15,5.25,27.30,5.85,"35,341","20,080,000,000","40,157",OP,2008-07-22,KRDRVOPK2I
KR4201C82020,201C8202,코스피200 C 200808 202.5,4.35,2,-0.70,4.65,4.90,4.05,25.80,4.35,"37,389","16,586,765,000","44,337",OP,2008-07-22,KRDRVOPK2I
KR4201C82053,201C8205,코스피200 C 200808 205.0,3.70,2,-0.20,3.15,3.75,3.05,27.40,3.70,"59,907","20,215,760,000","93,148",OP,2008-07-22,KRDRVOPK2I
KR4201C82079,201C8207,코스피200 C 200808 207.5,2.68,2,-0.26,2.47,2.80,2.25,26.30,2.68,"206,694","51,353,886,000","84,664",OP,2008-07-22,KRDRVOPK2I
KR4201C82103,201C8210,코스피200 C 200808 210.0,1.83,2,-0.29,1.66,2.03,1.59,25.10,1.83,"351,941","62,422,800,000","135,054",OP,2008-07-22,KRDRVOPK2I
KR4201C82129,201C8212,코스피200 C 200808 212.5,1.22,2,-0.24,1.08,1.43,1.07,24.50,1.22,"423,017","51,964,990,000","123,409",OP,2008-07-22,KRDRVOPK2I
KR4201C82152,201C8215,코스피200 C 200808 215.0,0.82,2,-0.17,0.79,0.97,0.70,24.00,0.82,"670,007","55,292,984,000","159,575",OP,2008-07-22,KRDRVOPK2I
KR4201C82178,201C8217,코스피200 C 200808 217.5,0.54,2,-0.13,0.53,0.65,0.46,23.80,0.54,"324,557","17,671,573,000","113,400",OP,2008-07-22,KRDRVOPK2I
KR4201C82202,201C8220,코스피200 C 200808 220.0,0.36,2,-0.08,0.26,0.43,0.26,24.10,0.36,"332,032","11,921,084,000","130,198",OP,2008-07-22,KRDRVOPK2I
KR4201C82228,201C8222,코스피200 C 200808 222.5,0.26,2,-0.03,0.23,0.30,0.21,24.40,0.26,"241,637","5,888,320,000","80,883",OP,2008-07-22,KRDRVOPK2I
KR4201C82251,201C8225,코스피200 C 200808 225.0,0.20,2,-0.01,0.13,0.21,0.13,25.30,0.20,"468,685","8,098,882,000","101,019",OP,2008-07-22,KRDRVOPK2I
KR4201C82277,201C8227,코스피200 C 200808 227.5,0.13,2,-0.04,0.13,0.16,0.11,25.20,0.13,"430,876","5,655,499,000","127,209",OP,2008-07-22,KRDRVOPK2I
KR4201C82301,201C8230,코스피200 C 200808 230.0,0.11,2,-0.02,0.10,0.12,0.08,26.40,0.11,"377,953","3,872,100,000","128,121",OP,2008-07-22,KRDRVOPK2I
KR4201C82327,201C8232,코스피200 C 200808 232.5,0.07,2,-0.02,0.08,0.09,0.06,26.30,0.07,"153,337","1,145,796,000","75,106",OP,2008-07-22,KRDRVOPK2I
KR4201C82350,201C8235,코스피200 C 200808 235.0,0.05,2,-0.02,0.05,0.07,0.04,26.80,0.05,"67,015","360,866,000","77,432",OP,2008-07-22,KRDRVOPK2I
KR4201C82376,201C8237,코스피200 C 200808 237.5,0.04,2,-0.01,0.04,0.05,0.03,27.80,0.04,"46,395","186,461,000","54,136",OP,2008-07-22,KRDRVOPK2I
KR4201C82400,201C8240,코스피200 C 200808 240.0,0.03,2,-0.01,0.03,0.04,0.02,28.10,0.03,"59,737","179,876,000","45,047",OP,2008-07-22,KRDRVOPK2I
KR4201C82426,201C8242,코스피200 C 200808 242.5,0.02,3,0.00,0.02,0.03,0.01,28.30,0.02,"19,182","38,905,000","27,051",OP,2008-07-22,KRDRVOPK2I
KR4201C82459,201C8245,코스피200 C 200808 245.0,0.01,5,-0.01,0.02,0.02,0.01,27.70,0.01,"13,286","24,016,000","22,025",OP,2008-07-22,KRDRVOPK2I
KR4201C82475,201C8247,코스피200 C 200808 247.5,0.01,5,-0.01,0.02,0.02,0.01,28.90,0.01,"1,803","1,846,000","26,051",OP,2008-07-22,KRDRVOPK2I
KR4201C82509,201C8250,코스피200 C 200808 250.0,0.01,5,-0.01,0.01,0.02,0.01,30.20,0.01,120,"121,000","10,994",OP,2008-07-22,KRDRVOPK2I
KR4201C82525,201C8252,코스피200 C 200808 252.5,0.01,5,-0.01,0.01,0.02,0.01,31.40,0.01,"1,506","1,510,000","10,753",OP,2008-07-22,KRDRVOPK2I
KR4201C82558,201C8255,코스피200 C 200808 255.0,0.01,3,0.00,0.01,0.02,0.01,32.70,0.01,"1,134","1,342,000","11,958",OP,2008-07-22,KRDRVOPK2I
KR4201C82574,201C8257,코스피200 C 200808 257.5,0.01,5,-0.01,0.01,0.01,0.01,33.90,0.01,"1,333","1,333,000","51,258",OP,2008-07-22,KRDRVOPK2I
KR4201C91773,201C9177,코스피200 C 200809 177.5,-,0,-,-,-,-,27.00,24.85,0,0,5,OP,2008-07-22,KRDRVOPK2I
KR4201C91807,201C9180,코스피200 C 200809 180.0,23.50,1,1.45,23.05,23.50,22.60,34.00,23.50,485,"1,121,825,000",758,OP,2008-07-22,KRDRVOPK2I
KR4201C91823,201C9182,코스피200 C 200809 182.5,-,0,-,-,-,-,27.00,21.00,0,0,54,OP,2008-07-22,KRDRVOPK2I
KR4201C91856,201C9185,코스피200 C 200809 185.0,18.85,2,-0.50,18.80,19.00,18.80,29.00,18.85,4,"7,565,000","2,734",OP,2008-07-22,KRDRVOPK2I
KR4201C91872,201C9187,코스피200 C 200809 187.5,-,0,-,-,-,-,27.00,17.25,0,0,27,OP,2008-07-22,KRDRVOPK2I
KR4201C91906,201C9190,코스피200 C 200809 190.0,14.60,2,-1.45,15.20,15.20,14.60,29.00,14.60,2,"2,980,000",600,OP,2008-07-22,KRDRVOPK2I
KR4201C91922,201C9192,코스피200 C 200809 192.5,12.65,2,-0.40,13.30,13.30,12.65,28.00,12.65,14,"18,370,000",316,OP,2008-07-22,KRDRVOPK2I
KR4201C91955,201C9195,코스피200 C 200809 195.0,11.50,2,-0.45,10.80,11.90,10.80,26.80,11.50,12,"13,550,000","1,103",OP,2008-07-22,KRDRVOPK2I
KR4201C91971,201C9197,코스피200 C 200809 197.5,9.95,2,-1.10,10.20,10.20,9.05,26.50,9.95,28,"27,045,000","1,738",OP,2008-07-22,KRDRVOPK2I
