ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H32305,201H3230,코스피200 C 201303 230.0,38.80,1,6.05,34.50,39.25,34.50,32.00,38.80,50,"952,450,000","1,248",OP,20130220,KRDRVOPK2I
KR4201H32321,201H3232,코스피200 C 201303 232.5,36.50,1,6.25,34.15,36.50,34.15,42.00,36.50,22,"395,850,000",69,OP,20130220,KRDRVOPK2I
KR4201H32354,201H3235,코스피200 C 201303 235.0,33.90,1,6.10,31.70,34.10,31.70,40.00,33.90,21,"354,600,000",84,OP,20130220,KRDRVOPK2I
KR4201H32370,201H3237,코스피200 C 201303 237.5,31.50,1,5.65,28.70,31.50,28.70,32.00,31.50,15,"234,250,000",48,OP,20130220,KRDRVOPK2I
KR4201H32404,201H3240,코스피200 C 201303 240.0,28.75,1,5.80,26.90,29.10,26.90,32.00,28.75,16,"229,275,000",356,OP,20130220,KRDRVOPK2I
KR4201H32420,201H3242,코스피200 C 201303 242.5,26.45,1,4.60,23.65,26.45,23.65,26.00,26.45,22,"281,600,000",70,OP,20130220,KRDRVOPK2I
KR4201H32453,201H3245,코스피200 C 201303 245.0,23.95,1,6.10,22.10,24.10,21.85,30.00,23.95,29,"332,525,000",306,OP,20130220,KRDRVOPK2I
KR4201H32479,201H3247,코스피200 C 201303 247.5,21.60,1,5.90,17.40,21.60,17.00,28.00,21.60,57,"555,625,000",82,OP,20130220,KRDRVOPK2I
KR4201H32503,201H3250,코스피200 C 201303 250.0,18.95,1,5.25,14.75,19.35,14.50,20.00,18.95,158,"1,384,450,000","1,083",OP,20130220,KRDRVOPK2I
KR4201H32529,201H3252,코스피200 C 201303 252.5,16.60,1,5.50,13.00,17.00,13.00,19.00,16.60,221,"1,456,550,000",696,OP,20130220,KRDRVOPK2I
KR4201H32552,201H3255,코스피200 C 201303 255.0,14.25,1,5.00,10.10,14.60,9.90,18.00,14.25,514,"3,148,525,000","1,580",OP,20130220,KRDRVOPK2I
KR4201H32578,201H3257,코스피200 C 201303 257.5,11.90,1,4.75,7.90,12.35,7.75,16.50,11.90,885,"4,506,775,000","2,649",OP,20130220,KRDRVOPK2I
KR4201H32602,201H3260,코스피200 C 201303 260.0,9.70,1,4.35,6.00,10.05,5.85,15.50,9.70,"3,796","14,909,850,000","8,537",OP,20130220,KRDRVOPK2I
KR4201H32628,201H3262,코스피200 C 201303 262.5,7.55,1,3.80,4.30,7.95,4.20,14.30,7.55,"11,266","31,619,850,000","10,358",OP,20130220,KRDRVOPK2I
KR4201H32651,201H3265,코스피200 C 201303 265.0,5.70,1,3.20,2.93,6.10,2.83,13.80,5.70,"27,699","56,180,940,000","16,061",OP,20130220,KRDRVOPK2I
KR4201H32677,201H3267,코스피200 C 201303 267.5,4.15,1,2.56,1.90,4.45,1.80,13.40,4.15,"123,206","160,408,890,000","15,881",OP,20130220,KRDRVOPK2I
KR4201H32701,201H3270,코스피200 C 201303 270.0,2.80,1,1.88,1.13,3.10,1.08,12.90,2.80,"233,987","249,307,550,000","25,404",OP,20130220,KRDRVOPK2I
KR4201H32727,201H3272,코스피200 C 201303 272.5,1.80,1,1.30,0.64,1.99,0.60,12.60,1.80,"221,390","151,935,760,000","19,843",OP,20130220,KRDRVOPK2I
KR4201H32750,201H3275,코스피200 C 201303 275.0,1.07,1,0.80,0.33,1.22,0.32,12.30,1.07,"184,335","74,093,055,000","30,100",OP,20130220,KRDRVOPK2I
KR4201H32776,201H3277,코스피200 C 201303 277.5,0.61,1,0.47,0.17,0.71,0.17,12.20,0.61,"119,297","28,159,405,000","23,994",OP,20130220,KRDRVOPK2I
KR4201H32800,201H3280,코스피200 C 201303 280.0,0.36,1,0.28,0.09,0.40,0.08,12.40,0.36,"106,569","13,604,810,000","21,555",OP,20130220,KRDRVOPK2I
KR4201H32826,201H3282,코스피200 C 201303 282.5,0.19,1,0.15,0.05,0.22,0.05,12.40,0.19,"86,359","6,093,855,000","14,425",OP,20130220,KRDRVOPK2I
KR4201H32859,201H3285,코스피200 C 201303 285.0,0.11,1,0.08,0.03,0.13,0.03,12.90,0.11,"129,923","5,922,785,000","27,415",OP,20130220,KRDRVOPK2I
KR4201H42403,201H4240,코스피200 C 201304 240.0,29.35,1,5.75,27.05,29.35,27.00,24.00,29.35,32,"435,575,000",69,OP,20130220,KRDRVOPK2I
KR4201H42429,201H4242,코스피200 C 201304 242.5,27.20,1,5.55,24.75,27.20,24.75,23.00,27.20,13,"164,300,000",81,OP,20130220,KRDRVOPK2I
KR4201H42452,201H4245,코스피200 C 201304 245.0,24.55,1,6.25,22.60,24.55,22.60,22.00,24.55,10,"113,975,000",82,OP,20130220,KRDRVOPK2I
KR4201H42478,201H4247,코스피200 C 201304 247.5,22.20,1,5.85,17.90,22.20,17.90,21.00,22.20,20,"201,625,000",96,OP,20130220,KRDRVOPK2I
KR4201H42502,201H4250,코스피200 C 201304 250.0,19.80,1,5.90,15.90,19.85,15.90,19.00,19.80,31,"278,675,000",58,OP,20130220,KRDRVOPK2I
KR4201H42528,201H4252,코스피200 C 201304 252.5,17.65,1,5.80,13.90,17.70,13.90,19.00,17.65,29,"236,225,000",61,OP,20130220,KRDRVOPK2I
KR4201H42551,201H4255,코스피200 C 201304 255.0,15.45,1,5.05,13.10,15.50,13.10,18.00,15.45,29,"216,075,000",194,OP,20130220,KRDRVOPK2I
KR4201H42577,201H4257,코스피200 C 201304 257.5,13.35,1,4.95,13.50,13.55,13.35,16.50,13.35,4,"26,900,000",196,OP,20130220,KRDRVOPK2I
KR4201H42601,201H4260,코스피200 C 201304 260.0,11.40,1,4.25,8.50,11.50,8.50,15.00,11.40,34,"178,300,000",413,OP,20130220,KRDRVOPK2I
KR4201H42627,201H4262,코스피200 C 201304 262.5,9.55,1,3.90,6.40,9.60,6.40,14.80,9.55,154,"614,150,000",651,OP,20130220,KRDRVOPK2I
KR4201H42650,201H4265,코스피200 C 201304 265.0,7.80,1,3.30,5.05,8.05,4.75,14.30,7.80,774,"2,523,000,000",610,OP,20130220,KRDRVOPK2I
